"node_1","node_2","edge"
4848,220998,5
22052,220998,5
4850,11189,5
4848,235361,5
22052,235361,5
220998,235361,5
4848,356222,5
19850,19602,1
36528,19602,1
20435,17440273,5
4850,17440273,1
11189,17440273,5
19850,19029,1
19850,263948,2
36528,263948,5
9023,263948,3
19850,254903,5
36528,254903,1
19602,254903,5
263948,301908,5
254903,301908,1
20435,20430,3
11189,20430,5
17440273,20430,5
19029,20430,5
19850,20982,3
19230,20982,2
19602,20982,5
254903,20982,5
263948,296660,1
4848,401221,2
356222,401221,5
20430,319809,1
401221,319809,5
4848,229880,5
22052,229880,5
4848,228389,1
356222,228389,5
401221,228389,5
263948,7697,1
254903,7698,5
7697,7698,1
9023,7701,1
254903,7701,5
20982,7701,1
319809,7701,5
7698,7701,5
263948,19521,2
4848,13767008,5
22052,13767008,5
356222,13767008,2
229880,13767008,5
17440273,282715,1
254903,20366,1
20435,348676,4
11189,348676,5
17440273,348676,5
263948,348676,2
254903,348676,5
20430,348676,5
20982,348676,3
319809,348676,2
36528,29335016,5
263948,29335016,5
20982,29335016,1
4850,7696,1
9023,7696,2
301908,7696,1
20430,7696,3
7697,7696,3
7698,7696,3
7701,7696,5
5978,7696,2
20366,7696,5
11189,237621,5
19230,237621,2
17440273,237621,1
254903,237621,1
20430,237621,1
20982,237621,5
7697,237621,1
5978,237621,1
29335016,237621,4
7696,237621,5
17440273,20745,3
263948,20745,5
301908,20745,5
20430,20745,1
7697,20745,2
5978,20745,1
20366,20745,2
7696,20745,4
4850,459788,5
301908,459788,5
20430,459788,1
20366,459788,5
7696,459788,5
20745,459788,5
263948,4061,5
7696,4061,1
237621,4061,1
20745,4061,2
459788,4061,1
17440273,19103,1
19029,19103,5
254903,19103,4
20982,19103,5
237621,19103,3
4850,19962,3
19850,19962,1
19230,19962,2
9023,19962,1
17440273,19962,3
20430,19962,5
20982,19962,5
296660,19962,1
7697,19962,1
7701,19962,3
5978,19962,4
348676,19962,1
29335016,19962,4
7696,19962,5
237621,19962,5
4061,19962,3
19103,19962,5
19850,10683432,4
36528,10683432,2
19230,10683432,1
19602,10683432,5
254903,10683432,5
20982,10683432,5
29335016,10683432,1
237621,10683432,5
19103,10683432,1
19962,10683432,5
4850,260266,5
11189,260266,5
282715,260266,5
7696,260266,3
237621,260266,1
459788,260266,1
19962,260266,3
19602,20822,3
19029,20822,3
254903,20822,1
20982,20822,2
7696,20822,4
20745,20822,2
19962,20822,4
10683432,20822,1
4850,20183,5
36528,20183,4
19602,20183,4
254903,20183,2
301908,20183,3
20982,20183,5
7701,20183,2
29335016,20183,3
7696,20183,5
20745,20183,5
459788,20183,5
260266,20183,2
36528,20184,1
19029,20184,2
263948,20184,5
301908,20184,2
20982,20184,1
319809,20184,2
29335016,20184,4
7696,20184,5
237621,20184,1
20745,20184,3
459788,20184,5
19962,20184,5
20183,20184,5
4850,20186,3
36528,20186,3
19602,20186,5
254903,20186,2
301908,20186,4
20982,20186,5
7701,20186,2
29335016,20186,3
7696,20186,5
20745,20186,5
459788,20186,5
19103,20186,1
260266,20186,3
20183,20186,5
20184,20186,5
4850,480428,5
301908,480428,5
20430,480428,5
20366,480428,3
7696,480428,5
20745,480428,5
459788,480428,5
4061,480428,3
19103,480428,1
260266,480428,4
20822,480428,2
20183,480428,5
20184,480428,5
20186,480428,5
19850,20146,2
19602,20146,3
17440273,20146,5
19029,20146,5
254903,20146,5
301908,20146,1
20430,20146,1
20982,20146,1
20366,20146,1
348676,20146,2
7696,20146,1
20745,20146,3
459788,20146,3
19103,20146,5
20822,20146,1
20183,20146,3
20184,20146,1
20186,20146,4
480428,20146,5
19230,20599,5
19602,20599,5
254903,20599,2
20982,20599,5
7697,20599,2
5978,20599,1
348676,20599,5
