"node_1","node_2","edge"
20179,2633,2
20179,21140,3
20179,9566,5
21140,9566,5
9560,2675,2
20179,8010,1
9564,8010,5
20273,8010,1
9560,8010,3
2675,8010,5
20179,4963,2
2633,4963,1
21140,4963,3
9566,4963,2
9560,4961,2
8010,4961,5
9560,9558,5
2675,9558,3
8010,9558,5
9560,2034,5
2675,2034,5
8010,2034,4
4961,2034,2
9558,2034,5
9564,5714,1
9560,5714,3
2675,5714,3
4961,5714,2
9558,5714,5
2034,5714,5
20179,10196679,4
9566,10196679,2
4963,10196679,2
20179,3765756,4
20273,3765756,1
21140,3765756,3
9566,3765756,5
4963,3765756,3
10196679,3765756,3
2633,26357207,1
20273,26357207,2
3765756,26357207,2
9560,1854,5
8010,1854,5
9558,1854,1
2034,1854,2
2633,20463,1
2675,20463,3
8010,20463,2
2034,20463,4
26357207,20463,3
2675,9565,3
8010,9565,5
20179,28299352,5
9566,28299352,5
4963,28299352,2
10196679,28299352,3
3765756,28299352,1
9560,3250,3
2675,3250,5
8010,3250,4
9558,3250,1
2034,3250,4
26357207,3250,1
1854,3250,1
20463,3250,1
95,9567,1
8010,9567,1
8010,5743,3
20463,372,1
4963,29334458,5
10196679,29334458,5
3765756,29334458,5
28299352,29334458,4
9564,28206520,2
2633,28206520,5
21140,28206520,2
2675,28206520,3
4963,28206520,2
2034,28206520,2
26357207,28206520,3
20463,28206520,5
20273,10162239,1
9560,10162239,5
4961,10162239,1
9558,10162239,1
2034,10162239,3
1854,10162239,4
3250,10162239,1
9560,10154476,1
2675,10154476,3
8010,10154476,2
4961,10154476,2
9558,10154476,1
2034,10154476,3
5714,10154476,5
2675,2904,3
2034,2904,5
20463,2904,1
3250,2904,4
2675,198,2
8010,198,3
2034,198,2
3250,198,3
2904,198,1
95,435,5
9560,2695,3
2675,2695,5
8010,2695,5
4961,2695,1
9558,2695,2
2034,2695,5
5714,2695,5
1854,2695,2
20463,2695,2
9565,2695,1
3250,2695,3
10162239,2695,1
10154476,2695,2
2904,2695,4
198,2695,1
20179,3316288,5
2633,3316288,5
9566,3316288,4
4963,3316288,3
10196679,3316288,5
3765756,3316288,2
28299352,3316288,5
29334458,3316288,5
9560,1625,1
2675,1625,5
9558,1625,1
2034,1625,5
3250,1625,3
2904,1625,5
198,1625,1
435,1625,1
20179,2400,3
9566,2400,1
3765756,2400,3
26357207,2400,1
3250,2400,1
95,2147,1
95,566,2
3250,566,1
2695,566,1
2675,1687,1
95,1687,2
28206520,1687,1
10154476,10162054,1
9564,788,2
2675,788,5
8010,788,5
2034,788,2
20463,788,2
9565,788,1
3250,788,2
28206520,788,3
198,788,1
1625,788,1
2675,8451,1
8010,8451,3
2034,8451,1
3250,8451,1
198,8451,2
2695,8451,1
788,8451,1
2034,10142646,1
2904,10142646,2
1625,10142646,2
9560,5527,2
2675,5527,1
8010,5527,5
9558,5527,1
2034,5527,2
1854,5527,2
3250,5527,2
5743,5527,2
10162239,5527,2
2695,5527,2
788,5527,1
9564,226,1
20273,226,1
9560,226,3
2675,226,3
8010,226,1
9558,226,1
2034,226,3
5714,226,5
1854,226,1
3250,226,1
10162239,226,1
198,226,1
2695,226,1
5527,226,1
2675,2868,4
8010,2868,2
2034,2868,1
26357207,2868,1
20463,2868,3
3250,2868,5
2904,2868,1
198,2868,1
2695,2868,3
788,2868,2
8451,2868,1
5527,2868,1
9560,9561,1
2675,9561,3
8010,9561,3
9558,9561,1
2034,9561,3
1854,9561,1
20463,9561,2
9565,9561,2
3250,9561,2
10162239,9561,1
198,9561,1
2695,9561,2
1625,9561,1
788,9561,2
5527,9561,1
2868,9561,1
9564,8368,1
2675,8368,4
8010,8368,1
9558,8368,2
2034,8368,4
5714,8368,4
20463,8368,2
3250,8368,1
28206520,8368,1
198,8368,1
1625,8368,1
788,8368,1
226,8368,2
2868,8368,2
9561,8368,1
4963,40619739,2
10196679,40619739,2
3765756,40619739,2
28299352,40619739,2
29334458,40619739,3
3316288,40619739,2
2633,10150037,1
4963,10150037,1
20463,10150037,1
28206520,10150037,5
9560,5073,1
2675,5073,3
8010,5073,5
9558,5073,1
2034,5073,5
1854,5073,1
20463,5073,1
3250,5073,2
10154476,5073,2
2904,5073,3
198,5073,1
2695,5073,1
1625,5073,3
10142646,5073,1
5527,5073,2
2868,5073,1
2904,2818,1
5073,2818,1
2034,10161970,1
2904,10161970,3
1625,10161970,3
2868,10161970,1
5073,10161970,1
2904,10161968,1
2695,10161968,1
8010,29213628,3
3250,29213628,1
5527,29213628,1
2868,29213628,1
8368,29213628,1
5073,29213628,2
2633,10196379,1
9560,10196379,1
26357207,10196379,4
20463,10196379,1
28206520,10196379,2
788,10196379,1
2868,10196379,1
28206520,10155606,1
3316288,10155606,1
10150037,10155606,1
