"node_1","node_2","edge"
40613640,9955333,1
11792,9955333,3
7641,9955333,3
7637,9955333,2
27979672,9955333,1
9982478,9955333,1
7622,9955333,2
1116,9955333,1
4265,9955333,3
7624,9992785,1
7626,9992785,2
7635,9992785,5
7636,9992785,5
7639,9992785,3
9960400,9992785,5
7631,9992785,3
2077,9992785,2
2034,9992785,4
6008,9992785,2
9954628,9992785,3
11792,9992785,5
40616897,9992785,2
7641,9992785,5
7637,9992785,5
28304289,9992785,2
27979672,9992785,5
13868,9992785,5
9982478,9992785,5
27979201,9992785,4
7622,9992785,5
1116,9992785,5
4265,9992785,5
9955333,9992785,4
7624,10002620,2
18257,10002620,1
7626,10002620,2
7635,10002620,5
7636,10002620,4
7639,10002620,2
9960400,10002620,5
7631,10002620,3
2077,10002620,2
2034,10002620,3
6008,10002620,1
9954628,10002620,3
11792,10002620,5
40616897,10002620,1
7641,10002620,5
7637,10002620,5
28304289,10002620,1
27979672,10002620,3
13868,10002620,3
9982478,10002620,3
27979201,10002620,2
7622,10002620,5
1116,10002620,5
4265,10002620,5
9955333,10002620,4
9992785,10002620,5
18257,9933920,1
5897,9933920,2
9931277,9933920,1
40616897,9933920,2
27979672,9933920,4
40613640,3069,1
27979672,3069,1
7626,6628,1
7635,6628,5
7636,6628,4
7639,6628,2
9960400,6628,5
7631,6628,1
2034,6628,2
6008,6628,2
9954628,6628,2
11792,6628,5
40616897,6628,2
7641,6628,4
7637,6628,4
28304289,6628,2
27979672,6628,4
13868,6628,5
9982478,6628,5
27979201,6628,4
7622,6628,2
1116,6628,3
4265,6628,2
9955333,6628,3
9992785,6628,5
10002620,6628,5
9995408,10018269,1
21047,10018269,1
9998352,10018269,1
1854,10018269,2
7624,4161718,1
18257,4161718,1
2034,4161718,1
9996861,4161718,1
28304289,4161718,1
7622,4161718,1
7626,9955371,1
7635,9955371,4
7636,9955371,3
7639,9955371,1
9960400,9955371,5
2034,9955371,1
9954628,9955371,1
11792,9955371,3
