"node_1","node_2","edge"
8040,3794,3
8040,2774,5
3794,2774,5
3794,2695,5
2774,2695,5
8040,9261,5
3794,9261,5
2774,9261,5
2695,9261,5
8040,9458,5
3794,9458,5
2774,9458,5
2695,9458,5
9261,9458,5
8040,3207,5
3794,3207,5
2774,3207,5
2695,3207,5
9261,3207,5
9458,3207,5
8040,6914,5
3794,6914,5
2774,6914,5
2695,6914,5
9261,6914,5
9458,6914,5
3207,6914,5
8040,2467,5
3794,2467,5
2774,2467,5
2695,2467,5
9261,2467,5
9458,2467,5
3207,2467,5
6914,2467,5
8040,2131,5
3794,2131,5
2774,2131,5
2695,2131,5
9261,2131,5
9458,2131,5
3207,2131,5
6914,2131,5
2467,2131,5
8040,2446,2
3794,2446,5
2774,2446,5
2695,2446,5
9261,2446,5
9458,2446,5
3207,2446,5
6914,2446,2
2467,2446,5
2131,2446,5
8040,28001742,5
3794,28001742,5
2774,28001742,5
2695,28001742,5
9261,28001742,5
9458,28001742,5
3207,28001742,5
6914,28001742,3
2467,28001742,5
2131,28001742,5
2446,28001742,5
9261,6806702,2
3794,207,5
2774,207,5
2695,207,5
9261,207,5
9458,207,5
3207,207,5
2467,207,5
2131,207,5
2446,207,5
28001742,207,5
3794,6906,5
2774,6906,5
2695,6906,5
9261,6906,5
9458,6906,5
3207,6906,5
6914,6906,3
2467,6906,5
2131,6906,5
2446,6906,5
28001742,6906,5
207,6906,5
8040,12414,3
3794,12414,5
2774,12414,5
2695,12414,5
9261,12414,5
9458,12414,5
3207,12414,5
6914,12414,3
2467,12414,5
2131,12414,5
2446,12414,5
28001742,12414,5
207,12414,5
6906,12414,5
3794,12421,5
2774,12421,5
2695,12421,5
9261,12421,5
9458,12421,5
3207,12421,5
6914,12421,3
2467,12421,5
2131,12421,5
2446,12421,5
28001742,12421,5
207,12421,5
6906,12421,5
12414,12421,5
2774,3859,4
2695,3859,1
9261,3859,5
9458,3859,5
3207,3859,3
2467,3859,5
28001742,3859,4
207,3859,3
8040,18780,3
3794,18780,3
2774,18780,5
2695,18780,5
9261,18780,5
9458,18780,5
3207,18780,5
6914,18780,5
2467,18780,5
2131,18780,4
2446,18780,3
28001742,18780,5
207,18780,2
6906,18780,2
12414,18780,2
12421,18780,1
3794,644,3
2774,644,3
2695,644,5
9261,644,5
9458,644,4
3207,644,5
6914,644,5
2467,644,5
2131,644,5
2446,644,5
28001742,644,3
207,644,1
12414,644,2
12421,644,5
18780,644,5
8040,1261,4
3794,1261,5
2774,1261,5
2695,1261,5
9261,1261,5
9458,1261,5
3207,1261,5
6914,1261,5
2467,1261,5
2131,1261,5
2446,1261,5
28001742,1261,5
207,1261,5
6906,1261,5
12414,1261,5
12421,1261,5
3859,1261,1
18780,1261,5
644,1261,5
3794,3796,5
2774,3796,5
9261,3796,5
9458,3796,5
3207,3796,1
6914,3796,5
2467,3796,4
2131,3796,5
2446,3796,5
28001742,3796,5
207,3796,5
6906,3796,5
12414,3796,5
12421,3796,1
18780,3796,1
1261,3796,5
3794,6915,5
2774,6915,5
2695,6915,5
9261,6915,5
9458,6915,5
3207,6915,5
6914,6915,5
2467,6915,5
2131,6915,5
2446,6915,5
28001742,6915,5
207,6915,5
6906,6915,5
12414,6915,5
12421,6915,5
18780,6915,1
1261,6915,5
3796,6915,3
3794,3227,5
2774,3227,5
2695,3227,5
9261,3227,5
9458,3227,5
3207,3227,5
6914,3227,2
2467,3227,5
2131,3227,5
2446,3227,5
28001742,3227,5
207,3227,5
6906,3227,5
12414,3227,5
12421,3227,5
3859,3227,5
18780,3227,5
644,3227,5
1261,3227,5
3796,3227,1
6915,3227,5
8040,6426,2
3794,6426,5
2774,6426,5
2695,6426,3
9261,6426,5
9458,6426,5
3207,6426,5
6914,6426,5
2467,6426,5
2131,6426,5
2446,6426,5
28001742,6426,5
207,6426,5
6906,6426,5
12414,6426,5
12421,6426,5
6845447,6426,5
644,6426,1
1261,6426,5
3796,6426,5
6915,6426,5
3227,6426,5
1261,898,4
2566,898,5
2566,2939,5
898,2939,5
2566,19687,5
898,19687,5
2939,19687,5
8040,4708,5
3794,4708,5
2695,4708,5
3207,4708,5
2467,4708,5
2131,4708,1
6806702,4708,3
207,4708,1
12421,4708,5
3859,4708,2
18780,4708,5
644,4708,5
3227,4708,5
3794,7055238,3
2774,7055238,5
9261,7055238,5
9458,7055238,4
2467,7055238,1
2131,7055238,3
2446,7055238,5
28001742,7055238,5
207,7055238,3
6906,7055238,1
12414,7055238,5
1261,7055238,5
3796,7055238,1
6426,7055238,1
3794,56,5
2774,56,5
2695,56,5
9261,56,5
9458,56,5
3207,56,5
6914,56,2
2467,56,5
2131,56,5
2446,56,5
28001742,56,5
207,56,5
6906,56,3
12414,56,5
12421,56,5
18780,56,3
644,56,5
1261,56,5
6915,56,5
3227,56,5
6426,56,2
4708,56,5
3794,259,5
2774,259,5
2695,259,5
9261,259,5
9458,259,5
3207,259,5
6914,259,5
2467,259,5
2131,259,5
2446,259,5
28001742,259,5
207,259,5
6906,259,4
12414,259,5
12421,259,5
3859,259,5
18780,259,5
644,259,5
1261,259,5
6915,259,5
3227,259,5
6426,259,3
4708,259,5
56,259,5
8040,328,5
3794,328,5
2774,328,5
2695,328,5
9261,328,5
9458,328,5
3207,328,5
6914,328,5
2467,328,5
2131,328,5
2446,328,5
28001742,328,5
207,328,5
6906,328,5
12414,328,5
12421,328,5
3859,328,3
18780,328,4
644,328,5
1261,328,5
3796,328,5
6915,328,5
3227,328,5
6426,328,5
7055238,328,5
56,328,5
259,328,5
8040,761,5
3794,761,5
2774,761,5
2695,761,5
9261,761,5
9458,761,5
3207,761,5
6914,761,5
2467,761,5
2131,761,5
2446,761,5
28001742,761,5
207,761,5
6906,761,5
12414,761,5
12421,761,5
3859,761,1
18780,761,4
644,761,3
1261,761,5
3796,761,5
6915,761,5
