"node_1","node_2","edge"
9152587,9166870,5
9355851,9128021,5
9151088,9156444,1
9128935,9156444,5
9721,9134709,5
9134709,16736363,5
9128110,4862,5
9156444,9153345,5
4864,40617225,1
4862,40617225,1
4862,9158175,5
9151088,9171011,4
9156444,9227573,1
9128021,3619,5
9150504,9150696,3
4862,9361921,3
4862,9157606,2
9355851,9156011,4
9128021,9156011,5
3619,9156011,5
9128935,9386106,5
9156444,9386106,5
9151963,9151792,5
3619,9165025,1
4862,9202234,3
4864,9696,5
4862,9153256,1
4864,9128541,2
9134709,9128541,1
4862,9128541,1
40617225,9128541,5
3619,9128541,5
9166118,20941,5
9383862,20941,5
9135043,20941,5
9128110,20941,5
9721,20941,3
9128021,20941,4
4862,20941,2
40617225,20941,1
3619,20941,5
9156011,20941,3
9128541,20941,1
9171557,9128471,5
9134709,9128111,4
4864,9128768,5
9151088,9151462,2
9150504,9151462,5
9171011,9151462,5
4862,9167789,5
20941,9167789,1
4862,9166240,4
9202234,9166240,5
20941,9166240,2
9150504,9126710,5
3619,6038,5
9128541,6038,2
20941,6038,4
9383862,9128745,1
9135043,9128745,5
4864,9128745,2
9721,9128745,3
9151028,9128745,2
9696,9128745,2
9154966,9128745,2
9128768,9128745,1
6038,9128745,4
40617225,9383880,5
3619,9383880,5
20941,9383880,4
6038,9383880,5
9128745,9383880,2
9152587,9194802,3
9154105,9194802,3
9156444,9194802,5
40617225,9194802,1
9386106,9194802,5
9134709,9368269,5
4862,9368269,5
3619,9368269,4
3619,16890040,2
9151088,9199095,5
9151462,9199095,2
9126710,9199095,5
9166118,2358,5
9360664,2358,2
20941,2358,1
6038,2358,4
9383880,2358,2
9166118,19722,5
9383862,19722,5
9128110,19722,5
9128021,19722,5
4862,19722,2
3619,19722,4
9156011,19722,5
9153256,19722,4
9128541,19722,2
20941,19722,5
9167789,19722,2
9166240,19722,1
6038,19722,5
9383880,19722,5
2358,19722,1
9152587,7558,5
9721,7558,5
9153345,7558,3
9157606,7558,5
9360664,7558,4
9128111,7558,1
9166118,20280,5
9383862,20280,5
9135043,20280,2
9128110,20280,5
9721,20280,5
9128021,20280,1
4862,20280,2
9158175,20280,1
3619,20280,1
9156011,20280,3
9128541,20280,3
20941,20280,5
9167789,20280,2
9162526,20280,1
6038,20280,1
19722,20280,3
9383862,16687648,4
4864,16687648,3
40617225,16687648,1
3619,16687648,2
9157606,16687648,1
9156011,16687648,1
9696,16687648,5
9153256,16687648,2
9360664,16687648,2
20941,16687648,2
6038,16687648,5
9128745,16687648,1
9383880,16687648,5
16890040,16687648,1
19722,16687648,3
9166118,19333,5
9135043,19333,1
9156011,19333,1
9153256,19333,2
9166240,19333,3
16890040,19333,1
9128935,9155576,1
9150504,9155576,5
9151462,9155576,5
9126710,9155576,5
9151088,16719750,5
9150504,9155477,5
9150504,9198662,5
9126710,9198662,5
9155576,9198662,5
9155477,9198662,5
9128110,20388,1
9158175,20388,2
9128541,20388,1
9383880,20388,1
9166118,9175959,5
9135043,9175959,5
9128110,9175959,5
4862,9175959,5
9158175,9175959,5
3619,9175959,4
9202234,9175959,3
9128541,9175959,4
20941,9175959,5
9167789,9175959,5
9166240,9175959,4
6038,9175959,3
9128745,9175959,2
9383880,9175959,2
9368269,9175959,3
19722,9175959,5
20280,9175959,5
16687648,9175959,1
9165025,9155108,5
9153256,9155108,2
9162526,9155108,1
6038,9155108,1
9383862,4099,5
4864,4099,5
9134709,4099,5
16736363,4099,5
40617225,4099,3
9128541,4099,3
9128768,4099,3
9166118,9140408,5
40617225,9140408,5
20941,9140408,2
9383880,9140408,5
19722,9140408,3
9175959,9140408,2
9126710,40617305,4
9166118,9127321,5
4864,9127321,3
9721,9127321,5
9158175,9127321,5
9202234,9127321,5
9360664,9127321,3
9166240,9127321,5
9175959,9127321,2
9140408,9127321,2
40617225,9381194,4
9171557,9381194,5
9128541,9381194,4
9128471,9381194,5
4099,9381194,1
9150504,40617210,5
9200265,40617210,5
9128110,19117,5
9134709,19117,1
16736363,19117,2
3619,19117,1
9156011,19117,5
20941,19117,2
9128768,19117,5
9162526,19117,1
20280,19117,1
9314320,19117,3
9721,7824,5
9128021,7824,5
9156444,7824,2
9134709,7824,1
9156011,7824,5
9386106,7824,2
20941,7824,1
7558,7824,2
9314320,7824,5
9135043,1269570,5
