"node_1","node_2","edge"
11514,20255,5
982,18250,3
11514,18250,5
20255,18250,2
8215,6950,5
4877,4876,5
6950,4876,5
6950,40615677,5
11514,19237,5
20255,19237,5
18250,19237,4
8215,6951,5
6950,6951,5
4876,6951,5
40615677,6951,5
11514,19588,3
20255,19588,5
18250,19588,5
19237,19588,5
8216,8225,1
8215,8220,4
8216,8220,5
20255,40617618,5
18250,40617618,2
19588,40617618,2
8216,29415777,1
8220,29415777,5
8216,29354653,2
4877,29354653,2
95,29354653,2
20255,10008359,1
18250,10008359,2
19237,10008359,3
19588,10008359,2
95,1692,5
8220,1692,2
8215,8222,1
8216,8222,3
8220,8222,5
10008471,8222,1
8216,10016364,2
8225,10016364,3
8220,10016364,3
10008471,10016364,1
29415777,10016364,1
11514,170434,1
20255,170434,5
19237,170434,3
40617618,170434,5
29415777,170434,1
8215,1625,2
6951,1625,1
8220,1625,5
8222,1625,1
8216,8637962,5
8216,8218,2
95,8218,1
8220,8218,1
8637962,8218,1
8216,7564,1
29412503,5961,5
11514,19697,5
20255,19697,4
18250,19697,2
19237,19697,3
19588,19697,3
10008359,19697,1
5961,19697,1
11514,10008363,1
8225,29415743,1
29354653,29415743,2
95,10008349,1
29354653,10008349,5
1692,10008349,2
29415743,10008349,2
40615677,10008674,1
10016364,10008674,2
8218,10008674,2
7564,10008674,5
29354653,18997,1
10008349,18997,1
95,18614,3
8220,18614,1
10008471,18614,1
1692,18614,5
8215,8214,1
8216,8214,1
95,8214,5
8220,8214,2
1692,8214,2
18614,8214,5
18250,10008369,1
10008471,7837,1
29354653,7837,2
10008349,7837,5
6950,10008443,5
4876,10008443,5
6951,10008443,5
8220,10008443,1
8215,10009117,2
8225,10009117,1
8220,10009117,1
10016364,10009117,2
5961,10009117,1
29415743,10009117,1
18614,10009117,1
95,259,5
1692,259,3
18614,259,1
8214,259,1
8216,16657654,1
95,16657654,1
8220,16657654,1
1692,16657654,2
10016364,16657654,1
29415743,16657654,1
18614,16657654,1
8214,16657654,3
10009117,16657654,1
8216,9181,2
8220,9181,3
8222,9181,3
7564,9181,2
10008674,9181,2
8216,29415716,3
95,29415716,5
29354653,29415716,3
1692,29415716,3
7564,29415716,1
29415743,29415716,1
10008349,29415716,1
10008674,29415716,3
18614,29415716,1
8214,29415716,2
259,29415716,2
9181,29415716,2
18250,3765756,1
10008369,3765756,3
18250,21140,5
19588,21140,1
40617618,21140,5
170434,21082,2
10008363,21082,1
8216,14177,1
95,14177,5
8220,14177,1
1692,14177,3
18614,14177,3
8214,14177,5
259,14177,1
29415716,14177,1
6950,10022229,4
4876,10022229,2
6951,10022229,5
29354653,10022229,3
10008443,10022229,2
8220,14550,1
1692,14550,1
8222,14550,1
10016364,14550,2
18614,14550,1
259,14550,1
9181,14550,3
8215,10008339,5
40615677,10008339,1
10008349,10008339,3
7837,10008339,3
11514,9694566,1
18250,9694566,3
19588,9694566,1
10008363,9694566,1
10008369,9694566,1
3765756,9694566,1
11514,10009342,1
19588,10009342,1
5961,10009342,1
19697,10009342,2
29415743,10009342,1
21082,10009342,1
19237,10009256,1
19588,10009256,1
10008359,10009256,5
19697,10009256,1
29415743,10009256,1
21082,10009256,1
10009342,10009256,5
95,29415778,2
8220,29415778,2
1692,29415778,3
10008349,29415778,5
10008674,29415778,2
18997,29415778,1
7837,29415778,5
10008443,29415778,2
29415716,29415778,1
29354653,10008461,1
1692,10008461,1
8218,10008461,1
29415743,10008461,1
10008349,10008461,1
18997,10008461,2
7837,10008461,1
29415716,10008461,2
10022229,10008461,1
20255,16658200,3
19588,16658200,1
40617618,16658200,5
40617618,14618,1
16658200,14618,1
8215,1758,2
8216,1758,1
40615677,1758,2
8220,1758,1
1692,1758,2
8222,1758,1
259,1758,3
9181,1758,2
14550,1758,4
8220,541,1
10008471,541,1
8222,541,2
18997,541,1
10008443,541,1
9181,541,2
10022229,541,1
14550,541,1
29415778,541,2
10008461,541,2
16658200,541,1
8220,435,1
10008471,435,2
8222,435,2
10016364,435,2
259,435,1
9181,435,3
10022229,435,1
14550,435,4
10008461,435,2
1758,435,2
541,435,5
8216,29412773,3
29354653,29412773,1
8222,29412773,1
8214,29412773,1
9181,29412773,1
29415716,29412773,3
14550,29412773,1
541,29412773,3
435,29412773,2
170434,19910,5
18250,8331868,1
40617618,8331868,4
21140,8331868,5
8216,5332,4
95,5332,1
29354653,5332,2
18614,5332,3
8214,5332,5
9181,5332,1
29415716,5332,3
14177,5332,3
29412773,5332,3
10008471,1687,1
29354653,1687,1
8222,1687,2
10016364,1687,1
18997,1687,1
259,1687,1
9181,1687,3
10022229,1687,1
14550,1687,2
10008461,1687,2
1758,1687,2
541,1687,5
435,1687,5
29412773,1687,1
29354653,29415729,2
1692,29415729,1
10008349,29415729,1
18997,29415729,3
7837,29415729,1
14550,29415729,1
10008461,29415729,3
541,29415729,1
435,29415729,1
1687,29415729,2
21140,10009738,2
14618,10009738,1
8225,17112,1
10008471,17112,1
29354653,17112,1
21082,17112,1
14550,17112,2
541,17112,2
435,17112,2
1687,17112,2
8220,18694,1
8222,18694,1
10016364,18694,1
259,18694,3
9181,18694,2
14550,18694,2
1758,18694,3
541,18694,3
435,18694,5
29412773,18694,3
1687,18694,3
