"node_1","node_2","edge"
10142706,20179,5
10142706,3316288,4
20179,3316288,5
10142706,8331868,5
20179,8331868,5
3316288,8331868,4
4961,10151604,1
10142706,9566,5
20179,9566,5
3316288,9566,5
8331868,9566,1
9566,9558,1
10142706,20273,5
9566,20273,1
20179,10156266,4
8331868,10156266,5
9566,10156266,2
9558,10156266,1
20273,10156266,2
10142706,20463,5
20179,20463,5
8331868,20463,4
9566,20463,1
20273,20463,2
10156266,20463,5
3316288,10156663,3
4961,10142632,5
9564,10142632,5
4961,10142668,5
9564,10142668,1
10142632,10142668,5
10151604,10147384,5
9558,7700831,2
10142706,10154503,5
20179,10154503,5
3316288,10154503,5
8331868,10154503,2
9566,10154503,5
20273,10154503,2
10142706,21140,5
20179,21140,5
8331868,21140,5
9566,21140,3
20273,21140,3
10156266,21140,5
20463,21140,5
7700831,8313,5
7700831,9561,1
9558,372,3
7700831,372,1
10142632,8451,3
10142668,8451,1
9558,2675,5
10156266,2675,5
20463,2675,1
958,2675,1
9558,1625,4
7700831,1625,4
8313,1625,1
9561,1625,1
4961,7484,5
8313,3394,5
8451,3394,1
1625,3394,1
9564,10142641,3
9558,10142641,2
7700831,10142641,1
9561,10142641,1
372,10142641,3
8451,10142641,2
1625,10142641,1
9560,10142641,2
9558,3250,2
7700831,3250,3
9561,3250,1
372,3250,3
2675,3250,2
1625,3250,1
10142641,3250,3
8313,8621,3
3394,8621,3
9558,2868,3
7700831,2868,3
8313,2868,5
1625,2868,2
3394,2868,3
3250,2868,3
8621,2868,2
7700831,198,3
8313,198,2
9561,198,2
1625,198,3
3394,198,3
3250,198,2
2868,198,4
9558,8157269,1
958,8157269,2
7700831,8157269,5
8313,8157269,5
1625,8157269,2
9560,8157269,1
10142641,8157269,3
2868,8157269,3
198,8157269,1
9558,2034,5
10156266,2034,2
7700831,2034,1
372,2034,2
2675,2034,1
1625,2034,3
9560,2034,1
10142641,2034,3
3250,2034,2
8157269,2034,1
1625,259,2
3394,259,1
3250,259,1
2868,259,1
198,259,1
9558,6583475,5
10147384,6583475,1
7700831,6583475,5
9561,6583475,2
372,6583475,3
1625,6583475,3
9560,6583475,4
10142641,6583475,5
3250,6583475,5
2868,6583475,3
198,6583475,2
8157269,6583475,1
2034,6583475,4
10142632,9565,2
10142668,9565,1
20179,10149977,5
8331868,10149977,4
9566,10149977,1
10156266,10149977,5
20463,10149977,4
10156663,10149977,3
21140,10149977,4
10142706,4963,5
9564,4963,1
20179,4963,5
3316288,4963,5
8331868,4963,3
9566,4963,5
9558,4963,1
20273,4963,4
20463,4963,3
10154503,4963,5
21140,4963,3
7700831,8368,2
8313,8368,5
9561,8368,1
1625,8368,3
3394,8368,4
10142641,8368,3
2868,8368,3
198,8368,3
8157269,8368,3
259,8368,2
8313,566,2
3394,566,1
3250,566,1
8621,566,1
2868,566,1
198,566,1
9558,5743,1
10142641,5743,1
3250,5743,1
2034,5743,1
10142706,8611652,2
20179,8611652,2
8331868,8611652,1
9566,8611652,3
9558,8611652,4
10156266,8611652,5
20463,8611652,2
10154503,8611652,1
21140,8611652,2
2675,8611652,3
10142641,8611652,2
3250,8611652,3
2868,8611652,1
8157269,8611652,3
10149977,8611652,4
8368,8611652,1
7700831,435,2
9561,435,1
1625,435,1
3394,435,1
10142641,435,2
3250,435,1
2868,435,2
198,435,2
8157269,435,1
2034,435,1
6583475,435,1
8368,435,3
20179,10150037,5
3316288,10150037,5
8331868,10150037,3
9566,10150037,3
9558,10150037,1
20463,10150037,3
10154503,10150037,5
8157269,10150037,1
10149977,10150037,5
4963,10150037,1
8611652,10150037,4
20179,16034647,4
20463,16034647,3
10149977,16034647,3
10150037,16034647,4
10156663,10155998,5
10149977,10155998,1
4961,2695,2
9558,2695,2
10142632,2695,1
10142668,2695,1
958,2695,1
7700831,2695,3
9561,2695,2
372,2695,1
8451,2695,2
1625,2695,2
3394,2695,3
10142641,2695,1
3250,2695,2
2868,2695,2
198,2695,2
2034,2695,2
259,2695,1
6583475,2695,3
8368,2695,2
5743,2695,1
435,2695,2
4961,10151743,1
7539,10151743,3
9561,10151743,1
10142641,10151743,1
8621,10151743,1
198,10151743,2
958,95,1
7700831,95,1
9561,95,1
1625,95,3
3394,95,2
8621,95,1
2868,95,1
198,95,2
259,95,1
8368,95,3
8611652,95,1
435,95,1
2695,95,1
10151743,95,1
7700831,946,1
3250,946,1
10147384,10188289,3
10156266,10142646,4
7700831,10142646,1
21140,10142646,1
8313,10142646,1
9561,10142646,1
1625,10142646,2
3394,10142646,1
3250,10142646,1
198,10142646,1
8157269,10142646,1
2034,10142646,2
8368,10142646,1
95,10142646,2
9560,10151374,1
9567,10151374,1
6583475,10151374,1
