"node_1","node_2","edge"
10994,8458,2
10994,14538,5
8458,14538,3
4469522,4666876,5
4440871,10489,2
14538,10489,1
11384,4478255,5
11999726,4478255,5
10994,4614168,5
14538,14539,5
10994,19539,5
10994,4020,3
14538,4020,5
14538,14530,5
14539,14530,5
4020,14530,2
4131,4468294,5
4900,14546,4
4899,14546,5
10994,14545,5
8458,14545,2
10994,4478182,5
14538,4478182,5
10489,4478182,1
14539,4478182,3
4020,4478182,5
14530,4478182,5
11999726,4543616,3
4478255,4543616,5
1059481,4543616,1
10994,23415968,2
10994,14501,4
14538,14501,5
10489,14501,5
4020,14501,5
4478182,14501,5
14538,4078,5
14539,4078,5
4020,4078,3
14530,4078,5
4478182,4078,5
14501,4078,3
11999726,4134,4
4478255,4134,5
20091,4134,5
11999726,1652951,5
4478255,1652951,5
20091,1652951,5
4543616,1652951,2
4134,1652951,5
10994,20511,4
4614168,20511,5
10994,19865,5
19539,19865,1
4440871,11469,5
10994,11469,1
10994,4508613,4
4134,4508613,5
1652951,4508613,5
19124,4508613,1
4902,20537,1
4614168,20537,1
23415968,4462,5
19539,20298,3
1059481,20298,5
14530,20298,3
20537,20298,5
14538,259,3
4666876,259,1
4478182,259,3
4131,4454,1
10994,19329,5
19539,19329,1
20091,19329,5
11384,14517,5
8458,14517,5
4131,14517,5
2875,14517,4
4134,14517,5
1652951,14517,5
19124,14517,5
259,14517,5
4454,14517,2
2875,4442039,1
4900,14506,5
14546,14506,5
4454,14506,1
4900,4444030,5
14008036,4444030,3
14506,4444030,4
20298,4456298,5
4444030,4456298,3
4469522,4457383,5
14538,4457383,5
4666876,4457383,5
14539,4457383,1
4020,4457383,5
14530,4457383,2
2875,4457383,1
4478182,4457383,5
14501,4457383,4
4078,4457383,5
259,4457383,5
4902,19668,5
4478255,19668,5
20537,19668,2
4440871,4440867,5
10489,4440867,2
11469,4440867,5
4508613,4440867,1
4614168,4442624,5
40783424,4442624,1
20537,4442624,5
11999726,15795897,1
4131,15795897,5
10668028,15795897,5
11469,15795897,2
4462,15795897,5
4442039,15795897,5
8458,1244,3
10489,1244,1
4020,1244,2
19668,1244,5
10994,20351,1
4462,23417640,2
10994,20505,2
4134,20505,1
1652951,20505,1
4508613,20505,5
20298,20505,1
19329,20505,1
14517,20505,5
10994,3475,5
14538,3475,5
4666876,3475,2
4614168,3475,5
4478182,3475,5
14501,3475,1
4457383,3475,5
4442624,3475,3
14545,4471732,5
4442039,4471732,3
15795897,4471732,5
4900,21046,5
4666876,21046,5
14546,21046,2
14506,21046,5
4444030,21046,1
4457383,21046,1
14538,4482831,5
14539,4482831,3
4020,4482831,3
14530,4482831,3
4478182,4482831,5
4078,4482831,5
14517,4482831,5
4457383,4482831,3
4471732,4482831,5
10994,20326,3
10489,20326,1
4444030,20326,1
4457383,20326,1
19539,4469891,2
1059481,4469891,5
4543616,4469891,5
20430,4469891,2
40783424,4469891,3
20505,4469891,4
4020,23417140,2
4666876,14414,3
4444030,14414,5
4457383,14414,3
1244,14414,1
23417140,14414,4
4469522,18940791,5
11999726,18940791,1
14538,18940791,5
4666876,18940791,5
10489,18940791,5
14539,18940791,5
4020,18940791,5
14530,18940791,5
4478182,18940791,5
14501,18940791,5
4078,18940791,5
259,18940791,3
4457383,18940791,5
3475,18940791,4
21046,18940791,1
4482831,18940791,5
4134,171596,5
1652951,171596,5
4508613,171596,5
20298,171596,1
19668,171596,3
20505,171596,5
10994,1151621,5
2875,1151621,1
20430,1151621,1
4134,1151621,5
1652951,1151621,5
19124,1151621,2
4508613,1151621,5
14517,1151621,5
20505,1151621,5
171596,1151621,5
4614168,20320,1
14517,20320,4
4471732,20320,5
4469891,20320,5
10489,40617764,4
19725,40617764,1
10668028,40617764,1
20511,40617764,5
4442039,40617764,2
20326,40617764,5
20320,40617764,5
11999726,4583917,2
20091,4583917,3
40783424,4583917,5
10489,19159,5
19539,19159,2
10668028,19159,4
20298,19159,2
19329,19159,1
1244,19159,3
20505,19159,2
20326,19159,1
4902,11924,3
4478255,11924,1
19668,11924,5
4508613,19117,3
20537,19117,1
19668,19117,3
1151621,19117,4
23415968,4471010,5
4462,4471010,3
4469891,4471010,5
4902,19888,5
4444030,19888,5
4456298,19888,5
4902,4456296,5
4444030,4456296,5
4456298,4456296,5
23417140,4456296,5
19888,4456296,5
4902,4778176,5
4444030,4778176,2
4456298,4778176,5
23417140,4778176,5
19888,4778176,5
4456296,4778176,5
19668,19152,1
14506,20323,3
19159,20323,1
4440871,4486239,5
11469,4486239,5
4508613,4486239,5
4440867,4486239,5
14501,19102,5
10994,4447800,5
4614168,4447800,5
4478182,4447800,1
20511,4447800,5
19865,4447800,3
20537,4447800,1
4454,4447800,3
4442624,4447800,5
20505,4447800,2
3475,4447800,5
20326,4447800,1
20320,4447800,2
4440871,1828041,5
19539,1828041,1
4543616,1828041,3
23415968,1828041,3
4440867,1828041,5
14538,15895,5
4666876,15895,3
4478182,15895,3
4444030,15895,5
4457383,15895,1
23417140,15895,3
18940791,15895,5
19888,15895,5
4456296,15895,3
4778176,15895,2
14008036,4682949,2
21046,4682949,2
14414,4682949,5
19159,4682949,1
4471010,4682949,5
15895,4682949,5
11384,4485590,1
11999726,4485590,5
898,4485590,3
4131,4485590,5
4478255,4485590,5
14545,4485590,4
4543616,4485590,5
20430,4485590,2
4134,4485590,5
1652951,4485590,5
19165,4485590,1
20511,4485590,4
40783424,4485590,5
4454,4485590,5
14517,4485590,5
20101,4485590,3
4456298,4485590,5
20505,4485590,4
20320,4485590,5
19102,4485590,3
10994,4508516,2
11999726,4508516,5
898,4508516,2
4131,4508516,5
4478255,4508516,5
14545,4508516,2
4543616,4508516,5
4134,4508516,3
1652951,4508516,4
20511,4508516,2
40783424,4508516,5
4454,4508516,5
14517,4508516,5
20101,4508516,1
4456298,4508516,5
20505,4508516,2
20320,4508516,4
19102,4508516,1
4485590,4508516,5
14501,3816,1
14517,3816,3
4457383,3816,2
4447800,3816,3
10994,6104,2
14538,6104,5
4020,6104,3
14530,6104,1
4478182,6104,5
14501,6104,2
4078,6104,1
14506,6104,3
