"node_1","node_2","edge"
7698043,7891217,5
6791,6790,5
7698043,9574,5
7489,9574,5
7667249,7944,5
7517,7944,2
6871,7944,5
8386,7944,5
6174,7944,5
6791,7944,2
4870,7515,2
7891217,170434,5
7489,170434,5
9574,170434,2
4870,7682431,2
8638,7682431,5
7678740,8640,5
7667249,32014737,2
7517,32014737,5
6871,32014737,3
6174,32014737,5
6791,32014737,2
6790,32014737,3
7944,32014737,5
7871,7933,5
7667249,7933,5
8386,7933,3
6790,7933,2
8640,7933,3
32014737,7933,1
4870,2633,5
7698043,2633,5
7891217,2633,3
7489,2633,2
9574,2633,1
8638,2633,2
7515,2633,4
170434,2633,1
7682431,2633,2
7871,7914,1
7667249,7914,5
6871,7914,2
7678740,7914,5
6791,7914,5
6790,7914,5
7944,7914,5
8640,7914,5
32014737,7914,3
7933,7914,2
7667249,7920,5
7517,7920,3
6871,7920,4
8386,7920,4
6174,7920,3
7678740,7920,5
6791,7920,1
6790,7920,4
7944,7920,3
8640,7920,5
32014737,7920,5
7933,7920,5
7914,7920,5
7933,6505,5
7920,6505,2
7667249,2034,3
7517,2034,2
8386,2034,3
7678740,2034,5
6791,2034,2
6790,2034,2
8640,2034,4
7933,2034,1
7914,2034,4
7920,2034,5
6505,2034,3
7871,7930,5
4870,7930,5
7678740,7930,5
7489,7930,3
9574,7930,3
8638,7930,4
7682431,7930,4
2633,7930,2
7871,7942,1
7667249,7942,5
6871,7942,1
8386,7942,5
7678740,7942,5
6791,7942,1
6790,7942,2
8640,7942,5
7933,7942,2
7914,7942,3
7920,7942,5
6505,7942,2
2034,7942,5
7667249,26185725,2
7517,26185725,3
7678740,26185725,5
7515,26185725,4
8640,26185725,5
7914,26185725,3
7920,26185725,2
2034,26185725,5
7930,26185725,2
7942,26185725,5
7891217,904,5
7515,904,3
170434,904,3
2633,904,2
4870,7919,3
7698043,7919,5
7891217,7919,5
7489,7919,5
9574,7919,5
7515,7919,2
2633,7919,5
7930,7919,1
904,7919,5
7667249,6483,5
7944,6483,2
7933,6483,5
7920,6483,1
6505,6483,5
2034,6483,4
7942,6483,3
4870,6482,3
9574,6482,1
6502,6482,5
7919,6482,1
4870,7055534,3
2633,7055534,2
7871,1854,1
7698043,1854,3
7667249,1854,5
7891217,1854,4
7678740,1854,5
6791,1854,5
6790,1854,1
7944,1854,2
8640,1854,1
7914,1854,1
7930,1854,2
26185725,1854,3
7667249,8248,5
6871,8248,5
7678740,8248,5
6791,8248,4
6790,8248,2
8640,8248,5
7933,8248,5
7914,8248,2
7920,8248,5
6505,8248,4
2034,8248,5
7942,8248,5
26185725,8248,2
6483,8248,1
7871,7918,4
7667249,7918,5
7678740,7918,5
6791,7918,5
6790,7918,5
7944,7918,1
8640,7918,3
32014737,7918,1
7933,7918,3
7914,7918,5
7920,7918,5
2034,7918,3
7942,7918,5
26185725,7918,2
6483,7918,1
8248,7918,5
4870,7934,5
7698043,7934,5
7891217,7934,5
8638,7934,2
170434,7934,3
