"node_1","node_2","edge"
18614,29415805,2
11349,29415805,2
10008471,29415805,1
16657546,29415805,3
29417305,29415805,4
29415869,29415805,2
29414302,29415805,1
9181,29415805,2
29415549,29415805,1
29415549,29415874,1
8224,29415874,1
8218,29415874,1
1396,1758,2
435,1758,1
1039,1758,1
13669881,1758,3
8216,1687,1
435,1687,1
1039,1687,1
13669881,1687,3
9181,1687,2
8224,1687,2
29415867,1687,2
29417302,1687,1
1758,1687,1
7564,29412528,5
435,29412528,2
1039,29412528,4
5332,29412528,1
519,29412528,1
8225,29412528,1
29415863,29412528,1
29415867,29412528,1
1758,29412528,4
10008349,1854,1
13669881,1854,5
11349,1854,1
10008471,1854,2
16657546,1854,2
29417305,1854,2
29414302,1854,1
9181,1854,3
29415867,1854,1
29417302,1854,1
29415805,1854,1
29415874,1854,1
1758,1854,1
1687,1854,2
10017915,29414304,5
1396,29414304,5
7564,29414304,1
18614,29414304,1
13669881,29414304,1
29413926,29414304,4
95,29414304,1
29415724,29414304,3
10008461,29414304,3
29414302,29414304,2
29415549,29414304,1
8224,29414304,1
29415867,29414304,1
8218,29414304,1
1687,29414304,1
28298335,10015081,1
7837,10015081,2
8224,10015081,1
29415716,10015081,1
29412526,40615677,5
6951,40615677,3
29414117,40615677,5
519,40615677,5
8214,40615677,5
3316288,29415777,5
435,29415743,1
519,29415743,5
29415867,29415743,1
8214,29415743,5
29415716,29415743,5
40615677,29415743,5
10022683,19999,2
19588,19999,1
8331868,19999,3
13669881,16657654,2
519,16657654,1
8214,16657654,1
3316288,16657654,3
170434,16657654,1
29415777,16657654,1
29415743,16657654,2
170434,16662767,5
10022683,19910,3
8216,19910,1
8331868,19910,1
19999,19910,1
10008349,10016364,3
10008471,10016364,1
7837,10016364,2
19910,10016364,3
3316288,29415729,5
29415777,29415729,2
29415743,29415729,2
9201,946,2
10022683,946,1
9181,946,1
29415867,946,1
1687,946,1
1854,946,2
19588,6316,2
10008349,6316,2
18614,6316,1
13669881,6316,1
95,6316,2
7837,6316,2
24790925,6316,1
8331868,6316,1
