"node_1","node_2","edge"
4834,6969531,4
4832,12921,2
5720,12921,4
898,10835,5
898,6957847,5
10835,6957847,5
10835,7197,5
6957847,7197,5
898,7358639,3
10835,7358639,5
6957847,7358639,5
898,6967027,5
10835,6967027,5
6957847,6967027,5
7197,6967027,5
7358639,6967027,5
10835,6852,5
6957847,6852,5
7358639,6852,1
6967027,6852,5
898,20479,5
10835,20479,5
6957847,20479,5
7197,20479,5
7358639,20479,5
6967027,20479,5
6852,20479,5
898,17286,3
10835,17286,5
6957847,17286,5
7358639,17286,5
6967027,17286,5
6852,17286,5
20479,17286,5
20225,7195673,2
6969531,7195673,1
898,20690,5
10835,20690,5
6957847,20690,5
7197,20690,1
7358639,20690,5
6967027,20690,5
20479,20690,5
17286,20690,5
10835,4442,5
6957847,4442,5
6967027,4442,5
20479,4442,5
17286,4442,5
898,20803,4
10835,20803,5
6957847,20803,5
7358639,20803,2
6967027,20803,5
20479,20803,5
17286,20803,1
20690,20803,5
898,7038328,3
10835,7038328,5
6957847,7038328,5
7358639,7038328,5
6967027,7038328,5
6852,7038328,3
20479,7038328,5
17286,7038328,5
20690,7038328,5
10835,7205,3
6957847,7205,5
6967027,7205,5
20479,7205,5
17286,7205,5
10835,4053,1
6957847,4053,5
6967027,4053,5
20479,4053,1
10835,2772,5
6957847,2772,5
7358639,2772,5
6967027,2772,5
6852,2772,5
20479,2772,5
17286,2772,5
20690,2772,2
4442,2772,2
7038328,2772,5
7205,2772,3
4832,20628,5
17293,20628,5
12921,20628,5
4053,20628,5
10835,3787,5
6957847,3787,5
7358639,3787,1
6967027,3787,5
20479,3787,5
17286,3787,5
7038328,3787,2
2772,3787,5
7358639,13431,5
6852,13431,5
17286,13431,5
4442,13431,5
7038328,13431,5
7205,13431,5
2772,13431,5
3787,13431,5
898,6967032,5
10835,6967032,5
6957847,6967032,5
7197,6967032,5
7358639,6967032,5
6967027,6967032,5
6852,6967032,5
20479,6967032,5
17286,6967032,5
20690,6967032,5
4442,6967032,5
20803,6967032,5
7038328,6967032,5
7205,6967032,5
4053,6967032,5
2772,6967032,5
3787,6967032,5
898,38553506,4
20690,38553506,1
20803,38553506,5
898,9389,5
10835,9389,5
6957847,9389,5
7197,9389,5
7358639,9389,5
6967027,9389,5
6852,9389,5
20479,9389,5
17286,9389,5
20690,9389,5
4442,9389,3
20803,9389,5
7038328,9389,5
7205,9389,2
4053,9389,1
2772,9389,5
3787,9389,5
13431,9389,5
6967032,9389,5
898,18829,1
10835,18829,5
6957847,18829,5
7358639,18829,2
6967027,18829,5
20479,18829,5
17286,18829,3
20690,18829,5
7038328,18829,4
6967032,18829,5
9389,18829,5
898,40616202,5
10835,40616202,5
6957847,40616202,5
7197,40616202,1
7358639,40616202,5
6967027,40616202,5
6852,40616202,5
20479,40616202,5
17286,40616202,5
20690,40616202,5
4442,40616202,1
20803,40616202,3
7038328,40616202,5
7205,40616202,1
2772,40616202,5
3787,40616202,3
13431,40616202,5
6967032,40616202,5
9389,40616202,5
18829,40616202,5
898,7988,1
10835,7988,5
6957847,7988,5
7358639,7988,5
6967027,7988,5
6852,7988,5
20479,7988,5
17286,7988,5
20690,7988,5
4442,7988,1
7038328,7988,5
7205,7988,2
2772,7988,5
3787,7988,5
13431,7988,5
6967032,7988,5
9389,7988,5
18829,7988,4
40616202,7988,5
4834,4785009,5
6969531,4785009,5
898,2710,5
10835,2710,5
6957847,2710,5
7197,2710,1
7358639,2710,5
6967027,2710,5
6852,2710,5
20479,2710,5
17286,2710,5
20690,2710,5
4442,2710,2
20803,2710,4
7038328,2710,5
7205,2710,1
2772,2710,5
3787,2710,5
13431,2710,5
6967032,2710,5
9389,2710,5
18829,2710,5
40616202,2710,5
7988,2710,5
10835,288,5
6957847,288,5
7358639,288,3
6967027,288,5
20479,288,5
17286,288,5
20690,288,1
7038328,288,5
2772,288,5
13431,288,5
6967032,288,5
9389,288,5
40616202,288,5
7988,288,5
2710,288,5
10835,5980,3
6957847,5980,5
6967027,5980,5
20479,5980,3
17286,5980,4
2772,5980,1
13431,5980,5
6967032,5980,5
9389,5980,2
7988,5980,2
2710,5980,1
4833,6978098,5
20225,6978098,4
4834,6978098,1
4785009,6978098,3
898,6968788,2
7197,6968788,1
20803,6968788,2
7205,6968788,4
898,19582,5
10835,19582,5
6967027,19582,1
20479,19582,5
20690,19582,1
20803,19582,3
6967032,19582,3
38553506,19582,3
9389,19582,1
6961433,6976068,5
10835,1892,3
6957847,1892,5
7358639,1892,5
6967027,1892,5
20479,1892,5
17286,1892,5
7038328,1892,5
2772,1892,5
13431,1892,5
6967032,1892,5
9389,1892,5
40616202,1892,5
7988,1892,5
2710,1892,5
288,1892,3
10835,4070,5
6957847,4070,5
7358639,4070,1
6967027,4070,5
20479,4070,5
17286,4070,5
7038328,4070,3
2772,4070,5
13431,4070,5
6967032,4070,5
9389,4070,5
40616202,4070,3
7988,4070,5
2710,4070,5
1892,4070,1
10835,7183,5
6957847,7183,5
7358639,7183,1
6967027,7183,5
20479,7183,5
17286,7183,5
20690,7183,2
7038328,7183,2
2772,7183,3
13431,7183,3
6967032,7183,5
9389,7183,5
40616202,7183,3
7988,7183,5
2710,7183,4
898,7184,5
10835,7184,5
6957847,7184,5
7197,7184,5
7358639,7184,5
6967027,7184,5
6852,7184,5
20479,7184,5
17286,7184,5
20690,7184,5
4442,7184,4
20803,7184,5
7038328,7184,5
7205,7184,3
2772,7184,5
3787,7184,5
13431,7184,5
6967032,7184,5
9389,7184,5
18829,7184,5
40616202,7184,5
7988,7184,5
2710,7184,5
288,7184,5
5980,7184,2
19582,7184,5
1892,7184,5
4070,7184,5
7183,7184,5
10835,9514,5
6957847,9514,5
7358639,9514,5
6967027,9514,5
20479,9514,5
17286,9514,5
20690,9514,4
7038328,9514,5
2772,9514,5
13431,9514,5
6967032,9514,5
9389,9514,5
40616202,9514,5
7988,9514,5
2710,9514,5
288,9514,3
1892,9514,4
4070,9514,1
7183,9514,1
7184,9514,5
898,1739,5
7197,1739,5
7358639,1739,5
20479,1739,5
20690,1739,5
20803,1739,5
20628,1739,5
3787,1739,1
9389,1739,5
288,1739,2
19582,1739,5
7183,1739,5
7184,1739,5
9514,1739,3
4832,7191,1
5720,7191,4
4053,7191,5
10835,1468,5
6957847,1468,5
7358639,1468,2
6967027,1468,5
20479,1468,5
17286,1468,5
20690,1468,3
7038328,1468,3
2772,1468,3
13431,1468,4
6967032,1468,5
9389,1468,5
18829,1468,1
40616202,1468,5
7988,1468,5
2710,1468,5
7184,1468,5
9514,1468,2
1739,1468,1
898,20948,1
20479,20948,3
20803,20948,2
20628,20948,1
38553506,20948,5
9389,20948,1
7988,20948,1
19582,20948,5
7183,20948,2
7184,20948,5
1739,20948,5
898,14196,5
10835,14196,5
6957847,14196,5
7197,14196,1
7358639,14196,5
6967027,14196,5
6852,14196,4
20479,14196,5
17286,14196,5
20690,14196,5
4442,14196,2
20803,14196,4
7038328,14196,5
2772,14196,5
3787,14196,4
6967032,14196,5
9389,14196,5
18829,14196,5
40616202,14196,5
7988,14196,5
2710,14196,5
288,14196,4
1892,14196,2
4070,14196,2
7183,14196,3
7184,14196,5
9514,14196,5
1468,14196,5
7191,18587,5
6969531,6958793,5
20628,6958793,5
4785009,6958793,5
1739,6958793,3
20948,6958793,4
17286,6094,4
2772,6094,4
13431,6094,5
7988,6094,1
1739,6094,2
7191,6094,1
4833,39321980,5
4834,39321980,5
6969531,39321980,5
20690,39321980,2
4785009,39321980,5
7123,7037811,1
5720,7037811,5
12921,7037811,5
4442,7037811,5
4053,7037811,5
2772,7037811,3
13127,7037811,5
14196,7037811,4
18587,7037811,5
6094,7037811,1
4833,2626826,5
20225,2626826,5
4834,2626826,3
38553506,2626826,5
4785009,2626826,5
6978098,2626826,5
10835,40616167,5
6957847,40616167,5
7358639,40616167,1
6967027,40616167,5
20479,40616167,5
17286,40616167,5
20690,40616167,2
7038328,40616167,3
2772,40616167,4
13431,40616167,5
6967032,40616167,5
9389,40616167,5
40616202,40616167,4
7988,40616167,5
2710,40616167,5
7184,40616167,5
9514,40616167,1
14196,40616167,4
7037811,40616167,1
10835,2719,5
6957847,2719,5
7358639,2719,5
6967027,2719,5
