"node_1","node_2","edge"
7954692,8947,3
4929,8123588,3
7940584,7941897,5
4926,7941897,5
7954692,7941897,1
4926,8043295,5
16629269,8949,1
8947,8949,5
7941897,8949,2
8947,8450239,5
8123588,8450239,4
7940584,8377,5
4926,8377,5
16629269,8377,4
7941897,8377,5
7940584,9659,5
4926,9659,3
9633,9659,5
4926,9724,5
9659,9724,5
4926,376123,5
9633,376123,5
9659,376123,5
9724,376123,5
4926,384039,4
9633,384039,5
9659,384039,5
9724,384039,5
376123,384039,5
4926,8000529,5
9633,8000529,5
9659,8000529,5
9724,8000529,4
376123,8000529,5
384039,8000529,5
7940584,40574920,3
4926,40574920,5
9633,40574920,1
9659,40574920,5
9724,40574920,5
376123,40574920,5
384039,40574920,5
8000529,40574920,5
7940584,8039485,5
4926,8039485,5
9633,8039485,5
9659,8039485,5
384039,8039485,3
8000529,8039485,5
40574920,8039485,2
7940584,8042459,5
4926,8042459,5
7941897,8042459,5
8377,8042459,5
8000529,8042459,1
8039485,8042459,1
16629269,2318,5
8947,2318,4
8949,2318,4
8450239,2318,3
40574920,2318,1
7954692,8944,1
8947,8944,1
7954692,21434,4
8450239,21434,2
2318,21434,1
4929,7942596,5
7954692,7942596,5
8123588,7942596,3
8450239,7942596,5
4926,2116,5
7954692,2116,2
8947,2116,2
7941897,2116,2
8949,2116,1
8450239,2116,3
2318,2116,3
8944,2116,1
21434,2116,3
7954692,10443,3
8947,10443,2
8949,10443,5
8450239,10443,3
8944,10443,1
2116,10443,3
21434,12556,1
2116,12556,1
21434,7975870,1
2116,7975870,2
12556,7975870,5
4926,6060,5
9633,6060,5
9659,6060,5
376123,6060,5
384039,6060,5
8000529,6060,5
40574920,6060,2
8039485,6060,3
7940584,856,3
4926,856,5
7941897,856,1
8450239,856,3
21434,856,1
2116,856,4
10443,856,2
7954692,1389,3
8450239,1389,2
2116,1389,1
10443,1389,1
12556,1389,2
7975870,1389,2
8949,2692,4
8450239,2692,5
9659,2692,2
9724,2692,5
376123,2692,4
384039,2692,5
21434,2692,2
2116,2692,5
10443,2692,4
12556,2692,4
7975870,2692,4
6060,2692,1
856,2692,3
1389,2692,5
7954692,4590,1
8947,4590,2
8949,4590,5
8450239,4590,5
2318,4590,5
21434,4590,1
2116,4590,3
10443,4590,5
12556,4590,2
7975870,4590,2
856,4590,2
1389,4590,4
2692,4590,5
8949,4697,1
8450239,4697,5
9724,4697,1
2116,4697,3
10443,4697,4
12556,4697,4
7975870,4697,3
856,4697,4
1389,4697,5
2692,4697,5
4590,4697,5
4926,7175,1
7954692,7175,4
8450239,7175,3
21434,7175,1
2116,7175,2
10443,7175,2
12556,7175,1
7975870,7175,1
856,7175,1
1389,7175,4
2692,7175,5
4590,7175,5
4697,7175,5
8949,8040,1
8450239,8040,4
21434,8040,1
2116,8040,1
10443,8040,3
1389,8040,2
2692,8040,5
4590,8040,1
4697,8040,2
7175,8040,1
7940584,8935,5
4926,8935,5
16629269,8935,2
7954692,8935,2
8947,8935,2
7941897,8935,5
8949,8935,1
8377,8935,2
8042459,8935,5
2318,8935,2
2116,8935,5
10443,8935,4
856,8935,3
2692,8935,3
4590,8935,2
4697,8935,1
7175,8935,3
8450239,8938,2
2692,8938,5
4590,8938,1
4697,8938,4
7940584,16050,5
4926,16050,5
16629269,16050,4
7941897,16050,5
8949,16050,2
8377,16050,5
8042459,16050,4
2116,16050,1
2692,16050,5
4697,16050,1
8935,16050,5
7940584,12095611,5
4926,12095611,5
7941897,12095611,5
8377,12095611,5
8042459,12095611,5
2692,12095611,2
4697,12095611,1
7175,12095611,1
8935,12095611,4
16050,12095611,5
4926,1722,5
7954692,1722,2
8947,1722,1
7941897,1722,1
8949,1722,5
8042459,1722,1
2116,1722,2
10443,1722,4
856,1722,3
1389,1722,2
2692,1722,5
4590,1722,5
4697,1722,5
7175,1722,5
8040,1722,1
8935,1722,5
8938,1722,1
12095611,1722,1
7940584,1844,5
4926,1844,5
7954692,1844,5
8947,1844,1
7941897,1844,1
8944,1844,1
21434,1844,3
2116,1844,1
856,1844,2
7175,1844,5
8935,1844,2
1722,1844,5
8947,2033,1
8450239,2033,4
21434,2033,4
2116,2033,2
856,2033,3
2692,2033,2
4590,2033,1
4697,2033,3
7175,2033,3
1722,2033,5
1844,2033,4
4926,2615,1
7954692,2615,3
2116,2615,3
10443,2615,3
856,2615,2
2692,2615,1
4590,2615,1
4697,2615,1
7175,2615,1
8935,2615,1
2033,2615,1
7954692,2772,1
8949,2772,3
8450239,2772,3
2318,2772,1
21434,2772,5
2116,2772,3
10443,2772,5
12556,2772,3
7975870,2772,3
856,2772,4
1389,2772,5
2692,2772,5
4590,2772,5
4697,2772,5
7175,2772,5
8040,2772,5
1722,2772,5
1844,2772,4
2033,2772,5
2615,2772,1
7940584,16054,1
4926,16054,5
7954692,16054,1
8947,16054,1
7941897,16054,3
8377,16054,5
8042459,16054,1
2318,16054,1
8944,16054,2
2116,16054,4
10443,16054,3
856,16054,1
4590,16054,2
7175,16054,1
8935,16054,5
16050,16054,1
12095611,16054,1
1722,16054,2
2615,16054,1
2772,16054,2
4926,280116,5
7954692,280116,5
8947,280116,4
7941897,280116,2
8944,280116,4
21434,280116,5
2116,280116,5
10443,280116,3
856,280116,4
1389,280116,2
4590,280116,3
4697,280116,1
7175,280116,5
8935,280116,5
12095611,280116,3
1722,280116,5
1844,280116,5
2033,280116,5
2615,280116,4
2772,280116,5
16054,280116,3
4926,6841252,5
7954692,6841252,5
8947,6841252,5
7941897,6841252,2
8949,6841252,1
2318,6841252,1
8944,6841252,4
21434,6841252,5
2116,6841252,5
10443,6841252,5
12556,6841252,1
7975870,6841252,1
856,6841252,5
1389,6841252,2
4590,6841252,3
4697,6841252,2
7175,6841252,5
8040,6841252,1
8935,6841252,5
12095611,6841252,5
1722,6841252,5
1844,6841252,5
2033,6841252,5
2615,6841252,5
2772,6841252,5
16054,6841252,3
280116,6841252,5
4926,7951167,5
7954692,7951167,5
8947,7951167,3
7941897,7951167,1
8944,7951167,2
21434,7951167,3
2116,7951167,3
10443,7951167,3
856,7951167,4
4697,7951167,1
7175,7951167,5
8935,7951167,4
12095611,7951167,4
1722,7951167,5
1844,7951167,5
2033,7951167,5
2615,7951167,3
2772,7951167,5
16054,7951167,1
280116,7951167,5
6841252,7951167,5
4926,8073649,5
7954692,8073649,5
8947,8073649,5
7941897,8073649,3
8949,8073649,1
8944,8073649,3
21434,8073649,5
2116,8073649,4
10443,8073649,5
856,8073649,5
1389,8073649,1
4590,8073649,2
4697,8073649,3
7175,8073649,5
8040,8073649,1
8935,8073649,5
12095611,8073649,5
1722,8073649,5
1844,8073649,5
2033,8073649,5
2615,8073649,4
2772,8073649,5
16054,8073649,3
280116,8073649,5
6841252,8073649,5
7951167,8073649,5
4926,12096061,3
7954692,12096061,3
8947,12096061,2
7941897,12096061,1
8949,12096061,2
21434,12096061,2
2116,12096061,3
10443,12096061,1
856,12096061,1
4590,12096061,2
4697,12096061,1
7175,12096061,5
12095611,12096061,2
1722,12096061,5
1844,12096061,5
2033,12096061,5
2615,12096061,2
2772,12096061,5
16054,12096061,1
280116,12096061,5
6841252,12096061,5
7951167,12096061,5
8073649,12096061,5
4926,24864689,5
7954692,24864689,5
8947,24864689,3
7941897,24864689,2
8949,24864689,1
8944,24864689,2
21434,24864689,3
2116,24864689,5
10443,24864689,4
12556,24864689,2
7975870,24864689,2
856,24864689,3
1389,24864689,1
4590,24864689,1
4697,24864689,2
7175,24864689,5
8040,24864689,1
8935,24864689,3
12095611,24864689,3
1722,24864689,5
1844,24864689,5
2033,24864689,5
2615,24864689,3
2772,24864689,5
16054,24864689,2
280116,24864689,5
6841252,24864689,5
7951167,24864689,5
8073649,24864689,5
12096061,24864689,5
4926,40572458,3
7954692,40572458,1
8949,40572458,3
8450239,40572458,4
21434,40572458,2
2116,40572458,3
10443,40572458,5
856,40572458,3
1389,40572458,3
2692,40572458,3
4590,40572458,2
4697,40572458,5
7175,40572458,5
8040,40572458,3
8935,40572458,2
12095611,40572458,2
1722,40572458,5
1844,40572458,5
2033,40572458,5
2615,40572458,3
2772,40572458,5
280116,40572458,5
6841252,40572458,5
7951167,40572458,5
8073649,40572458,5
12096061,40572458,5
24864689,40572458,5
4926,40572964,5
7954692,40572964,5
8947,40572964,4
7941897,40572964,3
8949,40572964,2
2318,40572964,1
8944,40572964,5
21434,40572964,5
2116,40572964,4
10443,40572964,5
12556,40572964,1
7975870,40572964,1
856,40572964,5
1389,40572964,1
4590,40572964,3
4697,40572964,3
7175,40572964,5
8040,40572964,1
8935,40572964,5
12095611,40572964,4
1722,40572964,5
