"node_1","node_2","edge"
4953,5638,3
4952,5638,5
9957017,9957006,5
9511,2034,5
2034,644,1
9343,2818,3
2034,2818,1
644,2818,3
2034,9366,1
644,9366,2
2818,9366,4
27745413,9958235,3
4952,6139,1
4952,18841,3
9366,18841,1
9343,5505,1
27745413,5505,3
644,5505,1
2818,5505,1
9958235,5505,3
2034,29315348,2
9951813,29315348,2
29315348,207,1
9370,20612,1
18841,20612,1
1629,20612,1
29315348,8781,1
4953,15753738,2
4952,15753738,1
9370,2566,5
20612,2566,1
28300027,741,1
9343,741,2
644,741,2
2818,741,3
9366,741,2
5505,741,1
9370,7429,1
9511,7429,1
2818,7429,2
741,7429,1
9343,2584163,3
644,2584163,2
2818,2584163,5
9366,2584163,4
18841,2584163,1
5505,2584163,1
741,2584163,3
7429,2584163,1
2034,28300157,2
644,28300157,1
9951813,28300157,1
29315348,28300157,1
207,18619,2
9343,9352,1
2034,9352,2
2818,9352,1
741,9352,1
2584163,9352,1
28300157,9352,1
2034,3340663,2
2818,3340663,1
9958235,3340663,1
5505,3340663,1
2566,3340663,1
9374,3340663,1
9352,3340663,1
9370,9341,1
4952,9341,2
20612,9341,1
2566,9341,1
9343,2695,1
2818,2695,1
9951813,2695,4
5505,2695,2
29315348,2695,1
741,2695,2
2584163,2695,3
9352,2695,2
27745413,6210,4
644,6210,2
2818,6210,3
9366,6210,3
9958235,6210,2
5505,6210,2
741,6210,1
7429,6210,1
2584163,6210,2
3340663,6210,1
