"node_1","node_2","edge"
4891,21491,5
8012,9050464,5
4891,42510266,5
21491,42510266,5
9050464,4423,5
8012,4773,5
21491,4773,5
9050464,4773,3
9050464,11670,5
4423,11670,5
4773,11670,5
4892,8982978,4
1336068,8982978,1
6310,8982978,5
4891,9056711,5
42510266,9056711,5
4892,2956,5
8971362,2956,5
1336068,2956,3
6310,2956,2
8982978,2956,5
9034735,2956,1
2956,19188,5
9050464,8522527,5
4423,8522527,5
11670,8522527,5
9034735,8522527,5
8971362,20626,1
8982978,20626,3
2956,20626,5
19188,20626,5
8012,7762,5
4773,7762,4
8971362,19117,5
8982978,19117,5
9034735,19117,3
2956,19117,5
9050464,18892,1
4423,18892,5
11670,18892,1
9034735,18892,1
8522527,18892,5
4891,9033570,5
21491,9033570,2
42510266,9033570,5
9056711,9033570,5
8971362,566,1
4773,566,3
9056711,566,5
8012,1598,5
9050464,1598,5
4773,1598,5
7762,1598,3
566,1598,1
9050464,914,2
4423,914,5
8153,914,3
8522527,914,5
18892,914,5
9033570,914,2
9034735,8566,1
8522527,8566,2
18892,8566,4
914,8566,5
914,18954,4
8971362,6254298,5
914,6254298,4
4892,37481481,5
1336068,37481481,5
6310,37481481,3
2956,37481481,5
19188,37481481,5
20626,37481481,5
9056711,3394,5
566,3394,1
11670,14490,3
914,14490,1
4891,9049267,1
8012,9049267,3
7762,9049267,2
1598,9049267,1
4892,21132,3
1336068,21132,5
6310,21132,5
8982978,21132,5
2956,21132,5
19188,21132,5
20626,21132,5
19117,21132,5
37481481,21132,5
9050464,8941507,5
4423,8941507,5
4773,8941507,1
11670,8941507,5
2695,8941507,5
8522527,8941507,5
18892,8941507,3
14490,8941507,5
18796,8941507,2
21491,9144107,5
9050464,9144107,5
4423,9144107,5
4773,9144107,5
11670,9144107,5
8522527,9144107,1
566,9144107,4
1598,9144107,5
3394,9144107,1
14490,9144107,3
8941507,9144107,5
8012,2341,5
9050464,2341,5
4773,2341,5
11670,2341,3
1598,2341,4
8941507,2341,1
9144107,2341,5
4423,4756,5
8522527,4756,5
18892,4756,5
914,4756,5
8566,4756,3
8941507,4756,3
9056711,18622,2
914,18622,3
4773,8158,1
11670,8158,3
9056711,8158,5
8941507,8158,1
9144107,8158,5
9050464,1116,5
4423,1116,4
11670,1116,5
8522527,1116,5
18892,1116,5
914,1116,5
8566,1116,2
6254298,1116,1
8941507,1116,5
9144107,1116,5
4756,1116,5
4891,14488,5
21491,14488,5
9050464,14488,5
11670,14488,5
9056711,14488,5
566,14488,5
914,14488,1
6254298,14488,5
3394,14488,5
8941507,14488,5
9144107,14488,5
8158,14488,1
1116,14488,5
9034735,3899,3
6254298,3899,2
14488,668,3
4891,4122,5
21491,4122,5
42510266,4122,5
9056711,4122,5
9033570,4122,5
566,4122,1
3394,4122,2
14488,4122,5
4892,9053504,5
1336068,9053504,5
20626,9053504,5
4891,9052571,5
42510266,9052571,5
9056711,9052571,5
9033570,9052571,5
914,9052571,1
8566,9052571,3
6254298,9052571,5
18622,9052571,3
8158,9052571,2
1116,9052571,3
14488,9052571,5
4122,9052571,5
4891,8953940,5
21491,8953940,5
42510266,8953940,5
9049267,8953940,5
4122,8953940,5
9034735,8154,1
914,8154,3
9144107,8154,1
9050464,9032893,5
4423,9032893,5
4773,9032893,5
11670,9032893,5
8929986,9032893,5
566,9032893,1
1598,9032893,4
3394,9032893,1
8941507,9032893,5
9144107,9032893,5
2341,9032893,4
1116,9032893,1
14488,9032893,3
8154,9032893,3
9050464,8156,5
11670,8156,5
8941507,8156,5
9144107,8156,5
9050464,13790,1
4423,13790,2
11670,13790,3
9034735,13790,2
8522527,13790,5
18892,13790,5
914,13790,5
8941507,13790,2
4756,13790,4
1116,13790,4
9034735,1096,5
8158,1096,4
9032893,1096,5
8971362,13122,5
2695,13122,3
6254298,13122,1
8941507,13122,1
9052571,13122,2
8971362,14485,5
9050464,14485,1
11670,14485,1
9034735,14485,1
9056711,14485,5
6254298,14485,4
8941507,14485,3
14488,14485,3
9052571,14485,5
9032893,14485,3
1096,14485,1
4423,7308,3
8566,7308,5
18622,7308,1
1116,7308,5
9052571,7308,5
20626,420791,2
8971362,19233,5
8982978,19233,3
9034735,19233,5
2956,19233,5
20626,19233,5
21132,19233,3
914,2511,5
6254298,2511,1
8012,2142,3
9050464,2142,5
4423,2142,5
4773,2142,2
11670,2142,5
8522527,2142,5
18892,2142,1
566,2142,3
1598,2142,5
914,2142,2
3394,2142,2
2341,2142,5
8158,2142,2
1116,2142,3
668,2142,1
9032893,2142,5
8156,2142,5
13790,2142,1
1096,2142,1
14485,2142,3
2695,8936090,5
8982978,8936090,1
7762,8936090,3
8941507,8936090,5
13122,8936090,5
8982978,3004,3
2956,3004,5
19188,3004,4
20626,3004,5
37481481,3004,5
21132,3004,5
19233,3004,4
8971362,8936002,5
9050464,8936002,5
11670,8936002,5
8982978,8936002,1
8522527,8936002,4
18892,8936002,3
914,8936002,2
8566,8936002,1
6254298,8936002,1
8941507,8936002,5
9144107,8936002,4
4756,8936002,2
1116,8936002,1
8154,8936002,1
420791,8936002,3
2142,8936002,2
19188,9093024,2
914,9093024,5
8566,9093024,1
18954,9093024,3
6254298,9093024,5
1116,9093024,5
14488,9093024,5
3899,9093024,2
9052571,9093024,5
13122,9093024,1
14485,9093024,5
7308,9093024,3
2511,9093024,5
8936090,9093024,3
9050464,2034,5
4423,2034,2
8522527,2034,2
18892,2034,3
1598,2034,1
914,2034,5
4756,2034,4
1116,2034,2
9032893,2034,3
13790,2034,1
2142,2034,5
8936002,2034,1
8971362,8459,1
9050464,8459,1
914,8459,2
7308,8459,1
2142,8459,4
6310,9039403,4
8982978,9039403,5
2956,9039403,3
19188,9039403,1
20626,9039403,2
19117,9039403,2
21132,9039403,5
19233,9039403,1
3004,9039403,2
8982978,20253,2
9034735,20253,3
2956,20253,2
21132,20253,2
9039403,20253,1
4892,8935111,5
1336068,8935111,3
6310,8935111,4
8982978,8935111,5
9034735,8935111,5
2956,8935111,5
20626,8935111,5
19117,8935111,5
37481481,8935111,5
21132,8935111,5
9053504,8935111,5
19233,8935111,3
3004,8935111,4
9039403,8935111,2
20253,8935111,1
4892,40617885,5
8971362,40617885,5
1336068,40617885,3
4773,40617885,1
2956,40617885,5
19117,40617885,5
6254298,40617885,1
19233,40617885,5
3004,40617885,5
8936002,40617885,4
20253,40617885,4
8935111,40617885,5
4892,19932,2
1336068,19932,5
2956,19932,5
19188,19932,5
20626,19932,5
37481481,19932,5
21132,19932,5
3004,19932,5
9050464,12442,3
4773,12442,1
11670,12442,5
2695,12442,1
9056711,12442,4
3394,12442,1
8941507,12442,5
9144107,12442,5
14488,12442,5
4122,12442,1
9032893,12442,5
1096,12442,2
420791,12442,5
8936090,12442,2
7762,18944,3
40617885,18944,3
8971362,207,2
914,207,3
9144107,207,1
2142,207,2
8012,2868,2
4423,2868,1
4773,2868,4
18892,2868,3
566,2868,2
1598,2868,3
914,2868,5
3394,2868,2
4756,2868,5
14488,2868,4
13790,2868,1
7308,2868,1
2142,2868,5
8936002,2868,1
2034,2868,3
8459,2868,1
12442,2868,1
207,2868,1
11670,3483,3
8941507,3483,3
9144107,3483,1
7308,3483,1
9093024,3483,1
2868,3483,1
4891,732,5
21491,732,5
42510266,732,5
9056711,732,5
9033570,732,5
3394,732,1
9049267,732,2
14488,732,5
4122,732,5
9052571,732,5
8953940,732,5
9050464,3412,1
4423,3412,3
11670,3412,5
2695,3412,5
8522527,3412,5
20626,3412,1
18954,3412,4
18796,3412,1
8941507,3412,5
9144107,3412,5
4756,3412,1
18622,3412,2
1116,3412,5
14488,3412,1
8156,3412,1
1096,3412,5
13122,3412,5
7308,3412,5
420791,3412,5
2142,3412,2
8936090,3412,5
8936002,3412,3
12442,3412,5
8971362,15932,3
8522527,15932,1
18892,15932,1
914,15932,5
6254298,15932,2
1116,15932,2
9052571,15932,2
13122,15932,1
7308,15932,1
2142,15932,3
8936002,15932,1
9093024,15932,5
3412,15932,5
8522527,9031035,5
1598,9031035,2
8568,9031035,1
18622,9031035,1
1116,9031035,4
1096,9031035,5
13122,9031035,2
420791,9031035,5
8936090,9031035,1
8936002,9031035,1
12442,9031035,5
3412,9031035,5
15932,9031035,5
9050464,14489,5
4423,14489,3
11670,14489,5
8522527,14489,4
18892,14489,5
914,14489,5
8941507,14489,5
9144107,14489,5
4756,14489,5
1116,14489,4
14488,14489,4
8156,14489,2
13790,14489,2
9093024,14489,5
3412,14489,1
3899,9097465,2
7308,9097465,3
2034,9097465,2
2868,9097465,3
8971362,695,2
9050464,695,5
11670,695,5
19188,695,2
37481481,695,1
8941507,695,5
9144107,695,5
2142,695,3
8936002,695,4
9039403,695,1
40617885,695,1
12442,695,1
3412,695,2
4773,9085527,5
2695,9085527,3
7762,9085527,5
8929986,9085527,5
914,9085527,1
6254298,9085527,1
14490,9085527,2
18796,9085527,1
9049267,9085527,1
2341,9085527,2
668,9085527,1
8154,9085527,2
9032893,9085527,5
1096,9085527,4
13122,9085527,4
14485,9085527,3
2511,9085527,1
8936090,9085527,2
2034,9085527,1
12442,9085527,3
18944,9085527,4
207,9085527,2
2868,9085527,3
4891,8953545,2
8012,8953545,1
21491,8953545,5
4773,8953545,5
11670,8953545,5
9056711,8953545,2
566,8953545,5
1598,8953545,5
3394,8953545,5
9144107,8953545,5
2341,8953545,5
8158,8953545,5
14488,8953545,5
668,8953545,3
4122,8953545,4
9032893,8953545,5
12442,8953545,5
207,8953545,2
2868,8953545,5
732,8953545,2
9050464,8952681,5
4423,8952681,4
9034735,8952681,3
8522527,8952681,3
18892,8952681,4
1598,8952681,1
914,8952681,5
8566,8952681,1
6254298,8952681,5
4756,8952681,1
1116,8952681,2
9052571,8952681,1
9032893,8952681,5
13790,8952681,2
1096,8952681,1
14485,8952681,2
2142,8952681,5
8936002,8952681,2
9093024,8952681,4
2034,8952681,5
8459,8952681,1
207,8952681,1
2868,8952681,3
3412,8952681,2
15932,8952681,3
9031035,8952681,1
14489,8952681,2
9085527,8952681,5
8971362,8933781,5
8012,8933781,5
4773,8933781,4
2695,8933781,2
7762,8933781,1
1598,8933781,5
8941507,8933781,2
13122,8933781,3
7308,8933781,3
2142,8933781,2
8936090,8933781,1
8936002,8933781,3
9039403,8933781,3
3412,8933781,5
9085527,8933781,1
4892,8981144,1
1336068,8981144,3
8982978,8981144,5
20626,8981144,1
19117,8981144,2
21132,8981144,5
4756,8981144,3
8158,8981144,4
7308,8981144,1
19233,8981144,3
3004,8981144,2
8459,8981144,2
9039403,8981144,5
20253,8981144,4
9050464,943,4
4423,943,5
11670,943,5
2695,943,5
8153,943,5
8522527,943,5
7762,943,2
18892,943,5
9033570,943,5
914,943,5
8566,943,5
18954,943,5
3394,943,1
14490,943,3
18796,943,3
8941507,943,5
9144107,943,5
4756,943,5
18622,943,5
1116,943,5
14488,943,1
668,943,1
8154,943,5
9032893,943,2
8156,943,3
13790,943,5
13122,943,1
2511,943,3
8936090,943,1
8936002,943,5
