"node_1","node_2","edge"
4841,13414,5
4841,9205762,5
13414,9205762,5
4841,10457,1
13414,10457,3
9205762,10457,5
4842,7403,5
13413,20690,2
20598,20690,2
13413,20803,2
4842,20803,5
7403,20803,5
13414,9209849,5
10457,9209849,5
9209849,2710,5
2710,7414,1
13413,19583,2
4842,19583,5
7403,19583,3
20690,19583,1
20803,19583,3
7404,592,1
9209849,9214414,3
592,9214414,5
898,40616285,3
7404,40616285,2
19583,40616285,5
592,40616285,5
9214414,40616285,5
4842,20229,5
7403,20229,5
20598,20229,1
20803,20229,5
4842,9206681,5
7403,9206681,5
20803,9206681,5
19583,9206681,4
9214414,9206681,1
20229,9206681,5
13413,19992,2
4842,19992,5
9205762,19992,5
20690,19992,1
20803,19992,2
19583,19992,5
9214414,19992,1
40616285,19992,5
9206681,19992,5
7403,40616278,5
20803,40616278,5
2710,40616278,5
7404,40616278,2
19583,40616278,5
592,40616278,1
9214414,40616278,5
20229,40616278,5
19992,40616278,2
7414,37999108,1
592,37999108,5
9214414,37999108,2
40616285,37999108,5
19992,37999108,1
2710,13415,2
7404,13415,1
19583,13415,4
592,13415,5
9214414,13415,5
40616285,13415,5
19992,13415,5
40616278,13415,5
37999108,13415,5
9209849,5237,3
592,5237,5
9214414,5237,5
40616285,5237,5
19992,5237,3
37999108,5237,5
13415,5237,3
40616278,19661,2
13415,19661,2
5237,19661,1
4841,9215379,5
10457,9215379,5
592,9215379,4
9214414,9215379,3
13413,9205652,5
898,9205652,5
7403,9205652,5
20803,9205652,5
7404,9205652,4
19583,9205652,5
20229,9205652,5
19992,9205652,4
592,11964,2
9214414,11964,5
5237,11964,1
9215379,11964,4
20803,1702,1
2710,1702,2
7404,1702,1
592,1702,5
9214414,1702,5
40616285,1702,5
19992,1702,1
40616278,1702,5
37999108,1702,5
13415,1702,5
5237,1702,5
19661,1702,3
11964,1702,2
10457,9252563,5
9209849,9252563,5
2710,9252563,5
9214414,9252563,5
5237,9252563,5
11964,9252563,2
7403,1739,2
20803,1739,3
2710,1739,5
19583,1739,1
20229,1739,4
40616278,1739,3
9205652,1739,5
20690,19633,5
19583,19633,1
19992,19633,2
13413,20591,4
898,20591,2
20231,20591,1
20690,20591,5
19583,20591,5
592,20591,1
40616285,20591,5
19992,20591,5
37999108,20591,4
13415,20591,5
1702,20591,5
19633,20591,5
13413,1269570,5
4842,1269570,5
7403,1269570,1
20598,1269570,2
20803,1269570,1
19583,1269570,5
40616285,1269570,5
19992,1269570,5
37999108,1269570,3
