"node_1","node_2","edge"
7678740,7920,2
7933,7920,2
2077,7920,3
1687,7920,5
958,7920,1
3332535,7920,2
7914,7991,1
7930,7991,3
8313,7991,2
2077,7991,1
3332535,7991,1
7517,8611652,5
7914,8611652,1
7930,8611652,3
7917,8611652,1
8313,8611652,4
7933,8611652,3
8162063,8611652,2
2077,8611652,1
3332535,8611652,2
7991,8611652,5
7667249,7694162,2
8331868,7694162,1
7914,7694162,3
7917,7694162,5
8313,7694162,2
7931,7694162,2
8248,7694162,1
2077,7694162,1
3250,7694162,5
7667249,26185725,5
7914,26185725,3
7927,26185725,1
7917,26185725,2
8248,26185725,2
8162063,26185725,2
1687,26185725,3
3250,26185725,1
7920,26185725,3
7694162,26185725,5
7667249,32014737,5
6871,32014737,3
10936540,32014737,3
7931,32014737,1
7933,32014737,3
8248,32014737,3
958,32014737,1
12017,32014737,1
20814867,32014737,5
7694162,32014737,1
20152,20837,5
8331868,20837,4
18889,20837,3
7919,20837,1
7677854,20837,5
7676894,20837,5
26829437,20837,1
7694162,20837,2
7517,5300,1
7515,5300,5
20152,5300,1
8331868,5300,1
7681885,5300,1
18889,5300,5
7919,5300,2
904,5300,2
7676894,5300,5
12769,5300,5
3250,5300,1
20402,5300,1
7660744,5300,3
7944,5300,1
26829437,5300,2
8611652,5300,1
20837,5300,2
7667249,7913,4
20152,7913,1
8331868,7913,2
7678740,7913,4
226,7913,5
7933,7913,1
8162063,7913,4
12769,7913,2
17706377,7913,3
958,7913,1
7660744,7913,2
7944,7913,2
3332535,7913,1
7920,7913,1
20837,7913,2
5300,7913,1
9574,21140,5
7515,21140,5
20152,21140,5
7660634,21140,5
7681885,21140,5
7919,21140,5
7930,21140,1
904,21140,5
170434,21140,1
7676894,21140,5
12769,21140,5
20402,21140,5
7660744,21140,5
26829437,21140,5
5300,21140,4
7913,21140,3
20152,7667296,2
7927,7667296,3
7931,7667296,1
7676894,7667296,1
12769,7667296,1
958,7667296,2
7660744,7667296,5
7944,7667296,5
7920,7667296,4
5300,7667296,5
7913,7667296,5
21140,7667296,3
7667249,435,5
7517,435,5
20152,435,5
7914,435,3
7927,435,1
7677854,435,5
7933,435,2
8248,435,2
1687,435,1
7920,435,3
7694162,435,1
26185725,435,5
20837,435,2
20152,7935,5
8638,7935,5
7677854,7935,5
26829437,7935,1
7694162,7935,2
26185725,7935,2
20837,7935,5
435,7935,4
9574,7904089,4
20152,7904089,5
8638,7904089,5
7681885,7904089,3
904,7904089,2
7677854,7904089,5
7676894,7904089,3
20402,7904089,1
26829437,7904089,5
20837,7904089,3
435,7904089,2
7935,7904089,5
6504,668,5
7667249,668,5
6871,668,1
7871,668,4
7084,668,5
7914,668,1
8723,668,2
7933,668,5
8248,668,5
8162063,668,5
2077,668,5
1687,668,3
958,668,5
7944,668,3
20814867,668,5
3332535,668,1
29319661,668,2
32014737,668,3
7913,668,4
435,668,1
6504,541,4
7667249,541,5
7871,541,1
7084,541,4
10936540,541,1
7914,541,1
7927,541,5
8313,541,4
8723,541,5
7678740,541,1
226,541,4
7933,541,5
8248,541,5
8162063,541,5
2077,541,5
17706377,541,1
1687,541,5
958,541,3
20814867,541,3
3332535,541,5
7920,541,2
7991,541,1
8611652,541,3
7913,541,1
668,541,5
9574,20202,5
7681885,20202,5
7919,20202,5
904,20202,3
7676894,20202,5
20402,20202,5
7660744,20202,1
26829437,20202,5
20837,20202,2
5300,20202,3
21140,20202,5
7904089,20202,3
9574,7646485,5
20152,7646485,2
7681885,7646485,5
7919,7646485,5
904,7646485,4
170434,7646485,2
7676894,7646485,5
20402,7646485,5
7660744,7646485,5
26829437,7646485,5
21140,7646485,5
7904089,7646485,3
20202,7646485,5
9574,7736115,5
7681885,7736115,3
7919,7736115,4
7930,7736115,1
7676894,7736115,2
7660744,7736115,2
7944,7736115,2
26185725,7736115,3
435,7736115,2
7904089,7736115,3
20202,7736115,5
7646485,7736115,5
7667249,2818,5
7871,2818,5
7914,2818,1
7933,2818,2
8248,2818,2
1687,2818,1
20814867,2818,5
668,2818,5
541,2818,4
7667249,7651927,5
7517,7651927,5
7914,7651927,1
7927,7651927,5
7930,7651927,2
7917,7651927,2
8313,7651927,2
7933,7651927,5
8248,7651927,1
8162063,7651927,1
1687,7651927,5
7920,7651927,5
26185725,7651927,4
435,7651927,5
541,7651927,2
9574,7891217,5
20152,7891217,3
7681885,7891217,5
7919,7891217,1
904,7891217,3
20402,7891217,3
7944,7891217,3
26829437,7891217,3
5300,7891217,2
21140,7891217,3
20202,7891217,4
7646485,7891217,4
7736115,7891217,5
7667249,7660571,2
7871,7660571,5
18889,7660571,3
2077,7660571,3
7676894,7660571,3
12769,7660571,4
26185725,7660571,3
32014737,7660571,1
20837,7660571,1
5300,7660571,1
435,7660571,1
668,7660571,1
541,7660571,1
20202,7660571,2
7736115,7660571,1
2818,7660571,5
7667249,7942,3
435,7942,2
7667249,26185828,5
7084,26185828,5
7914,26185828,2
18889,26185828,1
7927,26185828,1
7933,26185828,2
8248,26185828,1
8162063,26185828,3
2077,26185828,1
1687,26185828,4
7944,26185828,2
7920,26185828,3
26185725,26185828,5
435,26185828,5
668,26185828,4
541,26185828,2
7736115,26185828,2
7651927,26185828,5
7660571,26185828,2
6871,37093557,5
7914,37093557,2
7930,37093557,2
7931,37093557,3
7933,37093557,3
8248,37093557,2
2077,37093557,3
12769,37093557,2
