"node_1","node_2","edge"
20198,8425625,5
20198,20909,5
8425625,20909,5
17296,5798,3
17296,12586,5
5798,12586,1
20198,5814,1
20909,5814,3
5798,5814,2
5798,6458,5
12586,6458,3
5798,2299,1
20198,19117,5
8425625,19117,2
17296,5806,1
12586,5806,5
6458,5806,2
8501304,1265,5
6458,1265,1
20198,5810,1
20909,5810,1
6458,5911,3
8501304,7102,1
12586,7102,1
5911,8425590,1
6458,5802,1
19117,298,1
2207,298,2
8501304,2147,2
6458,2147,1
20198,4698,1
20909,4698,3
20909,4994,1
5798,4994,2
20198,4632635,3
8425625,4632635,5
20909,4632635,5
19117,4632635,5
4698,4632635,1
5798,6948,1
2818,10309,1
20198,6330378,1
8425625,6330378,2
20909,6330378,5
19117,6330378,2
1265,6330378,2
8481,6330378,1
4698,6330378,2
4632635,6330378,3
10309,6330378,2
20198,8425582,5
8425625,8425582,5
20909,8425582,5
19117,8425582,3
4698,8425582,1
4632635,8425582,5
6330378,8425582,5
20198,8443404,5
8425625,8443404,4
20909,8443404,2
19117,8443404,5
5810,8443404,1
6330378,8443404,3
8425582,8443404,2
20909,6893,4
5798,6893,1
5814,6893,1
17296,8742142,1
17296,2722,1
12586,2722,1
298,2722,1
8742142,2722,1
5911,958,1
2207,958,2
298,958,1
2147,958,1
20909,2675,1
5798,2675,2
19117,2675,2
8443404,2675,1
12586,584,3
2299,584,1
5806,584,3
8481,584,1
435,584,1
6330378,584,1
8501304,4122,3
12586,4122,2
5806,4122,5
435,4122,1
584,4122,3
17296,8436503,1
17296,741,1
12586,741,1
298,741,3
8742142,741,1
17296,8448974,1
12586,8448974,2
2207,8448974,2
298,8448974,5
2818,8448974,1
2722,8448974,1
958,8448974,1
741,8448974,3
8501304,8428029,5
7102,8428029,1
8742142,8428029,1
4122,8428029,1
741,8428029,3
17296,8494591,3
5798,8494591,1
5815,8494591,3
2818,8494591,1
20198,904,5
8425625,904,5
20909,904,1
19117,904,2
4632635,904,5
6330378,904,2
8425582,904,5
20198,8464971,5
8425625,8464971,5
20909,8464971,2
19117,8464971,2
4632635,8464971,1
8425582,8464971,3
8443404,8464971,1
904,8464971,5
20198,8475283,4
8425625,8475283,3
6458,8475283,4
19117,8475283,2
2147,8475283,1
4994,8475283,1
4632635,8475283,1
1045,8475283,1
904,8475283,3
8464971,8475283,3
8425625,132,2
5798,132,1
5814,132,2
5810,132,1
5911,132,1
8425590,132,1
2207,132,1
298,132,1
6948,132,1
958,132,3
8464971,132,3
20198,18833,5
8425625,18833,5
20909,18833,3
5814,18833,1
19117,18833,4
5810,18833,2
8425582,18833,1
8443404,18833,3
6893,18833,1
2675,18833,1
8464971,18833,5
132,18833,2
20198,8668840,5
8425625,8668840,5
20909,8668840,4
19117,8668840,4
5810,8668840,1
8443404,8668840,5
2675,8668840,2
8464971,8668840,3
132,8668840,4
18833,8668840,5
20198,40613884,5
8425625,40613884,5
20909,40613884,5
5814,40613884,1
5810,40613884,2
298,40613884,1
8443404,40613884,2
8464971,40613884,5
132,40613884,4
