"node_1","node_2","edge"
18804,6320,5
16559408,6320,5
8593387,8593355,5
20264,8593355,3
8593387,951542,5
8593355,951542,5
8594537,8965,1
8594537,16058,5
8966,1854,5
8599612,1854,2
16680182,1854,5
958,1854,3
8965,1854,5
8966,8599593,5
8594537,8599593,5
8965,8599593,2
16058,8599593,2
1854,8599593,5
8594537,8963,2
1854,8963,3
8600234,4931,3
16559408,4931,4
170434,6275811,5
1854,6275811,1
8599593,6275811,1
958,21087,5
8965,21087,1
8956,21087,1
8607940,21087,4
958,8609101,5
8607940,8609101,1
21087,8609101,5
8599612,8593875,5
16559408,8593875,1
6320,8593875,5
8593387,1607456,5
8593355,1607456,5
951542,1607456,5
8965,8958,5
1854,8958,5
8599593,8958,3
8600234,8600225,5
8599612,8600225,2
8966,2034,3
16680182,2034,3
958,2034,2
8965,2034,5
1854,2034,5
8599593,2034,5
8956,2034,2
8962,2034,3
21087,2034,3
8958,2034,5
8966,8613682,5
18804,8613682,5
16559408,8613682,2
8599612,8607875,4
958,8607875,1
21087,8607875,2
8609101,8607875,2
8594537,541,1
16680182,541,1
8965,541,5
16058,541,2
1854,541,5
8599593,541,4
21087,541,1
8958,541,5
2034,541,5
18804,17043069,4
8966,8609104,5
8600234,8609104,5
8599612,8609104,1
16680182,8609104,1
8965,8609104,2
1854,8609104,5
8599593,8609104,5
8958,8609104,2
8600225,8609104,5
2034,8609104,5
8607875,8609104,2
541,8609104,2
8594537,21081,1
18804,21081,3
6320,21081,3
17043069,21081,2
18804,43659425,1
16559408,43659425,4
1854,43659425,2
4931,43659425,5
17043069,43659425,5
8594537,21486,5
16058,21486,1
8599593,21486,1
8607940,21486,2
8594537,8957,3
958,8957,5
8965,8957,3
1854,8957,5
8599593,8957,2
8956,8957,1
8962,8957,1
8607940,8957,4
21087,8957,5
8609101,8957,5
8958,8957,2
2034,8957,5
8607875,8957,1
541,8957,3
8609104,8957,1
21486,8957,1
958,17056,5
8965,17056,3
16058,17056,1
8956,17056,1
21087,17056,5
8609101,17056,5
8958,17056,1
2034,17056,4
8607875,17056,1
541,17056,3
8957,17056,5
8593387,21003,5
20264,21003,1
8593355,21003,3
951542,21003,1
1607456,21003,5
8966,8959,5
8594537,8959,5
8965,8959,4
16058,8959,5
1854,8959,5
8599593,8959,5
8963,8959,1
8958,8959,5
2034,8959,5
541,8959,3
8609104,8959,4
21486,8959,3
8957,8959,1
958,40619190,2
8965,40619190,4
16058,40619190,1
8956,40619190,1
8607940,40619190,1
21087,40619190,5
8609101,40619190,5
8958,40619190,3
2034,40619190,5
8607875,40619190,3
541,40619190,4
21486,40619190,1
8957,40619190,5
17056,40619190,3
8600234,28215860,5
16559408,28215860,4
16058,28215860,1
4931,28215860,5
8600225,28215860,5
8609104,28215860,5
43659425,28215860,5
1854,6313432,5
4931,6313432,5
8593875,6313432,1
2034,6313432,1
21081,6313432,3
43659425,6313432,5
8607782,8604237,5
20264,8602683,5
8593355,8602683,4
8956,8602683,1
8966,28296960,5
8600234,28296960,3
16680182,28296960,2
8965,28296960,2
1854,28296960,5
8599593,28296960,5
4931,28296960,5
8958,28296960,2
2034,28296960,5
541,28296960,3
8609104,28296960,5
8957,28296960,1
8959,28296960,5
6313432,28296960,2
8594537,24856526,5
16058,24856526,4
8599593,24856526,2
8955,24856526,2
4931,24856526,2
21486,24856526,2
8959,24856526,5
8966,14177,3
958,14177,2
8965,14177,4
16058,14177,3
1854,14177,5
8956,14177,1
8963,14177,2
21087,14177,2
8609101,14177,2
8958,14177,5
2034,14177,5
8607875,14177,3
541,14177,5
8609104,14177,4
21081,14177,1
8957,14177,3
17056,14177,5
21003,14177,1
40619190,14177,5
28296960,14177,1
8966,1702,5
8599612,1702,2
16680182,1702,5
958,1702,3
8965,1702,5
1854,1702,5
8599593,1702,5
8956,1702,3
8962,1702,5
6275811,1702,1
21087,1702,3
8958,1702,5
2034,1702,5
8607875,1702,1
541,1702,5
8609104,1702,5
8957,1702,5
17056,1702,3
8959,1702,5
40619190,1702,5
28296960,1702,5
14177,1702,5
8966,8964,5
8965,8964,1
1854,8964,5
8599593,8964,5
2034,8964,2
541,8964,1
8609104,8964,5
8959,8964,5
28296960,8964,5
1702,8964,5
8609101,8593820,1
8600225,8593820,3
40619190,8593820,2
14177,8593820,2
20264,8599910,4
170434,8599910,2
8955,8599910,5
6275811,8599910,2
24856526,8599910,5
8599612,2818,5
16680182,2818,1
958,2818,1
8965,2818,2
16058,2818,1
1854,2818,4
8599593,2818,5
8607940,2818,2
21087,2818,1
8609101,2818,1
8958,2818,5
2034,2818,5
541,2818,1
8609104,2818,1
21486,2818,3
8957,2818,1
8959,2818,5
40619190,2818,1
14177,2818,2
1702,2818,4
8964,2818,1
8593820,2818,1
8966,8594520,1
16058,8594520,5
8599593,8594520,5
8956,8594520,2
8609101,8594520,3
8958,8594520,5
2034,8594520,2
21486,8594520,1
8959,8594520,5
2818,8594520,5
8599612,16006432,5
16680182,16006432,1
16058,16006432,3
8599593,16006432,1
8593875,16006432,2
8958,16006432,1
21486,16006432,1
8959,16006432,2
28215860,16006432,2
2818,16006432,4
8594520,16006432,5
16559408,8593827,3
8609101,8593827,1
8593875,8593827,5
40619190,8593827,1
8966,1116,5
16680182,1116,5
958,1116,1
8965,1116,5
1854,1116,5
8599593,1116,5
8963,1116,2
21087,1116,3
8958,1116,5
2034,1116,5
541,1116,5
8609104,1116,5
8957,1116,4
17056,1116,3
8959,1116,4
40619190,1116,2
6313432,1116,3
28296960,1116,5
14177,1116,2
1702,1116,5
8964,1116,5
2818,1116,1
8593387,8604268,5
8593355,8604268,5
951542,8604268,5
1607456,8604268,5
21003,8604268,1
8966,8248,5
8594537,8248,5
1854,8248,5
8599593,8248,5
8963,8248,1
2034,8248,1
8613682,8248,2
21486,8248,2
8959,8248,5
28296960,8248,4
24856526,8248,5
1702,8248,1
8593820,8248,2
2818,8248,1
8594520,8248,1
1116,8248,1
8965,8607968,2
16058,8607968,2
1854,8607968,5
8599593,8607968,2
8963,8607968,1
8958,8607968,1
2034,8607968,3
541,8607968,2
21486,8607968,1
8957,8607968,1
17056,8607968,2
8959,8607968,3
40619190,8607968,2
28296960,8607968,2
24856526,8607968,2
14177,8607968,3
1702,8607968,5
8599910,8607968,2
2818,8607968,2
1116,8607968,5
8248,8607968,1
958,8599630,5
1854,8599630,5
8599593,8599630,1
8963,8599630,1
21087,8599630,4
8609101,8599630,3
8607875,8599630,1
8609104,8599630,2
8957,8599630,2
17056,8599630,1
40619190,8599630,2
14177,8599630,3
1702,8599630,1
1116,8599630,1
8966,900,5
16680182,900,2
958,900,1
8965,900,4
1854,900,5
8599593,900,5
8963,900,3
8607940,900,1
8958,900,5
2034,900,5
541,900,5
8609104,900,5
21486,900,1
8957,900,3
8959,900,5
28296960,900,5
14177,900,1
1702,900,5
8964,900,5
8593820,900,1
2818,900,3
1116,900,5
8248,900,3
8607968,900,5
8599630,900,1
8600234,8698961,2
6320,8698961,5
958,8698961,1
8965,8698961,1
8607940,8698961,5
21087,8698961,3
8609101,8698961,3
8600225,8698961,3
2034,8698961,4
8607875,8698961,2
8609104,8698961,3
21486,8698961,1
8957,8698961,3
40619190,8698961,5
14177,8698961,2
1702,8698961,3
8593820,8698961,1
2818,8698961,2
8607968,8698961,1
900,8698961,1
8966,8600230,5
958,8600230,4
16058,8600230,5
4931,8600230,2
21087,8600230,3
8609101,8600230,4
2034,8600230,1
8613682,8600230,2
17056,8600230,2
8959,8600230,1
28215860,8600230,1
28296960,8600230,1
1702,8600230,2
2818,8600230,2
8594520,8600230,5
16006432,8600230,4
8966,8961,2
6320,8961,5
8965,8961,1
16058,8961,1
1854,8961,5
8599593,8961,5
8955,8961,1
8963,8961,2
8958,8961,4
2034,8961,1
541,8961,2
8609104,8961,1
21486,8961,1
8957,8961,2
8959,8961,5
40619190,8961,3
28296960,8961,2
14177,8961,2
1702,8961,3
8964,8961,1
8593820,8961,1
2818,8961,2
8594520,8961,2
1116,8961,2
8248,8961,2
8607968,8961,1
900,8961,3
8698961,8961,1
8593387,8607962,5
20264,8607962,4
8593355,8607962,5
951542,8607962,5
1607456,8607962,5
14177,8607962,1
8604268,8607962,5
8600234,5332,5
958,5332,2
21087,5332,1
8600225,5332,5
2034,5332,1
17043069,5332,2
8609104,5332,4
8957,5332,2
40619190,5332,1
28215860,5332,3
14177,5332,2
1702,5332,2
8698961,5332,1
8593387,1020,5
20264,1020,2
170434,1020,2
8593355,1020,1
8607940,1020,2
1607456,1020,5
8604268,1020,4
8594537,40627749,5
16058,40627749,5
1854,40627749,2
8599593,40627749,3
21081,40627749,1
43659425,40627749,2
21486,40627749,1
8959,40627749,5
6313432,40627749,5
28296960,40627749,3
24856526,40627749,5
1116,40627749,1
8248,40627749,2
8607968,40627749,5
21087,8594615,1
8958,8594615,2
14177,8594615,2
2818,8594615,1
170434,259,2
8965,259,1
8607940,259,1
21087,259,1
8958,259,1
541,259,3
21081,259,1
8957,259,1
17056,259,1
21003,259,3
6313432,259,2
24856526,259,1
14177,259,4
1116,259,2
900,259,3
8607962,259,1
8966,16147566,4
16559408,16147566,3
6320,16147566,3
1854,16147566,5
8599593,16147566,2
4931,16147566,5
8613682,16147566,1
17043069,16147566,1
8609104,16147566,1
43659425,16147566,5
28215860,16147566,3
6313432,16147566,2
28296960,16147566,5
1702,16147566,2
8594520,16147566,1
1116,16147566,2
900,16147566,2
8961,16147566,1
170434,5439,3
1854,5439,3
8599593,5439,1
8959,5439,3
6313432,5439,1
24856526,5439,3
8594520,5439,1
40627749,5439,2
259,5439,1
1854,821414,1
2034,821414,1
1702,821414,1
1854,8608358,1
1702,8608358,1
1116,8608358,1
900,8608358,1
16559408,17043079,1
8609101,17043079,1
8593875,17043079,3
8593827,17043079,5
18804,8612992,5
16559408,8612992,1
6320,8612992,5
900,8612992,1
8698961,8612992,5
8961,8612992,5
16147566,8612992,1
8966,19117,1
20264,19117,5
170434,19117,3
8955,19117,2
2034,19117,1
21003,19117,3
8959,19117,4
8248,19117,2
1020,19117,2
5439,19117,1
1854,372,2
8609104,372,1
8599630,372,1
8594615,372,3
8966,1811,4
958,1811,2
8965,1811,3
1854,1811,5
8599593,1811,5
8963,1811,2
21087,1811,2
8609101,1811,5
8600225,1811,1
2034,1811,3
8607875,1811,2
541,1811,2
8609104,1811,5
21486,1811,1
8957,1811,3
8959,1811,2
40619190,1811,5
28296960,1811,5
14177,1811,5
1702,1811,5
8964,1811,4
8593820,1811,5
2818,1811,2
1116,1811,5
8248,1811,3
8607968,1811,3
8599630,1811,3
900,1811,5
8698961,1811,3
8961,1811,3
5332,1811,1
8594615,1811,2
372,1811,1
8965,1687,4
1854,1687,5
8599593,1687,3
8955,1687,1
21087,1687,1
8609101,1687,1
8958,1687,3
2034,1687,5
541,1687,2
8609104,1687,3
21486,1687,1
8957,1687,2
17056,1687,1
8959,1687,3
40619190,1687,3
28296960,1687,3
14177,1687,2
1702,1687,5
8964,1687,1
8599910,1687,2
2818,1687,2
8593827,1687,1
1116,1687,4
8607968,1687,3
8599630,1687,1
900,1687,2
8698961,1687,1
8961,1687,1
40627749,1687,2
8594615,1687,3
372,1687,1
1811,1687,3
8966,8599608,5
16680182,8599608,1
8965,8599608,2
1854,8599608,5
8599593,8599608,5
8958,8599608,3
2034,8599608,3
541,8599608,3
8609104,8599608,5
8957,8599608,1
8959,8599608,5
28296960,8599608,5
14177,8599608,5
1702,8599608,5
8964,8599608,5
2818,8599608,1
1116,8599608,5
8248,8599608,1
900,8599608,5
8961,8599608,2
8607962,8599608,1
16147566,8599608,1
1811,8599608,5
