"node_1","node_2","edge"
7145,1724,5
7145,17174,5
1724,17174,4
7895609,3415,5
7145,3415,5
1724,3415,5
7895609,7892503,5
7145,7892503,3
1724,7892503,1
3415,7892503,5
7145,18982,5
17174,18982,1
7145,541,5
1724,541,5
17174,541,4
3415,541,5
7145,10445,5
1724,10445,5
3415,10445,2
541,10445,5
7145,15861,5
1724,15861,5
17174,15861,2
3415,15861,5
7892503,15861,3
541,15861,5
10445,15861,5
7145,7886337,2
7145,6163,1
7886337,6163,5
7895609,20140,5
7145,1408,5
1724,1408,5
17174,1408,1
3415,1408,2
541,1408,5
10445,1408,5
15861,1408,5
7145,7141,5
1724,7141,5
17174,7141,3
3415,7141,3
7892503,7141,2
541,7141,5
10445,7141,3
15861,7141,5
1408,7141,5
7145,8557,5
1724,8557,5
541,8557,3
10445,8557,3
15861,8557,5
1408,8557,5
7141,8557,5
7145,13607267,5
1724,13607267,5
17174,13607267,2
3415,13607267,3
541,13607267,5
10445,13607267,5
15861,13607267,5
1408,13607267,5
7141,13607267,5
8557,13607267,5
7145,24847504,4
1724,24847504,2
17174,24847504,5
15861,24847504,1
1408,24847504,2
7141,24847504,4
8557,24847504,2
13607267,24847504,4
20140,7884022,5
7145,16126803,1
7886337,16126803,5
6163,16126803,5
7145,7139,5
1724,7139,5
17174,7139,4
3415,7139,5
7892503,7139,1
541,7139,5
10445,7139,5
15861,7139,5
1408,7139,5
7141,7139,5
8557,7139,4
13607267,7139,5
7145,257,5
1724,257,5
3415,257,4
541,257,5
10445,257,4
15861,257,5
13052,257,2
1408,257,5
7141,257,5
8557,257,5
13607267,257,5
24847504,257,5
7139,257,5
7145,18972,2
17174,18972,3
18982,18972,5
8557,18972,4
7139,18972,1
7895609,18924,1
7145,18924,3
1724,18924,3
3415,18924,1
541,18924,1
10445,18924,3
15861,18924,1
1408,18924,2
7141,18924,1
8557,18924,1
13607267,18924,4
7139,18924,2
257,18924,2
7895609,7883132,5
20140,7883132,3
7145,9181,5
1724,9181,5
17174,9181,3
3415,9181,1
7892503,9181,1
541,9181,5
10445,9181,5
15861,9181,5
1408,9181,5
7141,9181,5
8557,9181,5
13607267,9181,5
24847504,9181,5
7139,9181,5
257,9181,5
18924,9181,3
7895609,20223,5
20140,20223,5
7883132,20223,5
7145,17009961,5
1724,17009961,3
541,17009961,1
7886337,17009961,5
6163,17009961,5
1408,17009961,3
7141,17009961,2
8557,17009961,3
13607267,17009961,3
16126803,17009961,5
7139,17009961,3
257,17009961,5
9181,17009961,3
7145,7890487,1
1724,7890487,5
15861,7890487,1
7886337,7890487,3
7139,7890487,1
3415,19520,1
541,19520,1
7886337,19520,1
16126803,19520,3
7145,958,5
1724,958,5
17174,958,3
3415,958,1
541,958,3
10445,958,4
15861,958,3
1408,958,5
7141,958,3
8557,958,4
13607267,958,5
24847504,958,5
7139,958,5
257,958,5
18924,958,1
9181,958,4
17009961,958,2
7145,1758,5
1724,1758,3
541,1758,1
10445,1758,2
15861,1758,2
1408,1758,5
7141,1758,5
8557,1758,1
13607267,1758,3
7139,1758,3
257,1758,5
9181,1758,5
7890487,1758,2
958,1758,1
7145,2675,5
1724,2675,5
17174,2675,1
3415,2675,1
541,2675,2
10445,2675,2
15861,2675,5
1408,2675,1
7141,2675,5
8557,2675,5
13607267,2675,4
24847504,2675,2
7139,2675,3
257,2675,5
9181,2675,5
17009961,2675,1
7890487,2675,1
958,2675,3
1758,2675,2
7145,13042,5
1724,13042,5
17174,13042,1
3415,13042,1
541,13042,2
15861,13042,5
1408,13042,2
7141,13042,4
8557,13042,3
13607267,13042,4
24847504,13042,1
7139,13042,2
257,13042,5
9181,13042,4
958,13042,2
7145,13044,5
1724,13044,2
17174,13044,1
1408,13044,3
7141,13044,3
8557,13044,5
13607267,13044,4
24847504,13044,5
16126803,13044,1
7139,13044,1
257,13044,5
9181,13044,4
17009961,13044,4
958,13044,4
1758,13044,1
2675,13044,2
13042,13044,2
7145,7885662,5
1724,7885662,5
541,7885662,2
10445,7885662,1
1408,7885662,5
7141,7885662,4
8557,7885662,5
13607267,7885662,5
24847504,7885662,2
257,7885662,5
18924,7885662,1
9181,7885662,5
17009961,7885662,4
958,7885662,3
1758,7885662,3
2675,7885662,3
13042,7885662,1
13044,7885662,5
7145,207,3
1724,207,2
7892503,207,1
7141,207,4
24847504,207,1
257,207,1
1758,207,3
7885662,207,1
7145,18981,2
7139,18981,2
18972,18981,1
1758,18981,2
7145,3348683,5
1724,3348683,5
541,3348683,1
10445,3348683,1
15861,3348683,3
1408,3348683,1
7141,3348683,3
8557,3348683,3
13607267,3348683,2
7139,3348683,2
257,3348683,1
9181,3348683,3
7890487,3348683,5
1758,3348683,3
2675,3348683,3
13042,3348683,1
13044,3348683,1
7885662,3348683,3
7145,4265,5
1724,4265,5
541,4265,5
10445,4265,3
15861,4265,5
1408,4265,5
7141,4265,3
8557,4265,3
13607267,4265,5
7139,4265,4
257,4265,5
9181,4265,3
17009961,4265,1
958,4265,3
2675,4265,1
13042,4265,3
13044,4265,1
7885662,4265,2
3348683,4265,1
18982,16248920,4
7884471,16248920,5
7145,7885550,2
1724,7885550,3
10445,7885550,1
1408,7885550,3
7141,7885550,1
8557,7885550,5
13607267,7885550,2
257,7885550,3
18972,7885550,4
9181,7885550,5
1758,7885550,3
13044,7885550,4
7885662,7885550,5
7884332,7885550,5
3348683,7885550,2
7145,7144,5
1724,7144,3
541,7144,3
10445,7144,5
15861,7144,2
1408,7144,3
8557,7144,2
13607267,7144,5
7139,7144,3
257,7144,5
18924,7144,1
9181,7144,3
958,7144,3
4265,7144,1
20140,28723950,5
7883132,28723950,5
20223,28723950,5
18982,7897927,4
7884471,7897927,5
16248920,7897927,5
7892503,7883714,1
20140,7883714,1
20223,7883714,2
7884332,13043,1
7145,13047,3
7139,13047,4
18981,13047,2
7895609,19383,5
7917405,19383,5
7892503,19383,2
20140,19383,3
7883132,19383,4
20140,7891612,5
1724,7917050,1
3415,7917050,3
13052,7917050,2
8557,7917050,1
257,7917050,5
17009961,7917050,2
958,7917050,3
7145,17009796,4
1724,17009796,5
17174,17009796,1
541,17009796,3
10445,17009796,2
15861,17009796,3
1408,17009796,4
7141,17009796,2
8557,17009796,2
13607267,17009796,5
24847504,17009796,1
7139,17009796,3
257,17009796,5
9181,17009796,1
958,17009796,5
7885662,17009796,2
4265,17009796,5
7144,17009796,5
7917050,17009796,4
17174,10936540,2
13043,10936540,2
7145,281,3
7145,7889878,1
1724,7889878,2
541,7889878,2
10445,7889878,1
1408,7889878,2
13607267,7889878,2
7139,7889878,5
257,7889878,5
958,7889878,3
4265,7889878,2
7144,7889878,1
7917050,7889878,3
17009796,7889878,2
7895609,24847461,5
7145,24847461,2
1724,24847461,5
3415,24847461,1
7892503,24847461,1
7886337,24847461,2
8557,24847461,1
7139,24847461,1
257,24847461,5
7890487,24847461,3
1758,24847461,1
2675,24847461,1
7885662,24847461,1
18981,24847461,5
19383,24847461,2
7142,7884293,1
7883132,7884293,5
13042,7884293,1
28723950,7884293,5
7145,24847813,3
1724,24847813,2
17174,24847813,1
7141,24847813,1
8557,24847813,2
13607267,24847813,1
24847504,24847813,1
7142,24847813,1
257,24847813,5
9181,24847813,1
13042,24847813,3
13044,24847813,2
7885662,24847813,1
7884293,24847813,5
7895609,4137,5
3415,4137,5
7892503,4137,5
20140,4137,5
7883132,4137,5
20223,4137,1
19383,4137,5
24847461,4137,5
7895609,20942,5
7892503,20942,3
20140,20942,5
7883132,20942,5
20223,20942,2
28723950,20942,5
19383,20942,5
7891612,20942,5
