"node_1","node_2","edge"
4918,20394,5
14801,20394,5
14801,20258,1
11327,8348,5
4918,5117183,5
14801,5117183,5
20394,5117183,5
20258,5117183,5
4918,3217,3
14801,3217,5
20394,3217,5
20258,3217,5
5117183,3217,2
14801,4715,5
20394,4715,5
20258,4715,5
5117183,4715,5
3217,4715,5
14801,4012,5
20394,4012,5
5117183,4012,5
3217,4012,5
4715,4012,5
4956918,5026389,5
8348,5026389,5
4215,5026389,5
5026389,3138,5
20258,19509,2
4715,19509,2
11327,4956597,1
5026389,4956597,4
20394,20163,1
20258,20163,1
19241,20163,5
19509,20163,5
5026389,4466,5
14801,4955883,4
20258,4955883,5
3514906,4955883,5
5117183,4955883,5
4715,4955883,5
4012,4955883,2
11327,14823,5
20258,14809,1
3217,14809,5
4012,14809,2
19509,14809,2
8348,4992253,5
5026389,4992253,5
4452,4992253,1
14641,4992253,5
5117183,17201,3
4918,4956090,5
5117183,4956090,3
3217,4956090,1
4012,4956090,1
4918,14800,5
14801,14800,5
20394,14800,5
20258,14800,5
5117183,14800,5
3217,14800,5
4715,14800,5
4012,14800,5
19509,14800,4
20163,14800,1
14809,14800,5
4956090,14800,5
4215,9831,5
3138,9831,5
6311,9831,5
1891,9831,5
18897,9831,2
4212,9831,5
11327,14819,5
8348,14819,3
13855,14819,5
5026389,5915,5
4992253,5915,5
4992253,207,5
9831,207,5
9831,898,5
3138,8333,2
6311,8333,5
1891,8333,5
9831,8333,5
898,8333,5
9831,8346,5
8333,8346,5
8348,2218,5
4215,2218,2
5026389,2218,3
3138,2218,5
4992253,2218,5
9831,2218,5
14819,2218,3
5915,2218,2
207,2218,5
5026389,8553,2
4992253,8553,1
8333,8553,1
9831,4587,5
4918,16144,5
14801,16144,5
20394,16144,5
20258,16144,5
3514906,16144,1
5117183,16144,3
3217,16144,5
4715,16144,5
4012,16144,5
19509,16144,5
20163,16144,3
4955883,16144,5
14809,16144,5
4956090,16144,2
14800,16144,5
11327,4956588,3
8348,4956588,3
5026389,4956588,5
4992253,4956588,5
14819,4956588,3
5915,4956588,1
2218,4956588,2
4956918,258699,3
8348,258699,2
5026389,258699,5
3138,258699,1
4992253,258699,5
9831,258699,4
207,258699,1
2218,258699,5
4956588,258699,2
20394,20359,1
19241,20359,5
19509,20359,2
20163,20359,5
4215,19003,2
5026389,19003,1
3138,19003,5
9831,19003,5
207,19003,4
2218,19003,5
258699,19003,5
9831,6593,5
8333,6593,3
4992253,8368,5
9831,8368,5
8333,8368,5
4956918,18469,5
3514906,18469,5
4215,18469,5
3138,18469,5
4452,18469,5
4956597,18469,5
14641,18469,5
1891,18469,1
4212,18469,5
9831,18469,4
5915,18469,5
207,18469,5
8553,18469,5
4587,18469,5
4956588,18469,4
258699,18469,5
19003,18469,5
9831,11772,5
8333,11772,5
18469,11772,1
3217,19169,5
20163,19169,2
14800,19169,2
16144,19169,1
20359,19169,5
4956918,4956645,5
8348,4956645,5
4215,4956645,5
5026389,4956645,5
3138,4956645,5
4452,4956645,5
4956597,4956645,3
4466,4956645,2
14641,4956645,5
4992253,4956645,5
14819,4956645,5
5915,4956645,5
207,4956645,5
2218,4956645,5
4956588,4956645,5
258699,4956645,5
19003,4956645,5
18469,4956645,5
9831,14804,5
8333,14804,4
20359,14804,1
9831,8340,4
898,8340,3
8333,8340,5
3138,8334,1
1891,8334,3
9831,8334,5
8333,8334,5
8346,8334,1
8340,8334,1
5026389,4213,5
4992253,4213,5
18469,4213,5
4956645,4213,5
5026389,5071471,4
3138,5071471,3
9831,5071471,5
14819,5071471,1
8333,5071471,3
2218,5071471,3
19003,5071471,4
18469,5071471,5
4956645,5071471,4
8334,5071471,1
5025207,10689,5
898,10689,2
8553,10689,5
6593,10689,1
8368,10689,3
14804,10689,2
8340,10689,3
8334,10689,5
4956918,4981557,5
8348,4981557,5
3514906,4981557,1
4215,4981557,5
5026389,4981557,3
3138,4981557,3
4452,4981557,5
4956597,4981557,5
14641,4981557,5
4992253,4981557,5
4212,4981557,3
5915,4981557,5
207,4981557,5
2218,4981557,5
8553,4981557,3
4587,4981557,3
4956588,4981557,2
258699,4981557,5
19003,4981557,5
18469,4981557,5
4956645,4981557,5
4213,4981557,5
5071471,4981557,5
4956918,4956604,5
11327,4956604,5
8348,4956604,5
5026389,4956604,5
3138,4956604,5
4452,4956604,5
4956597,4956604,5
4466,4956604,1
13855,4956604,5
14641,4956604,4
4992253,4956604,5
14819,4956604,5
5915,4956604,5
207,4956604,5
2218,4956604,5
4956588,4956604,5
258699,4956604,5
19003,4956604,5
4956645,4956604,5
4213,4956604,1
5071471,4956604,1
5026389,2046,5
3138,2046,2
9831,2046,5
8333,2046,1
2218,2046,5
19003,2046,3
4956645,2046,3
4956604,2046,3
9831,665,3
18469,5353,5
4992253,8255,5
9831,8255,5
8333,8255,2
10689,8255,1
14819,19643,3
4956645,19643,2
4956604,19643,2
5026389,2034,3
3138,2034,5
4992253,2034,5
1891,2034,2
9831,2034,5
207,2034,2
8333,2034,4
2218,2034,5
258699,2034,1
19003,2034,4
18469,2034,5
4956645,2034,5
8334,2034,3
5071471,2034,3
4981557,2034,5
4956604,2034,5
2046,2034,3
5026389,9836,2
6311,9836,1
1891,9836,5
898,9836,1
8333,9836,5
8346,9836,4
8553,9836,2
8368,9836,3
18469,9836,5
11772,9836,1
14804,9836,1
8340,9836,2
8334,9836,5
10689,9836,5
4981557,9836,5
8255,9836,1
2034,9836,2
4012,5000375,5
16144,5000375,5
19643,5000375,2
11327,14814,5
8348,14814,1
4992253,14814,5
14819,14814,5
2218,14814,2
4956645,14814,5
5071471,14814,1
4981557,14814,1
4956604,14814,5
19643,14814,5
13855,4963634,5
4992253,4963634,3
14819,4963634,5
2218,4963634,1
4956645,4963634,1
5071471,4963634,1
4956604,4963634,5
19643,4963634,1
14814,4963634,2
9831,8336,5
8333,8336,3
18469,8336,4
9836,8336,3
5026389,40618716,3
3138,40618716,3
1891,40618716,3
9831,40618716,5
8333,40618716,5
8346,40618716,1
19003,40618716,1
8368,40618716,1
18469,40618716,5
4956645,40618716,2
8334,40618716,4
5071471,40618716,3
4981557,40618716,5
2046,40618716,1
2034,40618716,5
9836,40618716,5
5025207,9198,5
8333,9198,5
10689,9198,4
9836,9198,3
4918,4956123,5
20394,4956123,5
20258,4956123,5
3514906,4956123,3
5117183,4956123,5
3217,4956123,4
4715,4956123,1
4012,4956123,1
4955883,4956123,5
14809,4956123,5
17201,4956123,1
4956090,4956123,5
14800,4956123,4
16144,4956123,5
4956918,4956843,5
8348,4956843,1
4215,4956843,5
5026389,4956843,5
4452,4956843,5
4956597,4956843,3
14641,4956843,1
5915,4956843,5
207,4956843,5
2218,4956843,2
4956588,4956843,2
258699,4956843,5
19003,4956843,5
18469,4956843,5
4956645,4956843,5
4213,4956843,5
5071471,4956843,5
4981557,4956843,5
2046,4956843,1
2034,4956843,3
9836,4956843,2
14814,4956843,1
40618716,4956843,4
19509,4956213,5
20163,4956213,3
4956123,4956213,4
9831,7656,3
8333,7656,2
18469,7656,5
4981557,7656,5
9836,7656,2
40618716,7656,1
4956843,7656,2
4918,904,5
20394,904,1
3514906,904,2
5117183,904,5
4012,904,5
5025207,904,1
17201,904,5
4956090,904,5
14800,904,5
16144,904,5
9198,904,1
4956123,904,5
4918,5019759,5
20394,5019759,5
20258,5019759,5
5117183,5019759,5
3217,5019759,5
4715,5019759,5
4012,5019759,1
4955883,5019759,5
14809,5019759,5
14800,5019759,2
8333,5019759,2
16144,5019759,5
19169,5019759,5
14804,5019759,1
10689,5019759,5
5000375,5019759,3
9198,5019759,5
4956123,5019759,5
4956918,5026823,5
8348,5026823,5
4215,5026823,5
3138,5026823,3
4956597,5026823,5
4466,5026823,3
4992253,5026823,5
14819,5026823,5
5915,5026823,5
207,5026823,5
2218,5026823,5
4956588,5026823,4
258699,5026823,5
19003,5026823,5
4956645,5026823,5
5071471,5026823,5
4981557,5026823,5
4956604,5026823,5
2046,5026823,4
19643,5026823,5
2034,5026823,2
14814,5026823,5
4963634,5026823,5
4956843,5026823,5
4992253,8343,5
9831,8343,5
8333,8343,1
18469,8343,4
4981557,8343,4
4956918,640,5
11327,640,5
8348,640,2
4215,640,5
5026389,640,5
3138,640,5
6311,640,5
4466,640,5
1891,640,5
18897,640,3
4212,640,5
9831,640,5
14819,640,5
5915,640,5
207,640,5
898,640,5
8333,640,5
8346,640,5
2218,640,5
3212,640,1
8553,640,3
4587,640,5
4956588,640,3
258699,640,5
19003,640,5
6593,640,5
8368,640,5
18469,640,5
11772,640,5
4956645,640,1
14804,640,5
8340,640,4
8334,640,5
4213,640,5
5071471,640,5
4981557,640,5
4956604,640,1
2046,640,5
665,640,4
8255,640,5
2034,640,5
8336,640,5
40618716,640,5
4956843,640,5
7656,640,5
8343,640,5
5026389,8339,5
3138,8339,5
1891,8339,1
9831,8339,5
8333,8339,3
2218,8339,5
19003,8339,5
4956645,8339,5
8334,8339,1
5071471,8339,3
4956604,8339,5
2046,8339,3
2034,8339,5
40618716,8339,3
5026823,8339,3
640,8339,5
3138,2293,1
4452,2293,1
19509,2293,1
6311,2293,5
5025207,2293,5
14641,2293,1
1891,2293,5
