"node_1","node_2","edge"
16054,4590,1
8949,4590,3
437,4590,1
8377,4590,2
8935,4590,2
10443,4590,3
12095611,4590,2
2116,4590,2
7955943,4590,1
38254784,4590,1
1844,4590,3
2033,4590,1
8936,4590,1
3192,4590,1
7940584,1722,5
4926,1722,5
16629269,1722,4
171,1722,3
856,1722,4
437,1722,5
2318,1722,3
8377,1722,1
8935,1722,1
10443,1722,1
17316,1722,5
16050,1722,5
12095611,1722,5
8040,1722,3
38254784,1722,1
8938,1722,3
1844,1722,5
2033,1722,2
3192,1722,1
4590,1722,1
171,1692,2
21434,1692,1
437,1692,1
2318,1692,1
2772,1692,5
8194282,1692,5
298,1692,3
4926,3250,5
21434,3250,3
856,3250,1
2318,3250,3
17316,3250,1
2772,3250,5
5989,3250,2
8194282,3250,5
1389,3250,2
298,3250,1
1692,3250,5
4926,8941,5
171,8941,1
8949,8941,3
12556,8941,1
437,8941,4
2318,8941,2
8377,8941,2
8935,8941,3
10443,8941,2
12095611,8941,1
2116,8941,1
8040,8941,1
7955943,8941,3
38254784,8941,5
8938,8941,1
1844,8941,5
2033,8941,4
1389,8941,1
3192,8941,2
4590,8941,1
7940584,8078662,5
4926,8078662,5
171,8078662,5
16054,8078662,3
8949,8078662,5
21434,8078662,3
12556,8078662,5
437,8078662,5
2318,8078662,4
8377,8078662,2
8935,8078662,5
10443,8078662,5
17316,8078662,1
16050,8078662,1
12095611,8078662,5
2116,8078662,5
8040,8078662,5
7955943,8078662,5
38254784,8078662,5
5989,8078662,4
2033,8078662,5
1389,8078662,5
8356,8078662,3
3192,8078662,3
4590,8078662,2
1722,8078662,3
8941,8078662,5
7940584,23339183,3
4926,23339183,5
8944,23339183,2
16054,23339183,1
856,23339183,2
437,23339183,2
2318,23339183,2
8377,23339183,2
8935,23339183,1
17316,23339183,3
8120081,23339183,3
16050,23339183,1
12095611,23339183,5
8938,23339183,3
1844,23339183,5
2033,23339183,5
3192,23339183,2
4590,23339183,1
1722,23339183,4
8941,23339183,3
8949,2034,1
21434,2034,1
7955943,2034,1
2772,2034,2
8194282,2034,3
1389,2034,2
1692,2034,2
3250,2034,5
7940584,2433,5
4926,2433,5
16629269,2433,3
9633,2433,1
437,2433,2
2318,2433,2
8935,2433,1
17316,2433,1
12095611,2433,3
8040,2433,1
5989,2433,5
8194282,2433,5
3250,2433,2
4929,20263,5
8954,20263,1
21434,7953399,1
2772,7953399,5
1692,7953399,5
7940584,1116,5
4926,1116,5
171,1116,3
8949,1116,3
21434,1116,1
437,1116,2
2318,1116,3
8377,1116,1
8935,1116,5
16050,1116,4
12095611,1116,5
2116,1116,2
8040,1116,5
7955943,1116,2
38254784,1116,4
5989,1116,2
8947,1116,1
1844,1116,4
8194282,1116,1
3192,1116,1
8941,1116,2
8078662,1116,5
4926,946,4
21434,946,1
2318,946,1
7955943,946,1
2772,946,2
2033,946,1
8194282,946,1
1389,946,4
1692,946,5
3250,946,5
8078662,946,1
2034,946,4
7940584,793,1
2772,793,1
5989,793,1
8194282,793,1
1389,793,1
3250,793,2
2433,793,1
7940584,8937,4
2318,8937,1
2772,8937,1
5989,8937,1
7940584,18803,1
8944,18803,2
16054,18803,1
8377,18803,2
3192,18803,5
4926,61441,5
16054,61441,2
8949,61441,1
2318,61441,2
8935,61441,2
10443,61441,2
2116,61441,1
3192,61441,3
8941,61441,1
4926,7175,1
21434,7175,3
2318,7175,1
2772,7175,2
7954692,7175,5
1692,7175,4
3250,7175,3
7953399,7175,1
946,7175,2
4929,8079734,5
20263,8079734,1
4926,11901,5
3192,11901,1
4926,21124,5
16629269,21124,5
8120081,21124,5
12095611,21124,1
1844,21124,4
2033,21124,2
23339183,21124,5
4926,41732978,4
16629269,41732978,5
12556,41732978,1
2318,41732978,3
10443,41732978,2
17316,41732978,1
5989,41732978,1
1722,41732978,1
8194282,6074,5
15862,6074,1
2433,6074,1
793,6074,1
5771,7948917,2
7940584,7987974,5
1722,7987974,1
6074,7987974,5
7948917,7987974,4
7940584,8032850,5
4926,8032850,5
171,8032850,1
856,8032850,2
437,8032850,5
2318,8032850,1
17316,8032850,3
16050,8032850,2
12095611,8032850,5
8040,8032850,1
8938,8032850,1
1844,8032850,5
2033,8032850,2
