"node_1","node_2","edge"
4923,20467,1
4867022,19712,5
4923,4924,1
11005036,20261,5
9276,4669454,2
11005036,4716,5
4867022,6423836,5
19712,6423836,5
11005036,4741512,5
4924,4741512,3
20261,4741512,5
20397,4741512,5
4716,4741512,5
9276,8416,5
4923,2351,5
4924,2351,1
20397,2351,5
4920,4669611,2
4923,243574,5
20467,243574,5
9276,3728,5
8416,3728,5
9276,4241,5
8416,4241,5
3728,4241,5
4665516,4669617,5
4919,4669617,5
4867022,4843559,5
243574,4843559,1
4867022,4667837,5
4669454,4667837,5
9276,43514236,5
4669454,43514236,1
8416,43514236,5
3728,43514236,5
4241,43514236,5
4867022,20670,5
19712,20670,5
6423836,20670,5
4843559,20670,5
4667837,20670,2
9276,19948,2
43514236,19948,1
9276,8417,5
8416,8417,5
3728,8417,5
4241,8417,5
43514236,8417,5
11005036,19114,3
4741512,19114,5
11005036,19753,5
20261,19753,5
4716,19753,5
8416,19753,2
8417,19753,2
19114,19753,5
20467,3983749,1
2351,3983749,5
4920,9000,3
4669611,9000,5
9276,3388,5
8416,3388,5
3728,3388,5
4241,3388,5
43514236,3388,5
8417,3388,5
11005036,4244,5
9276,4244,5
4716,4244,2
8416,4244,3
3728,4244,5
4241,4244,5
43514236,4244,5
8417,4244,2
19753,4244,5
3388,4244,5
4741512,20119,1
4741512,19919,5
9276,4243,5
8416,4243,5
3728,4243,5
4241,4243,5
43514236,4243,5
8417,4243,3
3388,4243,5
4244,4243,5
11005036,16221688,5
9276,16221688,5
8416,16221688,5
3728,16221688,5
4241,16221688,5
43514236,16221688,5
8417,16221688,5
19753,16221688,5
3388,16221688,5
4244,16221688,5
4243,16221688,5
11005036,4704,5
9276,4704,5
8416,4704,5
3728,4704,5
4241,4704,5
43514236,4704,5
8417,4704,5
19753,4704,5
3388,4704,5
4244,4704,5
4243,4704,5
16221688,4704,5
9276,18874,5
8416,18874,5
3728,18874,5
4241,18874,5
43514236,18874,5
8417,18874,5
3388,18874,5
4244,18874,5
4243,18874,5
16221688,18874,5
4704,18874,5
9276,4668171,5
8416,4668171,5
3728,4668171,5
4241,4668171,5
43514236,4668171,5
8417,4668171,5
3388,4668171,5
4244,4668171,1
4243,4668171,5
16221688,4668171,5
4704,4668171,5
18874,4668171,5
11005036,13285,5
20261,13285,5
4716,13285,5
8416,13285,4
8417,13285,3
19114,13285,5
19753,13285,5
4244,13285,5
16221688,13285,5
4704,13285,5
19948,1269570,5
3983749,1269570,5
4867022,4902683,5
4843559,4902683,5
20670,4902683,2
9276,644,5
8416,644,5
3728,644,5
4241,644,5
43514236,644,5
8417,644,5
3388,644,5
4244,644,1
4243,644,5
16221688,644,5
4704,644,5
18874,644,5
4668171,644,5
9276,12834,5
8416,12834,2
3728,12834,1
4241,12834,1
43514236,12834,5
19753,12834,2
3388,12834,4
16221688,12834,2
4704,12834,5
4668171,12834,4
13285,12834,5
644,12834,3
9276,3615,5
8416,3615,5
3728,3615,5
4241,3615,5
43514236,3615,5
8417,3615,3
3388,3615,5
4243,3615,5
16221688,3615,5
4704,3615,5
18874,3615,3
4668171,3615,5
644,3615,5
11005036,13109,5
20261,13109,4
4716,13109,5
19114,13109,2
19753,13109,5
4244,13109,5
4826133,13109,1
16221688,13109,3
4704,13109,5
13285,13109,5
12834,13109,1
9276,4242,5
8416,4242,5
3728,4242,5
4241,4242,5
43514236,4242,5
8417,4242,3
3388,4242,5
4244,4242,2
4243,4242,4
16221688,4242,5
4704,4242,5
18874,4242,3
4668171,4242,5
13285,4242,1
644,4242,5
3615,4242,2
4741512,2609422,3
13285,2609422,3
9276,670,5
8416,670,5
3728,670,5
4241,670,5
43514236,670,5
8417,670,5
3388,670,5
4244,670,5
4243,670,5
16221688,670,5
4704,670,5
18874,670,5
4668171,670,5
644,670,5
12834,670,2
3615,670,5
4242,670,5
9276,927,5
8416,927,5
3728,927,5
4241,927,5
43514236,927,5
8417,927,5
3388,927,5
4244,927,5
4243,927,5
16221688,927,5
4704,927,5
18874,927,5
4668171,927,5
644,927,5
12834,927,3
3615,927,5
4242,927,5
670,927,5
11005036,2719,5
9276,2719,5
4669454,2719,1
8416,2719,5
3728,2719,5
4241,2719,5
43514236,2719,5
19948,2719,3
8417,2719,5
19753,2719,5
3388,2719,5
4244,2719,5
4243,2719,5
16221688,2719,5
4704,2719,5
18874,2719,5
4668171,2719,5
13285,2719,5
644,2719,5
12834,2719,5
3615,2719,5
13109,2719,5
4242,2719,5
670,2719,5
927,2719,5
9276,4624,5
8416,4624,5
3728,4624,5
4241,4624,5
43514236,4624,5
19948,4624,5
8417,4624,5
19753,4624,3
3388,4624,5
4244,4624,5
4243,4624,5
16221688,4624,5
4704,4624,5
18874,4624,5
4668171,4624,5
13285,4624,3
1269570,4624,5
644,4624,5
12834,4624,5
3615,4624,5
4242,4624,5
670,4624,5
927,4624,5
2719,4624,5
11005036,8406,1
9276,8406,5
8416,8406,5
3728,8406,5
4241,8406,5
43514236,8406,5
8417,8406,4
19753,8406,3
3388,8406,5
4244,8406,5
4243,8406,5
16221688,8406,5
4704,8406,5
18874,8406,5
4668171,8406,5
13285,8406,4
644,8406,5
3615,8406,3
13109,8406,1
4242,8406,3
670,8406,5
927,8406,5
2719,8406,5
4624,8406,5
9276,11989,5
8416,11989,5
3728,11989,5
4241,11989,5
43514236,11989,5
8417,11989,1
3388,11989,5
4243,11989,4
16221688,11989,4
4704,11989,5
18874,11989,2
4668171,11989,5
644,11989,5
3615,11989,1
670,11989,5
927,11989,5
2719,11989,5
4624,11989,5
8406,11989,2
9276,12559276,5
4669454,12559276,5
8416,12559276,5
3728,12559276,5
4241,12559276,5
4667837,12559276,2
43514236,12559276,5
19948,12559276,5
8417,12559276,5
3388,12559276,5
4244,12559276,5
4243,12559276,5
16221688,12559276,5
4704,12559276,5
18874,12559276,5
4668171,12559276,5
644,12559276,5
12834,12559276,5
3615,12559276,5
4242,12559276,5
670,12559276,5
927,12559276,5
2719,12559276,5
4624,12559276,5
8406,12559276,5
11989,12559276,5
4920,12282453,3
4669611,12282453,5
9000,12282453,5
15796498,12282453,1
20467,16740463,3
11005036,16740463,5
4924,16740463,5
20261,16740463,3
20397,16740463,5
4843559,16740463,5
3983749,16740463,5
2471,16740463,5
9276,566,5
8416,566,5
3728,566,5
4241,566,5
43514236,566,5
8417,566,5
3388,566,5
4244,566,5
4243,566,5
16221688,566,5
4704,566,5
18874,566,5
4668171,566,5
644,566,5
12834,566,5
3615,566,5
4242,566,5
670,566,5
927,566,5
2719,566,5
4624,566,5
8406,566,5
11989,566,5
12559276,566,5
11005036,714,5
4716,714,1
4669611,714,5
3728,714,5
4241,714,5
9000,714,5
3388,714,5
4244,714,5
4243,714,5
16221688,714,5
18874,714,5
4902683,714,4
4242,714,2
670,714,5
927,714,5
8406,714,5
12282453,714,3
9276,8411,5
8416,8411,5
3728,8411,5
4241,8411,5
43514236,8411,5
8417,8411,5
3388,8411,5
4244,8411,2
4243,8411,5
16221688,8411,5
4704,8411,5
18874,8411,5
4668171,8411,5
644,8411,5
12834,8411,5
3615,8411,5
4242,8411,5
670,8411,5
927,8411,5
2719,8411,5
4624,8411,5
8406,8411,5
11989,8411,5
12559276,8411,5
566,8411,5
9276,4239,5
8416,4239,5
3728,4239,5
4241,4239,5
43514236,4239,5
8417,4239,5
3388,4239,5
4243,4239,5
16221688,4239,5
4704,4239,5
18874,4239,5
4668171,4239,5
644,4239,5
3615,4239,5
4242,4239,4
670,4239,5
927,4239,5
2719,4239,5
4624,4239,5
8406,4239,3
11989,4239,3
12559276,4239,5
566,4239,5
8411,4239,5
9276,21476,5
8416,21476,5
3728,21476,5
4241,21476,5
43514236,21476,5
8417,21476,5
3388,21476,5
4244,21476,1
4243,21476,4
16221688,21476,5
4704,21476,5
18874,21476,5
4668171,21476,5
644,21476,5
3615,21476,3
4242,21476,5
670,21476,5
927,21476,5
2719,21476,5
4624,21476,5
8406,21476,5
11989,21476,2
12559276,21476,5
566,21476,5
714,21476,1
8411,21476,5
4239,21476,5
11005036,2080,5
9276,2080,5
4716,2080,1
8416,2080,5
3728,2080,5
4241,2080,5
43514236,2080,5
8417,2080,5
19753,2080,5
3388,2080,5
4244,2080,5
4243,2080,5
16221688,2080,5
4704,2080,5
18874,2080,5
4668171,2080,5
13285,2080,5
644,2080,5
12834,2080,5
3615,2080,5
13109,2080,5
4242,2080,5
670,2080,5
927,2080,5
2719,2080,5
4624,2080,5
8406,2080,5
11989,2080,5
12559276,2080,5
566,2080,5
714,2080,5
8411,2080,5
4239,2080,5
21476,2080,5
4716,50,1
20119,50,5
19919,50,2
4826133,50,5
16221688,50,1
1269570,50,5
2609422,50,5
670,50,5
927,50,5
566,50,3
4669611,25122952,5
9000,25122952,5
15796498,25122952,1
12282453,25122952,5
20467,2073,5
4924,2073,1
20397,2073,4
243574,2073,5
4843559,2073,2
3983749,2073,4
2471,2073,2
16740463,2073,5
4920,6528,3
4669611,6528,2
9000,6528,3
4624,6528,1
898,6528,5
11989,6528,5
15796498,6528,5
12282453,6528,5
25122952,6528,5
9276,1684,5
8416,1684,5
3728,1684,5
4241,1684,5
43514236,1684,5
8417,1684,5
3388,1684,5
4244,1684,5
4243,1684,5
16221688,1684,5
