"node_1","node_2","edge"
4158008,4456,5
4158008,4675,5
4158008,11767991,5
4456,11767991,5
4675,11290274,5
4158008,958,5
4456,4935,5
4675,4935,5
11767991,4935,5
11290274,4935,5
4158008,4075,5
4456,4936,5
4675,4936,5
11290274,4936,5
4935,4936,5
4158008,3137,5
958,3137,5
10038,19822782,5
11052132,19822782,5
4158008,2722,5
958,2722,5
3137,2722,5
4158008,11038778,5
958,11038778,5
3137,11038778,5
2722,11038778,5
4158008,3626,5
11767991,3626,4
10038,9184,5
4158008,259,5
958,259,5
3137,259,3
2722,259,5
11038778,259,5
4158008,391,5
958,391,5
3137,391,5
2722,391,5
11038778,391,5
4158008,3108,5
958,3108,5
3137,3108,5
2722,3108,5
11038778,3108,5
4158008,3193,5
958,3193,5
3137,3193,5
2722,3193,5
11038778,3193,5
259,3193,5
391,3193,3
3108,3193,5
4158008,10233402,5
4456,10233402,5
958,10233402,5
4075,10233402,5
3137,10233402,5
2722,10233402,5
11038778,10233402,5
3626,10233402,5
259,10233402,5
391,10233402,5
3108,10233402,5
3193,10233402,5
4158008,11040300,5
958,11040300,5
11038778,11040300,5
10233402,11040300,5
4158008,12075546,5
11931,12075546,5
958,12075546,5
3137,12075546,5
2722,12075546,5
11038778,12075546,5
259,12075546,4
391,12075546,5
3108,12075546,5
3193,12075546,5
10233402,12075546,5
10038,22214536,5
11052132,22214536,5
19822782,22214536,5
4158008,18807,5
958,18807,5
11038778,18807,5
10233402,18807,5
4158008,8641517,5
4456,8641517,5
958,8641517,5
4075,8641517,5
3137,8641517,5
2722,8641517,5
11038778,8641517,5
3626,8641517,5
259,8641517,5
391,8641517,5
3108,8641517,5
3193,8641517,5
10233402,8641517,5
11040300,8641517,5
12075546,8641517,5
18807,8641517,5
4158008,11052108,5
958,11052108,5
3137,11052108,5
2722,11052108,5
11038778,11052108,5
259,11052108,5
391,11052108,5
3108,11052108,5
3193,11052108,5
10233402,11052108,5
11040300,11052108,4
12075546,11052108,5
8641517,11052108,5
4158008,16447,5
3626,16447,5
10233402,16447,2
8641517,16447,1
4158008,3615,5
11767991,3615,5
958,3615,5
3137,3615,5
2722,3615,5
11038778,3615,5
259,3615,5
391,3615,5
3108,3615,5
3193,3615,5
10233402,3615,5
11040300,3615,5
12075546,3615,5
8641517,3615,5
11052108,3615,5
4158008,23266491,5
10038,10244688,5
11052132,10244688,5
19822782,10244688,5
9184,10244688,5
22214536,10244688,5
4158008,2886,5
958,2886,5
3137,2886,5
2722,2886,5
11038778,2886,5
259,2886,5
391,2886,5
3108,2886,5
3193,2886,5
10233402,2886,5
11040300,2886,5
12075546,2886,5
8641517,2886,5
11052108,2886,5
3615,2886,5
10038,11384819,5
19822782,11384819,5
22214536,11384819,5
10244688,11384819,5
4158008,2581,5
958,2581,5
3137,2581,5
2722,2581,5
11038778,2581,5
3626,2581,1
259,2581,4
391,2581,5
3108,2581,5
3193,2581,5
10233402,2581,5
12075546,2581,5
8641517,2581,5
11052108,2581,5
3615,2581,5
2886,2581,5
4158008,2938,5
4456,2938,2
958,2938,5
4075,2938,5
3137,2938,5
2722,2938,5
11038778,2938,5
3626,2938,5
259,2938,5
391,2938,5
3108,2938,5
3193,2938,5
10233402,2938,5
11040300,2938,5
12075546,2938,5
18807,2938,5
8641517,2938,5
11052108,2938,5
3615,2938,5
2886,2938,5
2581,2938,5
4158008,7543,5
958,7543,5
3137,7543,5
2722,7543,5
11038778,7543,5
259,7543,5
391,7543,5
3108,7543,5
3193,7543,5
10233402,7543,5
12075546,7543,5
8641517,7543,5
11052108,7543,5
