"node_1","node_2","edge"
8677,11752,5
4947,28116978,4
8677,5804863,5
4944,5804863,5
11752,5703328,5
11752,5725120,5
8677,12973,5
11752,12973,1
5725120,12973,1
8677,5805094,5
11752,14636,5
5725120,14636,5
4947,5792539,5
14636,5792539,1
16873,2710,4
4768,2710,2
3229,2710,2
2741,2710,1
4944,16523,5
5804863,16523,5
12973,16523,5
5805094,16523,5
11637,5703351,5
28116978,5703351,5
5792539,5703351,5
8677,5705223,5
4944,5705223,5
11752,5705223,5
16865,5705223,5
12973,5705223,5
5805094,5705223,5
2710,5705223,4
16523,5705223,5
11637,2351,5
4947,2351,3
5792539,2351,5
5703351,2351,5
11637,14347,5
4947,14347,1
5703351,14347,5
2351,14347,5
8677,13881,5
4944,13881,1
11752,13881,4
5804863,13881,5
5725120,13881,5
14636,13881,5
16523,13881,5
5705223,13881,5
28116978,5703504,5
16893,5703504,4
5792539,5703504,5
11637,5702186,5
4947,5702186,5
5703351,5702186,5
2351,5702186,5
14347,5702186,5
5703504,5702186,5
11637,613407,5
4947,613407,5
5792539,613407,5
5703351,613407,5
2351,613407,5
14347,613407,5
5703504,613407,5
5702186,613407,5
28116978,4350,5
5703351,4350,5
2351,4350,5
14347,4350,3
11752,9881,5
5804863,9881,5
16849,9881,4
16865,9881,5
4768,9881,1
3229,9881,3
5725120,9881,5
5805094,9881,5
14636,9881,5
2710,9881,3
13881,9881,5
16873,5768906,1
5725120,5768906,5
5805094,5768906,2
14636,5768906,1
5705223,5768906,5
13881,5768906,5
9881,5768906,5
16873,481,3
16850,481,1
9924,481,3
2741,481,5
2710,481,5
9881,481,1
4944,15901,3
11752,15901,5
4458,15901,5
16873,15901,5
16893,15901,5
16865,15901,5
4768,15901,5
3229,15901,5
16850,15901,5
16860,15901,3
5725120,15901,5
12973,15901,5
9924,15901,5
14636,15901,5
2741,15901,5
2710,15901,5
13881,15901,5
9881,15901,5
481,15901,5
11637,5691978,5
5792539,5691978,5
5703351,5691978,5
2351,5691978,5
14347,5691978,5
613407,5691978,5
4350,5691978,1
16860,3065352,5
11637,20430,5
4947,20430,5
5792539,20430,1
5703351,20430,4
2351,20430,5
14347,20430,5
5703504,20430,3
5702186,20430,5
613407,20430,5
15901,9900,5
2710,3840,3
9881,3840,1
481,3840,2
15901,3840,5
2710,10041,4
9881,10041,5
481,10041,5
15901,10041,5
5725120,14637,5
14636,14637,5
2710,14637,5
9881,14637,5
481,14637,5
15901,14637,5
5804863,1060942,5
16873,1060942,5
5703328,1060942,3
4768,1060942,2
3229,1060942,3
5805094,1060942,1
2710,1060942,5
16523,1060942,5
5705223,1060942,5
13881,1060942,2
9881,1060942,5
481,1060942,5
15901,1060942,5
3840,1060942,3
10041,1060942,3
14637,1060942,3
8677,5703343,4
11752,5703343,5
5804863,5703343,5
4458,5703343,3
16873,5703343,5
16865,5703343,5
4768,5703343,5
3229,5703343,5
5725120,5703343,5
9924,5703343,3
5805094,5703343,2
14636,5703343,2
2741,5703343,4
2710,5703343,5
5705223,5703343,5
9881,5703343,5
5768906,5703343,5
481,5703343,5
15901,5703343,5
3065352,5703343,1
3840,5703343,5
10041,5703343,5
14637,5703343,5
1060942,5703343,5
11752,40619588,5
16865,40619588,1
5725120,40619588,5
5805094,40619588,2
14636,40619588,5
5792539,40619588,5
13881,40619588,5
613407,40619588,1
9881,40619588,5
5768906,40619588,5
15901,40619588,5
14637,40619588,5
5703343,40619588,5
4458,5797424,5
16873,5797424,5
16865,5797424,5
4768,5797424,5
3229,5797424,5
16850,5797424,5
16860,5797424,5
9924,5797424,5
2741,5797424,5
2710,5797424,5
481,5797424,5
15901,5797424,5
9900,5797424,1
3840,5797424,5
10041,5797424,5
14637,5797424,5
1060942,5797424,5
5703343,5797424,5
4947,4654123,5
11752,4654123,1
5725120,4654123,5
14636,4654123,5
5792539,4654123,5
5703351,4654123,5
2351,4654123,5
5703504,4654123,5
613407,4654123,5
9881,4654123,5
5691978,4654123,5
20430,4654123,1
14637,4654123,1
40619588,4654123,5
28116978,898,5
5792539,898,5
5703351,898,5
2351,898,5
14347,898,2
5703504,898,2
5702186,898,5
613407,898,5
4350,898,5
5691978,898,5
20430,898,5
4654123,898,4
11637,5698737,5
4947,5698737,1
5703351,5698737,5
2351,5698737,5
14347,5698737,5
4350,5698737,2
5691978,5698737,5
3065352,18904,5
5797424,18904,5
5725120,5687640,5
9881,5687640,5
481,5687640,2
3065352,5687640,1
10041,5687640,1
11637,5702653,5
2351,21463,3
14347,21463,2
5703504,21463,5
4350,21463,3
5691978,21463,1
170434,5689851,5
4458,1096,5
16873,1096,5
16865,1096,5
4768,1096,5
3229,1096,5
16850,1096,5
16860,1096,5
9924,1096,5
2741,1096,5
2710,1096,5
481,1096,5
15901,1096,5
3065352,1096,5
3840,1096,5
10041,1096,5
14637,1096,5
1060942,1096,5
5703343,1096,5
5797424,1096,5
18904,1096,5
11752,5703186,3
5703328,5703186,5
5725120,5703186,5
5805094,5703186,5
14636,5703186,5
13881,5703186,3
9881,5703186,5
5768906,5703186,5
15901,5703186,5
5703343,5703186,2
40619588,5703186,5
16873,737,5
16893,737,5
16850,737,5
9924,737,5
2741,737,5
3479,737,5
2695,737,3
481,737,5
9900,737,5
10041,737,5
5687640,737,5
5702653,737,2
4350,5763913,5
9900,5763913,3
3840,5763913,2
898,5763913,5
21463,5763913,1
5689851,5763913,1
9881,12907,1
11637,16892,1
5725120,16892,4
14636,16892,5
5703351,16892,5
2351,16892,5
14347,16892,5
4350,16892,3
9881,16892,5
15901,16892,5
5691978,16892,5
14637,16892,1
40619588,16892,5
5698737,16892,5
21463,16892,1
4947,29216476,5
4458,29216476,5
5703351,29216476,5
2351,29216476,5
14347,29216476,5
5702186,29216476,5
613407,29216476,5
20430,29216476,5
14637,29216476,5
40619588,29216476,5
4654123,29216476,5
21463,29216476,5
16892,29216476,5
8677,3937461,5
4944,3937461,5
11752,3937461,5
5804863,3937461,5
5725120,3937461,5
12973,3937461,5
5805094,3937461,5
14636,3937461,1
16523,3937461,5
13881,3937461,1
9881,3937461,5
15901,3937461,5
3065352,3937461,4
1060942,3937461,5
5703343,3937461,5
40619588,3937461,4
5797424,3937461,5
5703186,3937461,5
11637,5702550,5
4947,5702550,5
28116978,5702550,5
5703351,5702550,5
2351,5702550,5
14347,5702550,5
613407,5702550,5
4350,5702550,5
5691978,5702550,5
898,5702550,5
5698737,5702550,5
21463,5702550,5
16892,5702550,5
4458,17619676,5
16849,17619676,5
16873,17619676,5
16893,17619676,5
16865,17619676,3
4768,17619676,5
3229,17619676,5
16850,17619676,5
16860,17619676,1
5725120,17619676,5
2741,17619676,5
2710,17619676,5
2695,17619676,5
5768906,17619676,4
481,17619676,5
15901,17619676,5
9900,17619676,5
3840,17619676,2
10041,17619676,5
14637,17619676,5
18904,17619676,5
5687640,17619676,5
21463,17619676,1
12907,17619676,5
16892,17619676,5
11752,5706136,2
4458,5706136,2
16893,5706136,5
16865,5706136,1
5725120,5706136,5
14636,5706136,5
5703351,5706136,5
5702186,5706136,5
9881,5706136,5
481,5706136,2
15901,5706136,5
14637,5706136,5
40619588,5706136,5
4654123,5706136,5
5703186,5706136,1
16892,5706136,5
29216476,5706136,5
11637,2826026,5
4947,2826026,5
28116978,2826026,5
5792539,2826026,5
5703351,2826026,5
2351,2826026,5
14347,2826026,5
5702186,2826026,5
613407,2826026,5
4350,2826026,2
5691978,2826026,5
20430,2826026,5
4654123,2826026,5
898,2826026,5
5698737,2826026,5
5702653,2826026,5
16892,2826026,3
29216476,2826026,5
5702550,2826026,5
5706136,2826026,5
11637,20094,5
4947,20094,5
28116978,20094,1
5792539,20094,5
5703351,20094,5
2351,20094,5
14347,20094,5
5702186,20094,5
613407,20094,5
