"node_1","node_2","edge"
3316288,10154503,5
3316288,10142706,5
10154503,10142706,2
3316288,9566,5
10154503,9566,5
10142706,9566,5
3316288,20179,5
10154503,20179,5
10142706,20179,5
9566,20179,5
3316288,26249520,5
10142706,26249520,5
9566,26249520,5
20179,26249520,2
10154503,21140,5
10142706,21140,1
9566,21140,5
20179,21140,5
5714,4961,5
4961,10151604,5
3316288,8331868,5
10154503,8331868,5
10142706,8331868,4
9566,8331868,5
20179,8331868,5
26249520,8331868,5
21140,8331868,5
958,9564,1
4961,7484,3
3316288,20463,5
10154503,20463,5
10142706,20463,4
9566,20463,5
20179,20463,5
26249520,20463,5
21140,20463,5
8331868,20463,5
3316288,10156663,3
9566,10156663,2
26249520,10156663,5
21140,10156663,1
3316288,2566,5
10154503,2566,2
10142706,2566,3
9566,2566,4
20179,2566,5
26249520,2566,3
21140,2566,3
8331868,2566,5
20463,2566,1
3316288,20273,1
10154503,20273,2
9566,20273,2
20179,20273,2
8331868,20273,2
20463,20273,2
2566,20273,4
5714,10154476,1
4961,10154476,2
10151604,10154476,5
9561,566,5
9561,788,2
566,788,2
10154476,8010,5
958,7931657,1
9558,7931657,2
9561,7931657,2
566,7931657,5
788,7931657,2
3316288,10156266,5
10142706,10156266,5
9566,10156266,3
20179,10156266,5
26249520,10156266,5
8331868,10156266,5
20463,10156266,3
2566,10156266,5
20273,10156266,1
7931657,8157269,3
4961,7539,5
8157269,9559,1
7539,9559,5
958,3394,2
9558,3394,1
9561,3394,2
566,3394,4
7931657,3394,3
958,8368,5
9561,8368,3
566,8368,5
788,8368,1
7931657,8368,3
3394,8368,3
958,372,2
9564,372,2
9561,372,4
566,372,5
788,372,2
7931657,372,2
3394,372,1
8368,372,3
958,8313,1
9564,8313,2
9561,8313,5
566,8313,4
788,8313,1
3394,8313,4
8368,8313,4
372,8313,5
9561,2034,1
7931657,2034,2
8157269,2034,3
9559,2034,1
8368,2034,1
372,2034,2
5714,7700831,3
9561,7700831,5
566,7700831,2
3394,7700831,1
8368,7700831,1
372,7700831,1
8313,7700831,4
10154476,19875768,1
8010,19875768,4
958,259,3
7931657,259,1
3394,259,1
8368,259,1
372,259,2
8313,259,1
9564,37093557,1
9561,37093557,5
566,37093557,4
788,37093557,1
7539,37093557,2
3394,37093557,1
8368,37093557,1
372,37093557,3
8313,37093557,5
7700831,37093557,5
958,2868,1
10151604,2868,2
7539,2868,3
8368,2868,1
8313,2868,2
259,541,1
37093557,1625,1
5714,226,5
958,226,2
8451,226,1
9561,226,5
566,226,1
788,226,1
8157269,226,3
8368,226,2
372,226,1
7700831,226,5
958,435,1
9561,435,1
566,435,1
3394,435,1
8368,435,2
372,435,1
8313,435,3
9561,3250,1
7931657,3250,1
8368,3250,2
8313,3250,1
7700831,3250,1
226,3250,3
958,2695,5
9561,2695,1
566,2695,3
7931657,2695,5
3394,2695,3
8368,2695,3
259,2695,1
9561,198,5
566,198,4
788,198,1
7931657,198,3
3394,198,5
8368,198,4
372,198,3
8313,198,3
2034,198,1
7700831,198,2
37093557,198,3
226,198,2
435,198,1
2695,198,1
958,2675,1
9564,2675,3
9558,2675,4
9561,2675,5
566,2675,5
788,2675,1
7931657,2675,4
3394,2675,3
8368,2675,2
9567,2675,2
372,2675,4
8313,2675,5
7700831,2675,3
37093557,2675,5
435,2675,2
2695,2675,1
198,2675,3
958,946,1
9564,946,1
20463,946,1
9561,946,2
37093557,946,2
2675,946,1
9558,6583475,1
10154476,6583475,1
566,6583475,3
8010,6583475,3
7931657,6583475,5
9559,6583475,1
8368,6583475,1
372,6583475,1
19875768,6583475,2
2695,6583475,1
2675,6583475,3
26249520,10149977,3
21140,10149977,1
10156663,10149977,3
2566,10149977,2
10156266,10149977,3
9561,9560,2
566,9560,1
788,9560,1
7931657,9560,2
8313,9560,1
7700831,9560,1
37093557,9560,2
2675,9560,2
6583475,9560,1
958,95,4
9561,95,2
566,95,2
7931657,95,3
3394,95,2
8368,95,2
372,95,2
8313,95,2
259,95,1
37093557,95,1
2868,95,1
2695,95,5
2675,95,2
9560,95,1
10142706,1116,1
9561,1116,3
566,1116,5
788,1116,1
7931657,1116,5
3394,1116,1
8368,1116,3
372,1116,2
8313,1116,3
2034,1116,1
37093557,1116,2
435,1116,1
3250,1116,1
2695,1116,2
198,1116,2
2675,1116,5
6583475,1116,4
9560,1116,2
95,1116,2
10142706,12607908,1
26249520,12607908,3
7931657,12607908,3
10156266,12607908,2
9559,12607908,1
6583475,12607908,1
1116,12607908,1
26249520,10150037,2
21140,10150037,2
10156663,10150037,3
10156266,10150037,1
10149977,10150037,2
