"node_1","node_2","edge"
20909,3414,1
8481,5806,5
20909,18833,5
3414,18833,5
5806,18833,5
8481,5798,5
5806,5798,3
8481,17296,5
5806,17296,2
5798,17296,2
8481,3799,2
5798,3799,1
17296,3799,5
17296,12586,5
20909,19514,1
8481,19514,1
5806,19514,1
20909,8331868,5
8481,3902,5
5806,3902,3
5798,3902,5
17296,3902,3
3799,3902,4
2124,3902,5
20909,8425625,5
3414,8425625,5
18833,8425625,5
20909,21140,5
18833,21140,4
8331868,21140,5
8481,6458,1
5798,6458,1
17296,6458,5
3902,6458,1
8481,1045,4
5798,1045,1
17296,1045,5
3799,1045,4
3902,1045,2
8481,2818,4
5806,2818,5
18833,2818,5
5798,2818,3
17296,2818,5
3799,2818,1
3902,2818,3
6458,2818,1
20909,4632635,5
3414,4632635,3
5806,4632635,2
18833,4632635,5
8425625,4632635,3
2818,4632635,5
8481,8441234,1
17296,8441234,5
3799,8441234,5
1045,8441234,4
5804,8441234,5
8481,5814,3
5806,5814,5
17296,5814,5
3902,5814,1
2818,5814,4
8481,20815308,5
5806,20815308,5
5798,20815308,5
17296,20815308,5
12586,20815308,3
19514,20815308,5
3902,20815308,5
6458,20815308,4
1045,20815308,1
2818,20815308,5
5814,20815308,5
20909,528,2
8481,528,5
5806,528,5
5798,528,1
17296,528,5
3799,528,5
3902,528,5
1045,528,4
2818,528,5
8441234,528,1
5814,528,5
20815308,528,5
8481,958,1
2124,958,5
3902,958,3
528,958,1
20909,26794004,5
8481,26794004,4
17296,26794004,5
3799,26794004,5
19514,26794004,5
3902,26794004,4
1045,26794004,2
2818,26794004,1
8441234,26794004,3
5814,26794004,1
528,26794004,5
958,26794004,2
20909,8443407,5
19514,8443407,5
4632635,8443407,3
26794004,8443407,5
20909,8570475,2
5806,8570475,5
18833,8570475,5
19514,8570475,5
2818,8570475,2
5814,8570475,1
20815308,8570475,5
528,8570475,1
26794004,8570475,5
8443407,8570475,5
20909,8583469,5
19514,8583469,5
26794004,8583469,5
8443407,8583469,5
8570475,8583469,5
20909,8668840,3
19514,8668840,5
20815308,8668840,5
26794004,8668840,5
8443407,8668840,5
8570475,8668840,5
8583469,8668840,5
20909,17599744,4
8481,17599744,1
5806,17599744,2
17296,17599744,1
19514,17599744,5
20815308,17599744,5
528,17599744,4
26794004,17599744,5
8443407,17599744,5
8570475,17599744,5
8583469,17599744,5
8668840,17599744,5
5806,2572,5
18833,2572,5
2818,2572,5
4632635,2572,5
5814,2572,1
20815308,2572,3
8570475,2572,3
8481,10095,3
5798,10095,1
3902,10095,2
6458,10095,2
20815308,10095,2
2124,132,5
958,132,1
8481,10433,5
5806,10433,5
17296,10433,5
3799,10433,4
19514,10433,1
3902,10433,1
2818,10433,5
8441234,10433,1
5814,10433,5
20815308,10433,5
528,10433,5
26794004,10433,5
8570475,10433,1
17599744,10433,2
20815308,2675,1
8481,943,5
5806,943,5
5798,943,5
17296,943,2
3799,943,1
3902,943,5
6458,943,2
1045,943,1
2818,943,3
5814,943,3
20815308,943,5
528,943,5
958,943,1
26794004,943,5
8570475,943,1
10095,943,2
10433,943,3
8441234,1096,2
10095,1096,1
20815308,8572864,4
528,8572864,5
26794004,8572864,4
20909,904,2
3414,904,5
18833,904,5
8425625,904,5
21140,904,5
8481,2299,1
5798,2299,1
17296,2299,4
2818,2299,1
8441234,2299,2
20815308,2299,5
528,2299,1
8481,2692,5
5806,2692,2
5798,2692,2
17296,2692,5
3799,2692,4
3902,2692,5
6458,2692,1
2818,2692,5
5814,2692,2
20815308,2692,5
528,2692,5
26794004,2692,4
10433,2692,5
943,2692,3
2299,2692,1
20909,20198,2
3414,20198,5
18833,20198,1
20815308,20198,1
8481,9263,1
17296,9263,5
3799,9263,5
3902,9263,1
1045,9263,2
5804,9263,1
8441234,9263,5
528,9263,3
26794004,9263,5
2692,9263,1
8481,5811,3
5806,5811,5
17296,5811,2
12586,5811,1
2818,5811,3
5814,5811,3
20815308,5811,5
528,5811,3
2572,5811,1
10433,5811,4
943,5811,2
2692,5811,2
528,8467,5
26794004,8467,5
943,8467,5
8572864,8467,5
20909,8475283,5
19514,8475283,5
528,8475283,2
26794004,8475283,5
8443407,8475283,5
8570475,8475283,5
8583469,8475283,5
8668840,8475283,5
17599744,8475283,5
8572864,8475283,5
8467,8475283,4
3902,8522478,1
1096,8522478,1
2124,2640209,2
958,2640209,2
132,2640209,4
8481,600740,5
5806,600740,5
17296,600740,3
19514,600740,4
6458,600740,2
2818,600740,1
5814,600740,5
20815308,600740,5
528,600740,1
8443407,600740,2
8668840,600740,1
17599744,600740,3
10433,600740,5
943,600740,1
5811,600740,5
5806,8443545,1
3902,8443545,2
2818,8443545,2
20815308,8443545,5
943,8443545,1
17296,8443404,5
3799,8443404,5
1045,8443404,3
2818,8443404,3
8441234,8443404,5
528,8443404,5
26794004,8443404,3
8583469,8443404,2
10433,8443404,3
2692,8443404,5
9263,8443404,5
8522478,8443404,2
8481,8424952,5
5806,8424952,5
5798,8424952,1
17296,8424952,5
19514,8424952,5
6458,8424952,3
2818,8424952,4
5814,8424952,5
20815308,8424952,5
528,8424952,5
8443407,8424952,4
8570475,8424952,2
8668840,8424952,2
17599744,8424952,4
10095,8424952,2
10433,8424952,5
943,8424952,5
8572864,8424952,2
2299,8424952,1
2692,8424952,5
5811,8424952,5
2640209,8424952,1
600740,8424952,5
8443545,8424952,1
8481,5810,2
5806,5810,5
18833,5810,3
17296,5810,5
3799,5810,1
2818,5810,5
5814,5810,5
20815308,5810,5
528,5810,5
26794004,5810,5
8570475,5810,2
17599744,5810,2
2572,5810,3
10433,5810,5
943,5810,1
2692,5810,4
5811,5810,3
600740,5810,2
8443404,5810,2
8424952,5810,5
3902,914,5
528,914,2
26794004,914,2
943,914,3
2692,914,1
8481,5816,4
5806,5816,5
18833,5816,5
5798,5816,2
17296,5816,3
19514,5816,1
3902,5816,5
6458,5816,2
2818,5816,5
5814,5816,4
20815308,5816,5
528,5816,3
8570475,5816,1
2572,5816,2
10095,5816,1
10433,5816,5
943,5816,5
2692,5816,3
5811,5816,4
600740,5816,5
8424952,5816,5
5810,5816,3
21140,8445164,1
8441234,8445164,4
1096,8445164,1
904,8445164,2
8522478,8445164,1
5806,40613819,1
5798,40613819,5
17296,40613819,3
3902,40613819,5
6458,40613819,2
2818,40613819,3
20815308,40613819,5
2675,40613819,2
943,40613819,1
2299,40613819,1
2692,40613819,1
9263,40613819,1
8443545,40613819,1
3414,8496253,5
18833,8496253,2
8425625,8496253,4
8441234,8496253,3
904,8496253,2
5806,8443539,2
18833,8443539,1
20815308,8443539,5
2640209,8443539,1
600740,8443539,2
8424952,8443539,4
5816,8443539,2
17296,435,1
3902,435,2
8441234,435,3
943,435,1
9263,435,2
8522478,435,1
40613819,435,2
8481,279084,1
5806,279084,5
18833,279084,5
5798,279084,1
3902,279084,3
6458,279084,1
2818,279084,1
5814,279084,2
20815308,279084,5
943,279084,3
2640209,279084,1
600740,279084,3
8424952,279084,5
5816,279084,5
8443539,279084,3
3414,6948,5
3902,6948,1
8522478,6948,1
435,6948,1
8481,513,1
17296,513,5
3799,513,1
8441234,513,5
2692,513,1
8443404,513,5
8445164,513,5
3414,2834,5
8481,2834,4
5806,2834,5
17296,2834,5
12586,2834,1
8441234,2834,4
20815308,2834,5
5811,2834,3
600740,2834,5
8424952,2834,5
5810,2834,2
5816,2834,1
8496253,2834,5
513,2834,4
18833,16632872,5
8425625,16632872,1
21140,16632872,5
904,16632872,5
8445164,16632872,3
279084,16632872,1
20909,26134814,3
17296,26134814,1
3799,26134814,1
2818,26134814,2
4632635,26134814,3
8441234,26134814,1
528,26134814,3
26794004,26134814,5
8443407,26134814,1
8583469,26134814,4
8668840,26134814,1
17599744,26134814,1
2572,26134814,1
8475283,26134814,1
8443404,26134814,3
5810,26134814,1
5804,16733359,1
8496253,16733359,3
2834,16733359,4
2124,95,5
3902,95,2
5804,95,2
958,95,5
132,95,5
2640209,95,5
20909,8425066,5
5806,8425066,5
18833,8425066,5
8425625,8425066,1
2818,8425066,5
4632635,8425066,5
5814,8425066,3
8443407,8425066,4
8570475,8425066,3
8583469,8425066,1
2572,8425066,5
132,8425066,1
8475283,8425066,1
5810,8425066,3
5816,8425066,2
279084,8425066,1
26134814,8425066,4
20909,374926,2
5806,374926,5
18833,374926,5
12586,374926,3
21140,374926,3
2818,374926,5
4632635,374926,5
5814,374926,2
8570475,374926,3
2572,374926,5
132,374926,1
904,374926,3
5811,374926,1
5810,374926,1
5816,374926,4
8443539,374926,1
279084,374926,5
16632872,374926,5
8425066,374926,5
8481,5800,1
5798,5800,3
17296,5800,2
3799,5800,2
3902,5800,5
2818,5800,3
20815308,5800,5
528,5800,2
943,5800,1
2692,5800,2
8424952,5800,1
5810,5800,1
5816,5800,1
40613819,5800,5
279084,5800,1
513,5800,1
20909,22468017,5
3799,22468017,1
8331868,22468017,5
132,22468017,4
3414,5808,5
8481,5808,2
17296,5808,4
3799,5808,1
5804,5808,1
8441234,5808,5
20815308,5808,5
9263,5808,2
600740,5808,1
8424952,5808,2
8496253,5808,2
2834,5808,3
2124,12254420,5
3902,12254420,5
5804,12254420,1
958,12254420,5
132,12254420,5
2640209,12254420,5
95,12254420,5
17296,8448974,2
3902,8448974,1
528,8448974,3
26794004,8448974,3
17599744,8448974,1
10433,8448974,1
943,8448974,1
2692,8448974,1
17296,2034,2
3799,2034,1
3902,2034,1
2818,2034,1
