"node_1","node_2","edge"
4944,16523,5
11752,16523,5
11954579,16523,5
11637,28116978,5
5843317,12973,5
11752,12973,5
11954579,12973,4
16523,12973,5
4944,5805094,5
5843317,5805094,5
16523,5805094,1
4947,1816235,5
3229,1816235,5
4768,1816235,5
16850,1816235,5
5843317,17015347,5
11752,17015347,5
16523,17015347,5
12973,17015347,5
4947,898,5
3229,898,3
4768,898,5
1816235,898,5
11954579,19872033,5
16523,4458,1
1816235,4458,2
17015347,37975337,5
4458,37975337,5
1816235,9900,5
898,9900,5
4947,5698070,5
28116978,5698070,5
3229,5698070,5
4768,5698070,5
16850,5698070,1
1816235,5698070,5
898,5698070,5
9900,5698070,5
1816235,2741,1
5805094,670,5
37975337,670,5
9924,670,5
28116978,16893,4
1816235,16893,5
898,16893,5
5698070,16893,5
1816235,18904,5
898,18904,3
5698070,18904,3
5843317,5768906,5
16523,5768906,5
5805094,5768906,5
670,5768906,5
4947,21463,2
28116978,21463,5
1816235,21463,5
898,21463,5
5698070,21463,5
4944,11956378,1
5805094,11956378,5
4947,5703945,3
4458,5703945,2
16850,9588,2
19872033,9588,5
2741,9588,5
14637,9588,4
1816235,2695,5
898,2695,5
5698070,2695,5
5805094,21476,2
9924,21476,5
2741,21476,4
670,21476,5
5768906,21476,5
9588,21476,1
9588,16849,1
4947,5780,3
1816235,5780,5
898,5780,5
9900,5780,5
5698070,5780,5
16893,5780,2
21463,5780,5
9588,5780,5
2695,5780,3
4947,5687911,5
3229,5687911,5
4768,5687911,5
16850,5687911,5
1816235,5687911,5
898,5687911,5
4458,5687911,3
9900,5687911,5
5698070,5687911,5
2741,5687911,3
16893,5687911,5
18904,5687911,5
21463,5687911,5
9588,5687911,1
2695,5687911,5
5780,5687911,5
4944,5725120,5
11752,5725120,1
16523,5725120,5
12973,5725120,5
17015347,5725120,5
37975337,5725120,4
11967,5725120,5
5768906,5725120,5
11954579,23370745,1
17015347,23370745,5
4458,23370745,5
37975337,23370745,5
670,23370745,5
5725120,23370745,5
16865,15901,5
16873,15901,5
3229,15901,5
4768,15901,5
16850,15901,5
16860,15901,3
1816235,15901,4
4458,15901,3
9900,15901,4
9924,15901,2
2741,15901,1
16893,15901,3
18904,15901,4
14637,15901,5
9588,15901,5
5687911,15901,4
16873,17619966,3
3229,17619966,1
4768,17619966,4
1816235,17619966,5
898,17619966,3
5698070,17619966,5
2741,17619966,2
18904,17619966,1
9588,17619966,2
5780,17619966,5
5687911,17619966,5
15901,17619966,5
4947,1020,5
11637,1020,5
3229,1020,5
4768,1020,5
1816235,1020,5
898,1020,5
4458,1020,1
9900,1020,5
5698070,1020,5
16893,1020,5
18904,1020,3
21463,1020,5
2695,1020,5
5780,1020,5
5687911,1020,5
17619966,1020,5
4947,19117,5
3229,19117,5
4768,19117,5
16850,19117,2
1816235,19117,5
898,19117,5
9900,19117,5
5698070,19117,5
16893,19117,5
18904,19117,5
21463,19117,5
2695,19117,5
5780,19117,5
5687911,19117,5
17619966,19117,5
1020,19117,5
4947,19326,5
28116978,19326,5
3229,19326,4
4768,19326,5
16850,19326,1
1816235,19326,5
898,19326,5
9900,19326,5
5698070,19326,5
16893,19326,5
18904,19326,4
21463,19326,5
2695,19326,5
5780,19326,5
5687911,19326,5
17619966,19326,5
1020,19326,5
19117,19326,5
4947,20430,5
3229,20430,2
4768,20430,5
1816235,20430,5
898,20430,5
9900,20430,5
5698070,20430,5
16893,20430,5
18904,20430,2
21463,20430,5
2695,20430,5
5780,20430,5
5687911,20430,5
17619966,20430,3
1020,20430,5
19117,20430,5
19326,20430,5
16865,11291,1
16873,11291,4
4768,11291,2
1816235,11291,5
898,11291,4
5698070,11291,5
9588,11291,3
5780,11291,3
5687911,11291,5
15901,11291,5
17619966,11291,5
1020,11291,5
19117,11291,5
19326,11291,5
20430,11291,3
16865,15203,5
16873,15203,5
3229,15203,5
4768,15203,5
16850,15203,5
16860,15203,5
4458,15203,5
9900,15203,5
9924,15203,5
2741,15203,5
16893,15203,1
18904,15203,5
14637,15203,5
9588,15203,5
15901,15203,5
17619966,15203,5
11291,15203,5
11954579,39117020,5
4768,39117020,5
16850,39117020,5
16860,39117020,2
19872033,39117020,5
11967,39117020,5
2741,39117020,5
14637,39117020,5
9588,39117020,5
16849,39117020,5
5780,39117020,5
15901,39117020,5
17619966,39117020,5
11291,39117020,5
15203,39117020,5
4947,4350,3
1816235,4350,5
898,4350,5
9900,4350,5
5698070,4350,5
16893,4350,2
21463,4350,5
5703945,4350,5
2695,4350,1
16849,4350,1
5780,4350,5
5687911,4350,5
1020,4350,5
19117,4350,5
19326,4350,5
20430,4350,5
4944,5810852,5
5843317,5810852,5
11752,5810852,3
16523,5810852,5
12973,5810852,1
5805094,5810852,5
670,5810852,2
5768906,5810852,5
11956378,5810852,5
5725120,5810852,5
16893,3065352,4
5768906,3065352,5
28116978,5703827,5
898,5703827,3
5698070,5703827,5
21463,5703827,3
1020,5703827,5
9588,130,5
39117020,130,5
2741,4815390,3
5780,4815390,5
17619966,4815390,5
11291,4815390,1
4944,17015436,5
11752,17015436,5
16523,17015436,5
5805094,17015436,5
17015347,17015436,1
19872033,17015436,5
670,17015436,1
5768906,17015436,5
11956378,17015436,5
5725120,17015436,5
5810852,17015436,5
1816235,481,5
898,481,3
5698070,481,4
9588,481,5
5780,481,1
5687911,481,5
15901,481,5
1020,481,4
19117,481,5
19326,481,5
20430,481,3
11291,481,2
15203,481,5
39117020,481,5
11954579,5703186,4
5805094,5703186,5
16893,5703186,5
11954579,5703254,5
5805094,5703254,5
16893,5703254,5
5703186,5703254,5
1816235,1095,5
9588,1095,4
5687911,1095,5
1020,1095,1
19117,1095,3
19326,1095,2
39117020,1095,5
4947,17617745,5
28116978,17617745,5
3229,17617745,1
4768,17617745,1
1816235,17617745,5
898,17617745,5
9900,17617745,5
5698070,17617745,5
16893,17617745,5
18904,17617745,1
21463,17617745,5
2695,17617745,5
5780,17617745,5
5687911,17617745,5
17619966,17617745,1
1020,17617745,5
19117,17617745,5
19326,17617745,5
20430,17617745,5
4350,17617745,5
5703827,17617745,1
481,17617745,1
4947,5121926,2
11637,5121926,5
28116978,5121926,5
1816235,5121926,5
898,5121926,5
9900,5121926,4
5698070,5121926,5
16893,5121926,5
21463,5121926,5
5780,5121926,5
5687911,5121926,5
1020,5121926,5
19117,5121926,5
19326,5121926,5
20430,5121926,5
4350,5121926,5
5703827,5121926,5
17617745,5121926,5
16523,3868,5
4768,3868,1
19872033,3868,5
14637,3868,5
9588,3868,5
5780,3868,5
15901,3868,5
17619966,3868,5
11291,3868,5
15203,3868,5
39117020,3868,5
3065352,3868,2
481,3868,3
11752,29950302,2
11954579,29950302,5
5805094,29950302,5
5768906,29950302,5
11956378,29950302,3
5725120,29950302,5
5810852,29950302,5
