"node_1","node_2","edge"
20822,6484797,5
6484797,20100,5
6102,2566,5
19924,2566,2
4129,5883,4
6102,5883,5
20822,5883,1
5883,8118,5
4129,8115,5
6102,8115,5
20822,8115,1
20100,8115,1
5883,8115,5
8118,8115,5
6484797,7744,3
5883,7744,2
8115,7744,2
6484797,3789,1
5883,3789,5
8118,3789,1
8115,3789,5
2566,4120,5
6102,6420056,5
2566,6420056,5
5883,6420056,5
8118,6420056,1
8115,6420056,5
4120,6420056,2
4129,8128,1
6102,8128,5
2566,8128,5
8118,8128,5
8115,8128,5
4120,8128,5
6420056,8128,5
8115,8114,1
8128,8114,1
6484797,20620,4
4129,8138,1
6102,8138,3
5883,8138,5
8118,8138,4
8115,8138,5
3789,8138,5
6420056,8138,5
8128,8138,2
6102,4117,1
5883,4117,5
8115,4117,5
4120,4117,4
6420056,4117,2
8138,4117,3
4129,1269570,1
6102,1269570,5
19924,1269570,3
5883,1269570,5
8118,1269570,3
8115,1269570,5
3789,1269570,5
6420056,1269570,5
8138,1269570,5
5883,5300526,5
8115,5300526,5
8128,5300526,1
1269570,5300526,5
5883,19986,2
8115,19986,1
6484797,19657,5
5883,19657,1
8115,19657,3
1269570,19657,5
5883,13686,2
6102,19321,1
19924,19321,2
5883,19321,5
8115,19321,5
6420056,19321,1
8138,19321,4
1269570,19321,5
4129,4694,5
6102,4694,5
20822,4694,2
20100,4694,3
4448,4694,2
5883,4694,5
8118,4694,5
8115,4694,5
7744,4694,3
3789,4694,5
6420056,4694,5
8128,4694,3
8138,4694,5
4117,4694,5
1269570,4694,5
5300526,4694,5
19986,4694,5
19657,4694,2
19321,4694,5
4886,6422546,1
4129,40617671,5
6102,40617671,5
20822,40617671,4
20100,40617671,3
4448,40617671,1
5883,40617671,5
8118,40617671,5
8115,40617671,5
3789,40617671,5
6420056,40617671,5
8114,40617671,3
8138,40617671,5
4117,40617671,5
1269570,40617671,5
5300526,40617671,5
19657,40617671,5
19321,40617671,5
4694,40617671,5
11632,6458089,1
19627,6458089,5
4129,6489492,4
6102,6489492,5
19924,6489492,5
2566,6489492,5
8118,6489492,5
8115,6489492,5
4120,6489492,5
6420056,6489492,5
8128,6489492,5
8114,6489492,5
8138,6489492,1
4117,6489492,1
5300526,6489492,4
19321,6489492,1
3789,8193,1
8128,8193,1
19627,8193,1
19986,8193,1
13686,8193,5
5883,8123,3
8115,8123,4
8138,8123,1
4117,8123,1
4694,8123,4
40617671,8123,5
1269570,6420286,1
13686,6420286,4
19924,6481619,1
898,6481619,2
5883,6481619,2
19669,6481619,5
1269570,6481619,5
19657,6481619,3
13686,6481619,4
6420286,6481619,5
4886,6428060,5
6422546,6428060,3
11632,19665,2
898,19665,5
19627,19665,5
19669,19665,5
6481619,19665,5
