"node_1","node_2","edge"
8481,12254420,3
5798,12254420,2
8157269,12254420,1
8481,18926694,5
17296,18926694,4
5798,18926694,1
435,18926694,1
3902,18926694,2
12586,18926694,4
12254420,18926694,1
18833,8583469,5
2299,8583469,1
5806,8583469,5
5814,8583469,2
10095,8583469,1
8425332,8583469,5
914,8583469,1
259,8583469,5
5810,8583469,1
10309,8583469,1
8668840,8583469,5
4994,8583469,1
19335,8583469,1
8481,12012840,1
5814,12012840,1
6948,12012840,1
8424952,12012840,2
7102,12012840,1
132,12012840,2
2437,12012840,1
528,12012840,1
2034,12012840,1
19335,12012840,2
18926694,12012840,1
5814,40613819,1
943,40613819,1
6948,40613819,3
8424952,40613819,5
914,40613819,1
5811,40613819,3
8443545,40613819,1
9263,40613819,1
10309,40613819,1
132,40613819,5
958,40613819,1
6749,40613819,1
4994,40613819,4
2437,40613819,2
528,40613819,2
214,40613819,1
2034,40613819,2
19335,40613819,2
18926694,40613819,1
12012840,40613819,5
20909,8470643,5
8425625,8470643,5
2299,8470643,2
259,8470643,5
2818,8470643,1
5810,8470643,1
10309,8470643,1
8668840,8470643,5
4994,8470643,4
8443404,8470643,4
8443401,8470643,5
19514,8470643,5
19335,8470643,2
8583469,8470643,5
8481,5808,2
5798,5808,1
1854,5808,1
259,5808,1
7102,5808,1
8494591,5808,1
5802,5808,1
8583469,5808,2
8470643,5808,2
18833,19433,5
20198,19433,5
20909,19433,1
4632635,19433,5
5806,19433,5
16365681,19433,5
8425332,19433,3
8464019,19433,2
8668840,19433,5
8835070,19433,5
2675,19433,1
6329836,19433,3
2351,19433,5
8583469,19433,5
8481,5804,4
17296,5804,3
6458,5804,1
5814,5804,3
6948,5804,1
12586,5804,5
5811,5804,2
18623,5804,3
5800,5804,1
9263,5804,5
10309,5804,1
132,5804,4
8157269,5804,1
5802,5804,1
18926694,5804,1
40613819,5804,1
8481,12253015,5
17296,12253015,3
5798,12253015,1
2299,12253015,1
5806,12253015,2
5814,12253015,3
6948,12253015,2
18772,12253015,2
12586,12253015,4
914,12253015,1
10309,12253015,1
958,12253015,3
2675,12253015,3
8574309,12253015,4
5802,12253015,2
18926694,12253015,4
5804,12253015,5
8481,15852497,2
16365681,15852497,5
3902,15852497,5
12586,15852497,1
1854,15852497,1
5811,15852497,2
18623,15852497,3
9263,15852497,2
6749,15852497,1
18926694,15852497,1
5804,15852497,2
8481,40613858,3
5798,40613858,1
3902,40613858,1
18623,40613858,3
9263,40613858,2
8835070,40613858,2
40613847,40613858,3
5804,40613858,2
15852497,40613858,5
8481,5816,1
17296,5816,1
8424952,5816,1
7102,5816,1
10309,5816,1
958,5816,1
8494591,5816,2
19514,5816,1
40613847,5816,2
528,5816,1
19335,5816,1
8481,13857,2
943,13857,2
8424952,13857,1
1854,13857,2
7102,13857,1
5810,13857,3
958,13857,1
2675,13857,2
8157269,13857,1
5818,13857,1
528,13857,1
5808,13857,2
5816,13857,3
8481,8501304,3
16365681,8501304,5
943,8501304,1
18772,8501304,1
3902,8501304,5
5818,8501304,3
18926694,8501304,3
12012840,8501304,3
15852497,8501304,3
435,8817734,4
5800,8817734,1
9263,8817734,3
132,8817734,3
2437,8817734,1
40613819,8817734,2
5804,8817734,3
435,8900533,5
2437,8900533,3
8817734,8900533,5
8481,40613817,2
16365681,40613817,2
943,40613817,1
3902,40613817,3
12586,40613817,3
5811,40613817,5
9263,40613817,5
132,40613817,2
5818,40613817,1
18926694,40613817,1
5804,40613817,3
15852497,40613817,5
40613858,40613817,1
13857,40613817,3
8501304,40613817,5
8481,2207,1
17296,2207,2
8424952,2207,1
259,2207,2
8443545,2207,3
10309,2207,1
