"node_1","node_2","edge"
18257,7624,5
18257,2933480,5
7624,2933480,3
7624,12373218,2
18257,40613606,4
7624,40613606,3
2933480,40613606,1
12373218,40613606,1
18257,9954834,5
40613606,9954834,2
7624,7626,2
9954834,7626,1
16324748,2755,5
2755,4265,5
16300217,6230,2
2755,6230,5
4265,6230,5
16300217,18879,1
2933480,18879,2
4265,18879,3
18257,16324756,3
18257,16320048,2
7624,16320048,1
2933480,16320048,1
12373218,16320048,4
18879,16320048,1
18257,16326726,4
16300217,16326726,2
7626,16326726,1
16324756,16326726,1
16300217,16667295,3
7624,16667295,1
16324748,16667295,2
6230,16667295,1
16326726,16667295,3
7624,5264,2
16324748,5264,1
2933480,5264,2
7624,7639,3
16324748,7639,3
2755,7639,1
16667295,7639,1
5264,7639,1
16300217,9932257,1
16324748,9932257,5
2755,9932257,1
16326726,9932257,1
16667295,9932257,2
7639,9932257,3
18257,9955314,3
7624,9955314,2
16324748,9955314,3
2933480,9955314,4
16326726,9955314,2
9932257,9955314,1
7624,4122,3
16324748,4122,1
2933480,4122,2
12373218,4122,1
18879,4122,2
16320048,4122,1
7639,4122,1
9955314,4122,1
2933480,14675,2
21501,12828,2
9932257,9931117,2
7626,9954628,4
16300217,10027060,5
18257,9930920,1
16300217,9930920,1
7624,9930920,1
4265,9930920,3
18879,9930920,5
16320048,9930920,5
16326726,9930920,1
7624,2938,2
2933480,2938,2
12373218,2938,1
7626,2938,3
5264,2938,5
9954628,2938,4
16324748,21008,1
4122,21008,3
9954628,21008,5
18257,9932265,1
7624,9932265,1
2933480,9932265,5
7626,9932265,1
4122,9932265,2
9954628,9932265,5
2938,9932265,3
21008,9932265,1
7624,21047,1
7639,21047,3
9931117,21047,3
7624,43659501,5
7626,43659501,3
16667295,43659501,3
7639,43659501,5
9931117,43659501,5
2938,43659501,3
21047,43659501,5
7624,2586,2
2933480,2586,2
7626,2586,1
2938,2586,2
21008,2586,2
21047,2586,1
43659501,2586,3
2933480,13868,3
9954834,13868,3
7626,13868,1
4122,13868,1
9954628,13868,2
21008,13868,3
9932265,13868,1
2586,13868,4
5264,9962979,2
7639,9962979,1
21047,9962979,1
16300217,546166,1
7624,546166,1
7626,546166,1
6230,546166,2
16667295,546166,4
2938,546166,1
43659501,546166,4
2586,546166,4
18257,40616941,2
7624,40616941,3
12373218,40616941,1
40613606,40616941,1
9954834,40616941,2
7626,40616941,3
16667295,40616941,1
7639,40616941,1
9954628,40616941,1
2938,40616941,1
43659501,40616941,3
2586,40616941,1
546166,40616941,5
7624,6273,2
2933480,6273,3
40613606,6273,2
5264,6273,2
14675,6273,2
2938,6273,3
9932265,6273,3
43659501,6273,2
9954628,7635,2
21008,7635,1
2586,7635,3
13868,7635,3
546166,7635,1
2755,20383,1
4265,20383,2
6230,20383,2
2938,20383,1
40613606,2218,1
16324756,2218,3
16320048,2218,3
9955314,2218,1
18257,10018271,1
7624,10018271,1
4265,10018271,1
18879,10018271,2
16320048,10018271,3
9930920,10018271,5
18257,9938038,1
16300217,9938038,1
7626,9938038,1
16326726,9938038,5
9932257,9938038,2
2218,9938038,2
18257,9963997,1
16300217,9963997,5
40613606,9963997,1
6230,9963997,3
16324756,9963997,1
16326726,9963997,5
16667295,9963997,1
7639,9963997,1
9932257,9963997,5
546166,9963997,2
2218,9963997,3
9938038,9963997,5
7624,9940936,1
12373218,9940936,5
40613606,9940936,2
16320048,9940936,2
7624,9960670,3
7626,9960670,3
16667295,9960670,3
7639,9960670,5
9931117,9960670,2
2938,9960670,3
21047,9960670,4
43659501,9960670,5
2586,9960670,3
546166,9960670,4
40616941,9960670,3
6273,9960670,2
18257,9954697,2
7624,9954697,2
2933480,9954697,2
16320048,9954697,1
9932265,9954697,1
18257,13625,3
7624,13625,2
12373218,13625,3
40613606,13625,2
9954834,13625,1
16326726,13625,1
9963997,13625,1
4265,20234,1
6230,20234,1
12828,20234,1
20383,20234,5
12373218,7636,3
9954834,7636,3
5264,7636,1
2938,7636,3
13868,7636,1
9940936,7636,1
18257,7641,1
2933480,7641,1
9955314,7641,1
2938,7641,1
9932265,7641,3
6273,7641,3
9954628,28304289,5
21008,28304289,3
9932265,28304289,1
13868,28304289,3
7635,28304289,2
9962979,1854,3
9963997,1854,1
18257,9933920,1
7624,9933920,2
12373218,9933920,5
40613606,9933920,1
16320048,9933920,2
7639,9933920,1
4122,9933920,1
40616941,9933920,1
9940936,9933920,4
13625,9933920,2
7636,9933920,2
7641,9933920,1
7624,9954654,2
16324748,9954654,2
12373218,9954654,2
9955314,9954654,1
9932265,9954654,1
9940936,9954654,1
7641,9954654,1
9933920,9954654,2
18257,11716,1
7624,7631,2
2933480,7631,2
7626,7631,1
9954628,7631,4
2938,7631,4
21008,7631,2
9932265,7631,5
43659501,7631,2
546166,7631,1
40616941,7631,1
6273,7631,2
9960670,7631,3
7641,7631,2
28304289,7631,1
16300217,9938916,3
18879,9938916,1
16326726,9938916,3
16667295,9938916,1
9930920,9938916,1
9938038,9938916,2
9963997,9938916,3
9954834,10033408,5
21047,10033408,1
13868,10033408,2
9962979,10033408,3
40616941,10033408,1
7636,10033408,1
1854,10033408,1
12373218,7637,1
7626,7637,1
9954628,7637,2
2938,7637,2
9932265,7637,2
2586,7637,2
546166,7637,1
7635,7637,1
7631,7637,1
16300217,12047,1
12373218,12047,3
6230,12047,2
16667295,12047,1
9932257,12047,1
9954628,12047,2
2938,12047,3
546166,12047,2
20383,12047,1
9938038,12047,1
9963997,12047,2
9938916,12047,1
7637,12047,2
7624,9955579,1
2933480,9955579,2
7639,9955579,2
9932257,9955579,1
9955314,9955579,2
4122,9955579,1
2938,9955579,1
9932265,9955579,3
6273,9955579,1
7641,9955579,2
9933920,9955579,2
9954654,9955579,3
7631,9955579,1
16300217,9955371,1
9963997,9955371,1
7631,9955371,1
4122,9955333,1
9954628,9955333,1
2938,9955333,2
13868,9955333,1
7635,9955333,2
7636,9955333,1
28304289,9955333,1
9938916,9955333,1
12373218,27412375,3
4122,27412375,1
9954628,27412375,2
21008,27412375,1
9932265,27412375,2
13868,27412375,2
6273,27412375,1
7635,27412375,2
9940936,27412375,2
7641,27412375,2
28304289,27412375,2
9933920,27412375,3
7631,27412375,1
9955579,27412375,2
9955333,27412375,2
7624,2057,1
12373218,2057,4
5264,2057,1
14675,2057,1
2938,2057,1
43659501,2057,2
2586,2057,1
40616941,2057,1
6273,2057,1
9940936,2057,1
9960670,2057,2
9933920,2057,2
12047,2057,3
27412375,2057,1
7626,7991,1
5264,7991,1
2938,7991,1
20383,7991,1
7636,7991,1
7637,7991,2
2057,7991,2
16300217,9961588,2
6230,9961588,3
16667295,9961588,1
9932257,9961588,1
14675,9961588,3
546166,9961588,2
6273,9961588,2
9938038,9961588,1
9963997,9961588,2
9938916,9961588,1
12047,9961588,3
2057,9961588,2
7624,9940535,1
2933480,9940535,1
12373218,9940535,3
16320048,9940535,1
2938,9940535,1
9932265,9940535,3
13868,9940535,2
40616941,9940535,1
6273,9940535,2
