"node_1","node_2","edge"
4867,4868,5
7886,5745,5
7886,18881,5
5745,18881,5
7886,6687,5
5745,6687,5
18881,6687,5
4867,17221,5
4868,17221,3
7886,7877,5
5745,7877,5
18881,7877,5
6687,7877,5
7886,7887,5
5745,7887,5
18881,7887,5
6687,7887,5
7877,7887,5
5745,15533,5
18881,15533,5
7877,15533,5
7887,15533,5
5745,3691357,5
18881,3691357,2
7886,207,5
5745,207,5
18881,207,5
6687,207,5
7877,207,5
7887,207,5
15533,207,5
6687,5607,1
2786935,3843408,5
18881,3843408,1
3843408,7895,2
4868,5597,5
5745,5597,5
18881,5597,5
7877,5597,1
15533,5597,5
3691357,5597,5
3838542,3788919,5
7886,943,5
5745,943,5
18881,943,5
6687,943,5
7877,943,5
7887,943,5
207,943,5
7895,943,2
7886,7354,5
5745,7354,5
18881,7354,5
6687,7354,5
7877,7354,5
7887,7354,5
15533,7354,5
3691357,7354,5
207,7354,5
5597,7354,5
943,7354,5
5745,17304,5
18881,17304,1
3691357,17304,5
943,17304,3
5606,3834579,5
7877,5569,3
15533,5569,5
3838542,5569,5
207,5569,4
3788919,5569,5
7886,2675,3
5745,2675,5
18881,2675,5
6687,2675,5
7877,2675,5
7887,2675,5
15533,2675,5
207,2675,5
3843408,2675,5
943,2675,5
7354,2675,5
5569,2675,1
7886,6842,5
5745,6842,5
18881,6842,5
6687,6842,5
7877,6842,5
7887,6842,5
3838542,6842,5
207,6842,5
3843408,6842,5
7895,6842,3
3788919,6842,5
943,6842,5
7354,6842,5
17304,6842,1
2675,6842,5
5745,259,5
18881,259,5
6687,259,5
7877,259,5
7887,259,5
15533,259,5
3691357,259,1
207,259,5
5597,259,5
943,259,5
7354,259,5
2675,259,5
6842,259,5
4867,8797,5
4868,8797,5
17221,8797,5
4868,3835447,5
17221,3835447,5
17304,3835447,3
8797,3835447,5
5745,3768300,5
18881,3768300,5
7877,3768300,5
7887,3768300,5
15533,3768300,5
207,3768300,5
7354,3768300,4
5569,3768300,5
2675,3768300,5
259,3768300,5
7886,2695,2
5745,2695,5
18881,2695,5
6687,2695,5
7877,2695,5
7887,2695,5
15533,2695,5
207,2695,5
3843408,2695,5
5597,2695,5
943,2695,5
7354,2695,5
5569,2695,2
2675,2695,5
6842,2695,5
259,2695,5
3768300,2695,5
18881,19692169,1
15533,5548,5
3838542,5548,5
207,5548,4
3788919,5548,5
5569,5548,5
259,5548,1
3768300,5548,5
7886,7891,3
5745,7891,5
18881,7891,5
6687,7891,5
7877,7891,5
7887,7891,5
207,7891,5
943,7891,5
7354,7891,5
2675,7891,5
6842,7891,5
259,7891,5
2695,7891,5
3691357,3975303,5
17304,3975303,3
4868,5566,5
17221,5566,5
8797,5566,5
3835447,5566,5
5607,3693815,5
3975303,3693815,4
7886,1522,5
2786935,1522,1
5745,1522,5
18881,1522,5
6687,1522,5
7877,1522,5
7887,1522,5
15533,1522,5
207,1522,5
943,1522,5
7354,1522,5
5569,1522,2
2675,1522,5
6842,1522,5
259,1522,5
3768300,1522,5
2695,1522,5
5548,1522,1
7891,1522,5
7886,14027,5
5745,14027,5
18881,14027,5
6687,14027,5
7877,14027,5
7887,14027,5
15533,14027,5
207,14027,5
7895,14027,1
943,14027,5
7354,14027,5
5569,14027,5
2675,14027,5
6842,14027,5
259,14027,5
3768300,14027,5
2695,14027,5
5548,14027,5
7891,14027,5
1522,14027,5
7886,16388,5
5745,16388,5
18881,16388,5
6687,16388,5
7877,16388,5
7887,16388,5
207,16388,5
7895,16388,4
943,16388,5
7354,16388,5
17304,16388,3
2675,16388,5
6842,16388,5
259,16388,5
2695,16388,5
7891,16388,5
1522,16388,5
14027,16388,5
4868,3831497,5
5745,3407,5
18881,3407,5
6687,3407,5
7877,3407,5
7887,3407,5
15533,3407,5
207,3407,5
3843408,3407,5
943,3407,5
7354,3407,5
5569,3407,5
2675,3407,5
6842,3407,5
259,3407,5
3768300,3407,5
2695,3407,5
5548,3407,5
7891,3407,5
1522,3407,5
14027,3407,5
16388,3407,5
7886,20741,5
4868,20741,2
17221,20741,5
3691357,20741,5
5597,20741,5
7354,20741,3
8797,20741,5
3835447,20741,4
5566,20741,5
4868,3736240,5
3835447,3736240,5
7886,7898,4
16388,7898,1
15533,5550,5
3838542,5550,5
207,5550,3
3788919,5550,5
5569,5550,5
3768300,5550,5
2695,5550,2
5548,5550,5
1522,5550,3
14027,5550,5
3407,5550,5
5745,5559,1
7887,5559,1
15533,5559,5
3838542,5559,5
207,5559,5
3788919,5559,5
5569,5559,5
2675,5559,1
3768300,5559,5
2695,5559,5
5548,5559,5
1522,5559,5
14027,5559,5
3407,5559,5
5550,5559,5
2786935,5535,5
3838542,5535,5
5607,5535,3
7895,5535,5
3788919,5535,5
5606,3774269,5
20741,3774269,5
4867,13862,5
4868,13862,5
17221,13862,5
8797,13862,5
3835447,13862,5
5566,13862,5
20741,13862,5
2786935,3838840,5
15533,3838840,5
3768300,3838840,5
3407,3838840,5
7886,6431,5
5745,6431,5
18881,6431,5
6687,6431,5
7877,6431,5
7887,6431,5
3838542,6431,5
207,6431,5
7895,6431,3
3788919,6431,5
943,6431,5
7354,6431,5
17304,6431,2
5569,6431,1
2675,6431,5
6842,6431,5
259,6431,5
2695,6431,5
7891,6431,5
1522,6431,5
14027,6431,5
16388,6431,5
3407,6431,5
5550,6431,1
5559,6431,3
13862,5538,2
3838542,3822219,5
3691357,3822219,5
3843408,3822219,1
3975303,3822219,5
5535,3822219,1
5745,7883,5
18881,7883,5
6687,7883,5
7877,7883,5
7887,7883,5
15533,7883,5
3691357,7883,1
207,7883,5
5597,7883,3
943,7883,5
7354,7883,5
2675,7883,5
6842,7883,5
259,7883,3
3768300,7883,5
2695,7883,5
7891,7883,4
1522,7883,5
14027,7883,5
16388,7883,5
3407,7883,5
6431,7883,5
4867,3840026,5
5606,3840026,5
3834579,3840026,5
3691357,17072,3
3843408,17072,1
5597,17072,1
5550,17072,5
5535,17072,5
4867,3840131,2
4868,3840131,5
5597,3840131,5
8797,3840131,5
3835447,3840131,5
5566,3840131,5
3736240,3840131,5
4868,5615,5
5606,5615,4
8797,5615,5
3835447,5615,5
5566,5615,5
3774269,5615,5
13862,5615,5
3840131,5615,5
3691357,3126518,5
17304,3126518,5
5550,3126518,5
7883,3126518,5
17072,3126518,5
7886,3840,5
5745,3840,5
18881,3840,1
6687,3840,3
3843408,3840,1
5597,3840,3
943,3840,5
7354,3840,5
6842,3840,5
14027,3840,1
16388,3840,5
20741,3840,2
6431,3840,5
3691357,3701168,1
3843408,3701168,2
7895,3701168,1
5548,3701168,3
5550,3701168,2
5559,3701168,5
15533,5543,5
3838542,5543,5
207,5543,2
3788919,5543,5
5569,5543,5
2675,5543,2
3768300,5543,5
2695,5543,3
5548,5543,5
1522,5543,3
14027,5543,3
3407,5543,5
5550,5543,5
5559,5543,5
6431,5543,1
3701168,5543,5
5597,3839725,5
3840131,3839725,5
5615,3839725,3
7886,1194,5
5745,1194,5
18881,1194,5
6687,1194,5
7877,1194,5
7887,1194,5
15533,1194,5
3691357,1194,5
207,1194,5
5597,1194,5
943,1194,5
7354,1194,5
2675,1194,5
6842,1194,5
259,1194,5
3768300,1194,5
2695,1194,5
7891,1194,5
1522,1194,5
14027,1194,5
16388,1194,5
3407,1194,5
20741,1194,5
6431,1194,5
7883,1194,5
3840,1194,4
3839725,1194,3
15533,3692693,5
207,3692693,1
5569,3692693,5
3768300,3692693,5
5548,3692693,5
14027,3692693,5
3407,3692693,5
5550,3692693,5
