"node_1","node_2","edge"
8545,7517,1
6791,6790,5
7517,7927,2
6790,7927,3
6790,8386,2
7927,9576,2
9574,170434,3
8640,7678740,5
8386,20814867,5
6788,8331868,5
170434,8331868,4
9574,26829437,5
8638,26829437,5
8331868,26829437,5
8545,3250,5
7517,3250,2
9576,7667249,5
6788,12769,5
9574,12769,2
9576,12769,3
170434,12769,4
8331868,12769,5
26829437,12769,1
6788,7660881,2
9574,7660881,3
8545,7660881,4
7517,7660881,2
8640,7660881,5
7927,7660881,2
170434,7660881,3
7678740,7660881,3
8331868,7660881,2
26829437,7660881,1
3250,7660881,5
12769,7660881,5
9574,7676894,5
8638,7676894,1
170434,7676894,3
8331868,7676894,4
26829437,7676894,5
12769,7676894,3
7660881,7676894,3
9574,7646485,5
7676894,7646485,5
8545,8248,3
8640,8248,3
7927,8248,3
9576,8248,4
7678740,8248,2
3250,8248,1
8313,8248,1
7660881,8248,5
6791,7933,4
7517,7933,3
6790,7933,2
7927,7933,2
8386,7933,1
9576,7933,5
8313,7933,2
8248,7933,4
7871,17706377,5
8545,17706377,2
7517,17706377,5
7927,17706377,1
8386,17706377,4
20814867,17706377,3
8248,17706377,1
7933,17706377,2
8640,958,5
8386,958,3
7678740,958,5
20814867,958,4
8313,958,5
7660881,958,2
8248,958,1
7933,958,1
17706377,958,1
26829437,7660634,3
7660881,7660634,1
7676894,7660634,5
6788,7660571,5
8386,7660571,5
7678740,7660571,1
20814867,7660571,3
8331868,7660571,2
12769,7660571,2
7660881,7660571,4
958,7660571,1
8545,1687,4
8640,1687,4
7678740,1687,5
3250,1687,3
8313,1687,2
7660881,1687,5
8248,1687,4
8331868,9985,1
26829437,9985,1
12769,9985,1
7660881,9985,1
7676894,9985,3
7660634,9985,5
9574,7914,5
6871,7914,2
8545,7914,4
7517,7914,1
8640,7914,5
7927,7914,2
8386,7914,2
7678740,7914,3
20814867,7914,2
3250,7914,4
7660881,7914,5
8248,7914,3
7933,7914,1
17706377,7914,5
958,7914,2
1687,7914,4
9574,7667339,5
170434,7667339,3
26829437,7667339,1
12769,7667339,3
7871,95,5
7933,95,1
17706377,95,1
1687,95,1
7871,7944,5
6871,7944,5
7517,7944,3
7927,7944,3
8386,7944,3
20814867,7944,5
7933,7944,5
17706377,7944,5
7914,7944,5
7871,21333,1
20814867,21333,2
8248,21333,2
17706377,21333,2
7871,7651927,3
7517,7651927,4
7927,7651927,3
7660881,7651927,3
8248,7651927,5
17706377,7651927,2
1687,7651927,1
7944,7651927,2
21333,7651927,1
7871,26185725,5
7517,26185725,4
7927,26185725,1
8248,26185725,3
17706377,26185725,4
1687,26185725,2
7914,26185725,1
95,26185725,5
21333,26185725,1
7651927,26185725,5
8331868,904,3
26829437,904,5
7676894,904,1
7660634,904,4
9985,904,3
9574,21140,5
26829437,21140,5
12769,21140,4
7660881,21140,3
7676894,21140,5
7660634,21140,3
9985,21140,4
7667339,21140,2
9574,7915,1
7517,7915,2
3250,7915,1
8313,7915,5
12769,7915,2
7660881,7915,2
17706377,7915,3
958,7915,2
7660634,7915,2
9985,7915,2
7667339,7915,4
95,7915,2
21140,7915,2
9574,20837,5
8331868,20837,3
26829437,20837,2
12769,20837,1
7676894,20837,5
7646485,20837,5
9985,20837,1
904,20837,1
21140,20837,1
8331868,29300548,3
7660571,29300548,5
170434,5300,5
8331868,5300,3
26829437,5300,1
7660881,5300,1
8248,5300,2
7667339,5300,1
21333,5300,1
7651927,5300,2
904,5300,1
6788,7930,5
8545,7930,4
170434,7930,3
7678740,7930,1
8331868,7930,5
26829437,7930,3
3250,7930,3
12769,7930,2
7660881,7930,5
7676894,7930,4
7660634,7930,1
7660571,7930,3
9985,7930,2
21140,7930,3
7915,7930,1
29300548,7930,2
6788,2034,5
8545,2034,5
8640,2034,4
7678740,2034,3
8331868,2034,1
12769,2034,1
7660881,2034,4
7660634,2034,3
1687,2034,1
9985,2034,2
904,2034,2
7930,2034,5
6788,7920,5
8545,7920,5
8331868,7920,2
3250,7920,1
12769,7920,1
7660881,7920,5
8248,7920,5
7660634,7920,1
1687,7920,3
9985,7920,1
7914,7920,1
21333,7920,2
7651927,7920,1
5300,7920,1
7930,7920,1
2034,7920,4
9574,20202,5
7676894,20202,5
7646485,20202,5
7914,20202,1
20837,20202,4
7871,8162063,1
6871,8162063,3
7660881,8162063,2
7660571,8162063,1
1687,8162063,4
95,8162063,2
7944,8162063,1
26185725,8162063,1
29300548,8162063,1
7920,8162063,2
6788,7917,5
6791,7917,4
8545,7917,5
9576,7917,2
8331868,7917,2
3250,7917,2
7660881,7917,4
7646485,7917,2
8248,7917,2
7933,7917,1
1687,7917,1
7914,7917,2
95,7917,1
7930,7917,4
2034,7917,2
7920,7917,3
8162063,7917,1
6871,26185797,5
7517,26185797,5
7660881,26185797,1
7933,26185797,1
17706377,26185797,2
7914,26185797,4
7944,26185797,3
7915,26185797,2
8162063,26185797,2
9574,18889,2
8640,18889,2
7678740,18889,2
8331868,18889,1
12769,18889,1
7660881,18889,3
8248,18889,2
7660571,18889,2
1687,18889,4
7667339,18889,2
29300548,18889,2
8162063,18889,5
7927,7674647,2
12769,7674647,1
7660881,7674647,4
8248,7674647,4
7933,7674647,2
21333,7674647,5
7651927,7674647,1
26185725,7674647,1
7920,7674647,3
8331868,28727804,1
8248,28727804,2
1687,28727804,2
26185725,28727804,2
29300548,28727804,3
5300,28727804,2
7920,28727804,1
8162063,28727804,3
18889,28727804,3
7674647,28727804,1
7660881,7991,2
8248,7991,2
7651927,7991,5
2034,7991,1
7920,7991,4
7674647,7991,2
7660881,29300459,1
8248,29300459,1
7944,29300459,1
7651927,29300459,3
7920,29300459,2
7917,29300459,1
18889,29300459,1
7674647,29300459,2
7991,29300459,3
6871,7939,3
7517,7939,5
8331868,7939,1
7660881,7939,2
7676894,7939,1
7660571,7939,1
9985,7939,2
26185725,7939,1
7930,7939,1
8162063,7939,1
7917,7939,1
26185797,7939,2
9574,7660656,5
7676894,7660656,5
7646485,7660656,5
7914,7660656,1
20837,7660656,4
20202,7660656,5
8638,7919,3
7676894,7919,1
9985,7919,2
7939,7919,1
7871,435,5
7933,435,1
7660571,435,2
95,435,5
26185725,435,3
21140,435,1
29300548,435,2
7930,435,1
8162063,435,2
7917,435,1
7674647,435,1
8640,1116,5
7678740,1116,5
3250,1116,1
7660881,1116,2
958,1116,4
7660571,1116,1
1687,1116,2
7914,1116,3
7917,1116,1
9574,7904089,4
8638,7904089,4
8331868,7904089,5
26829437,7904089,2
12769,7904089,1
7676894,7904089,5
9985,7904089,1
904,7904089,1
20837,7904089,4
29300548,7904089,1
7660656,7904089,2
7919,7904089,1
7927,29300408,2
8386,29300408,4
8248,29300408,2
7933,29300408,1
21333,29300408,1
7674647,29300408,3
8331868,7515,3
26829437,7515,4
7676894,7515,1
7660571,7515,1
9985,7515,3
904,7515,3
20837,7515,2
5300,7515,1
7930,7515,3
7904089,7515,1
9576,27665771,5
8248,27665771,1
7944,27665771,1
7917,27665771,1
18889,27665771,1
29300459,27665771,4
9574,7489,5
7676894,7489,4
7646485,7489,5
20837,7489,4
20202,7489,5
7660656,7489,5
7904089,7489,1
7871,7736115,3
9576,7736115,2
26829437,7736115,2
7660881,7736115,2
8248,7736115,4
7933,7736115,1
7660634,7736115,2
95,7736115,2
26185725,7736115,1
904,7736115,2
5300,7736115,1
7920,7736115,1
7917,7736115,1
435,7736115,3
6871,946,5
7660881,946,2
8248,946,1
1687,946,4
7914,946,3
7944,946,3
7651927,946,1
7920,946,2
8162063,946,3
7917,946,2
26185797,946,2
18889,946,2
28727804,946,3
7991,946,2
29300459,946,2
1116,946,2
27665771,946,2
7927,32014737,1
170434,32014737,4
21333,32014737,2
7651927,32014737,3
26185725,32014737,1
5300,32014737,2
7674647,32014737,1
7991,32014737,3
29300459,32014737,2
27665771,32014737,2
7871,7688376,3
6791,7688376,5
6790,7688376,5
9576,7688376,5
20814867,7688376,4
8248,7688376,1
17706377,7688376,2
7944,7688376,1
21333,7688376,2
7917,7688376,1
29300459,7688376,1
27665771,7688376,2
7736115,7688376,1
8545,541,4
7517,541,1
8386,541,1
9576,541,1
7678740,541,1
7660881,541,5
8248,541,2
7933,541,1
17706377,541,1
1687,541,3
7914,541,1
7944,541,1
7651927,541,1
2034,541,1
7920,541,5
8162063,541,3
7917,541,2
26185797,541,2
18889,541,2
7674647,541,1
28727804,541,1
7991,541,2
29300459,541,1
1116,541,1
29300408,541,1
27665771,541,1
946,541,5
7871,1307,5
7517,1307,2
8640,1307,2
8386,1307,2
9576,1307,4
7678740,1307,2
20814867,1307,2
8313,1307,1
8248,1307,1
17706377,1307,3
7914,1307,3
95,1307,1
7944,1307,3
26185725,1307,2
7915,1307,1
26185797,1307,1
435,1307,1
9574,7660744,2
8331868,7660744,2
26829437,7660744,4
7676894,7660744,5
7646485,7660744,3
7660634,7660744,5
9985,7660744,3
904,7660744,3
21140,7660744,2
20837,7660744,3
7919,7660744,1
7904089,7660744,2
7515,7660744,2
7489,7660744,1
7517,7942,5
8386,7942,5
7933,7942,1
17706377,7942,2
7944,7942,1
7915,7942,1
26185797,7942,3
29300408,7942,4
541,7942,2
1307,7942,1
8386,9089,5
3250,9089,1
8248,9089,1
7933,9089,1
17706377,9089,3
7674647,9089,1
29300408,9089,4
541,9089,1
7942,9089,3
6871,7674656,1
8640,7674656,3
8386,7674656,1
170434,7674656,3
7678740,7674656,3
20814867,7674656,1
8331868,7674656,2
7660881,7674656,2
7676894,7674656,1
958,7674656,1
9985,7674656,1
7914,7674656,1
95,7674656,1
5300,7674656,1
7917,7674656,1
26185797,7674656,1
1116,7674656,1
7904089,7674656,2
27665771,7674656,1
1307,7674656,1
6871,3332535,5
7660881,3332535,1
1687,3332535,3
7914,3332535,1
7944,3332535,1
5300,3332535,1
26185797,3332535,4
7939,3332535,1
946,3332535,3
12769,6207,1
7933,6207,1
21140,6207,2
20837,6207,2
7939,6207,3
7660744,6207,3
