"node_1","node_2","edge"
7639,7624,2
16324748,7624,1
7639,13863,5
7624,13863,5
6210,6008,2
7624,6008,5
16324756,6008,2
7639,6273,2
7624,6273,5
13863,6273,3
6008,6273,5
16324748,7636,1
7624,7636,3
7624,7626,3
16324756,7626,1
6008,7626,5
6273,7626,3
7636,7626,2
6210,9955314,5
7639,9955314,1
7624,9955314,5
6008,9955314,3
7639,2218,1
7624,2218,4
16324756,2218,1
6008,2218,5
6273,2218,5
7626,2218,5
7639,5264,2
16324748,5264,1
7624,5264,5
13863,5264,1
6008,5264,4
6273,5264,4
7636,5264,2
7626,5264,4
2218,5264,5
7639,27978030,3
7624,27978030,5
16324756,27978030,3
6008,27978030,5
6273,27978030,5
7626,27978030,5
9955314,27978030,4
2218,27978030,4
5264,27978030,3
6210,27977993,1
20234,27977993,5
20234,20383,5
5264,20383,1
27978030,20383,1
27977993,20383,5
20234,9960384,5
27977993,9960384,5
20383,9960384,5
13863,17602960,5
6273,17602960,1
6210,15910938,5
27977993,15910938,1
20383,15910938,1
9960384,15910938,1
7639,11716,1
7624,11716,5
16324756,11716,1
9930920,11716,1
2218,11716,1
11716,9963997,2
9930920,43587295,5
11716,43587295,2
9963997,43587295,1
9963997,10011603,2
43587295,10011603,1
7639,16326726,3
7624,16326726,5
16324756,16326726,1
13863,16326726,1
6008,16326726,3
6273,16326726,1
9955314,16326726,3
2218,16326726,2
5264,16326726,1
27978030,16326726,1
11716,16326726,5
11716,18257,3
16326726,18257,5
9930920,13625,1
5264,13625,2
11716,13625,4
16326726,13625,4
18257,13625,1
7624,4122,1
9930920,4122,5
11716,4122,1
43587295,4122,1
7639,9954697,1
6008,9954697,2
2218,9954697,1
27978030,9954697,2
11716,9954697,2
9930920,9930919,2
7636,9930919,1
4122,9930919,1
11716,27979787,1
7639,21047,4
16324748,21047,1
7624,21047,5
13863,21047,3
6008,21047,5
6273,21047,5
7626,21047,1
9955314,21047,1
2218,21047,5
5264,21047,5
27978030,21047,3
11716,21047,3
16326726,21047,5
13625,21047,1
4122,21047,2
18257,9963135,1
6210,9933920,1
6273,9933920,5
21047,9933920,3
2218,27979801,1
5264,27979801,1
4122,27979801,1
21047,27979801,3
20234,2586,1
7639,7631,4
7624,7631,2
6008,7631,1
6273,7631,3
7626,7631,3
9955314,7631,2
2218,7631,1
5264,7631,2
27978030,7631,4
16326726,7631,1
21047,7631,3
7639,546166,1
6008,546166,1
2218,546166,2
5264,546166,1
27978030,546166,2
9963997,546166,1
21047,546166,3
2586,546166,2
7631,546166,1
11716,27979201,1
21047,27979201,1
7639,581,2
7624,581,4
13863,581,5
6008,581,2
6273,581,3
2218,581,2
5264,581,1
17602960,581,2
16326726,581,1
21047,581,2
7639,257,3
6008,257,3
2218,257,5
5264,257,1
27978030,257,1
13625,257,1
9954697,257,1
21047,257,3
9933920,257,1
27979801,257,1
7624,16299521,2
16324756,16299521,2
6008,16299521,5
6273,16299521,3
7626,16299521,4
9955314,16299521,1
2218,16299521,3
5264,16299521,1
27978030,16299521,5
20383,16299521,1
7631,16299521,1
257,16299521,1
7624,18879,3
16324756,18879,1
6008,18879,2
6273,18879,1
7626,18879,2
2218,18879,1
27978030,18879,3
16299521,18879,2
7624,7635,1
6008,7635,1
2218,7635,1
4122,7635,2
21047,7635,1
27979801,7635,3
581,7635,2
7639,12373218,1
7624,12373218,5
16324756,12373218,1
13863,12373218,5
6008,12373218,3
6273,12373218,5
7626,12373218,2
2218,12373218,2
5264,12373218,1
27978030,12373218,3
17602960,12373218,2
16326726,12373218,1
21047,12373218,2
9933920,12373218,1
581,12373218,3
16299521,12373218,3
18879,12373218,1
7624,2938,2
16324756,2938,1
6008,2938,3
6273,2938,3
7626,2938,3
2218,2938,1
5264,2938,3
27978030,2938,3
4122,2938,2
21047,2938,1
2586,2938,2
7631,2938,2
16299521,2938,2
18879,2938,1
12373218,2938,1
27979787,9938916,1
16299521,9938916,2
20234,43660833,3
13863,43660833,1
7636,43660833,1
7626,43660833,3
5264,43660833,1
27977993,43660833,2
17602960,43660833,3
9930919,43660833,1
7631,43660833,1
581,43660833,1
12373218,43660833,1
2938,43660833,1
7639,43660739,3
9955314,43660739,2
27978030,43660739,3
15910938,43660739,2
7631,43660739,2
546166,43660739,2
6210,9954654,5
16324748,9954654,2
7624,9954654,3
9955314,9954654,2
11716,9954654,1
21047,9954654,1
20234,17602906,1
27977993,17602906,1
6008,17603063,1
2218,17603063,1
546166,17603063,3
7624,1702,1
7636,1702,4
7626,1702,2
4122,1702,2
9930919,1702,2
27979801,1702,2
7635,1702,3
43660833,1702,2
7624,7991,2
7636,7991,3
5264,7991,1
2586,7991,1
2938,7991,1
1702,7991,1
20383,12047,1
27979801,12047,2
7639,9954894,2
7624,9954894,1
13863,9954894,5
6273,9954894,2
17602960,9954894,2
21047,9954894,1
9933920,9954894,2
581,9954894,3
12373218,9954894,2
43660833,9954894,1
6210,2057,5
6008,2057,1
9955314,2057,2
15910938,2057,2
18257,2057,1
9933920,2057,1
12373218,2057,1
9954654,2057,1
43587295,16300217,1
27979787,16300217,1
27979201,16300217,1
9938916,16300217,2
12047,16300217,1
581,9931117,1
7635,9931117,1
257,10003542,2
9933920,10057703,2
7624,9954628,2
16324756,9954628,1
6008,9954628,5
6273,9954628,2
7626,9954628,2
2218,9954628,5
5264,9954628,2
27978030,9954628,3
9954697,9954628,2
21047,9954628,2
7631,9954628,1
581,9954628,3
257,9954628,3
16299521,9954628,2
18879,9954628,1
7635,9954628,1
12373218,9954628,1
2938,9954628,1
7624,28304289,2
16324756,28304289,1
6008,28304289,5
6273,28304289,2
7626,28304289,2
2218,28304289,4
5264,28304289,1
27978030,28304289,2
16326726,28304289,1
9954697,28304289,1
21047,28304289,2
7631,28304289,1
581,28304289,2
257,28304289,3
16299521,28304289,2
18879,28304289,1
7635,28304289,1
12373218,28304289,1
2938,28304289,1
9954628,28304289,3
7639,1854,1
21047,1854,1
9933920,1854,1
27979801,1854,1
257,1854,2
7635,1854,1
1702,1854,1
10057703,1854,1
9954628,1854,1
28304289,1854,1
7639,40616922,2
7624,40616922,1
13863,40616922,2
2218,40616922,1
17602960,40616922,1
21047,40616922,1
581,40616922,2
257,40616922,2
12373218,40616922,1
9954894,40616922,1
9954628,40616922,2
28304289,40616922,2
1854,40616922,2
20383,21501,2
17602906,21501,1
17603063,21501,1
12047,21501,1
4122,40616920,2
27979801,40616920,2
7635,40616920,2
1702,40616920,3
1854,40616920,2
7639,10025603,1
27978030,10025603,2
43587295,10025603,1
10011603,10025603,2
7631,10025603,1
546166,10025603,1
43660739,10025603,2
16326726,40616941,1
9933920,40616941,1
9954894,40616941,1
40616920,40616941,2
7624,5897,1
16324756,5897,1
6008,5897,1
7626,5897,1
2218,5897,1
27978030,5897,2
27979801,5897,1
546166,5897,1
16299521,5897,1
18879,5897,1
12373218,5897,1
2938,5897,1
12047,5897,1
9954628,5897,1
28304289,5897,1
4122,43587193,1
9933920,43587193,1
