"node_1","node_2","edge"
4874,5845329,5
259,5845329,5
4080,5845329,5
259,6283,2
5845329,6283,3
259,856,1
4874,5844915,1
259,5844915,5
8205,5844915,1
5845329,5844915,5
4714,5844915,4
6283,5844915,5
4874,5866948,5
8211,5866948,5
4080,5866948,1
5845329,5866948,5
298,5866948,1
1864,5866948,1
4714,5866948,3
6283,5866948,3
5844915,5866948,5
259,874,5
8205,874,1
5845329,874,5
6283,874,3
856,874,2
5844915,874,5
5866948,874,1
5845329,8204,5
5844915,8204,2
259,14043,5
5845329,14043,5
5844915,14043,5
5866948,14043,1
874,14043,5
4871,43673570,5
259,43673570,2
5845329,43673570,5
6283,43673570,1
5844915,43673570,1
5866948,43673570,2
874,43673570,3
4871,8968,2
8211,8968,1
5845329,8968,5
5844915,8968,2
5866948,8968,5
259,5856170,3
8211,5856170,3
5845329,5856170,1
5844915,5856170,1
5866948,5856170,1
874,5856170,4
14043,5856170,2
5844915,4023,2
259,5867019,2
8211,5867019,5
4080,5867019,5
5845329,5867019,5
298,5867019,5
1864,5867019,5
856,5867019,5
5866948,5867019,5
874,5867019,3
2116,5867019,3
14043,5867019,5
43673570,5867019,5
8968,5867019,5
5856170,5867019,5
259,5881897,5
8211,5881897,5
8205,5881897,1
4080,5881897,2
298,5881897,4
1864,5881897,1
6283,5881897,1
856,5881897,5
5866948,5881897,5
874,5881897,2
2116,5881897,1
14043,5881897,5
8968,5881897,5
5844827,5881897,2
5856170,5881897,5
10442,5881897,1
5867019,5881897,5
259,693,5
8211,693,5
8205,693,5
4080,693,4
5845329,693,5
298,693,5
1864,693,5
4714,693,5
6283,693,5
856,693,5
5844915,693,5
5866948,693,3
874,693,5
2116,693,5
8204,693,5
14043,693,5
43673570,693,5
8968,693,5
5856170,693,5
5867019,693,5
5881897,693,3
4080,6468878,3
8968,6468878,5
10442,6468878,5
5881897,6468878,5
259,541,3
8211,541,3
856,541,1
874,541,3
14043,541,1
5856170,541,2
10442,541,2
5867019,541,5
5881897,541,5
693,541,5
4871,5866110,5
5845329,5866110,5
5866948,5866110,5
8968,5866110,5
5856170,5866110,1
5867019,5866110,5
5881897,5866110,5
6468878,5866110,5
541,5866110,1
5845329,3188,1
5844915,3188,2
693,3188,5
259,14605,1
5845329,14605,3
5844915,14605,5
5866948,14605,5
874,14605,2
5867019,14605,2
5881897,14605,1
693,14605,5
5845329,3829,1
5844915,3829,1
874,3829,1
693,3829,5
5866948,3838,1
5867019,3838,2
693,3838,5
259,6182,5
8211,6182,5
8205,6182,3
5845329,6182,5
298,6182,2
1864,6182,2
6283,6182,5
856,6182,5
5844915,6182,5
874,6182,5
8204,6182,1
14043,6182,5
8968,6182,1
5856170,6182,5
10442,6182,1
5867019,6182,5
5881897,6182,2
693,6182,5
541,6182,5
3188,6182,4
14605,6182,5
3829,6182,3
259,8388,5
8211,8388,5
8205,8388,5
4080,8388,1
5845329,8388,5
298,8388,5
1864,8388,5
4714,8388,3
6283,8388,5
856,8388,5
5844915,8388,5
5866948,8388,1
874,8388,5
2116,8388,5
8204,8388,5
14043,8388,5
43673570,8388,5
8968,8388,5
5856170,8388,5
10442,8388,1
5867019,8388,5
5881897,8388,5
693,8388,5
541,8388,5
5866110,8388,3
3188,8388,5
14605,8388,5
3829,8388,5
3838,8388,3
6182,8388,5
259,1396,5
8211,1396,5
8205,1396,5
5845329,1396,4
298,1396,2
1864,1396,3
6283,1396,3
856,1396,5
5844915,1396,5
5866948,1396,3
874,1396,5
14043,1396,5
8968,1396,3
5856170,1396,5
10442,1396,2
5867019,1396,5
5881897,1396,5
693,1396,5
541,1396,5
5866110,1396,2
3188,1396,2
14605,1396,2
3829,1396,2
6182,1396,5
8388,1396,5
4871,17158,1
4080,17158,1
5845329,17158,5
5844915,17158,5
5866948,17158,5
43673570,17158,5
5867019,17158,5
693,17158,5
14605,17158,1
6182,17158,1
8388,17158,5
259,1116,5
8211,1116,4
8205,1116,3
4080,1116,1
5845329,1116,5
298,1116,4
1864,1116,5
6283,1116,5
856,1116,5
5844915,1116,5
874,1116,5
2116,1116,3
8204,1116,1
14043,1116,5
43673570,1116,5
8968,1116,3
5856170,1116,5
10442,1116,5
5881897,1116,5
693,1116,5
541,1116,5
5866110,1116,5
3188,1116,4
14605,1116,5
3829,1116,5
6182,1116,5
8388,1116,5
1396,1116,5
17158,1116,5
4871,5885016,5
5845329,5885016,5
5866948,5885016,5
43673570,5885016,5
5867019,5885016,5
5866110,5885016,5
17158,5885016,5
5881897,2218,2
693,2218,2
8388,2218,5
1396,2218,2
1116,2218,5
4871,15204,5
259,15204,5
8211,15204,1
8205,15204,5
4450,15204,5
4080,15204,5
298,15204,5
1864,15204,5
6283,15204,4
856,15204,5
874,15204,5
2116,15204,3
8204,15204,5
14043,15204,5
43673570,15204,5
8968,15204,5
5856170,15204,5
10442,15204,5
5881897,15204,5
6468878,15204,5
541,15204,5
5866110,15204,5
3188,15204,1
14605,15204,1
3829,15204,5
6182,15204,5
8388,15204,5
1396,15204,5
1116,15204,5
5885016,15204,5
2218,15204,5
259,8202,5
8211,8202,5
8205,8202,5
298,8202,4
1864,8202,3
6283,8202,1
856,8202,5
5866948,8202,4
874,8202,3
14043,8202,5
8968,8202,5
5856170,8202,5
10442,8202,5
5867019,8202,5
5881897,8202,5
693,8202,5
541,8202,5
5866110,8202,5
3188,8202,3
14605,8202,1
6182,8202,5
8388,8202,5
1396,8202,5
1116,8202,5
2218,8202,5
15204,8202,5
4871,5866176,5
4080,5866176,1
5845329,5866176,5
5844915,5866176,1
5866948,5866176,5
43673570,5866176,5
8968,5866176,5
5867019,5866176,5
5881897,5866176,5
6468878,5866176,5
5866110,5866176,5
17158,5866176,5
5885016,5866176,5
15204,5866176,5
8202,5866176,2
5845329,20254,2
5844915,20254,5
5866948,20254,5
43673570,20254,1
693,20254,5
8388,20254,5
259,6417,5
5845329,6417,5
4714,6417,2
6283,6417,4
5844915,6417,5
5866948,6417,5
874,6417,5
14043,6417,2
43673570,6417,1
4023,6417,3
693,6417,5
14605,6417,5
6182,6417,5
8388,6417,5
1396,6417,2
17158,6417,5
1116,6417,5
20254,6417,5
693,8197,5
8388,8197,3
5867019,20458,5
259,2612,5
8211,2612,2
8205,2612,1
298,2612,1
1864,2612,3
6283,2612,3
856,2612,5
874,2612,5
2116,2612,1
14043,2612,5
43673570,2612,2
5856170,2612,5
10442,2612,5
5867019,2612,5
5881897,2612,5
693,2612,5
541,2612,5
5866110,2612,5
3829,2612,1
6182,2612,5
8388,2612,5
1396,2612,5
1116,2612,5
2218,2612,5
15204,2612,5
8202,2612,5
259,3412,2
8205,3412,1
5845329,3412,1
5844915,3412,3
874,3412,2
14043,3412,1
5856170,3412,3
5867019,3412,4
5881897,3412,5
693,3412,5
5866110,3412,4
6182,3412,4
8388,3412,5
1396,3412,5
1116,3412,5
2218,3412,1
15204,3412,5
8202,3412,5
2612,3412,5
4873,5844913,1
5845329,5844913,5
5844915,5844913,3
43673570,5844913,3
5844827,5844913,5
693,5844913,5
8388,5844913,5
1116,5844913,1
6417,5844913,3
4871,5877,5
5845329,5877,5
5844915,5877,5
5866948,5877,5
874,5877,3
43673570,5877,5
8968,5877,3
5867019,5877,5
693,5877,5
5866110,5877,5
6182,5877,2
8388,5877,5
1396,5877,3
17158,5877,5
5885016,5877,5
15204,5877,5
5866176,5877,5
6417,5877,1
8211,5861424,5
4080,5861424,3
298,5861424,4
1864,5861424,3
856,5861424,3
5866948,5861424,5
874,5861424,5
8204,5861424,1
14043,5861424,3
8968,5861424,5
5856170,5861424,5
5867019,5861424,5
5881897,5861424,5
541,5861424,2
5866110,5861424,5
14605,5861424,1
3829,5861424,5
6182,5861424,4
8388,5861424,3
1396,5861424,2
1116,5861424,1
5885016,5861424,5
5866176,5861424,5
2612,5861424,4
5877,5861424,5
4871,40567205,5
5845329,40567205,5
5866948,40567205,5
8204,40567205,1
43673570,40567205,5
8968,40567205,5
5867019,40567205,5
5881897,40567205,5
541,40567205,2
5866110,40567205,5
8388,40567205,1
1396,40567205,1
17158,40567205,5
5885016,40567205,5
2218,40567205,2
15204,40567205,5
8202,40567205,2
5866176,40567205,5
2612,40567205,2
3412,40567205,1
5877,40567205,5
4873,904,5
5844915,904,3
