"node_1","node_2","edge"
6959346,13136,5
6959346,7186,5
13136,7186,5
6959346,4053,5
13136,4053,5
1020,20900,5
6959346,7038328,5
13136,7038328,5
20690,7038328,5
4053,7038328,5
6959346,1892,5
13136,1892,5
4053,1892,5
7038328,1892,5
20225,6967027,1
6969531,6967027,5
6959346,7197,5
13136,7197,4
6969531,2566,5
6959346,6094,5
13136,6094,5
4053,6094,5
7038328,6094,5
1892,6094,5
6959346,9389,5
13136,9389,3
7038328,9389,2
1020,7358639,1
6959346,7358639,5
13136,7358639,5
4053,7358639,2
7038328,7358639,5
1892,7358639,5
6959346,18587,3
13136,18587,1
6094,6978098,1
6959346,13127,5
13136,13127,3
19926,15751341,5
6959346,7205,1
6959346,3787,5
13136,3787,5
1892,3787,3
7358639,3787,2
6959346,856,5
13136,856,5
4053,856,5
7038328,856,4
1892,856,5
6094,856,2
7358639,856,1
7123,11894580,4
4832,11894580,5
3116,898,1
6967027,898,3
6959346,5980,5
13136,5980,5
1892,5980,3
4833,7196294,5
4834,7196294,3
20225,7196294,5
3116,7196294,3
19926,7196294,3
15751341,7196294,5
898,7196294,5
6959346,130,5
13136,130,5
4053,130,5
7038328,130,1
1892,130,5
856,130,4
1020,9514,3
6959346,9514,5
13136,9514,5
4053,9514,5
7038328,9514,4
1892,9514,5
7197,9514,1
6094,9514,3
9389,9514,1
7358639,9514,5
3787,9514,5
856,9514,5
5980,9514,3
130,9514,5
4834,6970919,5
6969531,6970919,5
7038328,6970919,5
6967027,6970919,5
7197,6970919,3
898,6970919,5
6959346,7181,3
6959346,6959625,5
13136,6959625,5
7186,6959625,3
4053,6959625,5
7038328,6959625,5
1892,6959625,5
7197,6959625,2
6094,6959625,5
9389,6959625,5
7358639,6959625,5
18587,6959625,1
13127,6959625,1
3787,6959625,2
856,6959625,5
5980,6959625,1
130,6959625,2
9514,6959625,3
7181,6959625,2
6959346,644,5
13136,644,5
7038328,644,5
1892,644,3
9514,644,2
6959625,644,5
6959346,900,5
13136,900,5
7186,900,1
4053,900,5
7038328,900,5
1892,900,5
6094,900,3
7358639,900,5
856,900,5
130,900,3
9514,900,5
6970919,900,2
6959625,900,5
6959346,4442,5
13136,4442,5
6959625,4442,2
6959346,6852,5
13136,6852,5
7038328,6852,5
1892,6852,2
7358639,6852,5
9514,6852,5
6959625,6852,5
900,6852,4
4834,6958502,5
20690,6958502,3
7186,6958502,2
898,6958502,3
900,6958502,4
4442,6958502,5
6852,6958502,4
6969531,11031032,5
6967027,11031032,5
19926,11031032,2
6978098,11031032,5
1020,2719,1
6959346,2719,5
13136,2719,5
7186,2719,1
4053,2719,5
7038328,2719,5
1892,2719,5
6094,2719,4
9389,2719,1
7358639,2719,5
3787,2719,5
856,2719,5
5980,2719,2
130,2719,4
9514,2719,5
7181,2719,1
6959625,2719,5
644,2719,2
900,2719,5
6852,2719,5
6969531,6983634,5
6967027,6983634,5
6958502,6983634,5
6969531,19117,5
6967027,19117,5
6970919,19117,5
6958502,19117,5
6983634,19117,5
20225,20948,1
6969531,20948,5
6967027,20948,5
898,20948,5
7196294,20948,5
6970919,20948,1
11031032,20948,5
6983634,20948,1
19117,20948,5
6959346,2772,5
13136,2772,5
7186,2772,2
4053,2772,5
7038328,2772,5
1892,2772,5
7197,2772,3
6094,2772,5
9389,2772,3
7358639,2772,5
3787,2772,5
856,2772,5
5980,2772,5
130,2772,5
9514,2772,5
7181,2772,1
6959625,2772,5
644,2772,5
900,2772,5
4442,2772,2
6852,2772,5
2719,2772,5
13597983,6993180,2
4833,6993180,5
4834,6993180,5
20225,6993180,5
6969531,6993180,5
6967027,6993180,5
7197,6993180,3
898,6993180,5
6958502,6993180,5
19117,6993180,5
20948,6993180,5
7358639,19582,2
7196294,19582,5
9514,19582,2
20591,19582,1
2719,19582,1
20948,19582,1
6993180,19582,5
6959346,4070,5
13136,4070,2
7038328,4070,5
6959625,4070,5
900,4070,3
6852,4070,2
2719,4070,3
2772,4070,5
6959346,8253,5
13136,8253,5
7186,8253,5
4053,8253,5
7038328,8253,5
1892,8253,5
7197,8253,5
6094,8253,5
9389,8253,5
7358639,8253,5
18587,8253,5
13127,8253,5
7205,8253,4
3787,8253,5
856,8253,5
5980,8253,5
130,8253,5
9514,8253,5
7181,8253,5
6959625,8253,5
644,8253,5
900,8253,5
4442,8253,5
6852,8253,5
6958502,8253,5
2719,8253,5
2772,8253,5
4070,8253,5
6959346,18875,5
13136,18875,5
7186,18875,5
4053,18875,5
7038328,18875,5
1892,18875,5
7197,18875,1
6094,18875,5
9389,18875,2
7358639,18875,5
3787,18875,5
856,18875,5
5980,18875,3
130,18875,5
9514,18875,5
6959625,18875,5
644,18875,5
900,18875,5
4442,18875,2
6852,18875,5
6958502,18875,5
2719,18875,5
2772,18875,5
4070,18875,5
8253,18875,5
4145,6086975,5
4833,7051564,5
4834,7051564,5
20225,7051564,5
19926,7051564,5
6958502,7051564,5
11031032,7051564,5
19117,7051564,5
13597983,19767,2
4833,19767,5
4834,19767,4
20225,19767,5
6969531,19767,5
6967027,19767,5
898,19767,5
7196294,19767,5
6958502,19767,4
11031032,19767,5
19117,19767,5
20948,19767,5
6993180,19767,5
19582,19767,5
20690,7187,1
900,7187,3
6958502,7187,5
18875,7187,1
7051564,7187,5
7038328,19693,5
6094,19693,1
2719,19693,5
2772,19693,4
19582,19693,1
1020,288,1
6959346,288,5
13136,288,4
1892,288,1
7358639,288,5
3787,288,1
9514,288,5
6959625,288,1
900,288,2
6852,288,4
6958502,288,5
2719,288,5
2772,288,5
19582,288,1
8253,288,5
18875,288,5
6959346,259,3
6959625,259,3
8253,259,5
6959346,2551,5
13136,2551,5
4053,2551,5
7038328,2551,5
1892,2551,5
6094,2551,5
7358639,2551,5
6978098,2551,1
3787,2551,2
856,2551,5
5980,2551,1
130,2551,5
9514,2551,5
6959625,2551,5
644,2551,1
900,2551,5
4442,2551,1
6852,2551,3
6958502,2551,4
2719,2551,5
2772,2551,5
4070,2551,1
8253,2551,5
18875,2551,5
7187,2551,1
288,2551,2
6959346,2710,5
13136,2710,5
7186,2710,5
4053,2710,5
7038328,2710,5
1892,2710,5
7197,2710,5
6094,2710,5
9389,2710,5
7358639,2710,5
18587,2710,4
13127,2710,5
7205,2710,3
3787,2710,5
856,2710,5
5980,2710,5
130,2710,5
9514,2710,5
7181,2710,3
6959625,2710,5
644,2710,5
900,2710,5
4442,2710,5
6852,2710,5
2719,2710,5
2772,2710,5
4070,2710,5
8253,2710,5
18875,2710,5
288,2710,5
259,2710,5
2551,2710,5
4834,16684304,2
1020,16684304,5
6959346,16684304,5
13136,16684304,3
9389,16684304,1
7358639,16684304,5
3787,16684304,3
9514,16684304,5
4442,16684304,1
6852,16684304,5
20591,16684304,5
2719,16684304,5
2772,16684304,5
19582,16684304,5
8253,16684304,3
18875,16684304,5
288,16684304,5
2551,16684304,1
2710,16684304,3
4145,16678365,5
6086975,16678365,3
