"node_1","node_2","edge"
4859,4445,5
4859,3221,5
4859,7787,5
4860,12560,5
4859,12560,5
7787,12560,1
4859,3185,5
4857,12836,5
4860,11707,5
12560,11707,4
4859,19682,5
12560,19682,5
11707,19682,2
4859,851,5
4860,14158,5
4860,19902,5
4859,19902,5
12560,19902,2
11707,19902,4
19682,19902,4
4860,19117,5
4859,19117,5
12560,19117,5
19682,19117,3
4860,898,5
11707,898,1
4860,20655,1
11707,20655,1
11707,7783,3
19902,7783,1
20655,7783,5
4857,3624,1
11707,40617154,5
19682,40617154,3
19902,40617154,1
7783,40617154,5
12560,552570,2
19682,552570,5
7783,552570,2
40617154,552570,1
4857,17295,5
4857,10402,5
12836,10402,5
4857,13566,5
12836,13566,2
10402,13566,5
4857,282907,5
12836,282907,5
3624,282907,3
17295,282907,5
10402,282907,5
13566,282907,5
4860,20240,1
4860,20493,3
898,20493,2
20655,20493,5
7783,20493,5
20240,20493,2
4860,20811,5
4859,20811,5
12560,20811,5
11707,20811,5
19682,20811,5
19902,20811,5
19117,20811,3
40617154,20811,1
20655,19394,5
20493,19394,5
4857,13002,5
12836,13002,1
17295,13002,2
10402,13002,5
13566,13002,5
4857,11420,5
12836,11420,5
10402,11420,5
13566,11420,5
282907,11420,2
13002,11420,3
11707,904,4
19682,904,5
19902,904,2
7783,904,5
40617154,904,5
552570,904,5
20811,904,1
12560,18825,3
11707,18825,5
19682,18825,5
19902,18825,5
20655,18825,3
7783,18825,5
40617154,18825,5
552570,18825,5
20493,18825,2
20811,18825,3
904,18825,5
20655,597119,5
7783,597119,5
10678785,597119,2
20240,597119,5
20493,597119,5
19394,597119,5
904,597119,5
18825,597119,5
4857,15221,5
12836,15221,5
10402,15221,5
13566,15221,1
282907,15221,3
13002,15221,2
11420,15221,5
4860,4712,5
12560,4712,2
11707,4712,4
19682,4712,2
19902,4712,2
898,4712,2
40617154,4712,5
20811,4712,4
904,4712,4
18825,4712,5
12560,10025,1
11707,10025,5
19682,10025,5
19902,10025,5
898,10025,1
7783,10025,5
40617154,10025,5
20493,10025,2
20811,10025,5
904,10025,5
18825,10025,5
4712,10025,5
11707,20986,5
898,20986,5
