"node_1","node_2","edge"
4675,11481129,5
11542018,11456684,4
9184,11456684,5
11542018,11501982,5
11481129,11931,5
18807,11931,5
4675,4935,1
4936,4935,5
11542018,18245,5
9184,18245,5
10038,18245,5
2803,11607212,5
18245,11607212,5
259,7543,5
9184,11571168,5
11456684,11571168,1
10038,11571168,5
18245,11571168,3
11542018,11715886,5
9184,11715886,5
11456684,11715886,5
11501982,11715886,5
4936,11704393,4
4935,11704393,5
4675,11684186,5
11481129,11684186,5
4936,11684186,5
11931,11684186,5
11684186,4075,5
9184,4937,5
11456684,4937,5
18245,4937,5
11571168,4937,2
11542018,11171217,5
9184,11171217,5
11456684,11171217,5
4937,11171217,5
259,958,5
7543,958,5
259,2675,5
7543,2675,5
11684186,2675,1
958,2675,5
259,298,5
7543,298,5
11684186,298,3
4075,298,3
958,298,5
2675,298,5
259,4677,5
7543,4677,5
958,4677,5
2675,4677,5
298,4677,5
298,2612,2
11456684,20266,3
18245,20266,5
11571168,20266,5
11171217,20266,3
9184,11736953,1
4937,11736953,5
11171217,11736953,5
11684186,11230639,5
11715886,391,4
298,391,5
4677,391,1
259,18902,5
7543,18902,5
11684186,18902,3
4075,18902,1
958,18902,5
2675,18902,5
298,18902,5
4677,18902,5
391,18902,5
259,12067,2
2803,12067,5
7543,12067,5
2675,12067,5
298,12067,5
4677,12067,5
391,12067,5
18902,12067,5
4675,11311735,5
11931,11311735,5
4935,11311735,3
11931,16476,5
11230639,16476,5
11481129,3626,5
2675,3626,1
298,3626,5
18902,3626,3
259,3108,2
7543,3108,5
2675,3108,5
298,3108,5
4677,3108,5
18902,3108,5
12067,3108,2
7543,3193,1
2675,3193,4
298,3193,5
4677,3193,2
18902,3193,5
7543,3473,5
2675,3473,5
298,3473,5
4677,3473,5
18902,3473,5
7543,3832,2
2675,3832,5
298,3832,5
4677,3832,3
18902,3832,5
11481129,4681,3
7543,4681,3
11684186,4681,3
2675,4681,5
298,4681,5
4677,4681,4
11230639,4681,1
18902,4681,5
11311735,4681,5
259,7727,5
4456,7727,5
7543,7727,5
6013,7727,5
11684186,7727,5
4075,7727,5
958,7727,5
2675,7727,5
298,7727,5
4677,7727,5
2612,7727,5
391,7727,5
18902,7727,5
12067,7727,5
3626,7727,5
3108,7727,5
3193,7727,5
3473,7727,5
3832,7727,5
4681,7727,5
259,24782042,5
4456,24782042,5
7543,24782042,5
6013,24782042,5
11684186,24782042,5
4075,24782042,5
958,24782042,5
2675,24782042,5
298,24782042,5
4677,24782042,5
2612,24782042,5
391,24782042,5
18902,24782042,5
12067,24782042,5
3626,24782042,5
3108,24782042,5
3193,24782042,5
3473,24782042,5
3832,24782042,5
4681,24782042,5
7727,24782042,5
4675,16102753,5
4456,16102753,5
6013,16102753,5
11684186,16102753,1
4937,16102753,5
4677,16102753,2
20266,16102753,2
391,16102753,2
18902,16102753,5
12067,16102753,4
3626,16102753,1
11051793,16102753,1
10038,19807,5
11571168,19807,5
11715886,19807,5
20266,19807,1
9184,11526232,5
11456684,11526232,5
18245,11526232,5
4937,11526232,5
11171217,11526232,5
20266,11526232,3
11736953,11526232,5
18245,13691,3
6013,13691,5
16102753,13691,5
11684186,10681553,5
4075,10681553,2
298,10681553,1
11230639,10681553,5
7727,10681553,5
24782042,10681553,5
259,6972590,5
7543,6972590,5
11684186,6972590,4
4075,6972590,2
958,6972590,5
2675,6972590,5
298,6972590,5
4677,6972590,5
2612,6972590,2
391,6972590,5
18902,6972590,5
12067,6972590,5
3626,6972590,3
3108,6972590,5
3193,6972590,5
3473,6972590,5
3832,6972590,5
4681,6972590,5
7727,6972590,5
24782042,6972590,5
11456684,16712037,1
10038,16712037,5
13691,16712037,4
11542018,2121,5
11501982,2121,5
11715886,2121,5
11542018,11314875,5
11501982,11314875,5
11607212,11314875,5
4456,11314875,5
11715886,11314875,5
11684186,11314875,1
298,11314875,5
4677,11314875,5
391,11314875,5
11051793,11314875,5
3193,11314875,2
4681,11314875,5
2121,11314875,5
11607212,12256,5
4456,12256,5
4075,12256,5
2675,12256,3
298,12256,5
3626,12256,5
11051793,12256,5
4681,12256,4
10681553,12256,3
259,435,5
7543,435,5
958,435,5
2675,435,5
298,435,5
4677,435,5
18902,435,5
12067,435,5
3108,435,5
3193,435,3
3473,435,5
3832,435,5
4681,435,5
7727,435,5
24782042,435,5
6972590,435,5
12256,435,5
259,529,5
7543,529,5
958,529,5
2675,529,5
298,529,5
4677,529,5
2612,529,1
11230639,529,1
18902,529,5
12067,529,5
3108,529,2
7727,529,5
24782042,529,5
6972590,529,5
435,529,5
2675,2725,2
298,2725,4
18902,2725,5
12067,2725,5
7727,2725,5
24782042,2725,5
6972590,2725,5
11314875,2725,5
298,3225,5
18902,3225,3
7727,3225,5
24782042,3225,5
6972590,3225,2
11314875,3225,5
11501982,11051431,5
18245,11051431,1
11715886,11051431,3
16102753,11051431,5
16712037,11051431,1
12256,11051431,2
259,16484,5
7543,16484,5
958,16484,4
2675,16484,5
298,16484,5
4677,16484,5
11230639,16484,5
18902,16484,5
12067,16484,3
16476,16484,5
3108,16484,3
3473,16484,4
3832,16484,1
4681,16484,5
7727,16484,5
24782042,16484,5
16102753,16484,2
6972590,16484,5
11314875,16484,5
435,16484,5
529,16484,5
298,3137,5
18902,3137,3
7727,3137,5
24782042,3137,5
16102753,3137,4
6972590,3137,5
11314875,3137,5
11314875,12847,5
11542018,1276,5
9184,1276,5
11456684,1276,5
10038,1276,5
18245,1276,5
11571168,1276,5
11715886,1276,5
4937,1276,5
11171217,1276,5
20266,1276,5
11736953,1276,5
19807,1276,5
11526232,1276,5
16712037,1276,5
2121,1276,1
11931,11209786,5
16476,11209786,5
259,3615,5
7543,3615,5
958,3615,5
2675,3615,5
298,3615,5
4677,3615,5
2612,3615,5
11230639,3615,5
18902,3615,5
12067,3615,4
16476,3615,5
3626,3615,2
3108,3615,5
3193,3615,1
3473,3615,2
3832,3615,1
7727,3615,5
24782042,3615,5
6972590,3615,5
12256,3615,5
435,3615,5
529,3615,5
2725,3615,3
16484,3615,5
3137,3615,1
2675,16686864,1
298,16686864,5
4677,16686864,2
18902,16686864,5
12067,16686864,2
7727,16686864,5
24782042,16686864,5
16102753,16686864,5
6972590,16686864,4
12256,16686864,5
435,16686864,1
529,16686864,5
16484,16686864,2
3615,16686864,5
259,10717227,5
7543,10717227,5
958,10717227,3
2675,10717227,5
298,10717227,5
4677,10717227,5
18902,10717227,5
12067,10717227,5
3108,10717227,2
7727,10717227,5
24782042,10717227,5
6972590,10717227,5
435,10717227,5
529,10717227,5
16484,10717227,5
3615,10717227,5
16686864,10717227,2
298,4467,1
11051793,4467,5
7727,4467,5
24782042,4467,5
11314875,4467,5
12256,4467,5
298,11052108,5
18902,11052108,3
7727,11052108,5
24782042,11052108,5
6972590,11052108,4
16484,11052108,2
3615,11052108,1
259,11374726,5
7543,11374726,5
958,11374726,2
2675,11374726,5
298,11374726,5
4677,11374726,5
18902,11374726,5
12067,11374726,5
7727,11374726,5
24782042,11374726,5
6972590,11374726,5
16712037,11374726,1
12256,11374726,2
435,11374726,5
529,11374726,5
16484,11374726,5
3615,11374726,5
10717227,11374726,3
259,913,5
2675,913,3
298,913,4
4677,913,3
2612,913,5
11230639,913,5
18902,913,5
16476,913,1
7727,913,5
24782042,913,5
6972590,913,5
12256,913,5
435,913,3
529,913,5
16484,913,5
3615,913,5
16686864,913,5
10717227,913,5
18245,364,5
298,364,5
11311735,364,5
11526232,364,5
13691,364,5
10681553,364,5
1276,364,5
10717227,364,5
259,4683,5
7543,4683,5
958,4683,5
2675,4683,5
298,4683,5
4677,4683,5
18902,4683,5
12067,4683,5
3108,4683,3
3473,4683,2
3832,4683,1
4681,4683,1
7727,4683,5
24782042,4683,5
16102753,4683,2
6972590,4683,5
11314875,4683,5
435,4683,5
529,4683,5
16484,4683,5
3615,4683,5
10717227,4683,5
11374726,4683,5
913,4683,3
9184,19473,5
11456684,19473,3
11607212,19473,5
4937,19473,5
11171217,19473,5
11051793,19473,5
11526232,19473,5
12256,19473,5
435,19473,1
1276,19473,5
3615,19473,5
4467,19473,5
913,19473,2
9184,4013,5
11456684,4013,5
18245,4013,5
11571168,4013,5
4937,4013,5
11171217,4013,5
20266,4013,2
11736953,4013,2
19807,4013,5
11526232,4013,5
1276,4013,5
19473,4013,5
6013,11153510,5
958,11153510,2
3626,11153510,5
11051793,11153510,2
13691,11153510,5
2725,11153510,5
16686864,11153510,2
4683,11153510,5
7543,11040309,5
2675,11040309,5
298,11040309,5
4677,11040309,5
18902,11040309,5
12067,11040309,5
7727,11040309,5
24782042,11040309,5
6972590,11040309,5
12256,11040309,1
435,11040309,5
529,11040309,1
16484,11040309,1
3615,11040309,5
10717227,11040309,5
4683,11040309,3
2803,947,1
6013,947,5
298,947,2
13691,947,2
16712037,947,4
12256,947,3
11052108,947,5
364,947,3
11052132,11642047,5
11607212,11642047,5
20266,11642047,4
391,11642047,1
16102753,11642047,1
10717227,11642047,1
11542018,11662997,3
11607212,11662997,5
4456,11662997,5
6013,11662997,5
4075,11662997,3
2675,11662997,2
298,11662997,5
20266,11662997,4
3626,11662997,5
11051793,11662997,5
3193,11662997,4
3832,11662997,1
4681,11662997,2
13691,11662997,5
12256,11662997,5
435,11662997,5
2725,11662997,3
11051431,11662997,5
16686864,11662997,2
4467,11662997,5
19473,11662997,5
11153510,11662997,5
947,11662997,5
4675,10234205,5
11481129,10234205,5
11931,10234205,5
4935,10234205,5
11684186,10234205,5
11230639,10234205,5
16476,10234205,5
3626,10234205,5
4681,10234205,5
10681553,10234205,2
16484,10234205,5
11481129,16442,5
2675,16442,5
298,16442,5
18902,16442,5
3626,16442,5
7727,16442,5
24782042,16442,5
11153510,16442,4
10234205,16442,5
11481129,11040292,5
11051793,11040292,5
16102753,11040292,4
12256,11040292,5
19473,11040292,5
11662997,11040292,5
10234205,11040292,5
11607212,11425286,5
4456,11425286,5
7543,11425286,1
11684186,11425286,4
298,11425286,5
4677,11425286,5
391,11425286,5
3626,11425286,3
11051793,11425286,5
3193,11425286,5
3473,11425286,1
3832,11425286,1
4681,11425286,5
11314875,11425286,5
2725,11425286,5
3225,11425286,5
16484,11425286,5
3137,11425286,5
12847,11425286,5
4467,11425286,5
11374726,11425286,1
4683,11425286,5
12067,130,5
7727,130,5
24782042,130,5
16102753,130,2
11314875,130,5
3615,130,5
913,130,1
11425286,130,5
259,2741,1
298,2741,4
11230639,2741,3
18902,2741,2
7727,2741,5
24782042,2741,5
6972590,2741,5
12256,2741,3
529,2741,5
3615,2741,5
10717227,2741,2
913,2741,5
18807,11040314,5
259,11040314,5
11931,11040314,3
958,11040314,5
4677,11040314,2
2612,11040314,5
11230639,11040314,5
16476,11040314,5
3626,11040314,5
11051793,11040314,2
3108,11040314,5
24782042,11040314,5
12256,11040314,5
529,11040314,5
2725,11040314,4
16484,11040314,5
3137,11040314,1
12847,11040314,5
3615,11040314,5
16686864,11040314,5
10717227,11040314,5
4467,11040314,1
11052108,11040314,1
11374726,11040314,5
913,11040314,5
19473,11040314,5
11040292,11040314,1
130,11040314,5
2741,11040314,5
11542018,11423174,2
9184,11423174,5
11456684,11423174,5
10038,11423174,5
11607212,11423174,1
4937,11423174,5
11171217,11423174,5
20266,11423174,5
