"node_1","node_2","edge"
13413,4842,5
4841,13414,5
4841,10457,5
13414,10457,5
4841,9197679,5
10457,9197679,5
4841,9217669,5
10457,9217669,5
9197679,9217669,5
13413,20690,3
898,20690,3
7403,20690,3
13413,20803,3
4842,20803,1
7403,20803,1
20690,20803,3
13414,21140,5
20803,21140,1
13413,20591,5
4842,20591,4
898,20591,5
7403,20591,4
20231,20591,1
20690,20591,5
898,20229,2
7403,20229,1
20690,20229,5
20803,20229,1
9197679,5237,5
9217669,5237,5
21140,5237,4
9197679,7404,5
9217669,7404,5
5237,7404,1
9197679,13416,2
9217669,13416,2
9197679,2710,5
9217669,2710,5
5237,2710,1
3184,2710,1
7404,2710,5
13416,2710,2
13414,9237902,5
20690,9237902,3
20591,9237902,2
20229,9237902,5
7404,9237902,2
13416,9237902,1
2710,9237902,5
9197679,19661,1
9217669,19661,2
21140,19661,3
9197679,61441,5
9217669,61441,5
21140,61441,3
5237,61441,2
2710,61441,1
9197679,9214414,5
9217669,9214414,5
5237,9214414,3
2710,9214414,5
61441,9214414,5
9197679,7410,5
9217669,7410,5
9214414,7410,5
9197679,7418,5
9217669,7418,5
21140,7418,5
5237,7418,2
7404,7418,5
13416,7418,4
2710,7418,5
61441,7418,5
9214414,7418,5
7410,7418,5
4841,9208860,5
13414,9208860,5
10457,9208860,5
9197679,9208860,5
9217669,9208860,5
21140,9208860,1
9214414,9208860,2
7410,9208860,5
7418,9208860,5
13413,19738,1
20690,19738,5
20803,19738,3
21140,19738,4
20229,19738,5
5237,19738,1
19661,19738,3
13413,19583,5
4842,19583,5
7403,19583,2
20690,19583,5
20803,19583,5
21140,19583,5
20591,19583,5
20229,19583,2
19661,19583,3
19738,19583,5
13413,9206681,2
4842,9206681,5
20803,9206681,5
21140,9206681,1
5237,9206681,4
19661,9206681,5
19738,9206681,5
19583,9206681,5
7403,1739,1
21140,1739,5
20591,1739,5
7404,1739,1
19661,1739,3
61441,1739,3
19738,1739,5
19583,1739,5
13413,19992,1
4842,19992,1
7403,19992,1
20690,19992,4
20803,19992,4
21140,19992,3
20591,19992,5
20229,19992,1
19661,19992,2
19738,19992,5
19583,19992,5
9206681,19992,5
1739,19992,4
13413,9185407,5
898,9185407,2
7403,9185407,5
20231,9185407,1
20690,9185407,5
20803,9185407,5
21140,9185407,5
5237,9185407,5
7404,9185407,4
19661,9185407,5
61441,9185407,5
19738,9185407,5
19583,9185407,5
9206681,9185407,5
1739,9185407,5
19992,9185407,5
9217669,20598,1
898,20598,1
20690,20598,2
21140,20598,3
20229,20598,4
19661,20598,1
19738,20598,5
19583,20598,1
19992,20598,2
9185407,20598,5
13413,19298,3
9197679,19298,2
9217669,19298,3
7403,19298,4
20690,19298,5
20803,19298,5
21140,19298,5
5237,19298,3
19661,19298,5
61441,19298,4
19738,19298,5
19583,19298,5
9206681,19298,1
1739,19298,5
19992,19298,5
9185407,19298,5
20598,19298,5
898,9203895,2
7403,9203895,5
20690,9203895,5
20803,9203895,5
21140,9203895,5
20229,9203895,5
13416,9203895,2
9237902,9203895,4
7418,9203895,1
19738,9203895,5
19992,9203895,5
20598,9203895,5
13414,9188381,5
20229,9188381,3
9237902,9188381,5
61441,9188381,4
7410,9188381,1
7418,9188381,5
9208860,9188381,3
19738,9188381,1
9203895,9188381,5
13413,9339791,4
4842,9339791,5
898,9339791,5
7403,9339791,5
20690,9339791,5
20803,9339791,3
20229,9339791,5
19738,9339791,5
19583,9339791,5
19992,9339791,5
20598,9339791,5
19298,9339791,5
9203895,9339791,5
9188381,9339791,2
9197679,7400,3
9217669,7400,3
7404,7400,2
2710,7400,4
9214414,7400,1
7418,7400,5
9206681,7400,5
9185407,7400,2
9197679,7419,5
9217669,7419,5
2710,7419,3
9237902,7419,1
61441,7419,2
9214414,7419,5
7418,7419,5
9185407,7419,3
19298,7419,1
9203895,7419,2
9197679,37999108,5
9217669,37999108,5
7403,37999108,1
20690,37999108,5
21140,37999108,5
7414,37999108,2
20229,37999108,5
5237,37999108,5
7404,37999108,5
13416,37999108,5
2710,37999108,5
9237902,37999108,5
19661,37999108,5
61441,37999108,5
9214414,37999108,5
7418,37999108,5
9208860,37999108,1
19583,37999108,1
20598,37999108,2
19298,37999108,1
9203895,37999108,5
7400,37999108,5
7419,37999108,5
13414,592,2
9197679,592,5
9217669,592,5
7403,592,3
20690,592,1
21140,592,5
7414,592,1
5237,592,5
3184,592,1
7404,592,5
13416,592,3
2710,592,5
9237902,592,4
19661,592,2
61441,592,5
9214414,592,5
7418,592,5
19738,592,1
19583,592,2
9206681,592,1
1739,592,5
9185407,592,5
20598,592,1
19298,592,5
9188381,592,3
7400,592,3
7419,592,5
37999108,592,5
9197679,1543,5
9217669,1543,5
898,1543,2
20690,1543,1
7414,1543,3
5237,1543,5
3184,1543,4
7404,1543,5
13416,1543,5
2710,1543,5
19661,1543,5
61441,1543,5
9214414,1543,5
7410,1543,5
7418,1543,5
20598,1543,3
19298,1543,4
7400,1543,5
7419,1543,5
37999108,1543,5
592,1543,5
9197679,1702,5
9217669,1702,5
21140,1702,1
7414,1702,3
5237,1702,5
3184,1702,2
7404,1702,5
13416,1702,3
2710,1702,5
9237902,1702,3
19661,1702,3
61441,1702,5
9214414,1702,5
7418,1702,5
1739,1702,1
20598,1702,1
9203895,1702,1
7400,1702,5
7419,1702,5
37999108,1702,5
592,1702,5
1543,1702,5
9197679,2772,5
9217669,2772,5
7414,2772,3
5237,2772,2
3184,2772,1
7404,2772,5
13416,2772,3
2710,2772,5
9237902,2772,3
61441,2772,5
9214414,2772,5
7410,2772,5
7418,2772,5
9208860,2772,5
9188381,2772,2
7400,2772,4
7419,2772,5
37999108,2772,5
592,2772,5
1543,2772,5
1702,2772,5
13413,20945,1
7403,20945,2
20803,20945,5
21140,20945,5
19661,20945,5
61441,20945,2
19738,20945,5
19583,20945,5
9206681,20945,5
1739,20945,5
19992,20945,5
9185407,20945,5
20598,20945,4
19298,20945,5
7419,20945,1
592,20945,3
21140,581,5
20591,581,5
20229,581,5
7404,581,4
13416,581,1
2710,581,5
9237902,581,5
7418,581,5
9203895,581,5
9188381,581,2
7400,581,2
7419,581,4
37999108,581,5
592,581,5
1702,581,3
2772,581,3
13413,40616269,5
4842,40616269,5
20803,40616269,2
20229,40616269,3
19738,40616269,5
1739,40616269,3
19298,40616269,4
9339791,40616269,2
20945,40616269,2
13413,19846,5
4842,19846,1
898,19846,5
7403,19846,4
20690,19846,5
20803,19846,5
21140,19846,5
20229,19846,2
19738,19846,5
19583,19846,5
9206681,19846,5
1739,19846,5
19992,19846,5
9185407,19846,5
20598,19846,5
19298,19846,5
9339791,19846,5
592,19846,3
20945,19846,5
13413,19117,5
4842,19117,2
898,19117,3
7403,19117,5
20690,19117,5
20803,19117,5
21140,19117,5
20591,19117,5
20229,19117,5
9237902,19117,1
19661,19117,4
19738,19117,5
19583,19117,5
1739,19117,5
19992,19117,5
9185407,19117,5
20598,19117,5
19298,19117,5
9203895,19117,5
9188381,19117,2
9339791,19117,5
592,19117,3
20945,19117,5
581,19117,1
40616269,19117,3
19846,19117,5
13413,9218795,5
4842,9218795,4
9197679,9218795,1
898,9218795,4
7403,9218795,2
20690,9218795,5
20803,9218795,3
20591,9218795,5
19583,9218795,5
9206681,9218795,5
19992,9218795,2
20945,9218795,1
581,9218795,2
19846,9218795,5
19117,9218795,1
21140,266,5
2710,266,5
7418,266,2
9206681,266,2
1739,266,5
9203895,266,3
40616269,266,1
4841,648,5
10457,648,5
9214414,648,5
7410,648,2
9208860,648,5
9188381,648,3
2772,648,5
4841,12525,5
13414,12525,5
10457,12525,5
7410,12525,1
9208860,12525,5
648,12525,5
13413,585385,5
4842,585385,2
898,585385,5
7403,585385,5
20690,585385,5
20803,585385,5
21140,585385,2
20229,585385,5
9237902,585385,4
19738,585385,5
19583,585385,5
1739,585385,3
19992,585385,5
9185407,585385,5
20598,585385,5
19298,585385,5
9203895,585385,5
9188381,585385,4
9339791,585385,5
20945,585385,5
581,585385,4
40616269,585385,5
19846,585385,5
19117,585385,5
9218795,585385,1
7403,2633,1
20690,2633,3
21140,2633,5
20229,2633,1
19661,2633,2
61441,2633,2
19738,2633,4
1739,2633,5
19992,2633,4
9185407,2633,5
20598,2633,3
19298,2633,5
9203895,2633,2
7419,2633,1
37999108,2633,1
592,2633,1
20945,2633,5
40616269,2633,2
19117,2633,4
585385,2633,5
13413,9177044,1
4841,9177044,5
4842,9177044,4
13414,9177044,5
10457,9177044,5
21140,9177044,5
7410,9177044,2
9208860,9177044,5
19583,9177044,3
1739,9177044,5
266,9177044,5
12525,9177044,5
2633,9177044,5
4841,20369,5
13414,20369,5
10457,20369,5
7410,20369,1
9208860,20369,5
266,20369,4
648,20369,5
13413,3259592,5
4842,3259592,1
898,3259592,5
7403,3259592,3
20231,3259592,1
20690,3259592,5
20591,3259592,5
19583,3259592,5
1739,3259592,4
19992,3259592,2
19117,3259592,5
9218795,3259592,5
13413,9240123,5
4842,9240123,5
7403,9240123,3
20803,9240123,5
40616269,9240123,5
13413,1020,1
4842,1020,4
898,1020,5
7403,1020,1
20690,1020,3
20591,1020,5
9237902,1020,5
19992,1020,3
581,1020,5
19117,1020,5
9218795,1020,5
3259592,1020,5
13413,780,2
4842,780,5
9197679,780,4
898,780,5
7403,780,2
20690,780,5
20591,780,5
20229,780,5
19738,780,5
19583,780,5
19992,780,3
19298,780,2
9339791,780,5
19846,780,4
19117,780,5
9218795,780,5
3259592,780,5
13413,9257913,5
4842,9257913,5
7403,9257913,4
20690,9257913,5
20803,9257913,5
20591,9257913,3
19583,9257913,5
19992,9257913,4
19298,9257913,3
9339791,9257913,3
37999108,9257913,1
40616269,9257913,5
19846,9257913,5
19117,9257913,2
9218795,9257913,5
585385,9257913,1
3259592,9257913,3
9240123,9257913,5
1020,9257913,2
780,9257913,4
4841,7055700,5
13414,7055700,5
10457,7055700,5
9197679,7055700,2
9217669,7055700,2
21140,7055700,1
61441,7055700,1
7410,7055700,1
9208860,7055700,5
592,7055700,1
1543,7055700,3
648,7055700,5
12525,7055700,5
9177044,7055700,5
20369,7055700,5
13414,130,2
9197679,130,3
9217669,130,4
21140,130,5
7404,130,2
13416,130,1
2710,130,5
61441,130,3
9214414,130,2
7418,130,5
1739,130,5
9203895,130,1
7400,130,2
7419,130,2
1543,130,5
1702,130,5
2772,130,2
20945,130,2
40616269,130,2
266,130,5
2633,130,4
9177044,130,3
9197679,1277,5
9217669,1277,5
7414,1277,2
5237,1277,3
3184,1277,1
7404,1277,5
13416,1277,3
2710,1277,5
9237902,1277,4
61441,1277,5
9214414,1277,5
7410,1277,1
7418,1277,5
9208860,1277,3
9188381,1277,2
7400,1277,5
7419,1277,5
37999108,1277,5
592,1277,5
1543,1277,5
1702,1277,5
2772,1277,5
581,1277,5
266,1277,3
130,1277,5
7414,1625,1
3184,1625,2
7404,1625,5
2710,1625,5
61441,1625,5
7418,1625,5
1739,1625,5
7400,1625,5
7419,1625,2
1702,1625,5
2772,1625,5
266,1625,5
130,1625,5
1277,1625,5
9197679,2218,5
9217669,2218,5
