"node_1","node_2","edge"
4802,18865,5
4802,8,5
18865,8,5
4802,28208385,5
18865,28208385,1
8,28208385,5
4802,6466,5
18865,6466,5
8,6466,5
28208385,6466,5
8,5912,5
28208385,5912,5
4802,10099,5
18865,10099,5
8,10099,5
28208385,10099,5
6466,10099,5
28208385,13106,3
9602078,9600458,5
4803,9600458,5
5862,9600458,5
2772,9600458,2
4802,9603096,5
18865,9603096,5
8,9603096,5
28208385,9603096,5
10099,9603096,5
5862,9603096,5
2772,9603096,1
13106,9603096,5
4802,8609,5
8,8609,5
28208385,8609,5
10099,8609,5
13106,8609,1
4802,26473336,5
18865,26473336,5
8,26473336,5
28208385,26473336,5
5912,26473336,1
10099,26473336,5
2772,26473336,1
8609,26473336,5
4802,5832,5
18865,5832,2
11571,5832,5
8,5832,5
28208385,5832,2
2772,5832,1
9674979,5832,3
4802,5966,3
8,5966,1
28208385,5966,2
6466,5966,5
10099,5966,5
13106,15885161,5
11571,5845,1
8,5845,5
28208385,5845,5
5912,5845,5
5862,5845,3
8,27893987,2
28208385,27893987,5
5912,27893987,5
9795325,27893987,1
2772,27893987,2
13106,27893987,1
4802,6859,5
8,6859,5
10099,6859,5
9911127,6859,5
27893987,6859,5
18865,9600313,5
8,9600313,4
10099,9600313,5
2772,9600313,5
9674979,9600313,5
27893987,9600313,3
18865,26357225,5
2772,26357225,5
9674979,26357225,5
15885161,26357225,5
9600313,26357225,5
11571,18069,5
4803,18069,5
9911127,18069,1
9674979,18069,1
5832,18069,5
15885161,26357224,5
5841,5853,2
5832,5853,2
27893987,5853,5
4802,8803,5
18865,8803,5
8,8803,5
28208385,8803,5
10099,8803,5
9603096,8803,5
6859,8803,5
9602078,244,5
10099,244,4
5862,244,5
13106,244,2
9600458,244,5
9911127,244,3
9603096,244,5
6859,244,5
11571,741,1
5912,741,1
9795325,741,5
2772,741,1
9674979,741,5
5832,741,1
259,741,3
6466,1917,5
741,1917,4
26473336,5857,1
27893987,5857,3
11571,7205332,2
8,7205332,5
28208385,7205332,5
5912,7205332,5
5848,7205332,5
10099,7205332,1
9795325,7205332,3
2772,7205332,5
9674979,7205332,5
8609,7205332,5
26473336,7205332,5
5845,7205332,5
741,5840,4
7205332,5840,1
9603096,10098,1
5832,10098,1
27893987,10098,1
9600313,10098,3
7205332,10098,1
5862,9623338,5
4803,6882,5
5862,6882,4
9623338,6882,5
11571,9600673,5
4803,9600673,1
5832,9600673,5
18069,9600673,5
9623338,9600673,2
4802,40613784,5
8,40613784,5
28208385,40613784,5
5848,40613784,1
10099,40613784,1
2772,40613784,5
13106,40613784,2
9911127,40613784,5
5841,40613784,1
8609,40613784,5
6859,40613784,5
244,40613784,5
5857,40613784,2
10098,40613784,3
6466,5835,1
9603096,5835,5
26473336,5835,3
5832,5835,2
26357225,5835,1
18069,5835,1
7205332,946,1
4802,39430918,5
18865,39430918,5
8,39430918,5
28208385,39430918,5
5912,39430918,2
10099,39430918,5
2772,39430918,5
13106,39430918,1
9603096,39430918,5
9674979,39430918,3
8609,39430918,5
26473336,39430918,5
5845,39430918,1
9600313,39430918,5
26357225,39430918,5
8803,39430918,5
7205332,39430918,5
10098,39430918,2
40613784,39430918,5
6466,435,5
27893987,435,4
9600313,435,1
18069,435,5
7205332,435,2
40613784,435,2
39430918,435,2
9795325,18601,2
9674979,18601,2
741,18601,5
1917,18601,3
7205332,18601,1
11571,26357431,1
5862,26357431,5
9911127,26357431,3
5832,26357431,5
15885161,26357431,2
18069,26357431,5
9623338,26357431,5
6882,26357431,3
9600673,26357431,5
39430918,26357431,1
11571,9610731,5
6466,9610731,5
10099,9610731,2
13106,9610731,1
9603096,9610731,5
5832,9610731,3
18069,9610731,5
8803,9610731,3
244,9610731,5
741,9610731,3
9600673,9610731,5
435,9610731,2
26357431,9610731,3
9600313,913,1
40613784,913,1
6466,8933,4
4803,8933,1
5862,8933,1
2772,8933,1
9600458,8933,2
9911127,8933,3
