"node_1","node_2","edge"
13198,18588,5
13198,4443,5
18588,4443,5
4443,14989,5
13198,3136,5
18588,3136,5
14989,3136,2
13198,5221,5
18588,5221,5
14989,5221,5
13198,7232,5
18588,7232,5
4443,7232,5
14989,7232,2
3136,7232,5
18588,19984,1
7232,19984,1
20139,20557,5
13198,18876,5
18588,18876,5
14989,18876,5
7232,18876,5
14989,4710,5
14989,18606,2
18588,7218,5
13198,2818,5
18588,2818,5
4443,2818,5
14989,2818,5
3136,2818,5
5221,2818,5
7232,2818,5
19984,2818,4
18876,2818,5
7218,2818,1
20139,898,5
14989,7222,5
2818,7222,1
13198,1396,5
18588,1396,5
7232,1396,1
2818,1396,1
13198,2772,5
18588,2772,5
4443,2772,5
3136,2772,5
5221,2772,5
7232,2772,5
19984,2772,1
18876,2772,5
7218,2772,5
2818,2772,5
1396,2772,5
13198,3124,5
18588,3124,5
4443,3124,5
3136,3124,5
7232,3124,5
18876,3124,3
2818,3124,5
1396,3124,1
2772,3124,5
14989,19893,5
19984,19893,5
18876,19893,4
4710,19893,5
2818,19893,5
7222,19893,3
18588,7226,3
14989,7226,1
2818,7226,3
2772,7226,5
3124,7226,1
13198,8766,5
18588,8766,5
4443,8766,5
14989,8766,1
3136,8766,5
5221,8766,5
7232,8766,5
19984,8766,3
18876,8766,5
18606,8766,1
7218,8766,5
2818,8766,5
1396,8766,5
2772,8766,5
3124,8766,5
7226,8766,5
13198,8453,5
18588,8453,5
14989,8453,5
7232,8453,5
2818,8453,5
2772,8453,5
3124,8453,4
8766,8453,5
13198,2147,5
18588,2147,5
4443,2147,5
14989,2147,5
3136,2147,1
5221,2147,2
7232,2147,5
19984,2147,5
18876,2147,5
2818,2147,5
7222,2147,1
2772,2147,5
3124,2147,5
19893,2147,5
8766,2147,5
8453,2147,3
20139,951542,5
19984,951542,5
4710,951542,5
898,951542,5
7222,951542,4
19893,951542,1
19117,2997,5
20139,2997,1
20557,2997,2
20861,2997,5
951542,2997,5
19129,38008606,2
4443,38008606,5
14989,38008606,5
3136,38008606,3
5221,38008606,5
7232,38008606,1
20557,38008606,1
18876,38008606,5
4710,38008606,5
18606,38008606,5
2818,38008606,5
7222,38008606,5
19893,38008606,5
7226,38008606,5
8453,38008606,5
2147,38008606,5
13198,6747,5
18588,6747,5
4443,6747,5
14989,6747,5
3136,6747,1
7232,6747,5
19984,6747,5
18876,6747,3
2818,6747,5
2772,6747,5
3124,6747,5
19893,6747,5
7226,6747,3
8766,6747,5
8453,6747,5
2147,6747,5
38008606,6747,5
13198,17052,3
18588,17052,5
7232,17052,5
19984,17052,4
2818,17052,5
2772,17052,5
3124,17052,3
19893,17052,4
8766,17052,5
8453,17052,3
2147,17052,5
6747,17052,5
13198,7223,5
18588,7223,5
7232,7223,2
2818,7223,5
2772,7223,5
3124,7223,1
8766,7223,5
2147,7223,1
951542,7223,1
38008606,7223,1
18588,7248,3
14989,7248,5
2818,7248,5
2772,7248,5
3124,7248,1
19893,7248,4
8766,7248,5
2147,7248,3
38008606,7248,5
6747,7248,1
13198,7246,5
18588,7246,5
4443,7246,1
14989,7246,5
7232,7246,5
2818,7246,5
2772,7246,5
3124,7246,5
19893,7246,3
8766,7246,5
2147,7246,5
38008606,7246,5
6747,7246,5
17052,7246,1
19129,2946,5
14989,2946,5
19984,2946,2
19893,2946,5
20861,2946,4
2997,2946,2
38008606,2946,5
14989,7215,5
18876,7215,1
7222,7215,2
19893,7215,3
7226,7215,5
2147,7215,1
38008606,7215,5
2946,7215,5
13198,7239,5
18588,7239,5
4443,7239,5
14989,7239,5
3136,7239,1
5221,7239,1
7232,7239,5
19984,7239,5
18876,7239,5
2818,7239,5
7222,7239,2
2772,7239,5
3124,7239,5
19893,7239,5
7226,7239,4
8766,7239,5
8453,7239,1
2147,7239,5
38008606,7239,5
6747,7239,5
17052,7239,5
7223,7239,1
7248,7239,1
7246,7239,5
2946,7239,3
7215,7239,5
19129,3377007,5
4443,3377007,5
5221,3377007,4
7232,3377007,5
19984,3377007,5
18876,3377007,5
4710,3377007,5
18606,3377007,4
7218,3377007,5
2818,3377007,5
7222,3377007,5
1396,3377007,1
3124,3377007,5
19893,3377007,5
7226,3377007,5
8453,3377007,5
2147,3377007,5
6747,3377007,5
17052,3377007,5
7223,3377007,5
7248,3377007,5
7246,3377007,5
2946,3377007,5
7239,3377007,5
19117,2566,5
20139,2566,3
4710,2566,4
898,2566,5
19893,2566,5
20861,2566,5
2997,2566,3
2946,2566,5
7215,2566,3
19117,20226,5
14989,20226,5
20139,20226,1
19984,20226,5
20557,20226,3
18876,20226,1
4710,20226,5
2818,20226,3
898,20226,5
19893,20226,5
2147,20226,5
20861,20226,5
2997,20226,5
38008606,20226,5
6747,20226,3
2946,20226,5
7239,20226,3
3377007,20226,5
2566,20226,5
20557,20941,5
898,20941,2
951542,20941,5
2997,20941,5
7248,20941,2
20226,20941,3
4824,6023033,1
13198,6023033,5
18588,6023033,5
4443,6023033,5
3136,6023033,5
5221,6023033,5
7232,6023033,5
18876,6023033,4
2818,6023033,5
1396,6023033,5
2772,6023033,5
3124,6023033,5
8766,6023033,5
2147,6023033,5
6747,6023033,3
17052,6023033,5
7223,6023033,5
7246,6023033,5
7239,6023033,5
13198,90,5
18588,90,5
4443,90,5
14989,90,5
3136,90,5
5221,90,4
7232,90,5
19984,90,5
18876,90,5
2818,90,5
7222,90,2
2772,90,5
3124,90,5
19893,90,5
7226,90,4
8766,90,5
8453,90,5
2147,90,5
951542,90,2
38008606,90,5
6747,90,5
17052,90,5
7223,90,3
7248,90,5
7246,90,5
2946,90,1
7215,90,5
7239,90,5
3377007,90,5
20226,90,5
6023033,90,5
13198,2108,5
18588,2108,5
4443,2108,3
14989,2108,2
3136,2108,1
7232,2108,5
19984,2108,3
18876,2108,1
2818,2108,5
2772,2108,5
3124,2108,5
19893,2108,5
8766,2108,5
8453,2108,3
2147,2108,5
38008606,2108,3
6747,2108,5
17052,2108,5
7246,2108,4
7239,2108,5
3377007,2108,5
6023033,2108,4
90,2108,5
13198,7231,5
18588,7231,5
4443,7231,2
14989,7231,5
7232,7231,5
18876,7231,3
2818,7231,5
2772,7231,5
3124,7231,4
19893,7231,5
7226,7231,1
8766,7231,5
2147,7231,5
38008606,7231,5
6747,7231,5
7246,7231,2
7215,7231,5
7239,7231,5
3377007,7231,5
20226,7231,1
6023033,7231,3
90,7231,5
2108,7231,4
13198,6286,5
18588,6286,5
4443,6286,5
7232,6286,5
19984,6286,5
18876,6286,3
4710,6286,1
7218,6286,3
2818,6286,5
2772,6286,5
3124,6286,5
19893,6286,5
7226,6286,4
8766,6286,5
8453,6286,5
2147,6286,5
6747,6286,5
17052,6286,5
7223,6286,2
7248,6286,3
7246,6286,5
2946,6286,3
7239,6286,5
3377007,6286,5
20226,6286,5
6023033,6286,5
90,6286,5
2108,6286,5
7231,6286,5
20139,20708,2
20557,20708,5
20861,20708,5
951542,20708,3
2997,20708,5
2946,20708,5
2566,20708,5
20226,20708,5
20941,20708,5
13198,5768,5
18588,5768,5
4443,5768,5
14989,5768,5
3136,5768,5
5221,5768,5
7232,5768,5
19984,5768,5
18876,5768,5
4710,5768,5
18606,5768,1
7218,5768,1
2818,5768,5
7222,5768,5
1396,5768,1
2772,5768,5
3124,5768,5
19893,5768,5
7226,5768,5
8766,5768,5
8453,5768,5
2147,5768,5
38008606,5768,5
6747,5768,5
17052,5768,5
7223,5768,3
7248,5768,5
7246,5768,5
2946,5768,5
7215,5768,5
7239,5768,5
3377007,5768,5
20226,5768,5
6023033,5768,5
90,5768,5
2108,5768,5
7231,5768,5
6286,5768,5
13198,18785,5
18588,18785,5
4443,18785,5
14989,18785,5
5221,18785,2
7232,18785,5
19984,18785,5
18876,18785,5
2818,18785,5
7222,18785,3
2772,18785,5
3124,18785,5
19893,18785,5
7226,18785,3
8766,18785,5
8453,18785,5
2147,18785,5
38008606,18785,5
6747,18785,5
17052,18785,5
7248,18785,5
7246,18785,5
2946,18785,2
7215,18785,5
7239,18785,5
3377007,18785,5
20226,18785,5
6023033,18785,5
90,18785,5
2108,18785,5
7231,18785,5
6286,18785,5
5768,18785,5
13198,1864,5
18588,1864,5
4443,1864,5
14989,1864,5
3136,1864,5
7232,1864,5
19984,1864,3
18876,1864,3
2818,1864,5
1396,1864,1
2772,1864,5
3124,1864,5
19893,1864,3
7226,1864,2
8766,1864,5
8453,1864,4
2147,1864,5
951542,1864,2
38008606,1864,5
6747,1864,5
17052,1864,5
7223,1864,1
7248,1864,1
7246,1864,5
7239,1864,5
3377007,1864,5
6023033,1864,5
90,1864,5
2108,1864,5
7231,1864,5
6286,1864,5
5768,1864,5
18785,1864,5
13198,7244,5
18588,7244,5
14989,7244,5
7232,7244,4
2818,7244,5
2772,7244,5
19893,7244,2
8766,7244,5
2147,7244,3
38008606,7244,5
6747,7244,3
7239,7244,3
3377007,7244,5
90,7244,5
2108,7244,1
6286,7244,5
5768,7244,5
18785,7244,3
1864,7244,2
4825,6016105,5
19129,6016105,5
20139,6016105,5
19984,6016105,4
19893,6016105,5
20861,6016105,5
2997,6016105,5
2946,6016105,5
7215,6016105,3
90,6016105,2
20708,6016105,3
14989,13188,1
8766,13188,3
951542,13188,4
38008606,13188,2
3377007,13188,5
5768,13188,3
6016105,13188,2
