"node_1","node_2","edge"
20430,11469,5
4440871,19329,4
11469,20091,2
20430,4443049,5
19329,4443049,5
20091,4443049,5
4440871,1059481,1
4440871,4134,2
4440871,1652951,5
4443049,1652951,3
4134,1652951,5
19329,19295,2
4443049,19295,5
4440871,357145,5
11469,1269570,5
1059481,4451789,1
6744,4451789,5
6744,10609,5
4451789,10609,5
6744,10489,5
4451789,10489,5
10609,10489,5
4900,4481644,5
20430,4438189,5
11469,4438189,5
1059481,13497,3
4134,13497,1
19295,13497,1
1269570,13497,2
6744,13497,5
4451789,13497,5
10609,13497,5
10489,13497,3
1059481,4543616,5
4451789,4543616,1
13497,4543616,5
6744,5325,5
4451789,5325,5
10609,5325,4
10489,5325,5
13497,5325,5
20430,19881,5
11469,19881,5
4134,19881,1
1269570,19881,2
6744,19881,5
4451789,19881,4
10609,19881,1
4438189,19881,5
13497,19881,5
5325,19881,2
39740275,4442242,5
10489,4442242,5
1059481,4519244,4
4134,4519244,1
19295,4519244,1
1269570,4519244,3
6744,4519244,5
4451789,4519244,5
10609,4519244,5
10489,4519244,5
13497,4519244,5
4543616,4519244,5
5325,4519244,5
19881,4519244,5
11469,4904296,5
4443049,4904296,5
39740275,4904296,1
4438189,4904296,3
19881,4904296,3
6744,20511,2
10489,20511,3
13497,20511,5
5325,20511,1
4519244,20511,5
6744,4133,5
4451789,4133,5
10609,4133,5
10489,4133,5
13497,4133,5
5325,4133,3
4519244,4133,5
4440871,19164,2
13497,19164,4
4519244,19164,5
20430,19929,5
4440871,19929,1
11469,19929,5
4134,19929,1
1652951,19929,1
39740275,19929,1
1269570,19929,2
6744,19929,3
4451789,19929,2
4438189,19929,5
13497,19929,5
5325,19929,1
19881,19929,5
4519244,19929,5
4904296,19929,3
6744,9212,5
4451789,9212,5
10609,9212,3
10489,9212,5
13497,9212,5
5325,9212,5
19881,9212,2
4519244,9212,5
4133,9212,3
19929,9212,1
4440871,2021,5
19329,2021,1
1059481,2021,3
4134,2021,4
1652951,2021,5
357145,2021,4
1269570,2021,3
6744,2021,5
4451789,2021,5
10609,2021,5
10489,2021,5
13497,2021,5
4543616,2021,1
5325,2021,5
19881,2021,5
4519244,2021,5
20511,2021,1
4133,2021,5
19164,2021,5
19929,2021,5
9212,2021,5
4902,19117,5
10489,19117,2
19117,4481031,1
5325,23418203,5
39740275,19102,5
6744,19102,1
10489,19102,4
13497,19102,3
4442242,19102,5
4519244,19102,5
13497,20505,1
4519244,20505,2
4900,4512569,1
39740275,14512,1
10489,14512,4
4442242,14512,1
6744,4454,2
4451789,4454,1
10489,4454,5
13497,4454,4
5325,4454,1
4519244,4454,5
2021,4454,1
13497,11649,2
4519244,11649,2
2021,11649,1
10489,4020,5
13497,4020,1
4519244,4020,5
4133,4020,1
39740275,20158,3
4442242,20158,1
4512569,10994,5
10489,14414,1
13497,14414,1
4519244,14414,2
6744,17645454,1
4451789,17645454,2
13497,17645454,5
5325,17645454,5
4519244,17645454,5
19164,17645454,2
23418203,17645454,3
11649,17645454,5
10489,14530,5
4133,14530,2
10994,28114952,5
4440871,19156,5
10489,19156,5
20511,19156,5
19929,19156,5
2021,19156,5
19117,19156,1
19102,19156,3
20505,19156,1
10994,19156,5
4440871,15448,5
1059481,15448,5
4134,15448,2
1652951,15448,2
19295,15448,1
1269570,15448,4
6744,15448,5
4451789,15448,5
10609,15448,5
10489,15448,3
13497,15448,5
4543616,15448,4
5325,15448,5
19881,15448,5
4519244,15448,5
20511,15448,3
4133,15448,5
19164,15448,5
19929,15448,5
9212,15448,5
2021,15448,5
19102,15448,3
20505,15448,2
4454,15448,3
11649,15448,2
4020,15448,1
14414,15448,1
17645454,15448,5
20430,18945236,5
11469,18945236,5
20091,18945236,5
20101,18945236,3
4134,18945236,5
1652951,18945236,5
19295,18945236,5
1269570,18945236,5
4438189,18945236,5
19881,18945236,5
4904296,18945236,5
19164,18945236,1
19929,18945236,5
13497,20316,3
4519244,20316,5
19156,20316,1
15448,20316,2
19329,585385,5
4443049,585385,5
19295,585385,1
4543616,585385,2
357145,4478255,2
28114952,4478255,5
4902,11999726,5
28114952,11999726,5
4478255,11999726,5
6744,20320,4
4451789,20320,2
10609,20320,1
10489,20320,5
13497,20320,5
5325,20320,4
4519244,20320,5
4133,20320,1
9212,20320,2
2021,20320,2
23418203,20320,1
15448,20320,4
4440871,2566,3
6744,2566,1
13497,2566,5
19881,2566,1
4519244,2566,5
2021,2566,5
15448,2566,5
6744,4507240,5
4451789,4507240,5
10609,4507240,2
13497,4507240,5
5325,4507240,3
19881,4507240,5
4519244,4507240,5
4133,4507240,2
19929,4507240,2
9212,4507240,4
2021,4507240,5
17645454,4507240,1
15448,4507240,5
2566,4507240,5
4512569,28739562,5
10994,28739562,5
28114952,28739562,5
10489,11384,1
19156,11384,5
4478255,11384,1
6744,20326,3
4451789,20326,1
10489,20326,1
13497,20326,5
5325,20326,1
4519244,20326,5
20511,20326,1
19929,20326,1
2021,20326,1
10994,20326,3
19156,20326,5
15448,20326,5
4478255,20326,3
19329,20484,3
4443049,20484,5
585385,20484,3
4902,20323,1
10489,20323,2
20430,10856776,2
19295,10856776,1
10489,3790,1
13497,3790,2
4519244,3790,3
15448,3790,2
4440871,25850038,5
6744,25850038,3
4451789,25850038,2
13497,25850038,5
19881,25850038,1
4519244,25850038,5
2021,25850038,5
15448,25850038,5
4507240,25850038,4
13497,4462,1
4519244,4462,2
15448,4462,1
4471010,4462,5
6744,914,5
4451789,914,5
10609,914,5
10489,914,5
13497,914,5
4543616,914,1
5325,914,5
19881,914,1
4519244,914,5
4133,914,5
9212,914,5
2021,914,5
4454,914,2
4020,914,3
17645454,914,1
15448,914,5
20320,914,3
4507240,914,5
1059481,2710,1
1269570,2710,1
6744,2710,5
4451789,2710,5
10609,2710,5
10489,2710,5
13497,2710,5
4543616,2710,3
5325,2710,5
19881,2710,5
4519244,2710,5
20511,2710,5
4133,2710,5
19164,2710,2
19929,2710,5
9212,2710,5
2021,2710,5
19102,2710,4
14512,2710,4
4454,2710,5
11649,2710,1
4020,2710,3
14414,2710,1
17645454,2710,3
19156,2710,2
15448,2710,5
20316,2710,3
20320,2710,5
2566,2710,2
4507240,2710,5
20326,2710,5
3790,2710,2
25850038,2710,5
914,2710,5
6744,3180,2
4451789,3180,1
13497,3180,5
4519244,3180,5
2021,3180,2
15448,3180,5
2710,3180,4
6744,8458,1
10489,8458,2
13497,8458,3
4519244,8458,4
4133,8458,1
2021,8458,1
23418203,8458,1
15448,8458,4
2710,8458,3
11469,14523,1
1059481,14523,2
1269570,14523,1
6744,14523,5
4451789,14523,5
10609,14523,5
10489,14523,2
13497,14523,5
4543616,14523,3
5325,14523,5
19881,14523,5
4519244,14523,5
20511,14523,5
4133,14523,5
19164,14523,3
19929,14523,5
9212,14523,5
2021,14523,5
19117,14523,1
19102,14523,5
20505,14523,3
4454,14523,5
11649,14523,1
4020,14523,1
10994,14523,2
14414,14523,1
17645454,14523,4
19156,14523,5
15448,14523,5
18945236,14523,1
20316,14523,5
20320,14523,5
2566,14523,5
4507240,14523,5
20326,14523,5
3790,14523,2
25850038,14523,5
4462,14523,1
914,14523,5
2710,14523,5
3180,14523,5
8458,14523,3
14523,19124,2
39740275,19152,5
13497,19152,4
4442242,19152,1
4519244,19152,5
2021,19152,1
19156,19152,1
15448,19152,5
2710,19152,2
14523,19152,5
39740275,20537,5
6744,20537,5
4451789,20537,1
13497,20537,5
4442242,20537,5
4519244,20537,5
2021,20537,3
15448,20537,5
4486297,20537,5
4507240,20537,2
2710,20537,5
14523,20537,5
4902,20828,1
4443049,20828,3
13497,20828,2
4519244,20828,2
4481031,20828,1
15448,20828,2
18945236,20828,5
14523,20828,2
20430,20920,1
4440871,20920,1
11469,20920,4
1652951,20920,1
1269570,20920,1
6744,20920,5
4451789,20920,5
10609,20920,3
10489,20920,1
4438189,20920,2
13497,20920,5
4543616,20920,1
5325,20920,3
19881,20920,5
4519244,20920,5
4133,20920,4
19164,20920,1
19929,20920,5
9212,20920,5
2021,20920,5
15448,20920,5
18945236,20920,5
2566,20920,1
4507240,20920,5
20326,20920,1
25850038,20920,4
914,20920,5
2710,20920,5
3180,20920,1
14523,20920,5
20537,20920,3
4481644,4438142,2
20430,4445917,3
11469,4445917,1
1059481,4445917,5
4134,4445917,4
1652951,4445917,3
39740275,4445917,2
19295,4445917,4
1269570,4445917,5
6744,4445917,5
4451789,4445917,5
10609,4445917,5
10489,4445917,5
13497,4445917,5
4543616,4445917,5
5325,4445917,5
19881,4445917,5
4519244,4445917,5
20511,4445917,5
4133,4445917,5
19164,4445917,5
19929,4445917,5
9212,4445917,5
2021,4445917,5
19117,4445917,3
19102,4445917,5
20505,4445917,5
4449,4445917,1
4454,4445917,5
11649,4445917,5
4020,4445917,5
20158,4445917,2
14414,4445917,4
17645454,4445917,5
15448,4445917,5
20316,4445917,5
20320,4445917,5
2566,4445917,5
4507240,4445917,5
20326,4445917,5
3790,4445917,5
25850038,4445917,5
4462,4445917,4
914,4445917,5
2710,4445917,5
3180,4445917,5
3816,4445917,2
8458,4445917,5
14523,4445917,5
19124,4445917,2
19152,4445917,5
20537,4445917,5
20828,4445917,5
20920,4445917,5
4438142,4445917,1
1059481,4631366,3
19295,4631366,1
1269570,4631366,2
6744,4631366,5
4451789,4631366,5
10609,4631366,5
10489,4631366,2
13497,4631366,5
4543616,4631366,5
5325,4631366,5
19881,4631366,5
4519244,4631366,5
20511,4631366,3
4133,4631366,5
19164,4631366,3
19929,4631366,5
9212,4631366,5
2021,4631366,5
23418203,4631366,5
19102,4631366,2
4454,4631366,4
11649,4631366,1
4020,4631366,1
14414,4631366,2
17645454,4631366,5
15448,4631366,5
20316,4631366,2
20320,4631366,5
2566,4631366,5
4507240,4631366,5
20326,4631366,5
3790,4631366,2
25850038,4631366,5
4462,4631366,1
914,4631366,5
2710,4631366,5
3180,4631366,5
8458,4631366,5
14523,4631366,5
19152,4631366,3
20537,4631366,5
20828,4631366,1
20920,4631366,5
4438142,4631366,1
4445917,4631366,5
1059481,18943368,3
1269570,18943368,1
6744,18943368,5
4451789,18943368,5
10609,18943368,5
10489,18943368,1
13497,18943368,5
4543616,18943368,2
5325,18943368,5
19881,18943368,5
4519244,18943368,5
20511,18943368,2
4133,18943368,5
19164,18943368,2
19929,18943368,5
9212,18943368,5
2021,18943368,5
19102,18943368,1
4454,18943368,5
17645454,18943368,3
15448,18943368,5
20316,18943368,3
20320,18943368,3
2566,18943368,3
4507240,18943368,5
20326,18943368,3
4471010,18943368,1
25850038,18943368,5
4462,18943368,4
914,18943368,5
2710,18943368,5
3180,18943368,4
8458,18943368,1
14523,18943368,5
19152,18943368,2
20537,18943368,5
20920,18943368,5
