"node_1","node_2","edge"
19454093,19454366,5
23604216,904,5
23604216,6310,5
904,6310,5
23604216,19233,5
904,19233,5
6310,19233,2
23604216,15877092,5
904,15877092,5
6310,15877092,5
19233,15877092,5
19454093,12525,1
19454093,27895517,5
12525,27895517,5
19233,8938840,5
15877092,8938840,5
8938840,1020,5
12525,13751921,3
27895517,13751921,5
23604216,20626,5
904,20626,2
6310,20626,1
15877092,20626,2
8938840,20626,1
23604216,24755536,5
904,24755536,5
6310,24755536,5
19233,24755536,5
15877092,24755536,5
8938840,24755536,1
20626,24755536,5
19454093,23604269,5
27895517,23604269,5
13751921,23604269,2
19454093,9033570,5
19454366,9033570,5
19454093,42510266,2
12525,42510266,5
27895517,42510266,5
13751921,42510266,2
19454093,27898646,5
12525,27898646,5
27895517,27898646,5
13751921,27898646,3
42510266,27898646,5
19454093,958,5
19454366,958,5
12525,958,5
27895517,958,2
9033570,958,5
42510266,958,5
27898646,958,4
12525,668,5
27895517,668,2
42510266,668,3
19454366,18892,4
23604216,16084581,5
904,16084581,5
6310,16084581,5
19233,16084581,3
15877092,16084581,5
20626,16084581,5
24755536,16084581,5
19454093,27898827,5
19454366,27898827,5
12525,27898827,5
27895517,27898827,5
13751921,27898827,3
42510266,27898827,5
27898646,27898827,5
958,27898827,5
19454093,8930316,4
12525,8930316,5
27895517,8930316,5
23604269,8930316,5
42510266,8930316,5
27898827,8930316,2
19454093,13750669,4
27895517,13750669,5
13751921,13750669,3
23604269,13750669,5
27898646,13750669,3
19454366,8156,5
12525,8156,3
8938840,8156,5
27898646,8156,2
18892,8156,5
23604216,8929865,5
904,8929865,5
6310,8929865,5
19233,8929865,5
15877092,8929865,5
8938840,8929865,5
20626,8929865,5
24755536,8929865,5
16084581,8929865,5
8938840,19188,2
1020,19188,5
24755536,19188,1
8929865,19188,5
23604216,14036,5
6310,14036,5
15877092,14036,5
20626,14036,5
24755536,14036,5
16084581,14036,5
8929865,14036,1
19454093,788,4
19454366,788,2
12525,788,5
27895517,788,3
42510266,788,3
27898646,788,5
27898827,788,3
8930316,788,1
19454093,16278085,5
27895517,16278085,5
13751921,16278085,3
23604269,16278085,5
27898646,16278085,3
8930316,16278085,5
13750669,16278085,5
788,16278085,3
19454093,9288345,5
19454366,9288345,3
12525,9288345,5
27895517,9288345,5
42510266,9288345,4
27898646,9288345,5
958,9288345,2
668,9288345,1
27898827,9288345,4
8930316,9288345,1
788,9288345,1
19454093,8955062,5
19454366,8955062,5
12525,8955062,5
27895517,8955062,3
23604269,8955062,5
9033570,8955062,5
42510266,8955062,5
958,8955062,5
668,8955062,1
27898827,8955062,1
8930316,8955062,5
8156,8955062,2
788,8955062,2
16278085,8955062,5
9288345,8955062,5
19454366,23604193,5
8930316,23604193,5
8156,23604193,5
19454366,566,3
8955062,566,2
19454093,1039,5
19454366,1039,5
9033570,1039,5
958,1039,1
18892,1039,5
8156,1039,4
8955062,1039,5
19454093,2695,5
19454366,2695,5
12525,2695,5
27895517,2695,3
9033570,2695,1
42510266,2695,5
27898646,2695,3
958,2695,3
27898827,2695,4
788,2695,1
16278085,2695,2
8955062,2695,5
19454093,11934,5
19454366,11934,5
6310,11934,1
9033570,11934,5
958,11934,5
18892,11934,5
27898827,11934,5
8156,11934,5
788,11934,2
9288345,11934,4
8955062,11934,5
566,11934,3
1039,11934,5
2695,11934,5
19454093,9233902,5
19454366,9233902,5
12525,9233902,5
27895517,9233902,1
9033570,9233902,3
42510266,9233902,5
27898646,9233902,5
958,9233902,5
27898827,9233902,5
8930316,9233902,2
788,9233902,1
16278085,9233902,5
9288345,9233902,2
8955062,9233902,5
1039,9233902,1
2695,9233902,3
11934,9233902,5
19454093,27908538,5
19454366,27908538,5
9033570,27908538,5
958,27908538,5
18892,27908538,3
27898827,27908538,4
8156,27908538,2
8955062,27908538,5
566,27908538,1
1039,27908538,5
2695,27908538,3
11934,27908538,5
9233902,27908538,5
668,2034,1
18892,2034,5
8156,2034,3
1039,2034,5
11934,2034,3
27908538,2034,1
19454366,2218,3
18892,2218,1
8955062,2218,1
1039,2218,4
11934,2218,5
27908538,2218,2
2034,2218,3
668,5690784,4
18892,5690784,4
8156,5690784,2
9288345,5690784,1
8955062,5690784,4
1039,5690784,3
2034,5690784,5
2218,5690784,1
668,27897411,5
18892,27897411,5
8156,27897411,5
788,27897411,3
9288345,27897411,5
1039,27897411,5
2034,27897411,5
2218,27897411,5
5690784,27897411,5
23604216,19117,5
904,19117,5
19233,19117,3
15877092,19117,5
8938840,19117,3
24755536,19117,4
16084581,19117,5
8929865,19117,3
11934,14490,1
19454093,541,5
19454366,541,5
9033570,541,5
958,541,3
8955062,541,5
1039,541,5
11934,541,5
27908538,541,5
2034,541,2
27897411,541,2
23604216,9018468,5
904,9018468,5
6310,9018468,2
19233,9018468,2
15877092,9018468,5
24755536,9018468,5
16084581,9018468,5
8929865,9018468,5
14036,9018468,2
19117,9018468,3
19454093,1926,1
19454366,1926,5
8955062,1926,2
11934,1926,5
27908538,1926,3
19454093,3627,5
19454366,3627,5
9033570,3627,5
958,3627,1
668,3627,5
18892,3627,5
8156,3627,5
9288345,3627,2
8955062,3627,5
1039,3627,5
11934,3627,5
9233902,3627,1
27908538,3627,5
2034,3627,5
2218,3627,5
5690784,3627,5
27897411,3627,5
541,3627,5
19454093,4265,1
19454366,4265,5
9033570,4265,1
668,4265,2
18892,4265,5
8156,4265,5
9288345,4265,1
8955062,4265,1
1039,4265,5
11934,4265,5
27908538,4265,5
2034,4265,5
2218,4265,4
5690784,4265,5
27897411,4265,5
541,4265,2
3627,4265,5
19454366,16328848,1
8938840,16328848,2
668,16328848,2
18892,16328848,5
8156,16328848,5
8955062,16328848,1
1039,16328848,5
11934,16328848,3
27908538,16328848,3
2034,16328848,5
2218,16328848,4
5690784,16328848,5
27897411,16328848,5
541,16328848,1
3627,16328848,5
4265,16328848,5
23604216,170434,5
6310,170434,2
15877092,170434,5
16084581,170434,2
19117,170434,2
9018468,170434,4
19454093,13750667,5
12525,13750667,5
27895517,13750667,5
13751921,13750667,5
23604269,13750667,5
42510266,13750667,5
27898646,13750667,5
958,13750667,1
27898827,13750667,5
8930316,13750667,3
13750669,13750667,5
788,13750667,1
16278085,13750667,5
9288345,13750667,1
2695,13750667,1
9233902,13750667,2
19454093,16109747,5
12525,16109747,5
27895517,16109747,5
13751921,16109747,1
23604269,16109747,5
42510266,16109747,5
27898646,16109747,3
27898827,16109747,5
8930316,16109747,5
13750669,16109747,5
788,16109747,1
16278085,16109747,5
9288345,16109747,1
8955062,16109747,5
23604193,16109747,1
13750667,16109747,5
19454093,15886581,5
12525,15886581,5
27895517,15886581,5
13751921,15886581,1
23604269,15886581,5
42510266,15886581,5
27898646,15886581,5
958,15886581,4
668,15886581,2
27898827,15886581,1
8930316,15886581,5
8156,15886581,2
788,15886581,3
16278085,15886581,5
9288345,15886581,5
8955062,15886581,5
2695,15886581,2
9233902,15886581,5
13750667,15886581,5
16109747,15886581,5
23604216,27896618,5
6310,27896618,4
15877092,27896618,5
24755536,27896618,1
16084581,27896618,5
19117,27896618,3
9018468,27896618,5
170434,27896618,5
23604216,16109248,5
904,16109248,5
6310,16109248,3
19233,16109248,2
15877092,16109248,5
20626,16109248,1
24755536,16109248,5
16084581,16109248,5
8929865,16109248,5
14036,16109248,2
19117,16109248,2
9018468,16109248,5
170434,16109248,3
19454093,2134,5
19454366,2134,5
9033570,2134,5
958,2134,5
8955062,2134,5
1039,2134,5
2695,2134,1
11934,2134,5
9233902,2134,3
27908538,2134,5
541,2134,5
3627,2134,4
4265,2134,1
19454093,8568,1
19454366,8568,5
9033570,8568,1
8955062,8568,3
11934,8568,5
27908538,8568,5
2134,8568,1
19454093,8849,5
19454366,8849,5
9033570,8849,5
958,8849,5
18892,8849,4
27898827,8849,5
8156,8849,4
9288345,8849,1
8955062,8849,5
566,8849,1
1039,8849,5
2695,8849,3
11934,8849,5
9233902,8849,5
27908538,8849,5
2034,8849,1
2218,8849,3
541,8849,5
1926,8849,2
3627,8849,5
4265,8849,4
16328848,8849,1
2134,8849,5
8568,8849,5
19454093,11041045,2
19454366,11041045,5
12525,11041045,5
42510266,11041045,1
27898646,11041045,1
958,11041045,1
8156,11041045,2
9288345,11041045,1
8955062,11041045,5
1039,11041045,2
11934,11041045,5
9233902,11041045,3
27908538,11041045,3
5690784,11041045,1
27897411,11041045,3
3627,11041045,5
4265,11041045,2
16328848,11041045,1
15886581,11041045,2
8849,11041045,3
19454093,15924316,5
12525,15924316,5
27895517,15924316,5
13751921,15924316,4
23604269,15924316,5
42510266,15924316,5
27898646,15924316,5
958,15924316,2
27898827,15924316,4
8930316,15924316,5
13750669,15924316,2
8156,15924316,2
788,15924316,2
16278085,15924316,5
9288345,15924316,2
2695,15924316,2
9233902,15924316,5
13750667,15924316,5
16109747,15924316,5
15886581,15924316,5
11041045,15924316,1
23604216,9048703,5
904,9048703,3
6310,9048703,1
19233,9048703,1
15877092,9048703,2
24755536,9048703,2
16084581,9048703,5
8929865,9048703,5
19117,9048703,1
9018468,9048703,5
170434,9048703,5
27896618,9048703,5
16109248,9048703,3
19454093,16339,1
19454366,16339,5
9033570,16339,1
668,16339,4
18892,16339,5
8156,16339,5
9288345,16339,1
8955062,16339,5
1039,16339,5
11934,16339,5
27908538,16339,5
2034,16339,5
2218,16339,5
5690784,16339,5
27897411,16339,5
541,16339,5
3627,16339,5
4265,16339,5
16328848,16339,5
2134,16339,1
8849,16339,5
11041045,16339,3
19454366,9335694,1
668,9335694,2
18892,9335694,5
8156,9335694,3
1039,9335694,5
11934,9335694,4
27908538,9335694,1
2034,9335694,5
