"node_1","node_2","edge"
19861,2218,4
2218,2695,4
19861,12623,4
2218,12623,5
2695,12623,5
19157,20222,4
12623,20222,1
19894,19417,2
19861,19417,2
12623,19417,1
19894,9636199,2
19861,9636199,5
2218,9636199,5
12623,9636199,3
20222,9636199,1
19894,19608,5
19417,19608,3
19894,5341880,3
19157,5341880,5
20222,5341880,5
19157,19826,3
5341880,19826,1
19861,4740,3
10081511,4740,1
9636199,4740,3
19608,4740,1
12756,7030,2
19861,7030,2
2695,7030,1
20222,7030,3
19608,7030,1
4740,7030,5
19157,20138,5
20222,20138,5
5341880,20138,5
19826,20138,5
19861,43659760,2
2218,43659760,4
9636199,43659760,3
4740,43659760,3
4822,10080929,5
19861,2046,1
2218,2046,5
9636199,2046,5
4740,2046,2
43659760,2046,5
19157,10090544,5
5341880,10090544,3
20138,10090544,1
12756,7039,2
2218,7039,1
9636199,7039,5
2046,7039,5
2218,7269,1
12623,7269,2
9636199,7269,3
2046,7269,5
7039,7269,3
19861,2772,5
2218,2772,5
2695,2772,5
12623,2772,5
20222,2772,2
9636199,2772,2
43659760,2772,1
2046,2772,1
7269,2772,2
19861,18782,3
2218,18782,3
12623,18782,5
20222,18782,1
19417,18782,1
9636199,18782,3
19608,18782,1
4740,18782,1
7030,18782,1
2772,18782,5
19157,20800,5
2218,20800,2
12623,20800,5
20222,20800,2
9636199,20800,1
2772,20800,5
19861,12115,2
12623,12115,2
9636199,12115,3
4740,12115,1
7030,12115,1
7269,12115,1
2772,12115,1
20800,12115,1
19861,8358,1
2218,8358,3
2695,8358,1
12623,8358,3
9636199,8358,5
4740,8358,3
7030,8358,2
2046,8358,5
7039,8358,2
7269,8358,2
2772,8358,4
18782,8358,1
12115,8358,3
19157,20288,3
10081511,20288,5
4740,20288,3
20800,20288,2
19157,19768243,3
10081511,19768243,3
20222,19768243,1
4740,19768243,3
20800,19768243,2
20288,19768243,5
20222,10080642,1
19417,10080642,1
19608,10080642,3
19826,10080642,2
4740,10080642,1
20138,10080642,5
18782,10080642,5
19861,22092590,3
2218,22092590,4
12623,22092590,5
5341880,22092590,1
7269,22092590,1
2772,22092590,4
18782,22092590,1
20800,22092590,3
12115,22092590,1
2218,5622,1
2695,5622,5
12623,5622,1
4822,5622,5
10080929,5622,5
22092590,5622,1
20222,26185598,1
5341880,26185598,3
22092590,26185598,5
19894,20780,1
20222,20780,1
5341880,20780,2
19826,20780,2
10090544,20780,3
19157,10090346,5
19861,10090346,3
20800,10090346,5
10081511,10094968,5
19608,10094968,2
4740,10094968,3
19157,10080611,5
19861,10080611,1
5341880,10080611,1
20138,10080611,3
20800,10080611,4
10090346,10080611,5
9636199,7034,4
43659760,7034,1
2046,7034,5
7039,7034,3
7269,7034,3
19861,10092489,3
2218,10092489,5
2695,10092489,5
12623,10092489,5
20222,10092489,1
19417,10092489,2
9636199,10092489,5
19608,10092489,5
5341880,10092489,2
7269,10092489,4
2772,10092489,5
18782,10092489,5
20800,10092489,5
12115,10092489,5
8358,10092489,5
22092590,10092489,5
5622,10092489,5
2695,10094028,3
4740,10094028,1
20288,10094028,1
19768243,10094028,1
19157,10080612,2
