"node_1","node_2","edge"
9468,20271,5
9468,19259,5
20271,19259,4
9468,20116,5
20271,20116,5
19259,20116,5
9468,20853,5
20271,20853,5
19259,20853,5
20116,20853,5
9468,9481,5
20271,9481,5
19259,9481,5
20116,9481,5
20853,9481,5
9468,20175,5
20271,20175,2
19259,20175,4
20116,20175,5
20853,20175,5
9481,20175,5
20116,20979,1
20175,20979,1
20979,84,1
6432,84,5
9468,19117,5
20271,19117,4
19259,19117,5
20116,19117,5
20853,19117,5
9481,19117,5
20175,19117,5
9468,898,5
19259,898,1
20116,898,3
20853,898,3
9481,898,2
20175,898,5
20979,898,5
19117,898,1
9468,20295,5
20271,20295,2
20116,20295,5
20853,20295,5
9481,20295,5
20175,20295,5
20979,20295,5
19117,20295,2
898,20295,5
9468,14612,5
20271,14612,4
19259,14612,5
20116,14612,5
20853,14612,5
9481,14612,5
20175,14612,5
20979,14612,3
19117,14612,5
898,14612,3
20295,14612,5
9468,1739,5
20271,1739,5
19259,1739,5
20116,1739,5
20853,1739,5
9481,1739,5
20175,1739,5
19117,1739,5
898,1739,1
20295,1739,5
14612,1739,5
20979,1864,4
6432,1864,4
84,1864,5
9468,20732,3
20271,20732,4
20853,20732,2
9481,20732,2
20175,20732,3
20979,20732,5
898,20732,5
20295,20732,5
14612,20732,5
20979,3412,2
6432,3412,1
84,3412,1
1864,3412,1
1864,9470,1
20979,9465,1
6432,9465,4
84,9465,5
1864,9465,5
3412,9465,1
6432,9475,1
84,9475,1
1864,9475,1
9476,735,3
9466,735,1
6432,735,5
84,735,5
1864,735,5
3412,735,2
9465,735,5
9475,735,3
9468,20945,5
20271,20945,1
19259,20945,4
20116,20945,5
20853,20945,5
9481,20945,5
20175,20945,5
20979,20945,1
19117,20945,5
898,20945,5
20295,20945,5
14612,20945,5
1739,20945,5
20732,20945,2
6432,670,5
84,670,5
1864,670,5
3412,670,1
9470,670,2
9465,670,2
9475,670,1
735,670,5
9468,19839,5
19259,19839,3
20116,19839,5
20853,19839,5
9481,19839,5
20175,19839,5
20979,19839,5
19117,19839,4
898,19839,5
20295,19839,5
14612,19839,5
1739,19839,5
20732,19839,5
20945,19839,5
9468,7531718,5
20271,7531718,3
19259,7531718,5
20116,7531718,5
20853,7531718,5
9481,7531718,5
20175,7531718,3
20979,7531718,5
19117,7531718,5
898,7531718,5
20295,7531718,5
14612,7531718,5
1739,7531718,5
20732,7531718,3
20945,7531718,2
19839,7531718,5
84,9480,4
1864,9480,5
735,9480,5
670,9480,4
9476,5732141,5
9466,5732141,4
6432,5732141,5
84,5732141,5
1864,5732141,5
3412,5732141,5
9465,5732141,5
9475,5732141,5
735,5732141,5
670,5732141,5
9480,5732141,5
9466,3902,5
1864,3902,5
670,3902,1
9480,3902,2
9468,19415,3
20271,19415,3
20116,19415,5
20853,19415,5
9481,19415,3
20175,19415,5
20979,19415,5
19117,19415,4
898,19415,5
20295,19415,5
14612,19415,5
1739,19415,4
20732,19415,5
735,19415,1
20945,19415,5
19839,19415,5
7531718,19415,5
5732141,19415,5
6432,3479,5
84,3479,5
1864,3479,5
3412,3479,1
9465,3479,2
9475,3479,1
735,3479,5
670,3479,5
9480,3479,2
5732141,3479,5
1864,18907,1
5732141,18907,5
3479,18907,1
1864,860,2
735,860,5
670,860,1
5732141,860,5
3479,860,4
20979,43555505,5
898,43555505,3
14612,43555505,2
5732141,43555505,1
19415,43555505,3
6432,7522284,1
3412,7522284,5
9470,7522284,1
9465,7522284,2
9475,7522284,3
670,7522284,1
9480,7522284,1
5732141,7522284,1
3479,7522284,3
9468,2959035,2
20116,2959035,2
20853,2959035,2
9481,2959035,2
20175,2959035,5
19117,2959035,2
1739,2959035,3
19839,2959035,2
84,7463437,1
20732,7463437,5
735,7463437,4
670,7463437,1
5732141,7463437,5
9476,24782476,1
3412,24782476,1
735,24782476,1
3479,24782476,1
18907,24782476,2
860,24782476,5
9468,2009,2
19259,2009,1
20116,2009,1
20853,2009,2
9481,2009,5
20175,2009,1
20295,2009,1
14612,2009,5
1739,2009,1
735,2009,2
20945,2009,2
19839,2009,2
5732141,2009,4
43555505,2009,3
19259,2940,5
20116,2940,2
20853,2940,3
2009,2940,3
19259,7590273,2
20116,7590273,5
20853,7590273,4
9481,7590273,2
20979,7590273,3
1739,7590273,2
20732,7590273,1
2009,7590273,5
2940,7590273,5
20271,7570645,1
20175,7570645,5
9476,7570645,2
20295,7570645,5
20945,7570645,3
20979,2021,3
6432,2021,1
84,2021,3
1864,2021,5
3412,2021,5
9465,2021,2
9475,2021,1
735,2021,5
670,2021,5
9480,2021,1
5732141,2021,5
3479,2021,3
18907,2021,3
860,2021,2
