"node_1","node_2","edge"
18615,8681098,5
15264,576,5
15264,3404,5
15264,1625,5
1039,1625,3
3404,574,5
8299,8614742,2
574,585385,2
8299,898,5
8614742,898,3
585385,898,5
8614742,20257,4
585385,20257,5
898,20257,5
15264,18423,5
3404,18423,5
1625,18423,1
574,18423,5
1039,958,5
3404,958,3
574,958,1
1039,8285,5
958,8285,3
1039,11349,5
3404,11349,1
1625,11349,1
574,11349,2
958,11349,5
8285,11349,5
8299,8775591,1
574,8775591,4
8614742,8775591,5
898,8775591,1
11349,8775591,5
15264,8886401,5
8612003,8886401,5
1625,8886401,4
1039,8298,5
3404,8298,1
1625,8298,5
958,8298,2
8285,8298,2
11349,8298,5
8775591,8298,1
8299,18982309,1
898,18982309,1
8298,18982309,5
8299,26736628,5
898,26736628,5
8775591,26736628,3
8886401,26736628,4
1039,19502,5
8299,19502,5
958,19502,3
18982309,19502,2
26736628,19502,2
8299,1020,5
8614742,1020,5
898,1020,5
20257,1020,5
8775591,1020,5
18982309,1020,5
26736628,1020,5
19502,1020,5
3404,8283,5
15264,8296,5
8681098,8296,2
1625,8296,3
8299,20162,1
898,20162,5
20257,20162,5
8299,8620531,2
898,8620531,5
20257,8620531,5
20162,8620531,5
15264,8286,1
8296,8286,1
15264,4911,2
18423,8282,2
11349,8282,1
1039,788,3
1625,788,4
8886401,788,2
8298,788,1
8286,788,3
8614742,6249,1
898,6249,5
20257,6249,3
18982309,6249,1
26736628,6249,5
1020,6249,5
8620531,6249,1
1039,12769,5
18423,12769,4
958,12769,5
8285,12769,5
11349,12769,5
8298,12769,5
788,12769,4
1039,4160,1
3404,4160,5
958,4160,2
8285,4160,5
11349,4160,5
1932,4160,2
12769,4160,3
1039,35953,5
576,35953,4
20257,35953,3
958,35953,5
8285,35953,5
11349,35953,3
8298,35953,2
19502,35953,1
20162,35953,3
8282,35953,1
788,35953,1
12769,35953,5
4160,35953,2
3404,8284,5
574,8284,1
18423,8284,5
8298,8284,1
1625,21091,2
35953,21091,1
4911,14726,5
1039,1096,5
576,1096,1
1625,1096,5
18423,1096,1
958,1096,5
8285,1096,5
11349,1096,5
8775591,1096,2
8298,1096,5
8282,1096,3
788,1096,3
12769,1096,5
4160,1096,3
35953,1096,5
8299,20585,5
8614742,20585,5
585385,20585,5
898,20585,5
20257,20585,5
8775591,20585,5
18982309,20585,2
26736628,20585,2
19502,20585,3
1020,20585,5
20162,20585,5
8620531,20585,5
6249,20585,5
1039,2675,5
576,2675,2
3404,2675,5
574,2675,1
20257,2675,5
958,2675,5
8285,2675,5
11349,2675,5
19502,2675,5
1932,2675,1
8282,2675,5
788,2675,3
12769,2675,5
4160,2675,3
35953,2675,5
1096,2675,5
1039,8288,3
3404,8288,5
958,8288,5
8285,8288,3
11349,8288,5
19502,8288,5
788,8288,3
12769,8288,5
35953,8288,5
1096,8288,5
2675,8288,5
18615,14834,2
576,14834,5
574,14834,1
20257,14834,5
958,14834,5
19502,14834,3
8296,14834,1
