"node_1","node_2","edge"
4858,9995,3
4858,16240749,5
4858,40486,5
12746263,40486,2
16240749,40486,5
4860,12612694,5
4712,12612694,4
4858,27361,5
16240749,27361,5
4860,28210939,5
4860,15252,5
20240,15252,5
4712,15252,5
20811,15252,3
12612694,15252,5
15252,7787,5
4858,139603,5
16240749,139603,4
40486,139603,5
27361,139603,1
40486,16670250,3
4857,20971485,3
4858,20971485,5
12746263,20971485,5
16240749,20971485,5
27361,20971485,5
16670250,20971485,5
4858,14164,5
9995,14164,5
16240749,14164,3
40486,14164,2
4857,312698,5
4858,312698,5
12746263,312698,3
9995,312698,5
16240749,312698,5
40486,312698,5
139603,312698,5
16670250,312698,1
14164,312698,5
40486,7746,5
20971485,7746,5
312698,7746,5
12612694,898,5
15252,898,5
4858,12534118,5
9995,12534118,5
16240749,12534118,3
40486,12534118,5
139603,12534118,1
185638,12534118,4
20971485,12534118,5
14164,12534118,5
312698,12534118,5
312698,17295,5
4860,22979,5
20240,22979,1
4712,22979,5
12612694,22979,5
308552,22979,1
15252,22979,5
898,22979,5
4860,40617154,5
4712,40617154,4
12612694,40617154,5
15252,40617154,5
898,40617154,5
22979,40617154,5
12612694,15617010,5
15252,15617010,5
22979,15617010,5
40617154,15617010,5
4860,12535154,5
20240,12535154,1
4712,12535154,5
20811,12535154,2
12612694,12535154,5
15252,12535154,5
898,12535154,5
22979,12535154,5
40617154,12535154,5
15617010,12535154,5
4860,270207,5
20240,270207,5
4712,270207,5
20811,270207,5
10678785,270207,2
898,270207,5
22979,270207,5
5291,270207,3
15617010,270207,5
12535154,270207,5
4712,38521660,2
16240749,38521660,5
40486,38521660,5
7787,38521660,5
139603,38521660,5
16670250,38521660,5
7746,38521660,5
610,38521660,5
3221,38521660,2
270207,38521660,5
4858,237640,5
12746263,237640,5
16240749,237640,2
27361,237640,5
7787,237640,1
16670250,237640,5
20971485,237640,5
7746,237640,5
12534118,237640,5
308552,20093,5
28210939,20093,1
270207,20093,5
28210939,137270,5
270207,137270,5
4858,67458,5
9995,67458,5
16240749,67458,2
40486,67458,5
139603,67458,1
20971485,67458,5
14164,67458,5
312698,67458,5
12534118,67458,5
237640,67458,5
38521660,10439,5
20240,49802,1
4712,49802,3
20811,49802,5
15617010,49802,5
4860,15616127,5
4712,15616127,4
20811,15616127,3
12612694,15616127,5
15252,15616127,5
898,15616127,5
22979,15616127,5
40617154,15616127,5
15617010,15616127,5
12535154,15616127,5
270207,15616127,5
49802,15616127,3
4860,14166,5
20240,14166,5
4712,14166,5
20811,14166,5
10678785,14166,5
898,14166,5
22979,14166,5
5291,14166,5
15617010,14166,5
12535154,14166,5
270207,14166,5
20093,14166,3
137270,14166,1
15616127,14166,5
270207,28191627,5
4858,16395,5
16240749,16395,5
27361,16395,5
14164,16395,4
610,16395,5
851,16395,4
17295,16395,5
5291,16395,3
4858,14168,5
12746263,14168,1
40486,14168,4
7787,14168,1
20971485,14168,5
7746,14168,3
12534118,14168,3
237640,14168,5
67458,14168,4
38521660,4445,3
28210939,19682,4
270207,19682,5
49802,19682,5
14166,19682,4
38521660,4087,5
20971485,12612608,5
312698,12612608,5
5291,12612608,1
237640,12612608,1
14168,12612608,1
185638,3624,5
237640,3624,3
38521660,1087,5
16395,1087,1
5291,3210,1
38521660,3210,5
14166,3210,1
16395,3210,5
12612608,3210,2
4860,18825,5
20240,18825,1
4712,18825,5
20811,18825,3
12612694,18825,4
15252,18825,5
898,18825,5
22979,18825,5
40617154,18825,5
15617010,18825,5
12535154,18825,5
270207,18825,5
49802,18825,5
15616127,18825,5
14166,18825,5
4858,4079,5
12746263,4079,2
40486,4079,5
27361,4079,2
15252,4079,1
7787,4079,5
16670250,4079,1
20971485,4079,5
312698,4079,1
7746,4079,2
12534118,4079,4
237640,4079,5
67458,4079,1
14168,4079,5
12612608,4079,5
3210,4079,2
38521660,3185,3
20240,542444,5
4712,542444,5
20811,542444,5
15617010,542444,5
12535154,542444,1
49802,542444,5
15616127,542444,5
19682,542444,4
28210939,19117,5
15252,19117,5
22979,19117,1
12535154,19117,4
270207,19117,5
49802,19117,1
15616127,19117,2
14166,19117,5
18825,19117,1
10678785,16237914,1
312698,16237914,5
15252,15613708,5
7787,15613708,2
610,15613708,2
5291,15613708,1
40617154,15613708,2
19682,15613708,5
4087,15613708,5
4079,15613708,2
610,17608112,1
5291,17608112,3
20093,17608112,5
49802,17608112,5
19682,17608112,5
19117,17608112,1
12612694,19902,5
308552,19902,2
15252,19902,5
22979,19902,5
40617154,19902,5
12535154,19902,5
270207,19902,5
49802,19902,5
15616127,19902,5
14166,19902,5
18825,19902,5
17608112,19902,5
16240749,45430,5
40486,45430,5
7787,45430,5
139603,45430,5
16670250,45430,3
7746,45430,5
610,45430,1
38521660,45430,5
67458,45430,5
16395,45430,5
1087,45430,5
3210,45430,1
4857,143169,3
4858,143169,5
12746263,143169,5
16240749,143169,5
40486,143169,5
139603,143169,5
16670250,143169,5
20971485,143169,5
7746,143169,3
12534118,143169,5
237640,143169,5
67458,143169,5
14168,143169,5
12612608,143169,1
4079,143169,5
17608112,143169,5
45430,143169,5
4857,16518328,3
4858,16518328,5
12746263,16518328,5
16240749,16518328,5
40486,16518328,5
27361,16518328,5
139603,16518328,5
16670250,16518328,5
20971485,16518328,5
12534118,16518328,5
237640,16518328,5
67458,16518328,5
14168,16518328,5
12612608,16518328,5
4079,16518328,5
45430,16518328,5
143169,16518328,5
12746263,3902,2
7787,3902,5
312698,3902,3
610,3902,2
5291,3902,4
10439,3902,2
14168,3902,3
4445,3902,2
12612608,3902,5
3624,3902,3
1087,3902,5
3210,3902,5
4079,3902,5
4858,77785,1
16240749,77785,3
27361,77785,1
20971485,77785,5
14164,77785,4
312698,77785,5
7746,77785,2
12534118,77785,2
5291,77785,3
237640,77785,5
67458,77785,3
28191627,77785,5
16395,77785,5
14168,77785,4
4087,77785,3
12612608,77785,4
4079,77785,5
45430,77785,3
16518328,77785,2
4857,26288016,5
4858,26288016,4
12746263,26288016,5
9995,26288016,5
16240749,26288016,5
40486,26288016,5
139603,26288016,5
16670250,26288016,5
14164,26288016,5
312698,26288016,5
7746,26288016,5
12534118,26288016,5
17295,26288016,1
67458,26288016,5
16395,26288016,2
4445,26288016,1
12612608,26288016,1
1087,26288016,1
45430,26288016,5
143169,26288016,5
16518328,26288016,5
77785,26288016,5
4857,12278,3
9995,12278,5
40486,12278,1
20971485,12278,3
14164,12278,5
312698,12278,5
7746,12278,5
12534118,12278,5
5291,12278,5
237640,12278,5
67458,12278,5
16395,12278,1
14168,12278,1
4087,12278,3
12612608,12278,3
1087,12278,2
3210,12278,1
45430,12278,5
16518328,12278,3
77785,12278,5
26288016,12278,5
38521660,1025,4
14166,1025,1
16395,1025,1
1087,1025,3
15613708,1025,5
17608112,1025,2
3902,1025,5
15252,3401,5
7787,3401,5
139603,3401,1
5291,3401,3
38521660,3401,5
49802,3401,5
16395,3401,2
14168,3401,1
4087,3401,1
12612608,3401,5
1087,3401,3
3210,3401,4
4079,3401,5
45430,3401,5
3902,3401,5
12278,3401,2
12746263,10691323,5
7787,10691323,5
185638,10691323,1
312698,10691323,5
5291,10691323,5
10439,10691323,2
14168,10691323,5
4445,10691323,1
4087,10691323,5
12612608,10691323,5
1087,10691323,1
3210,10691323,5
4079,10691323,5
17608112,10691323,5
3902,10691323,5
12278,10691323,5
1025,10691323,1
3401,10691323,5
4860,146821,5
20240,146821,5
4712,146821,5
20811,146821,4
12612694,146821,5
15252,146821,5
7787,146821,5
610,146821,2
3221,146821,1
898,146821,5
22979,146821,5
40617154,146821,5
15617010,146821,5
12535154,146821,5
20093,146821,3
15616127,146821,5
18825,146821,5
4079,146821,3
3185,146821,2
19117,146821,5
15613708,146821,5
19902,146821,5
3401,146821,5
4860,1020,5
4712,1020,5
20811,1020,2
12612694,1020,5
28210939,1020,5
15252,1020,5
898,1020,5
22979,1020,5
40617154,1020,5
15617010,1020,5
12535154,1020,5
270207,1020,5
49802,1020,5
15616127,1020,5
14166,1020,5
19682,1020,2
18825,1020,5
19902,1020,5
3401,1020,1
146821,1020,5
16240749,9524,3
27361,9524,4
16395,9524,5
3902,9524,5
77785,9524,3
12278,9524,5
4857,43577006,5
4858,43577006,5
40486,43577006,5
139603,43577006,4
14164,43577006,5
7746,43577006,5
851,43577006,2
17295,43577006,3
5291,43577006,5
67458,43577006,5
10439,43577006,1
4445,43577006,5
4087,43577006,5
12612608,43577006,5
1087,43577006,3
3210,43577006,5
3185,43577006,1
77785,43577006,4
12278,43577006,5
1025,43577006,5
40486,2695,5
16670250,2695,5
14164,2695,2
7746,2695,5
610,2695,2
851,2695,1
17295,2695,2
22979,2695,2
5291,2695,5
16395,2695,3
4445,2695,1
19682,2695,1
4087,2695,5
1087,2695,5
3210,2695,3
26890,2695,2
12278,2695,5
1025,2695,5
3401,2695,5
10691323,2695,5
146821,2695,5
49802,6893,5
19682,6893,4
15252,166687,5
40617154,166687,5
4860,20688,5
20240,20688,5
4712,20688,5
20811,20688,5
12612694,20688,5
15252,20688,5
898,20688,5
22979,20688,5
5291,20688,1
40617154,20688,5
15617010,20688,5
12535154,20688,5
270207,20688,5
15616127,20688,5
14166,20688,5
18825,20688,5
19117,20688,5
15613708,20688,1
19902,20688,5
146821,20688,5
1020,20688,5
2695,20688,2
166687,20688,4
4857,194583,5
12746263,194583,5
16240749,194583,1
16670250,194583,5
20971485,194583,5
14164,194583,1
67458,194583,2
4445,194583,3
12612608,194583,3
143169,194583,5
16518328,194583,5
12278,194583,4
9524,194583,5
4857,27163,5
9995,27163,1
14164,27163,5
7746,27163,5
610,27163,3
851,27163,2
12534118,27163,5
17295,27163,1
5291,27163,5
67458,27163,3
16395,27163,1
4445,27163,2
4087,27163,1
3624,27163,5
1087,27163,5
3210,27163,3
77785,27163,5
12278,27163,5
1025,27163,2
3401,27163,5
4712,4859,3
20811,4859,1
308552,4859,3
28210939,4859,1
15252,4859,1
15617010,4859,3
12535154,4859,2
49802,4859,5
14166,4859,1
19682,4859,5
18825,4859,5
550749,4859,1
17608112,4859,5
19902,4859,5
3401,4859,4
146821,4859,1
1020,4859,5
166687,4859,1
4860,15620809,2
4712,15620809,5
20811,15620809,1
12612694,15620809,5
28210939,15620809,5
15252,15620809,5
898,15620809,5
22979,15620809,5
40617154,15620809,5
15617010,15620809,5
12535154,15620809,5
270207,15620809,5
137270,15620809,1
49802,15620809,5
15616127,15620809,5
14166,15620809,5
19682,15620809,1
18825,15620809,5
542444,15620809,5
19117,15620809,1
19902,15620809,2
146821,15620809,5
1020,15620809,5
20688,15620809,5
4859,15620809,5
16240749,13210,5
27361,13210,5
7787,13210,2
610,13210,5
270207,13210,1
38521660,13210,5
49802,13210,1
14166,13210,5
16395,13210,5
1087,13210,5
3210,13210,1
15613708,13210,2
45430,13210,5
3902,13210,5
77785,13210,5
12278,13210,2
1025,13210,2
3401,13210,5
9524,13210,5
2695,13210,4
194583,13210,1
27163,13210,5
20240,21457,4
4712,21457,5
20811,21457,5
12612694,21457,1
15252,21457,5
22979,21457,2
40617154,21457,5
15617010,21457,5
12535154,21457,5
270207,21457,5
20093,21457,1
49802,21457,5
15616127,21457,5
14166,21457,3
19682,21457,5
18825,21457,5
542444,21457,5
19117,21457,2
19902,21457,2
146821,21457,5
1020,21457,4
6893,21457,5
20688,21457,4
4859,21457,5
15620809,21457,5
4860,3093,5
4712,3093,5
20811,3093,2
12612694,3093,5
15252,3093,5
898,3093,5
22979,3093,5
40617154,3093,5
15617010,3093,5
12535154,3093,5
270207,3093,5
20093,3093,1
137270,3093,2
15616127,3093,5
14166,3093,5
18825,3093,5
19117,3093,2
19902,3093,5
146821,3093,5
1020,3093,5
6893,3093,5
20688,3093,5
4859,3093,2
15620809,3093,5
21457,3093,5
4860,22995,5
20240,22995,3
20811,22995,5
12612694,22995,5
28210939,22995,5
898,22995,5
15617010,22995,5
12535154,22995,5
270207,22995,5
20093,22995,4
137270,22995,5
49802,22995,5
15616127,22995,5
18825,22995,5
542444,22995,5
19117,22995,5
20688,22995,4
4859,22995,2
15620809,22995,5
21457,22995,5
3093,22995,5
4712,19488,5
20811,19488,1
12612694,19488,4
15252,19488,5
898,19488,3
22979,19488,5
40617154,19488,2
15617010,19488,5
12535154,19488,5
270207,19488,5
49802,19488,5
15616127,19488,3
14166,19488,5
19682,19488,5
18825,19488,5
542444,19488,5
17608112,19488,5
19902,19488,5
3401,19488,4
146821,19488,5
1020,19488,5
2695,19488,5
20688,19488,5
4859,19488,5
15620809,19488,5
21457,19488,5
3093,19488,5
22995,19488,2
20240,210835,1
4712,210835,1
10678785,210835,1
898,210835,5
14168,210835,2
4087,210835,1
1087,210835,4
18825,210835,5
4079,210835,5
15613708,210835,5
19902,210835,5
45430,210835,2
2695,210835,5
15620809,210835,1
19488,210835,5
4858,15612960,5
12746263,15612960,4
9995,15612960,1
16240749,15612960,5
40486,15612960,5
139603,15612960,5
16670250,15612960,5
20971485,15612960,5
14164,15612960,5
312698,15612960,5
12534118,15612960,5
