"node_1","node_2","edge"
2595783,7124,2
2593495,898,5
2593495,20529,5
898,20529,5
2593495,3274,5
898,3274,5
26842889,3274,5
20529,3274,5
898,4077,5
20529,4077,1
3274,4077,5
2593495,3852,5
898,3852,5
20529,3852,5
3274,3852,5
2593495,19887,5
898,19887,5
20529,19887,5
3274,19887,5
3852,19887,5
2593495,19957,5
898,19957,5
20529,19957,5
3274,19957,5
19975,19957,3
4077,19957,5
3852,19957,5
19887,19957,5
2593495,19478,5
898,19478,5
20529,19478,5
3274,19478,5
3852,19478,4
19887,19478,5
19957,19478,5
2593495,644,5
898,644,5
20529,644,5
3274,644,5
3852,644,5
19887,644,5
19957,644,5
19478,644,5
898,259,5
3274,259,5
19957,259,5
2593495,3448630,5
898,3448630,5
20529,3448630,5
3274,3448630,5
3852,3448630,5
19887,3448630,5
19957,3448630,5
19478,3448630,5
644,3448630,5
2593495,11258,1
898,11258,5
20529,11258,5
3274,11258,5
3852,11258,5
19887,11258,3
19957,11258,5
19478,11258,2
644,11258,5
3448630,11258,2
2593495,19905,5
898,19905,5
20529,19905,5
3274,19905,5
19975,19905,1
4077,19905,5
3852,19905,5
19887,19905,5
19957,19905,5
19478,19905,5
644,19905,5
259,19905,5
3448630,19905,5
11258,19905,5
898,5745,5
20529,5745,2
3274,5745,5
19957,5745,5
19905,5745,5
2593495,19933,5
898,19933,5
20529,19933,5
3274,19933,5
4077,19933,5
3852,19933,5
19887,19933,5
19957,19933,5
19478,19933,5
644,19933,5
259,19933,5
3448630,19933,5
11258,19933,5
19905,19933,5
5745,19933,5
2593495,2695,5
898,2695,5
20529,2695,5
3274,2695,5
3852,2695,5
19887,2695,5
19957,2695,5
19478,2695,2
644,2695,5
3448630,2695,5
11258,2695,2
19905,2695,5
19933,2695,5
3274,17292,5
898,519,5
20529,519,1
3274,519,5
3852,519,5
19887,519,1
19957,519,5
644,519,5
11258,519,5
19905,519,5
19933,519,5
2695,519,1
26842889,2772,5
3274,2772,5
4077,2772,5
3852,2772,5
19887,2772,5
19478,2772,5
644,2772,5
259,2772,2
11258,2772,5
5745,2772,5
2695,2772,5
17292,2772,5
519,2772,5
2593495,2603551,5
898,2603551,5
20529,2603551,5
3274,2603551,5
3852,2603551,5
19887,2603551,5
19957,2603551,5
19478,2603551,5
644,2603551,5
3448630,2603551,5
11258,2603551,5
19905,2603551,5
19933,2603551,5
2695,2603551,5
898,3989,2
19957,3989,5
19905,3989,1
19933,3989,3
898,4709,4
19957,4709,5
19905,4709,2
19933,4709,5
2593495,19717,2
898,19717,5
20529,19717,5
19957,19717,5
3448630,19717,5
19905,19717,5
19933,19717,5
2603551,19717,5
3274,2218,5
19957,2218,1
11258,2218,3
19933,2218,1
519,2218,5
2772,2218,5
26842889,2598339,5
3274,2598339,5
4077,2598339,5
3852,2598339,5
19887,2598339,3
19478,2598339,5
644,2598339,5
259,2598339,1
11258,2598339,5
5745,2598339,5
2695,2598339,5
17292,2598339,5
519,2598339,5
2772,2598339,5
2218,2598339,5
2593495,3486,5
898,3486,5
20529,3486,5
3274,3486,5
4077,3486,5
3852,3486,5
19887,3486,5
19957,3486,5
19478,3486,5
644,3486,5
3448630,3486,5
11258,3486,5
19905,3486,5
5745,3486,5
19933,3486,5
2695,3486,5
519,3486,5
2772,3486,5
2603551,3486,5
2218,3486,5
2598339,3486,5
2593495,19794,5
898,19794,5
20529,19794,5
3274,19794,5
4077,19794,5
3852,19794,5
19887,19794,5
19957,19794,5
19478,19794,5
644,19794,5
259,19794,4
3448630,19794,5
11258,19794,5
19905,19794,5
5745,19794,5
19933,19794,5
2695,19794,5
519,19794,5
2603551,19794,5
3989,19794,1
4709,19794,3
19717,19794,5
3486,19794,5
26842889,2605249,5
3274,2605249,5
4077,2605249,5
3852,2605249,5
19887,2605249,5
19478,2605249,5
644,2605249,5
259,2605249,5
11258,2605249,5
5745,2605249,5
2695,2605249,5
17292,2605249,5
519,2605249,5
2772,2605249,5
2218,2605249,5
2598339,2605249,5
3486,2605249,5
16144,3476,5
26842889,7151,5
3274,7151,5
4077,7151,5
3852,7151,5
19887,7151,3
19478,7151,3
644,7151,5
11258,7151,5
5745,7151,5
19933,7151,3
2695,7151,5
17292,7151,5
519,7151,5
2772,7151,5
2218,7151,5
2598339,7151,5
3486,7151,5
2605249,7151,5
2593495,19918,5
898,19918,5
20529,19918,5
3274,19918,5
3852,19918,5
19887,19918,5
19957,19918,5
19478,19918,5
2748632,19918,5
644,19918,5
3448630,19918,5
11258,19918,5
19905,19918,5
19933,19918,5
2695,19918,5
519,19918,1
2603551,19918,5
3989,19918,5
19717,19918,5
3486,19918,5
19794,19918,5
2748632,20102,5
19918,20102,5
898,3208,5
3274,3208,5
3852,3208,2
19957,3208,5
644,3208,3
11258,3208,3
19905,3208,5
19933,3208,5
519,3208,5
2772,3208,5
2218,3208,2
2598339,3208,5
3486,3208,5
19794,3208,5
2605249,3208,5
7151,3208,5
19918,3208,1
2593495,2566,5
898,2566,5
20529,2566,5
3274,2566,5
19975,2566,2
4077,2566,5
3852,2566,5
19887,2566,5
19957,2566,5
19478,2566,5
644,2566,5
259,2566,5
3448630,2566,5
11258,2566,5
19905,2566,5
5745,2566,5
19933,2566,5
2596693,2566,5
2695,2566,5
519,2566,5
2603551,2566,5
3989,2566,5
4709,2566,5
19717,2566,5
2218,2566,5
3486,2566,5
19794,2566,5
7151,2566,3
19918,2566,5
3208,2566,5
2593495,20933,5
898,20933,5
20529,20933,5
3274,20933,5
19975,20933,5
4077,20933,5
3852,20933,5
19887,20933,5
19957,20933,5
19478,20933,5
644,20933,5
259,20933,5
3448630,20933,5
11258,20933,5
19905,20933,5
5745,20933,5
19933,20933,5
2695,20933,5
519,20933,5
2603551,20933,5
3989,20933,5
4709,20933,5
19717,20933,5
2218,20933,5
3486,20933,5
19794,20933,5
7151,20933,5
19918,20933,5
3208,20933,5
2566,20933,5
898,5093,4
3274,5093,5
19957,5093,5
19905,5093,3
19933,5093,5
2772,5093,5
2598339,5093,5
3486,5093,1
19794,5093,5
2605249,5093,5
7151,5093,1
2566,5093,5
20933,5093,5
3274,2595744,5
4077,2595744,5
19887,2595744,5
644,2595744,3
11258,2595744,5
519,2595744,5
2772,2595744,5
2218,2595744,5
2598339,2595744,5
3486,2595744,5
2605249,2595744,5
7151,2595744,5
3208,2595744,5
26842889,2717337,5
3274,2717337,5
4077,2717337,5
3852,2717337,5
19887,2717337,5
19478,2717337,5
644,2717337,5
259,2717337,5
11258,2717337,5
5745,2717337,5
2695,2717337,5
17292,2717337,5
519,2717337,5
2772,2717337,5
2218,2717337,5
2598339,2717337,5
3486,2717337,5
2605249,2717337,5
7151,2717337,5
3208,2717337,5
5093,2717337,5
2595744,2717337,5
12911,382420,5
2593495,3405,5
898,3405,5
20529,3405,5
3274,3405,5
4077,3405,1
3852,3405,5
19887,3405,5
19957,3405,5
19478,3405,5
644,3405,5
3448630,3405,5
11258,3405,5
19905,3405,5
5745,3405,1
19933,3405,5
2695,3405,5
519,3405,1
2603551,3405,5
19717,3405,5
3486,3405,5
19794,3405,5
19918,3405,5
3208,3405,1
2566,3405,5
20933,3405,5
2593495,4475,5
898,4475,5
20529,4475,5
3274,4475,5
4077,4475,5
3852,4475,5
19887,4475,5
19957,4475,5
19478,4475,5
644,4475,5
259,4475,2
3448630,4475,5
11258,4475,5
19905,4475,5
5745,4475,5
19933,4475,5
2695,4475,5
519,4475,5
2772,4475,5
2603551,4475,5
2218,4475,5
2598339,4475,5
3486,4475,5
19794,4475,5
2605249,4475,5
7151,4475,5
19918,4475,5
3208,4475,5
2566,4475,5
20933,4475,5
5093,4475,4
2595744,4475,5
2717337,4475,5
3405,4475,5
2593495,1269570,5
898,1269570,5
20529,1269570,5
3274,1269570,5
19975,1269570,5
4077,1269570,5
3852,1269570,5
19887,1269570,5
19957,1269570,5
19478,1269570,5
644,1269570,5
259,1269570,5
3448630,1269570,5
11258,1269570,5
19905,1269570,5
5745,1269570,5
19933,1269570,5
2695,1269570,5
519,1269570,5
2603551,1269570,5
3989,1269570,5
4709,1269570,5
19717,1269570,5
2218,1269570,5
3129,1269570,1
3486,1269570,5
19794,1269570,5
7151,1269570,5
19918,1269570,5
3208,1269570,5
2566,1269570,5
20933,1269570,5
5093,1269570,5
3405,1269570,5
4475,1269570,5
2593495,2594068,5
898,2594068,5
20529,2594068,5
3274,2594068,3
19957,2594068,5
19478,2594068,1
3448630,2594068,5
19905,2594068,5
19933,2594068,5
2596693,2594068,5
2603551,2594068,5
3486,2594068,5
19794,2594068,5
19918,2594068,5
2566,2594068,5
20933,2594068,5
3405,2594068,5
4475,2594068,5
1269570,2594068,5
16144,20446,5
2748632,20446,5
19918,20446,5
20102,20446,5
2772,4441,1
2605249,4441,3
2717337,4441,3
2593495,18783,3
898,18783,5
20529,18783,5
3274,18783,5
4077,18783,1
3852,18783,5
19887,18783,5
19957,18783,5
19478,18783,3
644,18783,5
3448630,18783,3
11258,18783,5
19905,18783,5
19933,18783,5
2695,18783,4
519,18783,5
2772,18783,5
2603551,18783,5
2218,18783,3
2598339,18783,5
3486,18783,5
19794,18783,5
2605249,18783,5
7151,18783,5
19918,18783,5
3208,18783,4
2566,18783,5
20933,18783,5
2595744,18783,5
2717337,18783,5
3405,18783,5
4475,18783,5
1269570,18783,5
26842889,7746,5
3274,7746,5
4077,7746,5
3852,7746,5
19887,7746,1
19478,7746,1
644,7746,5
11258,7746,5
5745,7746,5
2695,7746,2
17292,7746,5
519,7746,5
2772,7746,5
2218,7746,5
2598339,7746,5
3486,7746,5
2605249,7746,5
7151,7746,5
3208,7746,5
2595744,7746,5
2717337,7746,5
4475,7746,5
18783,7746,5
2566,2774,3
20933,2774,4
1269570,2774,5
2593495,2009,5
898,2009,5
20529,2009,5
3274,2009,5
4077,2009,3
3852,2009,5
19887,2009,5
19957,2009,5
19478,2009,5
644,2009,5
3448630,2009,5
11258,2009,5
19905,2009,5
5745,2009,1
19933,2009,5
2695,2009,5
519,2009,5
2772,2009,5
2603551,2009,5
2218,2009,3
2598339,2009,5
3486,2009,5
19794,2009,5
2605249,2009,5
7151,2009,5
19918,2009,5
3208,2009,5
2566,2009,5
20933,2009,5
2595744,2009,5
2717337,2009,5
3405,2009,5
4475,2009,5
1269570,2009,5
18783,2009,5
7746,2009,5
2593495,4065,5
898,4065,5
26842889,4065,5
20529,4065,5
3274,4065,5
4077,4065,5
3852,4065,5
19887,4065,5
19957,4065,5
19478,4065,5
644,4065,5
259,4065,5
3448630,4065,5
11258,4065,5
19905,4065,5
5745,4065,5
19933,4065,5
2695,4065,5
17292,4065,5
519,4065,5
2772,4065,5
2603551,4065,5
3989,4065,1
4709,4065,1
19717,4065,5
2218,4065,5
2598339,4065,5
3129,4065,1
3486,4065,5
19794,4065,5
2605249,4065,5
7151,4065,5
19918,4065,5
3208,4065,5
2566,4065,5
20933,4065,5
5093,4065,5
2595744,4065,5
2717337,4065,5
3405,4065,5
4475,4065,5
1269570,4065,5
2594068,4065,5
18783,4065,5
7746,4065,5
2774,4065,1
2009,4065,5
2593495,4265,5
898,4265,5
20529,4265,5
3274,4265,5
4077,4265,3
3852,4265,5
19887,4265,5
19957,4265,5
19478,4265,5
644,4265,5
3448630,4265,5
11258,4265,5
19905,4265,5
5745,4265,3
19933,4265,5
2695,4265,5
519,4265,5
2772,4265,5
2603551,4265,5
2218,4265,5
2598339,4265,5
3486,4265,5
19794,4265,5
2605249,4265,5
7151,4265,5
19918,4265,5
3208,4265,5
2566,4265,5
20933,4265,5
2595744,4265,5
2717337,4265,5
3405,4265,5
4475,4265,5
1269570,4265,5
2594068,4265,1
18783,4265,5
7746,4265,5
2009,4265,5
4065,4265,5
2593495,6428,5
898,6428,5
20529,6428,5
3274,6428,5
4077,6428,5
3852,6428,5
19887,6428,5
19957,6428,5
19478,6428,5
644,6428,5
3448630,6428,5
11258,6428,5
19905,6428,5
5745,6428,3
19933,6428,5
2695,6428,5
519,6428,5
2772,6428,5
2603551,6428,5
2218,6428,3
2598339,6428,5
3486,6428,5
19794,6428,5
2605249,6428,5
7151,6428,5
19918,6428,5
3208,6428,5
2566,6428,5
20933,6428,5
2595744,6428,3
2717337,6428,5
3405,6428,5
4475,6428,5
1269570,6428,5
2594068,6428,5
18783,6428,5
7746,6428,5
2009,6428,5
4065,6428,5
4265,6428,5
2593495,19201,5
898,19201,5
20529,19201,5
3274,19201,3
19887,19201,1
19957,19201,5
3448630,19201,5
19905,19201,5
19933,19201,5
2603551,19201,5
3486,19201,3
19794,19201,5
19918,19201,5
2566,19201,5
20933,19201,5
3405,19201,5
4475,19201,5
1269570,19201,5
2594068,19201,1
4065,19201,5
4265,19201,1
6428,19201,5
2593495,570,5
898,570,5
26842889,570,5
20529,570,5
3274,570,5
4077,570,5
3852,570,5
19887,570,5
19957,570,5
19478,570,5
644,570,5
259,570,5
3448630,570,5
11258,570,5
19905,570,5
5745,570,5
19933,570,5
2695,570,5
17292,570,5
519,570,5
2772,570,5
2603551,570,5
2218,570,5
2598339,570,5
3129,570,2
3486,570,5
19794,570,5
2605249,570,5
7151,570,5
19918,570,5
3208,570,5
2566,570,5
20933,570,5
5093,570,5
2595744,570,5
2717337,570,5
3405,570,5
4475,570,5
1269570,570,5
2594068,570,5
4441,570,1
18783,570,5
7746,570,5
2009,570,5
4065,570,5
4265,570,5
6428,570,5
19201,570,5
2593495,3395,1
898,3395,5
20529,3395,4
3274,3395,5
4077,3395,5
3852,3395,5
19887,3395,5
19957,3395,5
19478,3395,5
644,3395,5
11258,3395,5
19905,3395,5
5745,3395,4
19933,3395,5
2695,3395,5
519,3395,5
2772,3395,5
2603551,3395,1
2218,3395,5
2598339,3395,5
3486,3395,5
19794,3395,5
2605249,3395,5
7151,3395,5
19918,3395,2
3208,3395,5
2566,3395,5
20933,3395,5
2595744,3395,5
2717337,3395,5
3405,3395,2
4475,3395,5
1269570,3395,5
18783,3395,5
7746,3395,5
2009,3395,5
4065,3395,5
4265,3395,5
6428,3395,5
570,3395,5
898,4138,1
3274,4138,5
3852,4138,1
19957,4138,3
644,4138,2
11258,4138,2
19905,4138,1
19933,4138,4
519,4138,5
2772,4138,5
2218,4138,3
2598339,4138,5
3486,4138,5
19794,4138,1
2605249,4138,5
7151,4138,5
3208,4138,2
2566,4138,5
20933,4138,5
