"node_1","node_2","edge"
16603612,398004,5
9687447,9688030,5
398004,9688030,5
16603612,7486,5
9687447,9701404,5
398004,9701404,5
9688030,9701404,5
16603612,2615,5
398004,2615,5
9688030,2615,3
7486,2615,5
9701404,2615,5
1715,2615,5
16603612,8044,3
398004,8044,5
9688030,8044,5
7486,8044,5
9701404,8044,5
1715,8044,1
2615,8044,5
16603612,8068,5
398004,8068,1
7486,8068,4
9701404,8068,1
1715,8068,5
2615,8068,5
8044,8068,5
398004,23439684,2
7486,23439684,5
9701404,23439684,2
1715,23439684,2
2615,23439684,5
8044,23439684,5
8068,23439684,5
7486,24718138,5
1715,24718138,5
2615,24718138,5
8044,24718138,5
8068,24718138,5
23439684,24718138,5
9687447,16620962,5
398004,16620962,2
9688030,16620962,5
9701404,16620962,5
8044,16620962,4
16603612,396,5
398004,396,5
9688030,396,3
7486,396,5
9701404,396,3
2615,396,5
8044,396,5
8068,396,5
23439684,396,1
24718138,396,2
16603612,4746,5
7486,4746,5
396,4746,5
16603612,8820177,5
7486,8820177,5
396,8820177,5
4746,8820177,5
398004,3216,2
9688030,3216,1
8044,3216,2
396,3216,1
9687447,904,2
9701404,904,1
9687447,20087,5
9701404,20087,4
16603612,2906,5
398004,2906,5
7486,2906,5
2615,2906,3
8044,2906,3
8068,2906,2
396,2906,5
4746,2906,5
8820177,2906,5
3216,2906,1
16603612,5987,5
398004,5987,5
7486,5987,5
2615,5987,5
8044,5987,5
8068,5987,5
396,5987,5
4746,5987,5
8820177,5987,5
2906,5987,5
9687447,16620826,5
9688030,16620826,5
9701404,16620826,5
16620962,16620826,5
904,16620826,5
9687447,21445,5
20513,21445,3
9688030,21445,5
9701404,21445,5
16620962,21445,5
904,21445,5
16620826,21445,5
16603612,2437,1
398004,2437,5
9688030,2437,3
9701404,2437,3
1715,2437,2
2615,2437,5
8044,2437,5
8068,2437,5
23439684,2437,2
24718138,2437,5
396,2437,5
2906,2437,2
5987,2437,3
9687447,20391,5
16620826,20391,1
9687447,20023,5
9688030,20023,5
9701404,20023,5
20087,20023,5
9687447,16620966,5
904,16620966,5
16620826,16620966,5
21445,16620966,5
7486,4126,1
16603612,9078,5
398004,9078,1
7486,9078,5
2615,9078,5
8044,9078,5
8068,9078,4
24718138,9078,3
396,9078,5
2906,9078,3
5987,9078,1
2437,9078,5
16603612,24820807,5
7486,24820807,5
4746,24820807,5
8820177,24820807,5
2906,24820807,5
5987,24820807,5
9687447,20250,5
398004,20250,4
9688030,20250,5
9701404,20250,5
8044,20250,5
20087,20250,5
21445,20250,4
20023,20250,5
16603612,9689688,5
7486,9689688,5
1715,9689688,5
2615,9689688,5
8044,9689688,2
8068,9689688,5
24718138,9689688,5
396,9689688,5
4746,9689688,5
8820177,9689688,5
2906,9689688,5
5987,9689688,5
2437,9689688,5
9078,9689688,5
24820807,9689688,5
9687447,13733386,5
20513,13733386,5
9688030,13733386,2
9701404,13733386,5
16620962,13733386,5
16620826,13733386,5
21445,13733386,5
16603612,4083,5
7486,4083,1
2615,4083,5
8068,4083,1
396,4083,5
4746,4083,1
8820177,4083,5
2906,4083,5
5987,4083,5
2437,4083,4
16620966,4083,1
9078,4083,5
24820807,4083,5
9689688,4083,5
398004,17294,2
2615,17294,3
8068,17294,2
396,17294,1
3216,17294,4
2906,17294,1
2437,17294,5
9078,17294,1
9689688,17294,1
9688030,4350,5
20391,4350,1
9687447,9696020,5
9688030,9696020,5
9701404,9696020,3
16620962,9696020,5
904,9696020,5
16620826,9696020,5
21445,9696020,5
16620966,9696020,5
13733386,9696020,5
4350,9696020,2
7486,13432,2
4126,13432,3
9687447,20539692,5
20513,20539692,2
9688030,20539692,5
9701404,20539692,5
16620962,20539692,5
904,20539692,5
16620826,20539692,5
21445,20539692,5
16620966,20539692,5
20250,20539692,1
13733386,20539692,5
9696020,20539692,5
9687447,19874,5
20513,19874,3
9688030,19874,3
9701404,19874,2
904,19874,5
16620826,19874,5
21445,19874,5
20391,19874,2
16620966,19874,5
20250,19874,1
13733386,19874,5
9696020,19874,5
20539692,19874,5
4746,4895,1
24820807,4895,5
8044,9687651,1
24718138,9687651,2
3216,9687651,1
7486,958,3
1715,958,4
2615,958,5
8044,958,2
8068,958,5
23439684,958,1
24718138,958,5
396,958,1
4746,958,1
2437,958,1
9689688,958,2
16603612,9687074,5
7486,9687074,3
1715,9687074,5
2615,9687074,5
8044,9687074,2
8068,9687074,5
23439684,9687074,5
24718138,9687074,5
396,9687074,5
3216,9687074,2
2906,9687074,5
5987,9687074,4
2437,9687074,5
9078,9687074,5
9689688,9687074,5
4083,9687074,5
17294,9687074,5
958,9687074,1
16603612,35610013,5
398004,35610013,2
7486,35610013,5
1715,35610013,1
2615,35610013,4
8044,35610013,3
8068,35610013,5
23439684,35610013,1
24718138,35610013,5
396,35610013,5
4746,35610013,3
8820177,35610013,1
2906,35610013,4
5987,35610013,4
9689688,35610013,2
958,35610013,2
9687074,35610013,3
16603612,6458,4
398004,6458,5
9688030,6458,2
9701404,6458,1
2615,6458,5
8044,6458,5
8068,6458,5
23439684,6458,3
24718138,6458,5
396,6458,5
3216,6458,1
2906,6458,3
5987,6458,5
2437,6458,5
9689688,6458,4
17294,6458,2
9687074,6458,5
35610013,6458,1
9687447,9703902,5
20513,9703902,2
9688030,9703902,1
9701404,9703902,3
16620962,9703902,5
904,9703902,5
16620826,9703902,5
21445,9703902,5
16620966,9703902,3
13733386,9703902,5
9696020,9703902,5
20539692,9703902,5
19874,9703902,5
9687447,3949370,5
9688030,3949370,2
16620962,3949370,5
904,3949370,5
16620826,3949370,5
21445,3949370,5
20391,3949370,3
16620966,3949370,4
9696020,3949370,5
20539692,3949370,5
19874,3949370,5
9703902,3949370,4
398004,8663,5
9688030,8663,4
9701404,8663,1
2615,8663,5
8044,8663,5
8068,8663,5
24718138,8663,3
396,8663,2
5987,8663,5
2437,8663,5
20023,8663,5
4126,8663,3
20250,8663,2
9689688,8663,2
17294,8663,2
958,8663,3
9687074,8663,2
6458,8663,5
9687447,28090575,5
20513,28090575,4
398004,28090575,2
9688030,28090575,5
9701404,28090575,5
16620962,28090575,5
16620826,28090575,5
21445,28090575,5
16620966,28090575,5
13733386,28090575,5
9696020,28090575,5
20539692,28090575,5
19874,28090575,5
9703902,28090575,5
3949370,28090575,5
9687447,20154,5
9688030,20154,2
9701404,20154,5
16620962,20154,3
904,20154,5
16620826,20154,5
21445,20154,5
20250,20154,1
13733386,20154,5
9696020,20154,5
20539692,20154,5
19874,20154,3
9703902,20154,5
28090575,20154,5
16603612,16621116,1
1715,16621116,5
24718138,16621116,2
5987,16621116,2
35610013,16621116,1
13432,15842352,5
15842438,15842352,5
9687447,24717915,3
9688030,24717915,5
9701404,24717915,1
904,24717915,5
16620826,24717915,5
21445,24717915,5
16620966,24717915,5
20250,24717915,1
13733386,24717915,3
4350,24717915,5
9696020,24717915,5
20539692,24717915,5
19874,24717915,3
9703902,24717915,5
28090575,24717915,5
20154,24717915,3
16603612,32651,5
398004,32651,3
7486,32651,3
9701404,32651,1
1715,32651,3
2615,32651,5
8044,32651,5
8068,32651,5
23439684,32651,3
24718138,32651,5
396,32651,5
8820177,32651,2
3216,32651,1
2906,32651,5
5987,32651,5
2437,32651,5
9078,32651,3
9689688,32651,5
4083,32651,3
17294,32651,2
9687651,32651,1
9687074,32651,5
35610013,32651,1
6458,32651,5
8663,32651,2
16603612,26837974,1
9688030,26837974,1
7486,26837974,2
9701404,26837974,2
1715,26837974,5
2615,26837974,5
8044,26837974,5
8068,26837974,5
23439684,26837974,1
24718138,26837974,5
396,26837974,4
5987,26837974,2
2437,26837974,5
9078,26837974,3
9689688,26837974,5
4083,26837974,4
958,26837974,2
9687074,26837974,5
35610013,26837974,2
6458,26837974,1
8663,26837974,5
32651,26837974,5
16603612,6051,4
7486,6051,4
1715,6051,5
2615,6051,5
8044,6051,5
8068,6051,5
23439684,6051,5
24718138,6051,5
396,6051,4
2906,6051,1
5987,6051,3
2437,6051,5
9078,6051,3
9689688,6051,5
4083,6051,3
17294,6051,1
4350,6051,1
958,6051,5
9687074,6051,5
35610013,6051,4
6458,6051,5
8663,6051,5
32651,6051,5
26837974,6051,5
398004,8048,2
9701404,8048,3
1715,8048,5
2615,8048,5
8044,8048,1
8068,8048,5
23439684,8048,1
24718138,8048,5
5987,8048,5
21445,8048,4
2437,8048,5
9689688,8048,1
13733386,8048,5
20539692,8048,1
19874,8048,2
9687651,8048,1
958,8048,1
9687074,8048,3
6458,8048,5
8663,8048,5
20154,8048,3
24717915,8048,2
32651,8048,5
26837974,8048,3
6051,8048,5
1715,9690945,5
2615,9690945,4
8044,9690945,2
8068,9690945,2
24718138,9690945,5
958,9690945,2
6051,9690945,5
16603612,26837909,4
398004,26837909,1
1715,26837909,5
2615,26837909,5
8044,26837909,5
8068,26837909,5
23439684,26837909,2
24718138,26837909,5
396,26837909,5
3216,26837909,1
2906,26837909,1
5987,26837909,5
2437,26837909,5
9078,26837909,3
9689688,26837909,5
4083,26837909,2
9687074,26837909,5
6458,26837909,5
8663,26837909,4
32651,26837909,5
26837974,26837909,2
6051,26837909,5
8048,26837909,5
9690945,26837909,2
1715,1269570,5
2437,1269570,1
4350,1269570,5
9687074,1269570,5
8663,1269570,1
32651,1269570,2
26837974,1269570,1
6051,1269570,4
8048,1269570,2
26837909,1269570,1
398004,5880,4
9688030,5880,5
9701404,5880,1
2615,5880,2
8044,5880,3
16620962,5880,1
396,5880,2
3216,5880,2
2906,5880,1
17294,5880,1
6458,5880,1
9688030,19522,5
9701404,19522,2
20250,19522,3
9687447,9689890,1
20391,9689890,5
16620966,9689890,5
4350,9689890,5
19874,9689890,5
3949370,9689890,2
9688030,9817664,5
20391,9817664,3
16620966,9817664,1
4350,9817664,5
19874,9817664,3
24717915,9817664,2
1269570,9817664,5
9689890,9817664,5
9701404,16620968,1
1715,16620968,2
904,16620968,5
21445,16620968,3
20250,16620968,1
9696020,16620968,5
20539692,16620968,3
9703902,16620968,5
20154,16620968,5
24717915,16620968,1
1269570,16620968,3
7486,24717670,2
23439684,24717670,5
4746,24717670,5
8820177,24717670,5
3216,24717670,5
2906,24717670,1
2437,24717670,2
4126,24717670,5
17294,24717670,5
13432,24717670,2
9687651,24717670,4
9687074,24717670,2
6458,24717670,2
32651,24717670,3
26837909,24717670,2
5880,24717670,4
19522,24717670,3
398004,259,1
9688030,259,1
9701404,259,1
2615,259,5
8044,259,4
8068,259,2
24718138,259,5
396,259,1
2437,259,3
9689688,259,1
9687074,259,4
6458,259,1
8663,259,1
32651,259,1
26837974,259,1
6051,259,5
26837909,259,1
9701404,16066,1
20513,19658,3
16620966,19658,1
13733386,19658,5
9696020,19658,5
20539692,19658,5
9703902,19658,5
20154,19658,4
13432,5661,4
4895,5661,5
15842438,23439747,5
15842352,23439747,5
