"node_1","node_2","edge"
8478789,9057,5
11527,8081,1
19523,982,5
11527,9693659,5
8478789,8098,4
11527,8098,5
8081,8098,1
9693659,8098,3
5840,9709414,3
11527,8082,1
5977,8082,1
8478789,28735618,5
5977,28735618,5
8098,28735618,2
9707567,298044,3
5977,9706087,2
28735618,9706087,5
9057,4881,3
9709414,4881,1
8098,8090,2
19421,170434,1
298044,170434,1
19421,391796,3
170434,391796,1
11527,6896,5
9693659,6896,5
8098,6896,3
8082,6896,1
5977,8094,1
5840,8094,1
9709414,8094,1
28735618,8094,1
26783389,8094,1
5977,8096,1
5840,8096,1
9709414,8096,1
28735618,8096,1
8094,8096,1
982,20559,2
11527,7760,1
9709414,7760,3
4881,7760,1
6946,9706358,2
5977,9690952,2
9707567,9690952,2
298044,9690952,1
8082,9693379,2
9690952,19740,1
5977,9702104,1
9690952,9702104,1
5840,20476,5
982,20476,1
20559,20476,4
19740,9724681,2
391796,9693228,2
19421,9695277,3
8082,9695277,2
170434,9695277,3
391796,9695277,3
8478789,1702,2
11527,1702,5
5977,1702,3
8081,1702,1
9693659,1702,4
8098,1702,3
8082,1702,2
28735618,1702,5
9706087,1702,4
6896,1702,4
8094,1702,1
8096,1702,1
4882,6549,1
8094,6549,1
8096,6549,1
391796,9716098,4
20559,9716098,5
20476,9716098,3
9693228,9716098,4
9707567,9710518,2
8082,9710518,5
298044,9710518,3
170434,9710518,3
8478789,18926,2
8081,18926,1
8098,18926,3
28735618,18926,3
8090,18926,5
8094,18926,1
8096,18926,2
5977,32020832,1
8082,32020832,1
4881,32020832,1
8090,32020832,3
7982,32020832,1
9695277,32020832,3
19523,9734846,1
391796,9734846,4
19740,9734846,2
9693228,9734846,4
9716098,9734846,5
4882,9693240,2
19523,9693240,1
8478789,9691552,1
9057,9691552,2
4881,9691552,1
7760,9691552,3
7982,9691552,2
11527,9707137,2
19523,9707137,1
8081,9707137,2
40613205,9707137,5
19523,10995179,1
298044,10995179,4
9690952,10995179,2
19740,10995179,2
