"node_1","node_2","edge"
9686991,3216,5
20087,21445,5
9686991,21445,5
9686991,8044,5
3216,8044,5
21445,8044,5
3216,398004,2
21445,398004,5
8044,398004,5
9686991,259,5
3216,259,5
8044,259,5
398004,259,1
9686991,396,5
3216,396,5
21445,396,5
8044,396,5
398004,396,4
259,396,5
9686991,1128,5
3216,1128,5
8044,1128,5
259,1128,5
396,1128,5
9686991,2437,5
3216,2437,5
8044,2437,5
259,2437,5
396,2437,5
1128,2437,5
9686991,2906,5
3216,2906,5
8044,2906,5
259,2906,5
396,2906,5
1128,2906,5
2437,2906,5
9686991,8068,5
3216,8068,5
8044,8068,5
259,8068,5
396,8068,5
1128,8068,5
2437,8068,5
2906,8068,5
9686991,9078,5
3216,9078,5
8044,9078,5
259,9078,5
396,9078,5
1128,9078,5
2437,9078,5
2906,9078,5
8068,9078,5
20087,17288,1
9686991,17288,5
3216,17288,5
8044,17288,5
259,17288,5
396,17288,5
1128,17288,5
2437,17288,5
2906,17288,5
8068,17288,5
9078,17288,5
20087,279084,5
9686991,279084,5
3216,279084,5
21445,279084,2
8044,279084,5
259,279084,5
396,279084,5
1128,279084,5
2437,279084,5
2906,279084,5
8068,279084,5
9078,279084,5
17288,279084,5
9686991,9687651,5
3216,9687651,5
8044,9687651,5
398004,9687651,3
259,9687651,5
396,9687651,5
1128,9687651,5
2437,9687651,5
2906,9687651,5
8068,9687651,5
9078,9687651,5
17288,9687651,5
279084,9687651,5
20087,9701404,5
9686991,9701404,5
3216,9701404,5
21445,9701404,5
8044,9701404,5
398004,9701404,2
259,9701404,5
396,9701404,5
1128,9701404,5
2437,9701404,5
2906,9701404,5
8068,9701404,2
9078,9701404,5
17288,9701404,5
279084,9701404,5
9687651,9701404,5
4895,9689187,5
8068,9689187,5
4895,24820807,5
20087,2615,5
9686991,2615,5
3216,2615,5
21445,2615,4
8044,2615,5
398004,2615,5
259,2615,5
396,2615,5
1128,2615,5
2437,2615,5
2906,2615,5
8068,2615,5
9078,2615,5
17288,2615,5
279084,2615,5
9687651,2615,5
9701404,2615,5
9686991,7486,1
3216,7486,5
8044,7486,1
1128,7486,3
2906,7486,4
8068,7486,5
17288,7486,4
9687651,7486,4
20087,9687447,5
9686991,9687447,1
21445,9687447,3
259,9687447,3
396,9687447,1
1128,9687447,2
2437,9687447,4
2906,9687447,2
9078,9687447,1
17288,9687447,5
279084,9687447,5
9687651,9687447,1
9701404,9687447,5
2615,9687447,5
20087,16120407,5
9686991,16120407,2
259,16120407,2
396,16120407,1
1128,16120407,5
2437,16120407,5
2906,16120407,3
9078,16120407,1
17288,16120407,5
279084,16120407,5
9687651,16120407,5
9701404,16120407,5
2615,16120407,2
7486,16120407,5
9687447,16120407,5
20087,18928889,5
21445,18928889,5
9703132,18928889,5
4895,15661,5
24820807,15661,5
9686991,2695,5
3216,2695,5
8044,2695,5
259,2695,5
396,2695,5
1128,2695,5
2437,2695,5
2906,2695,5
8068,2695,5
9078,2695,5
17288,2695,5
279084,2695,5
9687651,2695,5
9701404,2695,5
2615,2695,5
9687447,2695,1
16120407,2695,3
20087,9690945,3
9686991,9690945,5
3216,9690945,5
8044,9690945,3
259,9690945,5
396,9690945,5
1128,9690945,5
2437,9690945,5
2906,9690945,5
8068,9690945,5
9078,9690945,5
17288,9690945,5
279084,9690945,5
9687651,9690945,5
9701404,9690945,5
2615,9690945,4
9687447,9690945,5
16120407,9690945,5
2695,9690945,5
9686991,17294,5
3216,17294,5
21445,17294,1
8044,17294,5
259,17294,5
396,17294,5
1128,17294,5
2437,17294,5
2906,17294,5
8068,17294,1
9078,17294,5
17288,17294,5
279084,17294,5
9687651,17294,5
9701404,17294,5
2615,17294,5
2695,17294,5
9690945,17294,5
3216,26837974,5
8044,26837974,4
2906,26837974,5
17288,26837974,1
7486,26837974,2
4895,13432,1
9689187,13432,2
24820807,13432,3
7486,13432,3
9686991,2774,5
3216,2774,5
8044,2774,5
259,2774,5
396,2774,5
1128,2774,5
2437,2774,5
2906,2774,5
8068,2774,5
9078,2774,5
17288,2774,5
279084,2774,5
9687651,2774,5
9701404,2774,1
2615,2774,1
7486,2774,5
9687447,2774,1
16120407,2774,3
2695,2774,5
9690945,2774,5
17294,2774,3
9686991,6137,5
3216,6137,5
8044,6137,5
259,6137,5
396,6137,5
1128,6137,5
2437,6137,5
2906,6137,5
8068,6137,5
9078,6137,5
17288,6137,5
279084,6137,5
9687651,6137,4
9701404,6137,5
2615,6137,5
2695,6137,5
9690945,6137,5
17294,6137,5
2774,6137,5
9686991,8055,3
3216,8055,5
8044,8055,5
259,8055,4
396,8055,2
1128,8055,2
2437,8055,5
2906,8055,5
8068,8055,4
9078,8055,3
17288,8055,5
279084,8055,5
9687651,8055,2
9701404,8055,2
2615,8055,1
2695,8055,2
9690945,8055,5
2774,8055,5
6137,8055,2
9686991,1387711,5
3216,1387711,5
8044,1387711,5
259,1387711,5
396,1387711,4
1128,1387711,5
2437,1387711,5
2906,1387711,5
8068,1387711,5
9078,1387711,5
17288,1387711,5
279084,1387711,5
9687651,1387711,5
9701404,1387711,5
2615,1387711,5
9687447,1387711,2
2695,1387711,5
9690945,1387711,5
17294,1387711,2
2774,1387711,5
6137,1387711,5
8055,1387711,4
21445,16620968,4
9703132,16620968,2
18928889,16620968,5
9686991,9689688,3
3216,9689688,3
8044,9689688,5
2906,9689688,2
17288,9689688,2
7486,9689688,5
16120407,9689688,1
9686991,4126,5
396,4126,2
2906,4126,1
8068,4126,4
17288,4126,1
279084,4126,1
9687651,4126,3
21445,16620962,5
18928889,16620962,1
20087,541,2
9686991,541,5
3216,541,5
8044,541,5
259,541,5
396,541,4
1128,541,5
2437,541,5
2906,541,5
8068,541,5
9078,541,4
17288,541,5
279084,541,5
9687651,541,5
9701404,541,5
2615,541,5
9687447,541,3
2695,541,5
9690945,541,5
17294,541,1
2774,541,5
6137,541,3
8055,541,1
1387711,541,5
9686991,1258,5
3216,1258,5
8044,1258,5
398004,1258,1
259,1258,5
396,1258,5
1128,1258,5
2437,1258,5
2906,1258,5
8068,1258,4
9078,1258,5
17288,1258,5
279084,1258,5
9687651,1258,5
9701404,1258,5
2615,1258,5
2695,1258,3
17294,1258,5
26837974,1258,3
2774,1258,2
6137,1258,5
8055,1258,1
1387711,1258,5
4126,1258,2
541,1258,4
9686991,20602,5
259,20602,4
396,20602,3
1128,20602,5
2437,20602,5
2906,20602,5
9078,20602,4
17288,20602,5
279084,20602,5
9687651,20602,5
9687447,20602,5
16120407,20602,1
2695,20602,5
9690945,20602,5
17294,20602,3
2774,20602,5
6137,20602,4
1387711,20602,5
4126,20602,5
16620962,20602,3
541,20602,1
1258,20602,1
9686991,9704680,3
3216,9704680,5
21445,9704680,2
9703132,9704680,5
259,9704680,4
396,9704680,5
1128,9704680,3
2437,9704680,5
9078,9704680,3
17288,9704680,5
279084,9704680,5
9687651,9704680,2
9701404,9704680,5
2615,9704680,5
16120407,9704680,3
18928889,9704680,5
2695,9704680,1
17294,9704680,5
6137,9704680,2
16620968,9704680,1
16620962,9704680,5
1258,9704680,5
9686991,1887,2
3216,1887,5
8044,1887,5
259,1887,2
396,1887,1
1128,1887,2
2437,1887,3
2906,1887,4
8068,1887,4
9078,1887,1
17288,1887,5
279084,1887,5
9687651,1887,1
9701404,1887,1
2695,1887,1
9690945,1887,2
2774,1887,1
1387711,1887,3
9686991,32651,5
3216,32651,4
8044,32651,5
398004,32651,1
259,32651,5
396,32651,5
1128,32651,5
2437,32651,5
2906,32651,5
8068,32651,5
9078,32651,5
17288,32651,5
279084,32651,5
9687651,32651,5
9701404,32651,5
2615,32651,5
2695,32651,3
9690945,32651,5
17294,32651,1
2774,32651,3
6137,32651,3
8055,32651,2
1387711,32651,5
9689688,32651,5
4126,32651,1
541,32651,5
1258,32651,5
20602,32651,1
1887,32651,2
9703132,20539823,5
16120407,20539823,5
18928889,20539823,5
16620968,20539823,1
16620962,20539823,5
9704680,20539823,5
9686991,2218,5
3216,2218,5
8044,2218,5
259,2218,5
396,2218,5
1128,2218,5
2437,2218,5
2906,2218,5
8068,2218,5
9078,2218,5
17288,2218,5
279084,2218,5
9687651,2218,5
9701404,2218,5
2615,2218,5
9687447,2218,5
16120407,2218,2
2695,2218,5
9690945,2218,5
17294,2218,5
26837974,2218,4
2774,2218,5
6137,2218,5
8055,2218,5
1387711,2218,5
4126,2218,1
541,2218,5
1258,2218,5
20602,2218,5
9704680,2218,5
1887,2218,3
32651,2218,5
21445,20208,5
9703132,20208,2
20602,20208,1
9704680,20208,5
20539823,20208,5
9686991,10157,1
3216,10157,5
8044,10157,5
259,10157,4
2906,10157,5
8068,10157,2
17288,10157,3
7486,10157,5
26837974,10157,5
2774,10157,1
6137,10157,5
8055,10157,3
1387711,10157,3
9689688,10157,5
1715,10157,1
1258,10157,3
1887,10157,3
2218,10157,1
21445,9689890,4
9703132,9689890,4
18928889,9689890,5
16620962,9689890,5
9704680,9689890,5
20539823,9689890,5
20208,9689890,5
9703132,20539692,5
16120407,20539692,1
18928889,20539692,5
16620968,20539692,1
16620962,20539692,5
9704680,20539692,5
20539823,20539692,5
20208,20539692,3
9689890,20539692,5
4895,9686755,5
24820807,9686755,5
7486,9686755,2
15661,9686755,5
20087,4083,1
9686991,4083,5
3216,4083,3
8044,4083,3
259,4083,2
1128,4083,4
2437,4083,5
2906,4083,5
8068,4083,1
9078,4083,1
17288,4083,5
279084,4083,5
9687651,4083,3
7486,4083,3
9687447,4083,1
16120407,4083,5
2695,4083,2
9690945,4083,5
2774,4083,2
1387711,4083,5
9689688,4083,5
541,4083,1
20602,4083,1
32651,4083,1
2218,4083,3
10157,4083,5
9686991,6458,5
3216,6458,3
8044,6458,3
259,6458,3
396,6458,4
1128,6458,4
2437,6458,5
2906,6458,4
8068,6458,5
9078,6458,2
17288,6458,5
279084,6458,5
9687651,6458,2
9701404,6458,1
2615,6458,4
2695,6458,2
9690945,6458,5
2774,6458,3
6137,6458,1
8055,6458,1
1387711,6458,5
4126,6458,1
541,6458,2
1258,6458,2
20602,6458,5
32651,6458,5
2218,6458,5
20087,8664,5
9686991,8664,5
3216,8664,5
8044,8664,5
259,8664,5
396,8664,5
1128,8664,5
2437,8664,5
2906,8664,5
8068,8664,5
9078,8664,5
17288,8664,5
279084,8664,5
9687651,8664,5
9701404,8664,5
2615,8664,5
7486,8664,1
9687447,8664,5
16120407,8664,5
2695,8664,5
9690945,8664,5
17294,8664,5
2774,8664,5
6137,8664,5
8055,8664,5
1387711,8664,5
4126,8664,2
541,8664,5
1258,8664,5
20602,8664,5
9704680,8664,4
1887,8664,5
32651,8664,5
2218,8664,5
4083,8664,5
6458,8664,5
3216,16066,3
8044,16066,2
20087,20250,5
9686991,20250,2
21445,20250,5
8044,20250,1
9703132,20250,2
396,20250,1
2437,20250,1
279084,20250,5
9701404,20250,5
2615,20250,5
9687447,20250,5
16120407,20250,3
18928889,20250,5
9704680,20250,1
2218,20250,1
8664,20250,2
9686991,9688247,5
3216,9688247,5
21445,9688247,5
8044,9688247,5
398004,9688247,3
259,9688247,5
396,9688247,5
1128,9688247,5
2437,9688247,5
2906,9688247,5
8068,9688247,2
9078,9688247,5
17288,9688247,5
279084,9688247,5
9687651,9688247,5
9701404,9688247,5
2615,9688247,5
16120407,9688247,1
2695,9688247,4
9690945,9688247,5
17294,9688247,5
2774,9688247,1
6137,9688247,4
8055,9688247,2
1387711,9688247,5
541,9688247,5
1258,9688247,5
20602,9688247,5
9704680,9688247,5
32651,9688247,5
2218,9688247,5
6458,9688247,3
8664,9688247,5
20250,9688247,2
9686991,9817664,5
21445,9817664,1
259,9817664,3
396,9817664,2
1128,9817664,5
2437,9817664,5
2906,9817664,5
9078,9817664,3
17288,9817664,5
279084,9817664,5
9687651,9817664,5
9701404,9817664,1
9687447,9817664,5
16120407,9817664,5
2695,9817664,4
9690945,9817664,5
17294,9817664,3
2774,9817664,5
6137,9817664,3
1387711,9817664,5
4126,9817664,5
541,9817664,1
1258,9817664,1
20602,9817664,5
2218,9817664,5
4083,9817664,1
6458,9817664,2
8664,9817664,5
20250,9817664,1
9688247,9817664,5
9686991,16603684,5
3216,16603684,5
8044,16603684,1
259,16603684,4
396,16603684,3
1128,16603684,5
2437,16603684,5
2906,16603684,3
8068,16603684,5
9078,16603684,3
17288,16603684,5
279084,16603684,5
9687651,16603684,3
9701404,16603684,1
2615,16603684,2
2695,16603684,3
9690945,16603684,5
17294,16603684,1
2774,16603684,4
6137,16603684,2
1387711,16603684,3
4126,16603684,1
1258,16603684,2
20602,16603684,5
32651,16603684,2
2218,16603684,5
6458,16603684,1
8664,16603684,5
9688247,16603684,1
9817664,16603684,5
20087,20539695,4
9686991,20539695,5
3216,20539695,2
21445,20539695,1
8044,20539695,2
259,20539695,5
396,20539695,5
1128,20539695,5
2437,20539695,5
2906,20539695,5
8068,20539695,5
9078,20539695,5
17288,20539695,5
279084,20539695,5
9687651,20539695,5
9701404,20539695,5
2615,20539695,5
9687447,20539695,5
16120407,20539695,5
2695,20539695,5
9690945,20539695,5
17294,20539695,5
2774,20539695,5
6137,20539695,5
8055,20539695,4
1387711,20539695,5
541,20539695,5
1258,20539695,1
20602,20539695,5
9704680,20539695,4
1887,20539695,2
32651,20539695,4
2218,20539695,5
4083,20539695,5
6458,20539695,5
8664,20539695,5
20250,20539695,1
9688247,20539695,5
9817664,20539695,5
16603684,20539695,5
3216,23439684,1
1128,23439684,3
2906,23439684,1
8068,23439684,1
17288,23439684,5
279084,23439684,5
2695,23439684,1
9690945,23439684,5
2774,23439684,1
1387711,23439684,1
8664,23439684,5
20539695,23439684,4
9686991,24717540,5
8044,24717540,2
259,24717540,5
396,24717540,4
1128,24717540,5
2437,24717540,5
2906,24717540,5
8068,24717540,3
9078,24717540,4
17288,24717540,5
279084,24717540,5
9687651,24717540,5
9701404,24717540,3
2615,24717540,2
9687447,24717540,5
16120407,24717540,3
2695,24717540,5
9690945,24717540,5
17294,24717540,5
2774,24717540,5
6137,24717540,5
8055,24717540,3
1387711,24717540,5
541,24717540,3
1258,24717540,1
20602,24717540,5
32651,24717540,4
2218,24717540,5
4083,24717540,5
6458,24717540,4
8664,24717540,5
9688247,24717540,5
9817664,24717540,5
16603684,24717540,5
20539695,24717540,5
23439684,24717540,1
20087,20391,5
21445,20391,1
17288,20391,1
279084,20391,5
9687447,20391,4
16120407,20391,1
18928889,20391,1
9690945,20391,5
20602,20391,2
4083,20391,5
6458,20391,1
8664,20391,5
9817664,20391,2
20539695,20391,3
24717540,20391,1
9703132,9689084,5
18928889,9689084,5
20539823,9689084,2
20539692,9689084,3
20391,9689084,5
9703132,9703902,5
18928889,9703902,5
16620962,9703902,1
20539823,9703902,5
9689890,9703902,5
20539692,9703902,5
20391,9703902,5
9689084,9703902,5
9686991,2468,1
3216,2468,3
1128,2468,1
2437,2468,2
17288,2468,3
279084,2468,1
9687651,2468,1
2615,2468,5
1258,2468,2
2218,2468,5
9686991,26837909,4
3216,26837909,4
8044,26837909,5
396,26837909,1
2906,26837909,2
9701404,26837909,2
2615,26837909,5
26837974,26837909,1
6137,26837909,1
9689688,26837909,5
2218,26837909,3
10157,26837909,5
9701404,24718138,1
1715,24718138,5
4895,9686586,5
24820807,9686586,4
15661,9686586,5
15842438,15738979,3
4895,5661,5
8068,5661,2
9689187,5661,5
15842438,5661,5
23439684,3599403,3
20087,9688296,5
9701404,9688296,5
2615,9688296,2
9687447,9688296,5
16120407,9688296,5
20250,9688296,2
9686991,1336,5
3216,1336,5
8044,1336,5
259,1336,5
396,1336,5
1128,1336,5
2437,1336,5
2906,1336,5
8068,1336,5
9078,1336,5
17288,1336,5
279084,1336,5
9687651,1336,5
9701404,1336,5
2615,1336,5
9687447,1336,3
16120407,1336,4
2695,1336,5
9690945,1336,5
17294,1336,5
2774,1336,5
6137,1336,5
8055,1336,2
1387711,1336,5
541,1336,3
1258,1336,5
20602,1336,5
9704680,1336,3
32651,1336,5
2218,1336,5
10157,1336,1
4083,1336,1
6458,1336,2
8664,1336,5
9688247,1336,5
9817664,1336,3
16603684,1336,3
20539695,1336,5
24717540,1336,5
2468,1336,1
20087,6051,3
9686991,6051,5
3216,6051,2
8044,6051,5
259,6051,5
396,6051,5
1128,6051,5
2437,6051,5
2906,6051,5
8068,6051,5
9078,6051,5
17288,6051,5
279084,6051,5
9687651,6051,5
9701404,6051,5
2615,6051,5
9687447,6051,5
16120407,6051,5
2695,6051,5
9690945,6051,5
17294,6051,5
2774,6051,5
6137,6051,5
8055,6051,5
1387711,6051,5
541,6051,5
1258,6051,3
20602,6051,5
9704680,6051,2
1887,6051,3
32651,6051,5
2218,6051,5
4083,6051,5
6458,6051,5
8664,6051,5
20250,6051,1
9688247,6051,5
9817664,6051,5
16603684,6051,5
20539695,6051,5
23439684,6051,5
24717540,6051,5
20391,6051,3
2468,6051,2
1336,6051,5
9686991,20539760,5
8044,20539760,3
259,20539760,3
396,20539760,4
1128,20539760,4
2437,20539760,5
2906,20539760,2
8068,20539760,1
9078,20539760,2
17288,20539760,5
279084,20539760,5
9687651,20539760,3
9701404,20539760,1
2615,20539760,5
2695,20539760,2
9690945,20539760,5
17294,20539760,1
2774,20539760,1
6137,20539760,1
1387711,20539760,3
541,20539760,2
1258,20539760,2
20602,20539760,5
9704680,20539760,2
32651,20539760,5
2218,20539760,5
8664,20539760,5
9688247,20539760,5
9817664,20539760,5
20539695,20539760,5
24717540,20539760,3
1336,20539760,2
6051,20539760,5
9686991,4127,5
8068,4127,2
9689688,4127,5
4126,4127,3
32651,4127,4
9686991,2566,5
21445,2566,2
4126,2566,5
16620962,2566,5
20602,2566,5
9817664,2566,5
4127,2566,1
4895,15885080,5
24820807,15885080,5
15661,15885080,5
9686755,15885080,5
9686586,15885080,3
20087,20154,3
9686991,20154,5
21445,20154,2
9687447,20154,3
4126,20154,5
16620962,20154,5
20602,20154,5
20208,20154,2
9817664,20154,5
9688296,20154,3
4127,20154,1
2566,20154,5
20087,1817,1
9686991,1817,5
3216,1817,3
8044,1817,1
259,1817,5
396,1817,4
1128,1817,5
2437,1817,5
2906,1817,5
8068,1817,5
9078,1817,5
17288,1817,5
279084,1817,5
9687651,1817,5
9701404,1817,4
2615,1817,3
7486,1817,1
9687447,1817,5
16120407,1817,5
2695,1817,5
9690945,1817,5
17294,1817,3
2774,1817,5
6137,1817,5
8055,1817,5
1387711,1817,5
541,1817,5
20602,1817,5
9704680,1817,1
1887,1817,1
32651,1817,4
2218,1817,5
4083,1817,5
6458,1817,5
8664,1817,5
9688247,1817,5
9817664,1817,5
16603684,1817,5
20539695,1817,5
23439684,1817,4
24717540,1817,5
20391,1817,1
1336,1817,4
6051,1817,5
20539760,1817,3
20087,4265,2
9686991,4265,5
3216,4265,5
8044,4265,5
259,4265,5
396,4265,4
1128,4265,5
2437,4265,5
2906,4265,5
8068,4265,5
9078,4265,5
17288,4265,5
279084,4265,5
9687651,4265,5
9701404,4265,5
2615,4265,5
9687447,4265,4
16120407,4265,1
2695,4265,5
9690945,4265,5
17294,4265,5
26837974,4265,2
2774,4265,4
6137,4265,5
8055,4265,4
1387711,4265,5
9689688,4265,2
541,4265,5
1258,4265,5
20602,4265,2
9704680,4265,5
1887,4265,1
32651,4265,5
2218,4265,5
10157,4265,5
4083,4265,4
6458,4265,3
8664,4265,5
20250,4265,1
9688247,4265,5
9817664,4265,1
16603684,4265,2
20539695,4265,5
24717540,4265,5
1336,4265,5
6051,4265,5
20539760,4265,2
1817,4265,5
3216,8060,2
8044,8060,1
2437,8060,1
8068,8060,2
17288,8060,3
279084,8060,2
32651,8060,1
2218,8060,2
8664,8060,3
1817,8060,1
20087,20539791,5
9686991,20539791,5
3216,20539791,5
8044,20539791,4
259,20539791,5
396,20539791,5
1128,20539791,5
2437,20539791,5
2906,20539791,5
8068,20539791,5
9078,20539791,5
17288,20539791,5
279084,20539791,5
9687651,20539791,5
9701404,20539791,5
2615,20539791,5
7486,20539791,4
9687447,20539791,5
16120407,20539791,5
2695,20539791,5
9690945,20539791,5
17294,20539791,5
2774,20539791,5
6137,20539791,5
8055,20539791,5
1387711,20539791,5
4126,20539791,4
541,20539791,5
1258,20539791,5
20602,20539791,5
9704680,20539791,2
1887,20539791,3
32651,20539791,5
2218,20539791,5
4083,20539791,5
6458,20539791,5
8664,20539791,5
9688247,20539791,5
9817664,20539791,5
16603684,20539791,5
20539695,20539791,5
23439684,20539791,5
24717540,20539791,5
20391,20539791,5
2468,20539791,1
1336,20539791,5
6051,20539791,5
20539760,20539791,5
1817,20539791,5
4265,20539791,5
8060,20539791,2
20087,26790020,2
9686991,26790020,5
3216,26790020,5
8044,26790020,5
259,26790020,5
396,26790020,5
1128,26790020,5
2437,26790020,5
2906,26790020,5
8068,26790020,5
9078,26790020,5
17288,26790020,5
279084,26790020,5
9687651,26790020,5
9701404,26790020,5
2615,26790020,5
9687447,26790020,5
16120407,26790020,5
2695,26790020,5
9690945,26790020,5
17294,26790020,5
2774,26790020,5
6137,26790020,5
8055,26790020,5
1387711,26790020,5
541,26790020,5
1258,26790020,5
20602,26790020,5
9704680,26790020,3
1887,26790020,4
32651,26790020,5
2218,26790020,5
10157,26790020,2
4083,26790020,5
6458,26790020,5
8664,26790020,5
20250,26790020,1
9688247,26790020,5
9817664,26790020,5
16603684,26790020,5
20539695,26790020,5
23439684,26790020,5
24717540,26790020,5
20391,26790020,3
1336,26790020,5
6051,26790020,5
20539760,26790020,5
1817,26790020,5
4265,26790020,5
8060,26790020,1
20539791,26790020,5
9686991,958,3
3216,958,5
8044,958,3
2437,958,2
2906,958,3
17288,958,2
7486,958,3
26837974,958,1
6137,958,1
9689688,958,2
1258,958,3
2218,958,3
10157,958,5
26837909,958,1
26790020,958,1
9686991,24719104,4
3216,24719104,1
21445,24719104,1
8044,24719104,5
398004,24719104,1
259,24719104,5
396,24719104,5
1128,24719104,5
2437,24719104,5
2906,24719104,3
8068,24719104,2
9078,24719104,3
17288,24719104,5
279084,24719104,5
9687651,24719104,4
9701404,24719104,5
2615,24719104,5
9687447,24719104,1
16120407,24719104,1
2695,24719104,5
9690945,24719104,5
17294,24719104,5
2774,24719104,1
6137,24719104,5
1387711,24719104,3
541,24719104,3
1258,24719104,5
20602,24719104,2
9704680,24719104,3
2218,24719104,5
8664,24719104,5
20250,24719104,1
9688247,24719104,5
9817664,24719104,1
16603684,24719104,1
20539695,24719104,5
23439684,24719104,1
24717540,24719104,3
2468,24719104,3
26837909,24719104,5
1336,24719104,5
6051,24719104,5
20539760,24719104,3
1817,24719104,3
4265,24719104,3
20539791,24719104,5
26790020,24719104,5
9686991,8632,1
3216,8632,1
8044,8632,1
2906,8632,5
8068,8632,3
17288,8632,3
279084,8632,4
7486,8632,5
9690945,8632,1
2774,8632,5
6137,8632,1
20602,8632,3
2218,8632,1
10157,8632,5
4083,8632,2
8664,8632,5
9817664,8632,1
20539695,8632,1
24717540,8632,2
6051,8632,3
1817,8632,3
20539791,8632,5
26790020,8632,3
20087,1084,2
9686991,1084,5
3216,1084,5
8044,1084,5
398004,1084,1
259,1084,5
396,1084,4
1128,1084,5
2437,1084,5
2906,1084,5
8068,1084,5
9078,1084,5
17288,1084,5
279084,1084,5
9687651,1084,5
9701404,1084,5
2615,1084,5
9687447,1084,5
16120407,1084,5
2695,1084,5
9690945,1084,5
17294,1084,5
2774,1084,5
6137,1084,5
8055,1084,5
1387711,1084,5
541,1084,5
1258,1084,5
20602,1084,5
9704680,1084,1
1887,1084,4
32651,1084,5
2218,1084,5
10157,1084,1
4083,1084,5
6458,1084,5
8664,1084,5
9688247,1084,5
9817664,1084,5
16603684,1084,5
20539695,1084,5
23439684,1084,4
24717540,1084,5
20391,1084,3
1336,1084,5
6051,1084,5
20539760,1084,5
1817,1084,5
4265,1084,5
8060,1084,3
20539791,1084,5
26790020,1084,5
24719104,1084,5
8632,1084,3
9686991,513,4
3216,513,5
8044,513,5
259,513,4
396,513,2
1128,513,5
2437,513,5
2906,513,5
8068,513,3
9078,513,2
17288,513,5
279084,513,5
9687651,513,4
9701404,513,5
2615,513,5
2695,513,3
9690945,513,5
17294,513,2
2774,513,1
6137,513,2
1387711,513,5
541,513,2
1258,513,4
32651,513,5
2218,513,5
10157,513,1
4083,513,1
6458,513,2
8664,513,5
9688247,513,5
9817664,513,1
16603684,513,1
20539695,513,4
24717540,513,3
1336,513,3
6051,513,5
1817,513,3
4265,513,5
20539791,513,5
26790020,513,5
24719104,513,1
1084,513,5
9686991,2018,5
3216,2018,5
8044,2018,5
259,2018,5
396,2018,5
1128,2018,5
2437,2018,5
2906,2018,5
8068,2018,5
9078,2018,5
17288,2018,5
279084,2018,5
9687651,2018,5
9701404,2018,5
2615,2018,5
9687447,2018,1
2695,2018,5
9690945,2018,5
17294,2018,5
26837974,2018,2
2774,2018,5
6137,2018,5
8055,2018,3
1387711,2018,5
4126,2018,1
541,2018,4
1258,2018,5
20602,2018,4
9704680,2018,3
1887,2018,2
32651,2018,5
2218,2018,5
10157,2018,5
4083,2018,3
6458,2018,4
8664,2018,5
9688247,2018,5
9817664,2018,3
16603684,2018,5
20539695,2018,5
23439684,2018,2
24717540,2018,5
2468,2018,2
1336,2018,5
6051,2018,5
20539760,2018,3
1817,2018,5
4265,2018,5
8060,2018,1
20539791,2018,5
26790020,2018,5
24719104,2018,5
8632,2018,2
1084,2018,5
513,2018,4
20087,2344,1
9686991,2344,5
3216,2344,2
21445,2344,1
8044,2344,5
398004,2344,3
259,2344,5
396,2344,4
1128,2344,5
2437,2344,5
2906,2344,5
8068,2344,5
9078,2344,5
17288,2344,5
279084,2344,5
9687651,2344,5
9701404,2344,5
2615,2344,5
9687447,2344,5
16120407,2344,3
2695,2344,5
9690945,2344,5
17294,2344,4
2774,2344,5
6137,2344,3
8055,2344,5
1387711,2344,5
9689688,2344,1
541,2344,5
1258,2344,5
20602,2344,5
1887,2344,4
32651,2344,5
2218,2344,5
4083,2344,5
6458,2344,5
8664,2344,5
9688247,2344,5
9817664,2344,5
16603684,2344,4
20539695,2344,5
23439684,2344,2
24717540,2344,5
20391,2344,1
1336,2344,5
6051,2344,5
20539760,2344,5
1817,2344,5
4265,2344,5
8060,2344,2
20539791,2344,5
26790020,2344,5
24719104,2344,3
1084,2344,5
513,2344,5
2018,2344,5
20087,9495,5
9686991,9495,5
3216,9495,4
8044,9495,5
259,9495,5
396,9495,5
1128,9495,5
2437,9495,5
2906,9495,5
8068,9495,5
9078,9495,5
17288,9495,5
279084,9495,5
9687651,9495,5
9701404,9495,5
2615,9495,5
7486,9495,2
9687447,9495,5
16120407,9495,5
2695,9495,5
9690945,9495,5
17294,9495,5
2774,9495,5
6137,9495,5
8055,9495,5
1387711,9495,5
4126,9495,1
541,9495,5
1258,9495,5
20602,9495,5
9704680,9495,2
1887,9495,4
32651,9495,5
2218,9495,5
4083,9495,5
6458,9495,5
8664,9495,5
9688247,9495,5
9817664,9495,5
16603684,9495,5
20539695,9495,5
23439684,9495,4
