"node_1","node_2","edge"
4813,20210,5
4813,20133,5
20210,20133,5
4813,6518581,5
20210,6518581,1
20133,6518581,2
4813,20228,5
20210,20228,5
20133,20228,5
6518581,20228,3
4813,19117,5
20210,19117,5
20133,19117,5
6518581,19117,2
20228,19117,5
4813,20417,5
20210,20417,5
20133,20417,5
6518581,20417,5
20228,20417,5
19117,20417,5
4813,20262,5
20210,20262,5
19450,20262,5
20133,20262,4
6518581,20262,5
19117,20262,5
20417,20262,5
4813,2351,5
20210,2351,5
20133,2351,5
6518581,2351,2
20228,2351,5
19117,2351,5
20417,2351,5
20262,2351,5
19450,6082643,4
20133,6082643,3
6518581,6082643,3
19117,20821,1
20417,20821,2
6082643,20821,3
4813,19736,5
20210,19736,3
20133,19736,5
6518581,19736,5
20228,19736,4
19117,19736,3
20417,19736,5
20262,19736,5
2351,19736,5
6082643,19736,5
20821,19736,2
4813,20498,5
20210,20498,5
19450,20498,1
20133,20498,5
6518581,20498,5
20228,20498,3
19117,20498,5
20417,20498,5
20262,20498,5
2351,20498,5
6082643,20498,5
20821,20498,5
19736,20498,5
5992681,4120,5
6082643,6348,3
5992681,6348,1
4813,20371,3
20228,20371,1
20417,20371,3
20262,20371,3
2351,20371,3
6082643,20371,2
19736,20371,5
20498,20371,5
4813,10456,5
20210,10456,5
20133,10456,4
6724585,10456,2
6518581,10456,1
20228,10456,5
19117,10456,3
2351,10456,5
20498,10456,1
20210,6329524,5
19450,6329524,5
20133,6329524,5
6724585,6329524,5
6518581,6329524,5
20228,6329524,5
19117,6329524,5
20417,6329524,5
20262,6329524,1
20821,6329524,5
19736,6329524,5
20498,6329524,5
6338,6329524,2
20371,6329524,5
10456,6329524,1
4813,20214,5
20210,20214,5
19450,20214,2
20133,20214,5
6724585,20214,5
6518581,20214,5
20228,20214,5
19117,20214,5
20417,20214,5
2351,20214,5
20821,20214,5
19736,20214,3
20498,20214,5
20371,20214,1
10456,20214,5
6329524,20214,4
20210,6018885,2
19450,6018885,4
20133,6018885,5
6724585,6018885,4
6518581,6018885,5
6082643,6018885,5
20821,6018885,5
19736,6018885,5
20498,6018885,5
6348,6018885,5
20371,6018885,5
6724585,7294,1
20228,7294,5
20821,7294,5
4813,20203,5
20210,20203,5
20133,20203,5
6518581,20203,3
20228,20203,5
19117,20203,5
20417,20203,5
2351,20203,5
20821,20203,1
20498,20203,5
20371,20203,3
10456,20203,5
6329524,20203,2
20214,20203,5
4813,6166442,5
20210,6166442,5
20133,6166442,5
6724585,6166442,2
6518581,6166442,5
20228,6166442,4
19117,6166442,1
20417,6166442,4
2351,6166442,5
20821,6166442,5
20498,6166442,5
10456,6166442,5
20214,6166442,5
20203,6166442,5
4813,19204,5
20210,19204,5
19450,19204,5
20133,19204,5
6724585,19204,1
6518581,19204,5
20228,19204,5
19117,19204,5
20417,19204,5
20262,19204,5
2351,19204,5
20821,19204,5
19736,19204,5
20498,19204,5
20371,19204,5
6329524,19204,5
20214,19204,5
6018885,19204,4
20203,19204,5
4813,6246028,5
20210,6246028,5
19450,6246028,2
20133,6246028,4
6724585,6246028,3
6518581,6246028,5
20228,6246028,5
19117,6246028,5
20417,6246028,5
19736,6246028,5
20498,6246028,5
6338,6246028,1
20371,6246028,2
10456,6246028,5
6329524,6246028,5
20214,6246028,5
20203,6246028,4
19204,6246028,5
4813,6342,5
20210,6342,5
19450,6342,3
20133,6342,5
6724585,6342,1
6518581,6342,5
20228,6342,5
19117,6342,5
20417,6342,5
20262,6342,5
2351,6342,5
20821,6342,3
19736,6342,5
20498,6342,5
20371,6342,5
10456,6342,3
6329524,6342,5
20214,6342,5
20203,6342,5
19204,6342,5
6246028,6342,5
4813,6001180,5
20210,6001180,5
19450,6001180,5
20133,6001180,5
6724585,6001180,2
6518581,6001180,5
20228,6001180,5
19117,6001180,5
20417,6001180,5
20262,6001180,3
2351,6001180,5
20821,6001180,5
19736,6001180,2
20498,6001180,5
20371,6001180,3
10456,6001180,5
6329524,6001180,5
20214,6001180,5
20203,6001180,5
6166442,6001180,4
19204,6001180,5
6246028,6001180,5
6342,6001180,5
4813,4378931,5
20210,4378931,5
19450,4378931,3
20133,4378931,5
6724585,4378931,1
6518581,4378931,5
20228,4378931,5
19117,4378931,5
20417,4378931,5
20262,4378931,5
2351,4378931,5
6082643,4378931,5
20821,4378931,2
19736,4378931,5
20498,4378931,5
20371,4378931,3
10456,4378931,3
6329524,4378931,5
20214,4378931,5
6018885,4378931,5
7294,4378931,1
20203,4378931,5
19204,4378931,5
6246028,4378931,5
6342,4378931,5
6001180,4378931,5
4813,5998722,5
20210,5998722,5
19450,5998722,5
20133,5998722,5
6518581,5998722,5
20228,5998722,5
19117,5998722,5
20417,5998722,5
2351,5998722,4
20821,5998722,5
19736,5998722,5
20498,5998722,5
20371,5998722,5
6329524,5998722,5
20214,5998722,5
20203,5998722,5
19204,5998722,5
6342,5998722,5
6001180,5998722,5
4378931,5998722,5
4813,20527,5
20210,20527,5
19450,20527,5
20133,20527,5
6724585,20527,2
6518581,20527,5
20228,20527,5
19117,20527,5
20417,20527,5
20262,20527,5
2351,20527,5
20821,20527,5
19736,20527,5
20498,20527,5
20371,20527,3
10456,20527,5
6329524,20527,5
20214,20527,5
20203,20527,5
19204,20527,5
6246028,20527,5
6342,20527,5
6001180,20527,5
4378931,20527,5
5998722,20527,5
4813,5986279,5
20210,5986279,3
6518581,5986279,1
20262,5986279,5
2351,5986279,5
19736,5986279,2
20498,5986279,2
19204,5986279,5
6342,5986279,5
4378931,5986279,2
20527,5986279,5
4813,40614438,5
20210,40614438,5
20133,40614438,5
6724585,40614438,1
6518581,40614438,4
20228,40614438,5
19117,40614438,3
20417,40614438,5
20262,40614438,5
2351,40614438,5
6082643,40614438,1
6111184,40614438,5
20821,40614438,2
19736,40614438,5
20498,40614438,5
20371,40614438,4
10456,40614438,1
6329524,40614438,5
20214,40614438,5
6018885,40614438,5
20203,40614438,2
6166442,40614438,3
19204,40614438,5
6246028,40614438,1
6342,40614438,5
6001180,40614438,5
4378931,40614438,5
5998722,40614438,5
20527,40614438,5
5986279,40614438,1
20228,5999259,5
6332,5999259,5
5992681,145,2
4120,145,2
6348,145,1
6332,145,4
5999259,145,5
6018885,2147,1
6329524,11233,1
6246028,6345,2
145,6345,2
6018885,6339,1
20228,6006831,1
5992681,6006831,3
4120,6006831,2
6332,6006831,5
5999259,6006831,5
145,6006831,3
6475387,6006831,5
4813,6657953,5
20210,6657953,2
20133,6657953,4
6518581,6657953,5
20228,6657953,3
20417,6657953,5
20262,6657953,5
2351,6657953,5
20821,6657953,4
19736,6657953,5
20498,6657953,5
20371,6657953,5
10456,6657953,4
6329524,6657953,5
20203,6657953,5
6166442,6657953,5
19204,6657953,5
6342,6657953,3
6001180,6657953,1
4378931,6657953,3
5998722,6657953,5
20527,6657953,3
5986279,6657953,1
40614438,6657953,5
6475387,6657953,1
1074,6657953,2
4813,6390854,5
20210,6390854,5
19450,6390854,3
20133,6390854,5
6724585,6390854,3
6518581,6390854,5
20228,6390854,5
19117,6390854,5
20417,6390854,5
20262,6390854,5
2351,6390854,5
20821,6390854,2
19736,6390854,5
20498,6390854,5
20371,6390854,5
10456,6390854,3
6329524,6390854,5
20214,6390854,5
20203,6390854,5
19204,6390854,5
6246028,6390854,5
6342,6390854,5
6001180,6390854,5
4378931,6390854,5
5998722,6390854,5
20527,6390854,5
5986279,6390854,5
40614438,6390854,5
6657953,6390854,5
6082643,6336,1
6018885,6336,3
5998722,6336,2
4813,6160691,5
20210,6160691,5
19450,6160691,3
20133,6160691,5
6724585,6160691,1
6518581,6160691,5
20228,6160691,5
19117,6160691,5
20417,6160691,5
2351,6160691,5
20821,6160691,3
19736,6160691,5
20371,6160691,5
10456,6160691,5
6329524,6160691,5
20214,6160691,5
7294,6160691,5
20203,6160691,5
19204,6160691,5
6246028,6160691,5
6342,6160691,5
6001180,6160691,5
4378931,6160691,5
5998722,6160691,5
20527,6160691,5
40614438,6160691,5
6657953,6160691,5
6390854,6160691,5
3448,8451,2
6332,8451,4
5999259,8451,5
145,8451,5
6345,8451,1
6006831,8451,5
5992254,6451572,1
145,6451572,2
6006831,6451572,1
5992681,4756,2
4120,4756,3
145,4756,2
6475387,4756,1
6345,4756,1
6006831,4756,2
5992681,6334,1
145,6334,2
4756,6334,1
4813,5996188,5
20210,5996188,5
19450,5996188,2
20133,5996188,5
6724585,5996188,2
6518581,5996188,4
20228,5996188,5
19117,5996188,5
20417,5996188,5
