"node_1","node_2","edge"
4892,8982978,5
8982978,6310,3
14492,42510266,1
6428,207,5
14492,4773,5
6428,4773,2
207,4773,4
42510266,1598,5
4773,1598,5
6428,13916,5
207,13916,5
4773,13916,5
1598,13916,5
2511,20626,3
14492,9023530,5
4892,9039403,5
8982978,9039403,5
6310,9039403,5
3004,9039403,1
20626,9039403,4
4892,9944,5
8982978,9944,5
6310,9944,5
3004,9944,2
20626,9944,5
9039403,9944,5
207,2695,2
13916,2695,5
14492,8980774,5
42510266,8980774,5
4773,8980774,1
1598,8980774,5
1598,668,1
13916,668,3
6428,3483,5
207,3483,5
2511,3483,1
4773,3483,5
13916,3483,5
2695,3483,5
668,3483,1
6428,8770,5
207,8770,5
2511,8770,5
4773,8770,5
13916,8770,5
8156,8770,1
2695,8770,5
3483,8770,5
6428,9050611,5
207,9050611,1
2511,9050611,1
3483,9050611,5
14492,8929988,5
8980774,8929988,5
8156,9049267,1
8982978,19117,5
9039403,19117,5
9944,19117,5
3483,1336068,5
9050611,1336068,5
2511,4423,5
3483,4423,5
8770,4423,5
9050611,4423,1
9050611,14490,1
42510266,9033570,5
9023530,9033570,5
8980774,9033570,5
8929988,9033570,5
9944,1096,1
8770,1096,3
2511,8568,5
3483,8568,5
8770,8568,5
9050611,8568,4
4423,8568,5
6428,9048757,1
2511,9048757,5
20626,9048757,5
2695,9048757,4
3483,9048757,2
8770,9048757,5
9050611,9048757,5
1336068,9048757,5
4423,9048757,5
8568,9048757,5
3483,8153,5
8770,8153,3
9050611,8153,5
4892,4893,5
8982978,4893,5
6310,4893,5
9039403,4893,5
9944,4893,5
19117,4893,5
4773,9032893,5
8980774,9032893,3
668,9032893,2
8929988,9032893,5
9033570,9032893,5
1096,9032893,2
6428,2329024,5
207,2329024,5
13916,2329024,5
3483,2329024,5
8770,2329024,5
9050611,2329024,5
1336068,2329024,5
8568,2329024,2
3483,18622,5
8770,18622,2
9050611,18622,5
1336068,18622,1
3483,18954,5
8770,18954,1
9050611,18954,5
6310,8930928,2
9039403,8930928,2
9944,8930928,5
3483,8930928,1
9050611,8930928,5
19117,8930928,1
1336068,8930928,5
4893,8930928,1
8982978,19233,5
3004,19233,1
9039403,19233,5
9944,19233,5
19117,19233,4
4893,19233,3
8930928,19233,5
4892,21132,3
8982978,21132,5
3004,21132,3
6428,21132,1
9039403,21132,5
19117,21132,2
4893,21132,5
19233,21132,5
14492,8934134,5
9023530,8934134,5
9039403,8934134,4
8980774,8934134,1
1336068,8934134,5
9033570,8934134,1
18622,8934134,3
19233,8934134,2
2511,9062548,5
20626,9062548,3
2695,9062548,2
668,9062548,3
8770,9062548,3
9049267,9062548,5
4423,9062548,5
8568,9062548,5
9048757,9062548,5
2511,13122,1
9052130,13122,1
3483,13122,5
8770,13122,5
9050611,13122,5
9048757,13122,5
8982978,8937570,3
9039403,8937570,5
9944,8937570,5
9052130,8937570,4
3483,8937570,2
9050611,8937570,5
1336068,8937570,3
4893,8937570,2
8934134,8937570,5
3483,8522527,1
8770,8522527,5
9050611,8522527,4
9048757,8522527,1
8770,18892,5
2329024,18892,1
8982978,20253,5
9039403,20253,5
9944,20253,5
4893,20253,5
8930928,20253,2
19233,20253,1
8982978,2675,2
6428,2675,5
207,2675,5
13916,2675,4
9039403,2675,5
9944,2675,5
3483,2675,5
8770,2675,5
9050611,2675,5
4893,2675,3
2329024,2675,5
3483,566,5
8770,566,3
9050611,566,5
9032893,566,3
3483,21141,3
9050611,21141,5
9944,2081,1
9052130,2081,4
8770,2081,3
9048757,2081,3
9032893,7172,5
3483,12769,5
8770,12769,5
9050611,12769,5
2329024,12769,3
2675,12769,1
4892,8929516,1
8982978,8929516,5
6310,8929516,1
3004,8929516,5
20626,8929516,3
9039403,8929516,5
9944,8929516,5
8770,8929516,1
19117,8929516,3
1096,8929516,5
4893,8929516,5
18954,8929516,1
19233,8929516,2
8937570,8929516,3
8522527,8929516,1
20253,8929516,4
6428,2034,2
2511,2034,3
3483,2034,1
8770,2034,3
4423,2034,1
8568,2034,5
9048757,2034,5
9032893,2034,1
8934134,2034,3
9062548,2034,5
2675,2034,2
2511,8933993,5
9023530,8933993,4
668,8933993,1
8568,8933993,5
9048757,8933993,5
9032893,8933993,5
8934134,8933993,5
9062548,8933993,5
2034,8933993,5
4892,8933488,4
8982978,8933488,5
6310,8933488,5
2511,8933488,2
20626,8933488,4
8156,8933488,1
9039403,8933488,5
9944,8933488,5
8770,8933488,5
19117,8933488,3
1096,8933488,1
4893,8933488,5
2329024,8933488,5
8930928,8933488,5
19233,8933488,1
21132,8933488,5
13122,8933488,2
8937570,8933488,3
8522527,8933488,5
18892,8933488,5
20253,8933488,3
2675,8933488,5
2081,8933488,3
12769,8933488,3
8929516,8933488,3
4892,170434,5
8982978,170434,5
6310,170434,1
20626,170434,2
9039403,170434,5
9944,170434,5
19117,170434,2
1336068,170434,5
4893,170434,5
21132,170434,2
8937570,170434,2
20253,170434,3
2675,170434,5
8933488,170434,1
6428,257,5
207,257,5
2511,257,4
4773,257,5
13916,257,5
20626,257,1
9944,257,2
2695,257,5
3483,257,5
8770,257,5
4423,257,5
1096,257,1
8568,257,5
9048757,257,5
8153,257,5
2329024,257,5
18622,257,2
18954,257,1
21132,257,2
9062548,257,2
13122,257,2
8522527,257,3
18892,257,3
2675,257,5
566,257,2
2081,257,1
12769,257,3
2034,257,5
8933488,257,5
6428,13790,1
9050611,13790,2
9032893,13790,1
2034,13790,3
257,13790,3
6428,8459,4
207,8459,3
3483,8459,5
8770,8459,5
9050611,8459,3
1336068,8459,1
9032893,8459,3
2329024,8459,2
8930928,8459,2
19233,8459,1
8933488,8459,5
257,8459,5
6428,127,5
207,127,4
2511,127,5
13916,127,3
20626,127,4
8156,127,1
2695,127,3
3483,127,5
8770,127,5
4423,127,5
8568,127,5
9048757,127,5
9062548,127,5
13122,127,2
2675,127,1
2081,127,1
2034,127,5
8933993,127,5
257,127,5
6428,1926,5
207,1926,5
4773,1926,1
