"node_1","node_2","edge"
4796,6724,1
4796,37954312,5
4796,5779,5
18243,20084,1
18243,19624,4
4796,24675193,5
5779,24675193,5
19624,9408009,1
18771,19732,1
18243,19900,4
19624,19900,2
19968,19900,3
18771,10006,3
19968,10006,2
19900,10006,2
18243,19187,1
19900,19187,1
18243,19969,5
20084,19969,1
19624,19969,1
19968,19969,3
19732,19969,1
19900,19969,5
10006,19969,4
19187,19969,3
18243,7535011,1
19900,7535011,2
10006,7535011,2
19187,7535011,2
19969,7535011,2
37954312,18599,3
24675193,18599,1
18771,9592050,5
10006,9592050,5
19969,9592050,1
18771,9872,5
4796,668,3
6724,668,2
37954312,668,3
5779,668,5
24675193,668,3
4796,9399403,3
5779,9399403,5
20084,9399403,1
24675193,9399403,5
18599,9399403,2
9872,9399403,5
668,9399403,5
18243,20127,5
19624,20127,4
19968,20127,2
19732,20127,2
19900,20127,5
10006,20127,4
19187,20127,3
19969,20127,5
7535011,20127,3
9592050,20127,1
18243,20587,5
19624,20587,3
19968,20587,3
19732,20587,2
19900,20587,5
10006,20587,3
19187,20587,2
19969,20587,5
7535011,20587,3
9592050,20587,1
20127,20587,5
4796,9412771,2
37954312,9412771,5
5779,9412771,2
24675193,9412771,2
9399403,9412771,3
18771,5698,4
9399403,5698,1
18243,20746,5
19624,20746,2
9408009,20746,1
19968,20746,3
19732,20746,1
19900,20746,5
10006,20746,4
19187,20746,2
19969,20746,3
7535011,20746,2
20127,20746,5
20587,20746,5
18243,8602,5
20084,8602,2
19968,8602,2
19732,8602,3
19900,8602,5
10006,8602,2
19187,8602,4
19969,8602,5
7535011,8602,4
20127,8602,5
20587,8602,5
20746,8602,4
18771,1076,5
9872,1076,2
9399403,1076,3
5698,1076,2
5779,3250,5
24675193,3250,2
9872,3250,3
668,3250,3
9399403,3250,5
5698,3250,1
1076,3250,2
18243,19431,4
19624,19431,2
18771,19431,2
19968,19431,1
19732,19431,2
19900,19431,5
10006,19431,5
19187,19431,1
19969,19431,5
7535011,19431,2
9592050,19431,3
20127,19431,5
20587,19431,5
20746,19431,4
8602,19431,5
5779,9415873,1
18771,9415873,3
9399403,9415873,3
3250,9415873,1
4796,9873,5
6724,9873,5
5779,9873,5
24675193,9873,5
668,9873,4
9399403,9873,5
9412771,9873,2
3250,9873,1
4796,9416395,5
5779,9416395,5
24675193,9416395,5
9399801,9416395,3
3250,9416395,1
9873,9416395,5
4796,40613283,5
6724,40613283,2
37954312,40613283,5
5779,40613283,5
24675193,40613283,5
668,40613283,2
9399403,40613283,5
9412771,40613283,2
9873,40613283,2
18243,9399036,3
10006,9399036,1
20127,9399036,1
20587,9399036,1
4797,9416120,5
10006,9416120,1
20127,9416120,1
18243,5700,5
19624,5700,1
19968,5700,3
19900,5700,5
10006,5700,3
19149,5700,1
19187,5700,3
19969,5700,5
7535011,5700,3
9592050,5700,2
20127,5700,5
20587,5700,5
5698,5700,1
20746,5700,4
8602,5700,5
19431,5700,5
9399036,5700,3
18243,9411866,5
20084,9411866,5
19624,9411866,4
19968,9411866,2
19732,9411866,3
19900,9411866,5
19149,9411866,3
19187,9411866,5
19969,9411866,5
7535011,9411866,5
20127,9411866,5
20587,9411866,5
5698,9411866,1
20746,9411866,5
8602,9411866,5
19431,9411866,5
5700,9411866,5
18243,40613263,5
20084,40613263,3
19624,40613263,1
19732,40613263,3
10006,40613263,4
19187,40613263,1
19969,40613263,3
9592050,40613263,2
20127,40613263,5
20587,40613263,4
8602,40613263,5
19431,40613263,4
9411866,40613263,5
18243,20589,3
20084,20589,5
19624,20589,2
19900,20589,4
19149,20589,1
19187,20589,4
19969,20589,3
7535011,20589,2
20127,20589,5
20746,20589,5
8602,20589,4
19431,20589,5
5700,20589,5
9411866,20589,5
20084,18864,5
24675193,18864,2
19732,18864,1
18599,18864,1
9872,18864,5
9399403,18864,5
5698,18864,5
1076,18864,5
3250,18864,5
9415873,18864,1
4796,9413135,5
6724,9413135,4
37954312,9413135,4
5779,9413135,5
24675193,9413135,5
18599,9413135,2
668,9413135,4
9399403,9413135,5
9412771,9413135,4
3250,9413135,3
9873,9413135,5
40613283,9413135,3
40613263,9413135,2
18864,9413135,4
20084,9558030,5
24675193,9558030,5
19732,9558030,1
18599,9558030,3
9872,9558030,5
9399403,9558030,5
9412771,9558030,3
5698,9558030,5
1076,9558030,5
3250,9558030,5
9415873,9558030,1
40613283,9558030,3
18864,9558030,5
9413135,9558030,5
4796,24675191,5
5779,24675191,5
20084,24675191,2
24675193,24675191,5
18599,24675191,3
9872,24675191,3
668,24675191,5
9399403,24675191,5
9412771,24675191,2
1076,24675191,2
3250,24675191,4
9873,24675191,5
40613283,24675191,5
18864,24675191,5
9413135,24675191,5
9558030,24675191,5
