"node_1","node_2","edge"
4957,3419273,5
2610296,16356,2
6553,16356,5
6553,2697017,2
6553,10121,3
2697017,10121,2
16356,10936540,2
2920537,3332199,5
10121,3332199,5
16356,9531,1
557,9531,3
2856748,19212,5
9531,19212,5
6553,19879,5
16356,19879,5
9531,19879,5
19212,19879,5
2697017,20120,2
9531,20120,2
19212,20120,5
19879,20120,5
6553,9536,3
16356,9536,5
557,9536,5
10936540,9536,1
9531,9536,3
19879,9536,2
4957,40619698,5
2610296,40619698,2
16356,40619698,2
10936540,40619698,1
9536,40619698,1
10121,2920320,4
19212,2920320,5
6553,2783797,5
10121,2783797,3
2783797,2920359,5
16356,4459,2
40619698,4459,1
6553,20272,5
2920537,20272,2
10121,20272,4
3332199,20272,2
19212,20272,2
19879,20272,3
20120,20272,5
2920320,20272,1
6553,20267,5
10121,20267,2
20272,20267,5
6553,2783802,5
10121,2783802,2
2783797,2783802,5
20272,2783802,1
10121,21471,1
19212,21471,1
2928786,2908,4
16356,17184,3
557,17184,3
9536,17184,2
2920320,17184,2
2908,17184,2
16356,9524,1
9531,9524,5
19212,9524,3
19879,9524,5
9536,9524,2
4459,9524,3
9531,1575199,5
19212,1575199,5
19879,1575199,5
20120,1575199,5
2920320,1575199,1
20267,1575199,1
9524,1575199,2
9531,3163147,2
19212,3163147,3
19879,3163147,4
20120,3163147,3
1575199,3163147,3
9531,3189675,5
19212,3189675,5
19879,3189675,5
20120,3189675,5
20272,3189675,2
20267,3189675,1
9524,3189675,3
1575199,3189675,5
3163147,3189675,5
9531,10724310,3
19212,10724310,5
19879,10724310,5
20120,10724310,4
9524,10724310,1
1575199,10724310,5
3163147,10724310,3
3189675,10724310,5
4957,9525,5
2610296,9525,5
16356,9525,2
40619698,9525,5
17184,9525,2
4957,12525,5
2610296,12525,5
16356,12525,1
9536,12525,4
40619698,12525,5
9525,12525,3
19212,2921902,1
20267,2921902,2
1575199,2921902,3
3163147,2921902,1
3189675,2921902,4
2856748,2921693,5
6553,2921693,2
2697017,2921693,1
2783797,2921693,2
20272,2921693,2
20267,2921693,1
2783802,2921693,2
3189675,2921693,2
40619698,2642237,1
12525,2642237,3
4957,9534,3
2856748,9534,3
16356,9534,1
9536,9534,2
40619698,9534,5
4459,9534,1
12525,9534,3
2642237,9534,2
10936540,9521,2
4459,9521,4
9524,9521,2
2642237,9521,1
9534,9521,3
2610296,3139270,1
4459,3139270,1
3163147,3139270,1
10724310,3139270,2
9521,3139270,1
20272,4958,1
20267,4958,5
16356,90,3
10936540,90,1
9536,90,4
17184,90,3
20120,3253706,1
6553,2607677,4
2697017,2607677,5
20272,2607677,1
20267,2607677,3
3163147,2607677,1
2921693,2607677,1
6553,14,3
16356,14,5
9531,14,5
19212,14,4
19879,14,5
9536,14,3
9524,14,2
1575199,14,2
3163147,14,3
3189675,14,3
10724310,14,4
2607677,14,1
40619698,3146915,1
17184,3146915,1
9525,3146915,3
14,3146915,2
2856748,1269570,5
21471,1269570,1
1575199,1269570,2
3189675,1269570,4
2921693,1269570,2
4957,2928500,2
40619698,2928500,2
2908,2928500,1
9524,2928500,1
12525,2928500,1
2642237,2928500,5
9534,2928500,1
3146915,2928500,3
557,17189,3
10936540,17189,4
9536,17189,4
40619698,17189,1
4459,17189,1
17184,17189,1
9525,17189,1
12525,17189,1
9534,17189,1
9521,17189,2
90,17189,1
17184,5884,1
2783797,20830,1
2920359,20830,5
2920359,20856,3
20267,20856,1
2783802,20856,1
20830,20856,2
9531,2927695,4
19212,2927695,4
19879,2927695,5
20120,2927695,5
4459,2927695,1
9524,2927695,2
1575199,2927695,5
3163147,2927695,3
3189675,2927695,5
10724310,2927695,3
14,2927695,2
2921693,2644901,2
2607677,2644901,1
1269570,2644901,3
6553,3185076,3
2697017,3185076,5
20267,3185076,4
2921693,3185076,4
2607677,3185076,2
1269570,3185076,3
2644901,3185076,4
2856748,3277064,5
2697017,3277064,3
20120,3277064,1
2783797,3277064,1
20272,3277064,1
2783802,3277064,1
2921902,3277064,2
2921693,3277064,3
2607677,3277064,2
1269570,3277064,3
2644901,3277064,3
3185076,3277064,3
2921693,3765756,3
1269570,3765756,4
2644901,3765756,5
3185076,3765756,5
3277064,3765756,4
2856748,2597966,5
6553,2597966,4
2697017,2597966,4
19212,2597966,2
20120,2597966,1
2920320,2597966,4
20272,2597966,5
20267,2597966,5
2783802,2597966,1
3189675,2597966,1
2921902,2597966,3
2921693,2597966,3
2607677,2597966,3
20856,2597966,1
3277064,2597966,4
6553,904,5
20120,904,1
2920320,904,2
2783802,904,4
1575199,904,5
2921693,904,1
1269570,904,3
2644901,904,2
3185076,904,3
19212,19261,3
20120,19261,2
20272,19261,2
2783802,19261,2
21471,19261,3
3189675,19261,2
2921902,19261,1
3185076,19261,1
2597966,19261,2
904,19261,5
2856748,20456,5
10121,20456,3
20120,20456,1
2920320,20456,5
20272,20456,2
20267,20456,2
2783802,20456,3
21471,20456,2
1575199,20456,3
2921693,20456,3
1269570,20456,2
2644901,20456,2
3185076,20456,1
2597966,20456,3
904,20456,5
19261,20456,4
6553,2959935,3
2783802,2959935,5
2644901,2959935,4
3185076,2959935,3
904,2959935,5
19261,2959935,3
20456,2959935,5
6553,3200621,3
2783802,3200621,5
1575199,3200621,1
3189675,3200621,1
1269570,3200621,1
2644901,3200621,4
3185076,3200621,2
904,3200621,5
19261,3200621,4
20456,3200621,5
2959935,3200621,5
2920537,19288,5
2856748,20734,5
2697017,20734,5
19212,20734,1
20272,20734,1
20267,20734,2
3189675,20734,4
2921902,20734,2
2921693,20734,2
2607677,20734,2
1269570,20734,3
3185076,20734,1
3277064,20734,5
2597966,20734,5
19261,20734,2
20456,20734,2
2856748,2942663,5
20272,2942663,3
2921693,2942663,1
2607677,2942663,5
14,2942663,1
1269570,2942663,2
2644901,2942663,1
3185076,2942663,2
3277064,2942663,2
2597966,2942663,3
20456,2942663,2
20734,2942663,4
6553,42685082,5
19879,42685082,1
2783797,42685082,2
20272,42685082,4
20267,42685082,5
2783802,42685082,5
2921902,42685082,5
2921693,42685082,1
2607677,42685082,1
3185076,42685082,2
3277064,42685082,3
2597966,42685082,5
904,42685082,2
19261,42685082,3
20456,42685082,1
2959935,42685082,3
3200621,42685082,2
20734,42685082,1
2942663,42685082,1
6553,19262,5
2920537,19262,3
2697017,19262,5
20120,19262,1
2920320,19262,5
2783797,19262,1
20272,19262,3
20267,19262,3
2783802,19262,5
1575199,19262,2
2921693,19262,4
3253706,19262,3
2607677,19262,1
2597966,19262,3
904,19262,5
20456,19262,4
2959935,19262,2
3200621,19262,3
19288,19262,1
42685082,19262,2
6553,2697006,5
2697017,2697006,5
20272,2697006,3
20267,2697006,5
2921693,2697006,1
2607677,2697006,4
20856,2697006,1
3185076,2697006,2
2597966,2697006,3
20734,2697006,4
42685082,2697006,1
19262,2697006,3
6553,2644819,5
2697017,2644819,1
10121,2644819,3
20120,2644819,3
2920320,2644819,2
1575199,2644819,4
2607677,2644819,2
904,2644819,5
42685082,2644819,1
19262,2644819,5
6553,2923906,5
2697017,2923906,3
10121,2923906,1
2928500,2923906,1
42685082,2923906,1
19262,2923906,1
2644819,2923906,3
557,132,3
9531,132,5
2920320,132,1
2908,132,1
9524,132,1
2642237,132,1
16356,5524,1
10936540,5524,1
9536,5524,3
40619698,5524,1
3163147,5524,1
2642237,5524,2
9534,5524,1
90,5524,1
14,5524,2
17189,5524,1
132,5524,1
4957,9529,5
40619698,9529,3
4459,9529,2
9525,9529,1
12525,9529,4
2642237,9529,3
9534,9529,1
9521,9529,4
2928500,9529,1
4957,21200,5
2928786,21200,3
40619698,21200,5
2908,21200,5
9525,21200,3
12525,21200,4
2642237,21200,5
9534,21200,4
2928500,21200,5
132,21200,2
5524,21200,2
9529,21200,5
4957,3189010,5
16356,3189010,2
40619698,3189010,5
9525,3189010,2
12525,3189010,5
2642237,3189010,5
9534,3189010,1
3146915,3189010,1
2928500,3189010,3
9529,3189010,1
21200,3189010,3
4957,3348909,5
3419273,3348909,5
2610296,3348909,5
10936540,3348909,3
2928786,3348909,1
40619698,3348909,5
2908,3348909,1
12525,3348909,5
2642237,3348909,3
2928500,3348909,3
9529,3348909,2
21200,3348909,5
3189010,3348909,5
2610296,259,3
10936540,259,3
9525,259,2
9521,259,3
3348909,259,1
557,18908,5
9531,18908,3
9536,18908,2
40619698,18908,2
4459,18908,1
17184,18908,1
9524,18908,1
9534,18908,1
9521,18908,3
3139270,18908,2
90,18908,2
17189,18908,1
132,18908,1
5524,18908,3
4957,2610715,5
3419273,2610715,5
2610296,2610715,5
2928786,2610715,1
40619698,2610715,5
2908,2610715,2
9525,2610715,3
12525,2610715,5
9529,2610715,2
21200,2610715,5
3189010,2610715,2
3348909,2610715,5
4957,2928753,5
40619698,2928753,4
9525,2928753,1
12525,2928753,5
9529,2928753,3
3189010,2928753,5
3348909,2928753,4
2610715,2928753,5
4957,3120069,5
3419273,3120069,5
2928786,3120069,1
40619698,3120069,3
2908,3120069,2
9525,3120069,3
12525,3120069,2
3146915,3120069,2
9529,3120069,1
21200,3120069,2
3189010,3120069,5
3348909,3120069,5
2610715,3120069,5
2928753,3120069,3
6553,2922251,5
20120,2922251,5
2783797,2922251,3
2783802,2922251,5
21471,2922251,3
1575199,2922251,3
2921693,2922251,3
3253706,2922251,5
2597966,2922251,2
904,2922251,5
20456,2922251,2
2959935,2922251,2
3200621,2922251,1
42685082,2922251,1
19262,2922251,5
2644819,2922251,5
6553,2611299,5
10121,2611299,3
20272,2611299,4
20267,2611299,5
3189675,2611299,2
2921902,2611299,2
2921693,2611299,1
2607677,2611299,2
20856,2611299,1
3185076,2611299,3
3277064,2611299,1
2597966,2611299,5
20734,2611299,2
2942663,2611299,1
42685082,2611299,5
19262,2611299,1
