"node_1","node_2","edge"
2692,9458,5
2692,6914,5
9458,6914,5
2692,1393,5
9458,1393,5
6914,1393,5
2692,3859,5
9458,3859,5
2692,259,5
1393,259,5
2692,3107,5
9458,3107,5
6914,3107,5
1393,3107,5
259,3107,4
6805368,6806702,5
6805368,6807718,5
6806702,6807718,5
6805368,6803914,5
6806702,6803914,5
6807718,6803914,5
2692,4708,5
9458,4708,5
1393,4708,4
259,4708,5
3107,4708,5
6807718,4708,5
2692,20220,5
9458,20220,5
1393,20220,5
3107,20220,1
4708,20220,5
6805368,6806927,5
6806702,6806927,5
6807718,6806927,5
6803914,6806927,5
2692,3837,5
9458,3837,5
6914,3837,5
1393,3837,5
259,3837,5
3107,3837,5
4708,3837,5
20220,3837,3
2692,95,5
9458,95,5
1393,95,5
3859,95,5
4708,95,2
3837,95,2
2692,6898,5
9458,6898,5
1393,6898,5
3859,6898,5
259,6898,1
3107,6898,5
4708,6898,3
20220,6898,5
3837,6898,5
95,6898,5
4708,6800137,1
2692,2467,5
9458,2467,5
3859,2467,5
4708,2467,5
95,2467,5
6898,2467,5
2692,8849,5
9458,8849,5
6914,8849,5
1393,8849,5
3107,8849,5
3837,8849,5
6898,8849,5
2692,145,5
9458,145,5
1393,145,5
3859,145,5
3837,145,3
95,145,5
6898,145,5
2467,145,5
2692,10435,5
9458,10435,5
6914,10435,5
1393,10435,5
3859,10435,5
259,10435,4
3107,10435,5
4708,10435,5
20220,10435,5
3837,10435,5
95,10435,5
6898,10435,5
2467,10435,5
8849,10435,5
145,10435,5
2692,18780,5
9458,18780,5
6914,18780,4
1393,18780,4
3107,18780,5
4708,18780,4
3837,18780,5
6898,18780,5
8849,18780,3
145,18780,5
10435,18780,5
2692,56,5
9458,56,4
1393,56,5
259,56,5
3107,56,2
4708,56,3
3837,56,5
6898,56,5
10435,56,5
2692,2034,5
9458,2034,5
6914,2034,5
1393,2034,5
3107,2034,5
4708,2034,4
20220,2034,5
3837,2034,5
95,2034,4
6898,2034,5
145,2034,1
10435,2034,5
18780,2034,1
2692,3796,5
9458,3796,5
6914,3796,5
1393,3796,5
3107,3796,5
20220,3796,2
3837,3796,5
6898,3796,5
8849,3796,5
10435,3796,5
2034,3796,5
2692,6910,5
9458,6910,5
1393,6910,5
3107,6910,5
20220,6910,3
3837,6910,5
6898,6910,5
10435,6910,5
2034,6910,5
3796,6910,1
2692,19042,5
9458,19042,5
1393,19042,5
3859,19042,5
259,19042,1
3107,19042,5
20220,19042,5
3837,19042,5
95,19042,5
6898,19042,5
2467,19042,3
8849,19042,1
145,19042,5
10435,19042,5
18780,19042,5
56,19042,4
2034,19042,5
3796,19042,5
6910,19042,5
2692,6808261,5
9458,6808261,5
6914,6808261,5
1393,6808261,5
259,6808261,5
3107,6808261,5
6806702,6808261,3
4708,6808261,5
20220,6808261,5
3837,6808261,5
95,6808261,5
6898,6808261,5
8849,6808261,5
145,6808261,5
10435,6808261,5
18780,6808261,4
56,6808261,5
2034,6808261,5
3796,6808261,5
6910,6808261,5
19042,6808261,5
2692,7424082,5
9458,7424082,5
6914,7424082,5
1393,7424082,5
259,7424082,5
3107,7424082,5
4708,7424082,2
20220,7424082,5
3837,7424082,5
95,7424082,5
6898,7424082,5
8849,7424082,2
145,7424082,2
10435,7424082,5
56,7424082,5
2034,7424082,5
3796,7424082,5
6910,7424082,5
19042,7424082,5
6808261,7424082,5
2692,12378167,5
9458,12378167,5
6914,12378167,5
1393,12378167,5
1830075,12378167,2
259,12378167,5
3107,12378167,5
6806702,12378167,1
4708,12378167,5
20220,12378167,5
3837,12378167,5
95,12378167,5
6898,12378167,5
8849,12378167,5
145,12378167,5
10435,12378167,5
18780,12378167,5
56,12378167,5
2034,12378167,5
3796,12378167,5
6910,12378167,5
19042,12378167,5
6808261,12378167,5
7424082,12378167,5
2692,132,5
9458,132,5
1393,132,5
3859,132,5
4708,132,3
3837,132,5
95,132,4
6898,132,5
2467,132,5
145,132,5
10435,132,5
18780,132,3
2034,132,3
19042,132,5
6808261,132,5
7424082,132,2
12378167,132,5
9458,6839227,5
6805368,6839227,5
6806702,6839227,2
3796,6839227,5
6805368,9021,3
6803914,9021,4
1393,2787870,1
6806927,2787870,3
19042,2787870,5
6808261,2787870,5
7424082,2787870,2
12378167,2787870,5
2692,3412,4
6914,3412,2
1393,3412,5
1830075,3412,1
3107,3412,1
4708,3412,3
20220,3412,1
3837,3412,5
6898,3412,1
2034,3412,5
19042,3412,5
6808261,3412,5
7424082,3412,5
12378167,3412,5
2692,15564,4
1393,15564,1
4708,15564,5
20220,15564,5
95,15564,1
6898,15564,5
19042,15564,1
6808261,15564,5
7424082,15564,1
12378167,15564,5
9021,15564,3
2692,3840,5
9458,3840,5
6914,3840,5
1393,3840,5
259,3840,3
3107,3840,5
4708,3840,5
20220,3840,1
3837,3840,5
6898,3840,4
8849,3840,5
10435,3840,5
18780,3840,3
56,3840,3
2034,3840,5
3796,3840,5
6910,3840,2
19042,3840,4
6808261,3840,5
7424082,3840,5
12378167,3840,5
