"node_1","node_2","edge"
4796,24675193,1
4796,9873,5
24675193,9873,1
4796,9409142,5
9873,9409142,5
18243,20084,3
19624,20084,3
19624,9411866,4
20084,9411866,5
19149,9411866,1
20084,19969,3
9411866,19969,1
20084,19968,5
9411866,19968,1
19969,19968,1
18243,19187,1
20084,19187,2
9411866,19187,1
19968,19187,1
9411866,19732,3
19624,19900,1
20084,19900,5
9411866,19900,5
19969,19900,1
19968,19900,1
18243,20589,5
19624,20589,3
20084,20589,5
9411866,20589,5
19969,20589,4
19968,20589,5
19187,20589,2
19900,20589,5
18243,20127,3
19624,20127,1
20084,20127,5
9411866,20127,1
19969,20127,1
19968,20127,2
19187,20127,3
19900,20127,1
20589,20127,5
18243,20587,2
19624,20587,1
20084,20587,3
9411866,20587,2
19969,20587,2
19968,20587,3
19900,20587,2
20589,20587,4
20127,20587,4
18243,9592050,1
20084,9592050,2
9411866,9592050,1
19969,9592050,1
20589,9592050,2
20127,9592050,3
20587,9592050,3
18243,20746,3
19624,20746,2
20084,20746,5
9411866,20746,4
19969,20746,2
19968,20746,1
19187,20746,2
19900,20746,5
20589,20746,5
20127,20746,5
20587,20746,3
9592050,20746,2
19149,39241431,1
19969,39241431,2
19187,39241431,1
19900,39241431,5
20127,39241431,1
9592050,39241431,2
20746,39241431,5
20084,10006,1
19969,10006,2
19968,10006,1
19900,10006,3
20589,10006,3
20127,10006,3
20587,10006,5
9592050,10006,1
20746,10006,3
4796,5779,5
9873,5779,5
9409142,5779,5
24675193,24675191,5
9411866,5698,1
18243,19431,5
20084,19431,5
9411866,19431,3
19969,19431,1
19187,19431,2
19900,19431,5
20589,19431,4
20127,19431,4
20587,19431,4
9592050,19431,1
20746,19431,5
39241431,19431,4
10006,19431,4
18243,9429868,5
19969,9429868,4
19968,9429868,4
19187,9429868,2
20589,9429868,2
20127,9429868,5
20587,9429868,5
9592050,9429868,3
20746,9429868,3
10006,9429868,5
19431,9429868,2
19624,19092,4
20084,19092,5
9411866,19092,5
19969,19092,4
19968,19092,4
19187,19092,3
19732,19092,4
19900,19092,5
20589,19092,5
20127,19092,5
20587,19092,5
9592050,19092,5
20746,19092,5
10006,19092,5
19431,19092,5
9429868,19092,3
18243,9555833,5
24675193,9555833,3
19624,9555833,1
20084,9555833,5
19969,9555833,4
19968,9555833,4
19732,9555833,1
19900,9555833,5
20589,9555833,2
20587,9555833,2
9592050,9555833,1
20746,9555833,2
10006,9555833,2
24675191,9555833,5
19431,9555833,1
9429868,9555833,5
4796,21044,5
9873,21044,5
9409142,21044,5
5779,21044,5
4796,9412771,1
9873,9412771,5
9409142,9412771,5
5779,9412771,2
21044,9412771,5
9873,9872,5
9409142,9872,1
5779,9872,1
21044,9872,5
9873,668,4
9409142,668,4
5779,668,3
21044,668,5
9412771,668,1
18243,3705455,5
19624,3705455,1
20084,3705455,5
19149,3705455,2
19969,3705455,1
19968,3705455,5
19187,3705455,5
20589,3705455,5
20127,3705455,5
9592050,3705455,3
3099,3705455,2
9429868,3705455,5
19092,3705455,2
9555833,3705455,1
39241431,7535011,3
9429868,7535011,1
3705455,7535011,3
19900,36182097,1
20746,36182097,1
39241431,36182097,5
3705455,36182097,5
7535011,36182097,1
4796,40613283,5
24675193,40613283,5
9873,40613283,5
9409142,40613283,5
6724,40613283,5
5779,40613283,4
24675191,40613283,5
21044,40613283,3
668,40613283,1
18243,8602,5
19624,8602,5
20084,8602,5
19149,8602,2
9411866,8602,5
19969,8602,4
19968,8602,3
19187,8602,5
19732,8602,4
19900,8602,5
20589,8602,5
20127,8602,3
20587,8602,2
5695,8602,1
9592050,8602,1
20746,8602,5
5698,8602,2
19431,8602,5
5703,8602,2
19092,8602,1
4797,8615,5
19624,8615,1
20084,8615,3
9411866,8615,2
19900,8615,2
20589,8615,3
19431,8615,1
9408009,8615,1
36182097,8615,2
8602,8615,5
18243,20792,5
19624,20792,5
20084,20792,5
19149,20792,1
9411866,20792,5
19969,20792,5
19968,20792,5
19187,20792,5
19732,20792,4
19900,20792,4
20589,20792,5
20127,20792,3
20587,20792,4
5695,20792,2
9592050,20792,5
20746,20792,5
5698,20792,2
19431,20792,5
5703,20792,1
19092,20792,5
9555833,20792,1
9872,20792,1
3705455,20792,4
8602,20792,5
8615,20792,5
19624,9424841,3
20084,9424841,5
9411866,9424841,5
19969,9424841,5
19968,9424841,5
19187,9424841,2
19732,9424841,4
19900,9424841,5
20589,9424841,5
20127,9424841,5
20587,9424841,5
9592050,9424841,4
20746,9424841,5
10006,9424841,5
19431,9424841,5
9429868,9424841,5
19092,9424841,5
18243,16860808,5
19624,16860808,5
20084,16860808,5
9411866,16860808,5
19969,16860808,5
19968,16860808,5
19732,16860808,1
19900,16860808,5
20589,16860808,5
20127,16860808,3
20587,16860808,5
9592050,16860808,4
20746,16860808,5
