"node_1","node_2","edge"
12952,4956,5
18259,4955,5
4956,2609491,5
12952,2606996,5
4956,2606996,5
12952,2731825,5
4956,2731825,5
12952,2609964,5
12952,2661035,5
4956,2661035,5
2606996,2609912,5
18259,2688292,5
4955,2688292,5
12952,2788905,5
4956,2788905,5
12952,2748464,3
4956,11402,2
2609491,11402,5
2612543,11402,5
2609491,5840,2
2609327,5840,5
12952,38254636,5
4956,38254636,3
2609491,38254636,5
2609327,38254636,5
2606996,38254636,2
2731825,38254636,4
2661035,38254636,5
2788905,38254636,5
2748464,38254636,1
4956,276,5
2609491,276,5
11402,276,5
5840,276,5
38254636,276,5
2609327,9196,2
18259,1540,1
11402,1540,1
2609491,8328,5
276,8328,5
2609491,8603,4
2609327,8603,3
2606996,8603,3
2609964,8603,5
2661035,8603,5
2788905,8603,5
276,8603,5
2688292,2046,4
12952,2667138,5
4956,2667138,5
2788905,2667138,5
38254636,2667138,5
8603,2667138,5
2609491,20837,5
2609327,20837,5
2661035,20837,3
2609912,20837,1
2788905,20837,5
276,20837,5
2667138,20837,5
2731825,3474,1
276,3474,1
12952,13631,5
4956,13631,3
2606996,13631,5
2731825,13631,5
2609964,13631,5
2661035,13631,5
2609912,13631,5
11402,13631,1
18259,2629559,5
2046,2629559,3
12952,23593141,5
4956,23593141,5
2609491,23593141,2
2609327,23593141,5
2606996,23593141,5
2661035,23593141,5
276,23593141,5
2606996,2933389,4
2667138,2933389,3
4955,7433,2
11402,7433,5
15200,7433,2
9196,7433,1
4956,2603652,5
2609491,2603652,5
11402,2603652,1
5840,2603652,1
38254636,2603652,4
276,2603652,5
8328,2603652,2
23593141,2603652,3
2933389,2603652,4
12952,2606227,5
4956,2606227,5
2609491,2606227,5
2606996,2606227,5
2609912,2606227,5
38254636,2606227,2
276,2606227,5
20837,2606227,4
13631,2606227,5
23593141,2606227,5
2603652,2606227,5
2632320,3266,2
2688292,3266,5
7433,3266,5
2612543,9433,1
2688292,9433,5
1540,9433,2
18259,16984,5
4955,16984,1
2606996,16984,5
2688292,16984,5
1540,16984,5
2629559,16984,5
2606227,16984,1
2632320,16998,5
276,18905,1
2603652,18905,1
2688292,4468,3
7433,4468,3
12952,2598815,5
