"node_1","node_2","edge"
9156955,9127011,5
19333,9127011,1
3619,9127011,4
9128471,9127011,5
9154105,4446,5
16820347,4446,4
19645,4446,1
9227573,4446,5
4099,4446,1
4864,20388,5
9128110,20388,2
4862,20388,5
9314320,20388,3
9133768,20388,5
9190454,20388,5
19333,20388,5
20280,20388,5
9128006,20388,4
9154966,20388,5
19645,20388,5
19999,20388,5
9153256,20388,3
7832,20388,2
4099,20388,2
19117,20388,5
9127321,20388,2
27329661,20388,5
19910,20388,3
16820347,4413,2
2358,4413,1
9383862,9128553,1
9314320,9128553,5
9156955,9128553,5
9166240,9128553,5
9128591,9128553,3
9151823,9128553,3
4099,9128553,2
3619,9128553,2
9127011,9128553,3
9174138,12300,5
9128935,12300,5
9150504,12300,1
9202465,12300,4
4694735,12300,2
14214,12300,1
9137052,12300,1
4413,12300,1
40617210,7942850,1
9166240,7942850,1
9151713,7942850,1
9150504,7942850,5
4694735,7942850,5
9155477,7942850,2
9149961,7942850,1
12300,7942850,3
9150504,9150696,4
4694735,9150696,3
17307,9150696,1
9149961,9150696,1
12300,9150696,3
7942850,9150696,3
9152587,949,4
40617299,949,1
9386106,949,1
9134709,949,3
9128935,949,1
9151713,949,2
9162526,949,1
9151088,7163,5
9152587,7163,5
9386106,7163,1
9134709,7163,1
9128935,7163,1
40617210,7163,2
9227573,7163,3
17307,7163,1
9128110,7823,5
9202465,7823,1
2358,7823,1
17307,7823,1
7163,7823,5
4864,20672,5
40617299,20672,2
9135043,20672,5
9721,20672,1
20280,20672,1
9128006,20672,2
9128591,20672,3
19999,20672,2
9128768,20672,2
9128006,9201549,2
9128591,9201549,5
20672,9201549,4
7163,9152208,2
7823,9152208,4
4862,904,5
9133768,904,5
9190454,904,5
19333,904,3
20280,904,3
19645,904,3
9153256,904,5
7832,904,1
9162526,904,2
4099,904,2
19117,904,4
9127321,904,5
27329661,904,3
19910,904,1
16710515,904,2
20388,904,5
20672,904,1
4099,9128314,3
19744,9128314,1
4253471,9128314,2
9128553,9128314,1
20672,9128314,2
904,9128314,5
9152587,9128745,4
9166118,9128745,3
9128110,9128745,3
9135043,9128745,2
9314320,9128745,2
9721,9128745,3
20280,9128745,1
9371729,9128745,5
9154966,9128745,1
19999,9128745,1
9153256,9128745,2
19117,9128745,2
9127321,9128745,1
20388,9128745,3
904,9128745,1
9152587,7827,5
9360030,7827,5
9128110,7827,5
9386106,7827,5
9128935,7827,4
16820347,7827,1
9227573,7827,1
949,7827,2
9151088,19490,1
9152587,19490,5
9360030,19490,4
9371729,19490,5
4099,19490,2
4446,19490,5
7827,19490,1
9151088,7830,5
9152587,7830,5
9360030,7830,5
7163,7830,5
7827,7830,5
19490,7830,3
9314320,9156956,2
9165025,9156956,1
9156955,9156956,1
4099,9156956,2
9127011,9156956,5
4446,9156956,1
9128553,9156956,5
20672,9156956,1
9201549,9156956,1
904,9156956,1
9128314,9156956,3
19490,9156956,2
9151088,9257142,5
9152587,9257142,5
9360030,9257142,1
9128110,9257142,5
9154714,9257142,1
9386106,9257142,3
9128935,9257142,5
9227573,9257142,1
4446,9257142,2
7163,9257142,1
7827,9257142,3
7830,9257142,1
9151088,23405288,5
9151713,23405288,2
7163,23405288,4
19490,23405288,2
7830,23405288,5
9151088,101829,4
9150257,101829,2
9128110,101829,1
9355851,101829,1
9386106,101829,3
9134709,101829,1
9128935,101829,5
16819296,101829,2
9155477,101829,2
7163,101829,1
7830,101829,1
23405288,101829,4
4862,6016580,5
9134709,6016580,5
9133768,6016580,5
9360664,6016580,5
9361921,6016580,5
9190454,6016580,5
19333,6016580,1
20280,6016580,1
9154966,6016580,5
9153256,6016580,5
19117,6016580,3
9127321,6016580,3
20388,6016580,3
904,6016580,4
19744,9157606,1
9128745,9157606,1
9174138,40617255,5
9166870,40617255,5
16819296,40617255,4
14214,40617255,2
12300,40617255,2
4864,21130,5
9128110,21130,5
4862,21130,5
9190454,21130,5
9158175,21130,5
19333,21130,5
20280,21130,5
19645,21130,5
19999,21130,5
9153256,21130,5
4099,21130,4
19722,21130,1
9155108,21130,2
19117,21130,5
9127321,21130,2
19910,21130,1
20388,21130,3
904,21130,3
9128745,21130,1
6016580,21130,4
9157606,21130,2
9166118,12323,2
4862,12323,3
9133768,12323,5
9360664,12323,1
9190454,12323,5
9158175,12323,5
19333,12323,3
20280,12323,2
9128006,12323,1
9154966,12323,1
9153256,12323,5
19117,12323,3
9127321,12323,5
27329661,12323,3
20388,12323,5
904,12323,5
6016580,12323,4
21130,12323,3
40617299,20830,5
9355851,20830,3
9134709,20830,1
9133768,20830,5
9360664,20830,1
26482489,20830,3
20280,20830,1
19999,20830,2
19744,20830,5
9135847,20830,1
9151088,9153409,1
9202465,9153409,4
14214,9153409,4
12300,9153409,2
23405288,9153409,1
9133768,40617286,5
9190454,40617286,4
9158175,40617286,5
20280,40617286,2
19645,40617286,2
9127321,40617286,1
19910,40617286,1
16710515,40617286,4
904,40617286,1
21130,40617286,1
12323,40617286,1
20830,40617286,1
9128110,1269570,5
26482489,1269570,5
19999,1269570,2
19722,1269570,1
19117,1269570,2
2358,1269570,1
19744,1269570,2
9135847,1269570,5
19910,1269570,1
20388,1269570,1
9128745,1269570,2
101829,1269570,1
21130,1269570,5
20830,1269570,1
4864,20148,4
9166118,20148,2
4862,20148,3
9135043,20148,3
9134709,20148,1
9133768,20148,1
9190454,20148,5
9166240,20148,2
9158175,20148,1
19333,20148,3
20280,20148,4
9128006,20148,1
9154966,20148,5
9128541,20148,1
19645,20148,2
19999,20148,3
9153256,20148,1
7832,20148,1
4099,20148,5
3619,20148,2
19722,20148,1
19117,20148,5
9167789,20148,1
19910,20148,1
9127011,20148,3
20388,20148,5
904,20148,3
9156956,20148,1
6016580,20148,1
9157606,20148,1
21130,20148,4
4864,16657954,5
9190454,16657954,1
19333,16657954,5
20280,16657954,5
19645,16657954,5
19999,16657954,5
9153256,16657954,4
7832,16657954,1
4099,16657954,3
19722,16657954,1
9155108,16657954,1
19117,16657954,3
19910,16657954,1
20388,16657954,2
6016580,16657954,1
21130,16657954,5
20830,16657954,1
20148,16657954,2
9152587,7824,5
40617299,7824,1
9133768,7824,5
9721,7824,5
20280,7824,1
9150504,7824,1
9314320,21140,4
9134709,21140,5
9360664,21140,3
9190454,21140,1
9156955,21140,2
20280,21140,1
9128006,21140,2
9154966,21140,1
19744,21140,1
9127011,21140,3
20388,21140,1
20672,21140,1
9156956,21140,1
4862,5598,1
9190454,5598,5
19333,5598,3
20280,5598,3
9128006,5598,3
19999,5598,2
19117,5598,5
9127321,5598,1
20388,5598,3
20672,5598,5
9128745,5598,2
12323,5598,2
20148,5598,1
21140,5598,5
4864,9128133,2
9190454,9128133,5
19333,9128133,1
20280,9128133,2
9371729,9128133,3
9128006,9128133,5
9154966,9128133,5
19999,9128133,1
7832,9128133,2
19722,9128133,1
19117,9128133,2
9127321,9128133,2
27329661,9128133,5
20388,9128133,4
12323,9128133,1
20148,9128133,1
4864,20605,3
9156011,20605,1
40617299,20605,5
9133768,20605,4
9360664,20605,5
19645,20605,1
19999,20605,3
9153256,20605,2
9128768,20605,1
9162526,20605,1
9155108,20605,2
19744,20605,1
4253471,20605,3
21130,20605,1
20830,20605,1
16657954,20605,4
9151088,14212,5
9386106,14212,5
9126710,14212,5
9128935,14212,1
16820347,14212,1
9152396,14212,2
40617305,14212,5
9150504,14212,2
4694735,14212,1
9155569,14212,3
14214,14212,5
17307,14212,5
9137052,14212,2
9149961,14212,1
23405288,14212,2
4864,9150969,2
9373105,9150969,5
9167789,9150969,5
4253471,9150969,1
20605,9150969,2
9150257,9130813,5
40617299,9130813,5
9166240,9130813,1
19999,9130813,3
9227573,9130813,1
9155477,9130813,3
4446,9130813,1
23405288,9130813,1
9157606,9130813,2
4862,9156736,1
9314320,9156736,5
9128591,9156736,5
4099,9156736,3
3619,9156736,1
19722,9156736,2
20388,9156736,3
9128553,9156736,3
9201549,9156736,5
9156956,9156736,1
9151088,9202751,4
9227573,9202751,1
4694735,9202751,2
14214,9202751,1
17307,9202751,1
7829,9202751,1
14212,9202751,2
9154714,9130915,1
9166240,9130915,1
3619,9130915,3
3178,9130915,1
9149961,9130915,1
19645,9153211,3
6016580,9153211,3
20605,9153211,2
4864,23405711,3
9166118,23405711,5
40617299,23405711,1
9134709,23405711,5
9721,23405711,5
20280,23405711,1
9128006,23405711,1
9128768,23405711,3
4253471,23405711,3
20672,23405711,2
21140,23405711,3
5598,23405711,1
9166118,31903502,2
40617299,31903502,5
9135043,31903502,5
9355851,31903502,2
9360664,31903502,4
9721,31903502,1
20280,31903502,3
19999,31903502,2
4099,31903502,1
9135847,31903502,1
19910,31903502,2
20672,31903502,3
9157606,31903502,1
20830,31903502,3
16657954,31903502,2
20605,31903502,1
23405711,31903502,2
9150257,8536,5
9128110,8536,4
40617299,8536,5
9165025,8536,1
20280,8536,2
9162526,8536,1
9155108,8536,1
2358,8536,1
19744,8536,3
7823,8536,1
20830,8536,1
40617210,9200265,3
9150504,9200265,5
4694735,9200265,4
14214,9200265,2
7829,9200265,3
7942850,9200265,4
7824,9200265,1
14212,9200265,2
9386106,43620524,2
9152396,43620524,1
9227573,43620524,1
9151713,43620524,5
4694735,43620524,3
9155477,43620524,1
17307,43620524,1
7942850,43620524,1
9150696,43620524,2
7163,43620524,1
23405288,43620524,2
9190454,9128084,5
20280,9128084,1
9128006,9128084,1
9151823,9128084,5
19117,9128084,1
9128553,9128084,1
20672,9128084,3
21140,9128084,3
5598,9128084,5
23405711,9128084,1
9383862,9128817,4
4864,9128817,1
9166118,9128817,3
40617299,9128817,5
9314320,9128817,3
9133768,9128817,5
9721,9128817,1
9165025,9128817,5
9156955,9128817,1
7832,9128817,1
19744,9128817,5
4253471,9128817,1
9128314,9128817,1
20830,9128817,1
7824,9128817,2
8536,9128817,2
9151088,9133711,1
9152587,9133711,5
9154105,9133711,2
40617299,9133711,2
9355851,9133711,2
9386106,9133711,4
9128935,9133711,2
16820347,9133711,2
9165025,9133711,5
9162526,9133711,2
9155108,9133711,2
19744,9133711,1
4446,9133711,2
7827,9133711,1
19490,9133711,1
7830,9133711,2
23405288,9133711,2
8536,9133711,1
9128817,9133711,1
9156955,9202149,5
9128591,9202149,5
9128553,9202149,5
4099,9236714,3
4446,9236714,4
9128553,9236714,5
19490,9236714,4
9156956,9236714,3
9386106,9200485,5
9128935,9200485,5
16820347,9200485,5
16819296,9200485,5
3619,9200485,1
14214,9200485,1
4446,9200485,1
7827,9200485,1
19490,9200485,2
101829,9200485,1
9133711,9200485,2
9152396,9152210,5
16819296,9152210,2
3178,9152210,1
9137052,9152210,3
7829,9152210,1
9152208,9152210,5
14212,9152210,1
9151823,9256521,5
9128553,9256521,1
9128084,9256521,4
9154714,9130922,5
9386106,9130922,5
9128935,9130922,5
16820347,9130922,1
9150504,9130922,1
9202465,9130922,1
16819296,9130922,2
9155477,9130922,3
14214,9130922,1
9150696,9130922,3
23405288,9130922,2
9153409,9130922,2
43620524,9130922,1
9200485,9130922,3
4862,9128788,2
9314320,9128788,5
9133768,9128788,5
9190454,9128788,5
19333,9128788,3
20280,9128788,2
9128006,9128788,1
9154966,9128788,4
19117,9128788,5
19910,9128788,3
16710515,9128788,1
9127011,9128788,1
20388,9128788,5
20672,9128788,3
904,9128788,2
9128745,9128788,1
6016580,9128788,3
12323,9128788,1
40617286,9128788,1
20148,9128788,3
21140,9128788,3
5598,9128788,5
9156736,9128788,3
9128084,9128788,4
9150506,9198824,5
9150504,9198824,3
4099,9198824,2
9155569,9198824,5
9150257,40617254,5
9156011,40617254,5
26482489,40617254,1
20280,40617254,1
9128768,40617254,4
4099,40617254,1
9167789,40617254,5
9150969,40617254,2
8536,40617254,1
9152587,3746,5
9150257,3746,3
9134709,3746,5
26482489,3746,5
4099,3746,1
19744,3746,2
9135847,3746,5
19490,3746,1
7830,3746,2
1269570,3746,3
7824,3746,1
21140,3746,2
40617254,3746,2
9383862,16687648,1
9156011,16687648,1
40617299,16687648,3
9314320,16687648,5
9134709,16687648,4
9721,16687648,3
9156955,16687648,5
9166240,16687648,3
9162526,16687648,3
4253471,16687648,1
9127011,16687648,2
9128553,16687648,3
20672,16687648,1
9128314,16687648,1
9156956,16687648,2
21140,16687648,2
20605,16687648,1
9153211,16687648,1
31903502,16687648,1
9202149,16687648,2
9236714,16687648,1
9150257,29469854,2
4864,29469854,1
9166118,29469854,2
9135043,29469854,3
9314320,29469854,5
9133768,29469854,1
9360664,29469854,1
9190454,29469854,1
9156955,29469854,1
9166240,29469854,3
19333,29469854,1
20280,29469854,1
9153256,29469854,2
3619,29469854,1
19722,29469854,1
19117,29469854,2
9127321,29469854,1
27329661,29469854,2
9128471,29469854,2
9127011,29469854,2
20388,29469854,1
904,29469854,3
20148,29469854,1
9236714,29469854,2
9360030,7764,5
40617299,7764,2
9134709,7764,2
9721,7764,1
9155477,7764,1
949,7764,1
7823,7764,1
9157606,7764,1
9130915,7764,1
9721,21529840,5
23405711,21529840,3
9128817,21529840,1
4694735,9152555,2
14214,9152555,1
14212,9152555,1
9202751,9152555,5
43620524,9152555,1
40617210,9147682,1
9152396,9147682,3
9150504,9147682,3
16819296,9147682,1
4694735,9147682,5
9155477,9147682,5
9149961,9147682,2
12300,9147682,1
7942850,9147682,5
9150696,9147682,2
14212,9147682,1
9130813,9147682,1
9200265,9147682,3
43620524,9147682,1
9152210,9147682,3
9130922,9147682,2
9355851,26728880,5
9150504,26728880,1
4694735,26728880,1
9155477,26728880,5
4099,26728880,3
9155569,26728880,2
19722,26728880,2
9149961,26728880,1
101829,26728880,1
9130813,26728880,1
9130915,26728880,1
9130922,26728880,1
9198824,26728880,2
9147682,26728880,3
9156011,16819323,5
9314320,16819323,5
9169723,16819323,5
9156955,16819323,3
9171557,16819323,5
9381194,16819323,2
9128541,16819323,3
3619,16819323,2
9128471,16819323,5
9167789,16819323,3
9127011,16819323,5
904,16819323,1
9128314,16819323,2
20148,16819323,2
40617254,16819323,2
9151088,9151462,2
9386106,9151462,5
9126710,9151462,2
9166870,9151462,5
