"node_1","node_2","edge"
7886,15533,1
5745,15533,3
15533,18881,5
793690,20010,5
5745,14259,5
15533,14259,5
18881,14259,5
7886,15297,3
5745,15297,5
15533,15297,5
18881,15297,5
207,15297,1
14259,15297,5
5745,943,5
15533,943,5
18881,943,5
14259,943,5
15297,943,5
19676670,10668,2
7886,10668,3
5745,10668,5
15533,10668,5
18881,10668,5
207,10668,3
14259,10668,5
15297,10668,5
943,10668,5
5745,2695,5
15533,2695,5
18881,2695,5
207,2695,1
14259,2695,5
15297,2695,5
943,2695,5
10668,2695,5
19676670,4865,5
7886,4865,5
5745,4865,5
15533,4865,5
943,4865,5
10668,4865,5
2695,4865,1
4867,3692150,5
19676670,28138590,5
7886,28138590,5
5745,28138590,5
4447,28138590,4
15533,28138590,5
18881,28138590,5
207,28138590,5
14259,28138590,5
15297,28138590,5
943,28138590,5
10668,28138590,5
2695,28138590,5
15533,7877,3
14259,7877,3
15297,7877,4
943,7877,3
10668,7877,5
2695,7877,4
4865,7877,4
28138590,7877,5
4867,8797,5
20243,8797,5
4867,50,5
20739,50,1
793690,50,2
20010,50,5
8797,50,5
19676670,8920,5
7886,8920,5
5745,8920,5
15533,8920,5
18881,8920,5
207,8920,5
14259,8920,5
15297,8920,5
943,8920,5
10668,8920,5
2695,8920,5
4865,8920,5
28138590,8920,5
7877,8920,5
18881,3693057,2
15297,3693057,5
7886,7354,1
5745,7354,5
15533,7354,5
18881,7354,5
207,7354,2
14259,7354,5
15297,7354,5
943,7354,5
10668,7354,5
2695,7354,5
28138590,7354,5
7877,7354,5
8920,7354,5
4867,3691732,5
20010,3691732,3
3692150,3691732,5
50,3691732,5
15533,14250,5
18881,14250,5
14259,14250,5
15297,14250,5
943,14250,5
10668,14250,5
2695,14250,5
4865,14250,5
28138590,14250,5
8920,14250,5
7354,14250,5
15533,3691357,3
18881,3691357,1
14259,3691357,4
15297,3691357,4
943,3691357,2
10668,3691357,5
2695,3691357,5
28138590,3691357,5
8920,3691357,5
7354,3691357,5
15533,16704,5
18881,16704,5
14259,16704,5
943,16704,5
2695,16704,5
4865,16704,3
7354,16704,5
14250,16704,1
3691357,16704,4
4867,16248,5
8797,16248,5
19676670,19676796,5
7886,19676796,5
5745,19676796,5
15533,19676796,5
943,19676796,5
10668,19676796,5
2695,19676796,1
4865,19676796,5
7877,19676796,3
8920,19676796,4
14250,19676796,5
16704,19676796,2
19676670,29265874,5
7886,29265874,5
5745,29265874,5
15533,29265874,5
207,29265874,1
943,29265874,5
10668,29265874,5
2695,29265874,1
4865,29265874,5
7877,29265874,3
8920,29265874,4
14250,29265874,5
16704,29265874,2
