"node_1","node_2","edge"
4850,20435,5
4850,11189,5
4850,19196,5
37988,4848,5
4850,260266,1
4850,389196,5
11189,389196,5
4848,22052,5
4850,20554,1
19196,6893,2
389196,6893,1
20476,254903,5
20184,254903,5
20092,254903,1
4850,17440273,5
11189,17440273,5
4850,476750,5
19196,476750,2
20476,476750,5
20184,476750,5
20092,476750,1
254903,476750,5
254903,4061,3
476750,4061,5
19196,19230,2
17440273,20366,1
4850,20822,5
20476,20822,2
20554,20822,2
17440273,20822,3
476750,20822,5
20822,36528,2
20435,301908,5
228841,22048,5
37988,22048,5
4848,22048,5
22052,22048,5
4850,26391462,5
20435,26391462,1
19196,26391462,5
20554,26391462,1
476750,26391462,5
19521,26391462,1
20822,26391462,2
301908,26391462,3
20184,143668,1
20822,143668,3
36528,143668,5
4850,20386,5
20435,20386,4
11189,20386,3
17440273,20386,3
4850,282715,5
11189,282715,5
389196,282715,5
6893,282715,5
17440273,282715,2
9023,7696,3
4850,7704,5
20435,7704,1
17440273,7704,1
26391462,7704,2
4850,19103,5
19196,19103,5
476750,19103,5
20822,19103,5
36528,19103,3
26391462,19103,5
143668,19103,4
228841,13973,5
37988,13973,4
4848,13973,5
22052,13973,3
22048,13973,5
4848,229792,1
37988,6284,1
4848,6284,5
22052,6284,2
22048,6284,5
13973,6284,5
229792,6284,1
19638,17440917,3
9023,13976,5
20386,13976,1
7696,13976,5
20476,19635,1
20554,19635,2
19196,17440878,2
19521,17440878,1
26391462,17440878,5
143668,17440878,5
19103,17440878,5
13976,17440878,5
20435,40616456,3
19196,40616456,3
19521,40616456,1
301908,40616456,1
296660,40616456,1
26391462,40616456,5
20386,40616456,2
7704,40616456,2
19103,40616456,5
13976,40616456,5
17440878,40616456,5
36528,29335007,5
17440917,29335007,1
19196,19421,1
20476,19421,3
20554,19421,3
254903,19421,1
19635,19421,1
20476,20778,5
6893,20778,5
301908,20778,1
19635,20778,1
19421,20778,4
20476,19602,5
20554,19602,4
254903,19602,2
20822,19602,3
19103,19602,2
19635,19602,1
19421,19602,5
20778,19602,5
20184,8071,4
389196,8071,1
254903,8071,2
476750,8071,2
20476,7705,3
20184,7705,1
254903,7705,5
476750,7705,5
19521,7705,1
36528,7705,2
26391462,7705,1
9023,7705,1
7696,7705,3
19103,7705,1
17440917,7705,1
13976,7705,2
20778,7705,2
19602,7705,1
20476,19553,5
254903,19553,1
19521,19553,1
20822,19553,1
36528,19553,2
7696,19553,1
29335007,19553,1
19421,19553,5
20778,19553,5
19602,19553,5
7705,19553,5
20476,19850,2
36528,19850,1
19638,19850,4
19421,19850,2
20778,19850,3
19602,19850,2
19553,19850,3
4850,19906,5
20476,19906,5
389196,19906,5
254903,19906,1
20822,19906,5
36528,19906,1
19638,19906,1
301908,19906,1
26391462,19906,2
19103,19906,2
19635,19906,2
19421,19906,3
20778,19906,5
19602,19906,5
7705,19906,3
19553,19906,5
19850,19906,3
20476,20079,5
254903,20079,5
4061,20079,4
19521,20079,2
20822,20079,5
36528,20079,5
19638,20079,5
301908,20079,1
20386,20079,2
29335007,20079,4
19421,20079,5
20778,20079,5
19602,20079,5
7705,20079,5
19553,20079,5
19850,20079,5
19906,20079,5
20476,294364,5
254903,294364,5
4061,294364,4
19521,294364,2
20822,294364,5
36528,294364,5
19638,294364,1
9023,294364,1
29335007,294364,5
19421,294364,5
20778,294364,5
19602,294364,5
7705,294364,5
19553,294364,5
19850,294364,5
19906,294364,5
20079,294364,5
254903,7701,5
476750,7701,5
7696,7701,2
188159,7701,1
7705,7701,1
4850,20186,1
20476,20186,3
20184,20186,5
254903,20186,5
476750,20186,5
5978,20186,1
143668,20186,1
20778,20186,3
8071,20186,2
7705,20186,2
7701,20186,2
4850,20188,5
20476,20188,4
20184,20188,5
254903,20188,5
476750,20188,5
20822,20188,1
26391462,20188,2
143668,20188,5
19103,20188,3
20778,20188,2
19602,20188,1
8071,20188,1
7705,20188,1
7701,20188,1
20186,20188,5
7696,7697,1
188159,7697,2
4061,7702,1
5978,7702,1
9023,7702,2
17440917,7702,3
13976,7702,2
8071,7702,1
7697,7702,2
20476,914,3
20184,914,5
254903,914,5
476750,914,5
4061,914,3
301908,914,1
26391462,914,1
17440878,914,3
8071,914,5
7705,914,4
19906,914,1
7701,914,5
20186,914,5
20188,914,5
20476,1017,3
20184,1017,5
20092,1017,4
254903,1017,5
476750,1017,5
4061,1017,1
19521,1017,1
26391462,1017,2
7696,1017,3
19103,1017,1
188159,1017,5
19635,1017,1
7705,1017,5
7701,1017,5
20186,1017,5
20188,1017,5
7697,1017,3
914,1017,5
20476,7698,1
20184,7698,5
254903,7698,5
476750,7698,5
4061,7698,2
5978,7698,1
26391462,7698,1
13976,7698,1
8071,7698,1
7705,7698,1
7701,7698,2
20186,7698,5
20188,7698,5
7702,7698,5
914,7698,5
1017,7698,5
4850,20183,1
20476,20183,5
20184,20183,5
20092,20183,1
254903,20183,5
476750,20183,5
20822,20183,2
143668,20183,5
19103,20183,1
19635,20183,1
8071,20183,2
7705,20183,1
7701,20183,2
20186,20183,5
20188,20183,5
914,20183,5
1017,20183,5
7698,20183,5
20476,20982,3
20184,20982,5
20554,20982,1
20092,20982,2
254903,20982,5
476750,20982,5
7704,20982,1
19103,20982,5
19635,20982,2
29335007,20982,2
19421,20982,4
8071,20982,1
19850,20982,3
19906,20982,5
20186,20982,5
20188,20982,5
914,20982,5
1017,20982,5
7698,20982,5
20183,20982,5
20476,494013,5
20184,494013,5
20092,494013,2
254903,494013,5
476750,494013,5
4061,494013,4
8071,494013,4
7705,494013,5
7701,494013,5
20186,494013,5
20188,494013,5
914,494013,5
1017,494013,5
7698,494013,5
20183,494013,5
20982,494013,5
20476,17445064,5
20184,17445064,5
254903,17445064,5
476750,17445064,5
4061,17445064,5
19521,17445064,1
26391462,17445064,3
9023,17445064,2
17440878,17445064,2
7705,17445064,5
7701,17445064,5
20186,17445064,5
20188,17445064,5
914,17445064,5
1017,17445064,5
7698,17445064,5
20183,17445064,5
20982,17445064,5
494013,17445064,5
20092,10611,3
19638,10611,4
9023,10611,5
188159,10611,2
8071,10611,1
7701,10611,1
7697,10611,1
914,10611,5
254903,7703,3
476750,7703,3
7696,7703,1
188159,7703,5
7705,7703,1
7701,7703,5
7697,7703,1
914,7703,3
1017,7703,5
7698,7703,3
494013,7703,3
17445064,7703,5
20092,94921,2
19521,94921,1
5978,94921,2
296660,94921,2
26391462,94921,2
9023,94921,2
7696,94921,5
19103,94921,3
188159,94921,5
13976,94921,2
7705,94921,5
7701,94921,5
7697,94921,5
1017,94921,5
17445064,94921,4
7703,94921,5
188159,40476766,3
7701,40476766,2
20476,5271,1
4061,5271,1
301908,5271,1
296660,5271,1
17440917,5271,1
188159,5271,4
13976,5271,3
7702,5271,2
1017,5271,5
7698,5271,5
17445064,5271,4
4850,19746,2
20435,19746,5
20476,19746,3
20184,19746,2
254903,19746,5
476750,19746,5
19521,19746,1
20822,19746,5
36528,19746,2
143668,19746,3
9023,19746,3
19103,19746,4
13976,19746,1
19602,19746,2
7705,19746,5
19553,19746,5
19906,19746,1
20079,19746,5
294364,19746,5
7701,19746,2
20186,19746,5
20188,19746,5
914,19746,4
1017,19746,5
20183,19746,3
20982,19746,3
494013,19746,5
17445064,19746,5
94921,19746,2
20554,20604,1
20822,20604,1
26391462,20604,2
7696,20604,1
19103,20604,1
17440878,20604,2
40616456,20604,2
19602,20604,1
19553,20604,1
20079,20604,3
294364,20604,2
19746,20604,1
20184,7203,1
5978,7203,1
26391462,7203,1
9023,7203,3
19103,7203,5
188159,7203,5
13976,7203,1
7705,7203,3
294364,7203,1
7701,7203,4
7697,7203,2
1017,7203,5
17445064,7203,5
7703,7203,5
94921,7203,5
19746,7203,5
20476,19962,1
20554,19962,2
254903,19962,4
476750,19962,4
20822,19962,1
26391462,19962,2
19103,19962,1
19602,19962,2
7705,19962,2
19553,19962,2
19906,19962,1
20079,19962,3
294364,19962,2
20186,19962,1
914,19962,3
1017,19962,5
7698,19962,1
20183,19962,3
494013,19962,2
17445064,19962,4
19746,19962,2
7203,19962,3
20476,170016,5
20184,170016,5
20554,170016,4
254903,170016,5
476750,170016,5
36528,170016,4
9023,170016,2
19103,170016,4
19635,170016,5
29335007,170016,4
19421,170016,1
20778,170016,1
19602,170016,5
7705,170016,3
19553,170016,5
19850,170016,4
19906,170016,4
20079,170016,5
294364,170016,5
20186,170016,5
20188,170016,5
914,170016,5
1017,170016,5
7698,170016,3
20183,170016,5
20982,170016,5
494013,170016,5
17445064,170016,5
19746,170016,3
7203,170016,3
19962,170016,5
19196,10683432,1
20476,10683432,5
20554,10683432,4
254903,10683432,1
20822,10683432,1
143668,10683432,5
19103,10683432,2
13976,10683432,1
19635,10683432,1
17440878,10683432,5
40616456,10683432,5
19421,10683432,2
20778,10683432,1
19602,10683432,2
19553,10683432,3
19906,10683432,3
20079,10683432,5
294364,10683432,5
20183,10683432,1
20604,10683432,2
170016,10683432,4
20366,1892,1
5978,1892,2
9023,1892,5
7696,1892,5
13976,1892,5
294364,1892,2
7697,1892,2
7702,1892,5
7698,1892,2
5271,1892,1
143668,17440477,1
7696,17440477,5
1892,17440477,3
20476,19964,3
20184,19964,5
20092,19964,1
254903,19964,5
476750,19964,5
4061,19964,2
20366,19964,1
9023,19964,1
20386,19964,1
20778,19964,2
19602,19964,1
8071,19964,1
7705,19964,3
19553,19964,5
19850,19964,2
19906,19964,1
20079,19964,5
294364,19964,5
7701,19964,1
20186,19964,5
20188,19964,5
914,19964,5
1017,19964,5
7698,19964,5
20183,19964,5
20982,19964,5
494013,19964,5
17445064,19964,5
10611,19964,5
19746,19964,5
19962,19964,3
170016,19964,4
4850,198255,5
19196,198255,4
20554,198255,2
476750,198255,5
19230,198255,2
20822,198255,3
301908,198255,5
26391462,198255,5
7696,198255,3
19103,198255,5
8071,198255,1
7701,198255,3
20188,198255,2
19746,198255,5
20604,198255,1
20476,20765,1
20554,20765,1
20366,20765,1
20822,20765,3
36528,20765,2
143668,20765,5
20778,20765,4
19602,20765,1
19553,20765,3
19906,20765,3
20079,20765,5
294364,20765,5
7698,20765,1
170016,20765,2
10683432,20765,5
20554,159521,3
4061,159521,1
19230,159521,1
19521,159521,1
143668,159521,5
19103,159521,4
188159,159521,2
13976,159521,5
17440878,159521,5
40616456,159521,5
19421,159521,4
19602,159521,2
19553,159521,3
7697,159521,1
1017,159521,3
5271,159521,3
20604,159521,1
10683432,159521,4
19964,159521,3
