"node_1","node_2","edge"
8849,3794,5
8849,3827,5
3794,3827,5
8849,3840,5
3794,3840,5
3827,3840,5
8849,18780,3
3794,18780,5
3827,18780,5
3840,18780,5
8849,3412,5
3794,3412,5
3827,3412,5
3840,3412,5
18780,3412,5
6875903,2214,5
8849,4072,5
3794,4072,5
3827,4072,5
3840,4072,5
18780,4072,5
3412,4072,5
2214,4072,5
6875903,6926021,5
2214,6926021,5
4072,6926021,2
6875903,4817,3
6926021,4817,5
8849,2615,5
3794,2615,5
3827,2615,5
3840,2615,5
18780,2615,1
3412,2615,5
4072,2615,5
6926021,2615,2
8849,3837,5
3794,3837,5
3827,3837,5
3840,3837,5
18780,3837,2
3412,3837,5
4072,3837,5
2615,3837,5
8849,7016738,5
3827,7016738,1
3412,7016738,5
4072,7016738,5
6926021,7016738,5
4817,7016738,5
2615,7016738,5
3837,7016738,1
8849,280116,5
3794,280116,5
3840,280116,5
3412,280116,5
4072,280116,5
2615,280116,5
3837,280116,5
8849,40619777,2
3840,40619777,5
2214,40619777,5
4072,40619777,5
8849,4440,5
3794,4440,5
3827,4440,5
3840,4440,5
18780,4440,5
6875903,4440,5
3412,4440,5
4072,4440,5
2615,4440,5
3837,4440,5
280116,4440,1
40619777,4440,2
8849,2692,5
3794,2692,4
3827,2692,4
3840,2692,5
6875903,2692,5
3412,2692,5
4072,2692,5
2615,2692,5
3837,2692,5
280116,2692,5
40619777,2692,5
4440,2692,5
3794,3796,1
3840,3796,3
4072,3796,5
3837,3796,5
280116,3796,4
4440,3796,3
2692,3796,5
2214,6804472,5
6926021,6804472,5
4817,6804472,3
8849,704,5
3794,704,1
3840,704,5
18780,704,5
3412,704,5
4072,704,5
2615,704,5
3837,704,5
280116,704,5
4440,704,2
2692,704,4
8849,1259,5
3794,1259,1
3840,1259,5
18780,1259,2
6875903,1259,5
3412,1259,5
2214,1259,2
4072,1259,5
6926021,1259,1
2615,1259,5
3837,1259,5
280116,1259,2
40619777,1259,5
4440,1259,5
2692,1259,5
6804472,1259,3
704,1259,5
8849,2710,5
3794,2710,5
3827,2710,1
3840,2710,5
18780,2710,2
3412,2710,5
4072,2710,5
2615,2710,5
3837,2710,5
280116,2710,2
4440,2710,5
2692,2710,1
6804472,2710,3
704,2710,5
1259,2710,5
8849,2914,5
3794,2914,5
3827,2914,3
3840,2914,5
18780,2914,5
3412,2914,5
4072,2914,5
2615,2914,5
3837,2914,5
7016738,2914,4
280116,2914,5
40619777,2914,4
4440,2914,5
2692,2914,5
3796,2914,3
704,2914,5
1259,2914,5
2710,2914,5
8849,3177,5
3794,3177,3
3827,3177,4
3840,3177,5
18780,3177,1
3412,3177,5
4072,3177,5
2615,3177,5
3837,3177,5
280116,3177,4
4440,3177,5
2692,3177,2
704,3177,5
1259,3177,5
2710,3177,5
2914,3177,5
8849,3227,5
3794,3227,5
3827,3227,3
3840,3227,5
18780,3227,2
3412,3227,5
4072,3227,5
2615,3227,5
3837,3227,5
7016738,3227,4
280116,3227,4
4440,3227,5
2692,3227,2
704,3227,5
1259,3227,5
2710,3227,5
2914,3227,5
3177,3227,4
8849,6909,5
3794,6909,5
3827,6909,1
3840,6909,5
18780,6909,3
3412,6909,5
2214,6909,4
4072,6909,5
2615,6909,5
3837,6909,5
280116,6909,1
40619777,6909,5
4440,6909,5
2692,6909,5
3796,6909,3
704,6909,5
1259,6909,5
2710,6909,5
2914,6909,5
3177,6909,4
3227,6909,5
8849,6914,5
3794,6914,5
3827,6914,3
3840,6914,5
18780,6914,2
3412,6914,5
2214,6914,2
4072,6914,5
2615,6914,5
3837,6914,5
280116,6914,5
40619777,6914,5
4440,6914,5
2692,6914,5
3796,6914,5
704,6914,5
1259,6914,5
2710,6914,4
2914,6914,5
3177,6914,4
3227,6914,5
6909,6914,5
8849,10065,5
3794,10065,5
3840,10065,5
18780,10065,4
3412,10065,5
2214,10065,1
4072,10065,5
2615,10065,5
3837,10065,5
280116,10065,5
40619777,10065,5
4440,10065,3
2692,10065,5
3796,10065,5
704,10065,5
1259,10065,5
2710,10065,5
2914,10065,5
3177,10065,5
3227,10065,5
6909,10065,5
6914,10065,5
8849,23324521,5
3794,23324521,5
3827,23324521,1
3840,23324521,5
18780,23324521,5
3412,23324521,5
4072,23324521,5
2615,23324521,5
3837,23324521,5
280116,23324521,5
40619777,23324521,5
4440,23324521,4
2692,23324521,5
3796,23324521,5
704,23324521,5
1259,23324521,5
2710,23324521,5
2914,23324521,5
3177,23324521,5
3227,23324521,5
6909,23324521,5
6914,23324521,5
10065,23324521,5
8849,2545,2
3794,2545,1
3827,2545,1
3840,2545,5
18780,2545,1
3412,2545,3
2615,2545,2
3837,2545,2
704,2545,5
1259,2545,5
2710,2545,5
2914,2545,5
3177,2545,1
3227,2545,1
10065,2545,5
23324521,2545,5
3794,10886,2
3827,10886,1
3840,10886,5
18780,10886,3
3837,10886,1
704,10886,2
1259,10886,4
2710,10886,5
2545,10886,5
3794,23324656,1
3827,23324656,3
18780,23324656,4
4072,23324656,1
4440,23324656,2
6914,23324656,1
6875903,6833325,5
6926021,6833325,5
4817,6833325,5
7016738,6833325,5
6804472,6833325,5
8849,4708,5
3794,4708,2
3827,4708,3
3840,4708,5
18780,4708,1
3412,4708,2
4072,4708,5
2615,4708,3
3837,4708,5
4440,4708,5
6804472,4708,2
704,4708,5
1259,4708,5
2710,4708,5
2914,4708,5
3177,4708,3
3227,4708,2
6909,4708,1
10065,4708,5
23324521,4708,5
10886,4708,1
8849,474,5
3794,474,5
3827,474,5
3840,474,5
3412,474,5
2214,474,1
4072,474,5
2615,474,5
3837,474,5
280116,474,5
40619777,474,5
4440,474,5
2692,474,5
3796,474,5
704,474,5
1259,474,5
2710,474,5
2914,474,5
3177,474,4
3227,474,3
6909,474,5
6914,474,5
10065,474,5
23324521,474,5
4708,474,5
8849,7691207,5
3794,7691207,5
3827,7691207,5
3840,7691207,5
18780,7691207,1
3412,7691207,5
4072,7691207,5
2615,7691207,5
3837,7691207,5
280116,7691207,5
4440,7691207,5
2692,7691207,5
704,7691207,5
1259,7691207,1
2710,7691207,5
2914,7691207,5
3177,7691207,2
3227,7691207,4
6909,7691207,2
6914,7691207,5
10065,7691207,5
23324521,7691207,5
23324656,7691207,5
474,7691207,5
8849,2034,5
3794,2034,5
3840,2034,5
3412,2034,3
4072,2034,5
2615,2034,4
3837,2034,5
280116,2034,5
40619777,2034,1
4440,2034,2
2692,2034,5
704,2034,5
1259,2034,5
2710,2034,1
2914,2034,5
3227,2034,2
6909,2034,5
6914,2034,5
10065,2034,5
