"node_1","node_2","edge"
8607782,170434,5
8600818,8966,3
8593387,21665,5
6320,8594513,5
6320,4931,1
8600818,4931,5
8593387,951542,5
8966,951542,1
21665,951542,5
170434,16058,5
8593387,8593355,4
170434,8593355,5
21665,8593355,2
20264,8593355,1
951542,8593355,5
6320,8599619,5
8607782,8599619,5
8594513,8599619,5
8607782,8601862,5
8966,8601862,3
20264,8601862,1
8593355,8601862,5
8599619,8601862,5
21665,16005000,5
8593387,650,5
21665,650,5
20264,650,1
951542,650,5
8593355,650,5
8600818,8634421,5
8964,8634421,1
8634421,8963,1
6320,6275811,5
170434,6275811,5
8594513,6275811,2
16058,6275811,1
6320,21081,5
8594513,21081,1
8600818,8959,5
8966,8959,2
21665,10936540,2
650,10936540,5
16058,40638673,3
8966,8600234,1
951542,8600234,2
8634421,8600234,5
6320,40627749,2
8599619,40627749,2
8964,40627749,2
8959,40627749,3
8600234,40627749,5
8956,8604215,1
8959,8604215,2
40627749,8604215,5
8966,1116,1
8964,1116,1
8956,1116,3
8963,1116,2
6275811,1116,1
8959,1116,3
8965,1116,3
8600234,1116,1
40627749,1116,5
8600818,8958,5
8966,8958,3
8959,8958,1
8604215,8958,1
1116,8958,5
16005000,28296960,2
8956,28296960,1
8959,28296960,1
8965,28296960,1
40627749,28296960,3
8604215,28296960,5
1116,28296960,5
8958,28296960,5
8966,8955,1
40627749,8955,2
8604215,8955,1
1116,8955,4
8958,8955,1
28296960,8955,2
8964,6313432,1
8634421,6313432,1
8600234,6313432,5
40627749,6313432,5
1116,6313432,3
8600818,8957,5
8966,8957,3
8607940,8957,5
8634421,8957,5
8959,8957,2
8600234,8957,3
1116,8957,5
8958,8957,2
28296960,8957,1
6313432,8957,1
8634421,21003,2
8600234,21003,4
40627749,21003,3
1116,21003,3
6313432,21003,1
8600818,2034,5
8966,2034,5
8956,2034,1
8963,2034,1
8959,2034,4
8965,2034,1
1116,2034,5
8958,2034,5
28296960,2034,5
8955,2034,2
8957,2034,5
8600818,21486,1
40627749,21486,4
1116,21486,1
6313432,21486,5
21665,8602668,5
16005000,8602668,5
8593387,19117,5
21665,19117,5
951542,19117,5
8593355,19117,2
16005000,19117,5
650,19117,5
10936540,19117,4
8602668,19117,5
6320,32089609,3
8593355,32089609,2
8599619,32089609,3
16005000,32089609,5
8959,32089609,1
40627749,32089609,5
28296960,32089609,5
8955,32089609,2
8600818,17056,5
8966,17056,5
16058,17056,5
8956,17056,2
8634421,17056,5
8963,17056,2
8959,17056,2
8965,17056,2
8600234,17056,2
8604215,17056,2
1116,17056,5
8958,17056,5
28296960,17056,5
8955,17056,4
8957,17056,5
21003,17056,1
2034,17056,5
8600818,28297038,5
8966,28297038,3
16058,28297038,1
8958,28297038,2
8957,28297038,2
2034,28297038,1
17056,28297038,5
8607782,40627765,4
16058,40627765,5
8958,40627765,2
8955,40627765,1
8957,40627765,1
17056,40627765,5
28297038,40627765,5
8966,8599612,4
16058,8599612,2
8959,8599612,3
40627749,8599612,2
8604215,8599612,3
1116,8599612,5
8958,8599612,5
28296960,8599612,5
