"node_1","node_2","edge"
9636199,19608,5
9636199,12756,1
12756,19985,1
8358,19985,2
9636199,20800,2
19608,20800,1
19985,20800,5
19608,19826,5
9636199,19417,1
19608,19417,3
12756,19417,1
20800,10080612,2
9636199,257,2
12756,257,5
19985,257,2
20800,257,2
9636199,19861,1
12756,19861,4
8358,19861,3
19985,19861,5
20800,19861,5
257,19861,4
9636199,10090544,2
12756,10090544,5
19985,10090544,5
20800,10090544,1
10080612,10090544,1
257,10090544,5
19861,10090544,5
9636199,904,5
10080612,904,2
10080612,10081511,1
904,10081511,5
904,10081590,3
19608,20138,3
19826,20138,1
19417,20138,1
9022,10089459,5
12756,20222,2
8358,20222,1
19985,20222,3
20800,20222,1
19417,20222,1
10090544,20222,4
12756,2695,5
19985,2695,1
10080612,2695,1
257,2695,1
19861,2695,5
10090544,2695,5
20222,2695,1
19608,19894,5
19861,19894,1
9022,19894,1
12756,19768107,3
10090544,19768107,4
9022,19768107,3
2695,19768107,1
19894,19768107,5
12756,7030,3
8358,7030,1
19985,7030,2
20800,7030,1
19417,7030,1
19861,7030,5
10090544,7030,4
20222,7030,5
2695,7030,1
9636199,27903183,5
12756,27903183,3
8358,27903183,5
19985,27903183,5
20800,27903183,5
19417,27903183,5
171,27903183,4
257,27903183,3
19861,27903183,4
20222,27903183,2
7030,27903183,1
19608,18782,2
27903183,18782,2
19985,26185598,2
257,26185598,1
19861,26185598,1
10090544,26185598,4
27903183,26185598,2
19608,19157,3
19826,19157,5
20138,19157,4
12756,10087965,5
8358,10087965,1
257,10087965,5
19861,10087965,5
10090544,10087965,5
20222,10087965,1
2695,10087965,3
19768107,10087965,5
7030,10087965,1
27903183,10087965,5
20138,10094537,1
20222,10094537,1
27903183,10080652,5
19608,4740,5
20138,4740,3
9022,4740,2
19157,4740,5
19608,10090343,3
10081511,10090343,4
10081590,10090343,1
20138,10090343,3
9022,10090343,5
19157,10090343,5
4740,10090343,5
19894,20485,1
10094537,8677,4
10080612,10080676,2
19861,10080676,4
10090544,10080676,4
9636199,2034,2
12756,2034,5
19985,2034,2
19417,2034,5
257,2034,5
19861,2034,5
10090544,2034,5
2695,2034,4
19768107,2034,3
10087965,2034,5
10080652,2034,3
19985,20780,3
10090544,20780,2
9636199,9947,3
12756,9947,5
19417,9947,3
257,9947,5
19861,9947,5
10090544,9947,4
20222,9947,1
2695,9947,5
19768107,9947,4
10087965,9947,5
2034,9947,5
8358,10080689,4
19985,10080689,1
81,10080689,1
20138,10080689,1
9022,10080689,4
19894,10080689,5
19768107,10080689,5
27903183,10080689,5
10087965,10080689,2
2034,10080689,1
12756,1758,1
10090544,1758,2
20222,1758,1
2695,1758,1
10087965,1758,2
8358,10095994,1
19985,10095994,4
27903183,10095994,5
10080676,10095994,1
20780,10095994,5
10080689,10095994,2
8358,20288,3
20800,20288,1
19417,20288,1
257,20288,2
19861,20288,2
27903183,20288,5
10087965,20288,2
10080689,20288,2
8358,19768243,4
20800,19768243,1
19417,19768243,1
257,19768243,3
19861,19768243,4
