"node_1","node_2","edge"
8384,2927,5
8384,9863359,5
2927,9863359,5
8384,26788252,5
2927,26788252,5
9863359,26788252,5
8384,9308,2
8384,16040,5
2927,16040,5
9863359,16040,5
26788252,16040,5
8384,1753,5
2927,1753,5
9863359,1753,5
26788252,1753,5
9308,1753,5
16040,1753,5
26788252,15861,2
16040,15861,5
1753,15861,5
8384,9319,5
9863359,9319,4
16040,9319,3
15861,9837221,1
8384,2675,5
2927,2675,5
9863359,2675,5
26788252,2675,5
16040,2675,5
1753,2675,5
8384,16141,5
2927,16141,5
9863359,16141,5
26788252,16141,5
16040,16141,5
1753,16141,5
15861,16141,5
2675,16141,5
8384,19699629,5
2927,19699629,5
9863359,19699629,5
26788252,19699629,5
9308,19699629,5
16040,19699629,5
1753,19699629,5
2675,19699629,5
16141,19699629,5
8384,19699630,5
2927,19699630,5
9863359,19699630,5
26788252,19699630,5
16040,19699630,5
1753,19699630,5
2675,19699630,5
16141,19699630,5
19699629,19699630,5
16040,644,2
1753,644,5
15861,644,5
16141,644,3
170434,11149,5
8384,1758,5
2927,1758,5
9863359,1758,5
26788252,1758,5
16040,1758,5
1753,1758,5
2675,1758,5
16141,1758,5
19699629,1758,5
19699630,1758,5
8384,9196,5
2927,9196,5
9863359,9196,5
26788252,9196,5
9308,9196,1
16040,9196,5
1753,9196,5
15861,9196,5
2675,9196,5
16141,9196,5
19699629,9196,3
644,9196,5
1758,9196,4
9308,15303,5
1753,15303,5
15861,15303,5
644,15303,2
9196,15303,5
9308,40613716,1
9308,4457,5
1753,4457,2
15303,4457,3
170434,898,5
11149,898,5
170434,2633,5
11149,2633,5
898,2633,5
8384,9546,5
2927,9546,4
9863359,9546,5
26788252,9546,5
16040,9546,5
1753,9546,5
15861,9546,5
2675,9546,3
16141,9546,5
644,9546,5
1758,9546,2
9196,9546,5
15303,9546,2
2927,12492,1
26788252,12492,3
9308,12492,5
16040,12492,5
1753,12492,5
15861,12492,5
2675,12492,1
16141,12492,5
19699629,12492,2
644,12492,5
9196,12492,5
15303,12492,5
4457,12492,5
9546,12492,5
8384,19900680,5
2927,19900680,5
9863359,19900680,5
26788252,19900680,5
16040,19900680,5
1753,19900680,5
15861,19900680,5
2675,19900680,5
16141,19900680,5
19699629,19900680,5
644,19900680,5
1758,19900680,5
9196,19900680,5
15303,19900680,5
9546,19900680,5
12492,19900680,5
170434,20172,4
